job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.hegb.gob.pe/creacion/transp_cas.php,1,D.Leg 1057 - Determinado (Suplencia)-002,"S/. 2,407.50",03/03/2025,14/03/2025,1 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERIA,-.,CONOCIMIENTO EN LAS FUNCIONES INHERENTES AL CARGO Y UNIDAD ORGÁNICA,"RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",ENFERMERA (O),Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,D.Leg 1057 - Determinado (Suplencia)-002,"S/. 2,407.50",03/03/2025,14/03/2025,01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO SIN INCLUIR PERIODO DE SERUMS,"TITULO DE LA CARRERA UNIVERSITARIA DE ENFERMERIA,",SEGUNDA ESPECIALIDAD PROFESIONAL EN EMERGENCIA Y DESASTRE (TITULO Y DIPLOMA DEL CEP),CONOCIMIENTO EN LAS FUNCIONES INHERENTES AL CARGO Y UNIDAD ORGÁNICA,"RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",ENFERMERA/O,Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,276-002,"S/. 3,445.00",03/03/2025,14/03/2025,01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO SIN INCLUIR PERIODO DE SERUMS,TITULO DE LA CARRERA UNIVERSITARIA DE ENFERMERIA,EGUNDA ESPECIALIDAD PROFESIONAL EN CENTRO QUIRURGICO (TITULO Y DIPLOMA CEP),CONOCIMIENTO EN LAS FUNCIONES INHERENTES AL CARGO Y UNIDAD ORGÁNICA,"RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",ENFERMERA (O),Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,276-002,"S/. 5,067.40",03/03/2025,14/03/2025,01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO (SIN INCLUIR SERUMS),TITULO DE LA CARRERA UNIVERSITARIA DE ENFERMERIA,SEGUNDA ESPECIALIDAD PROFESIONAL EN EMERGENCIA Y DESASTRE (TITULO Y DIPLOMA DEL CEP),CONOCIMIENTO EN LAS FUNCIONES INHERENTES AL CARGO Y UNIDAD ORGÁNICA,"RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",ENFERMERA (O),Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,276-002,"S/. 5,067.40",03/03/2025,14/03/2025,1 AÑO DE EXPERIENCIA EN EL SECTOR PUBLIO Y/O PRIVADO,TITULO DE LA CARRERA PROFESIONAL A TRABAJOR SOCIAL,-,CONOCIMIENTO EN LAS FUNCIONES INHERENTES AL CARGO Y UNIDAD ORGÁNICA,"RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",TRABAJADOR/A SOCIAL,Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,276-002,"S/. 2,675.50",03/03/2025,14/03/2025,01 AÑO EN EL SECTOR PUBLICO Y/ PRIVADO,"BACHILLER Y/O TITULO PROFESIONAL EN CONTABILIDAD, ADMINISTRACION, ECONOMIA, ING DE SISTEMAS, ING INDUSTRIAL Y/O AFINES A CARRERAS ADMINISTRATIVAS",-,"CONOCIMIENTOS EN SISTEMAS DE RECURSOS HUMANOS, CALCULOS DE CTS EN ENTIDADES PUBLICAS, CONOCIMIENTO SOBRE ARCHIVAMIENTO DE DOCUMENTACION, LEGAJO DE PERSONAL, ENTRE OTRAS FUNCIONES LIGADAS A RECURSOS HUMANOS.","RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",ASISTENTE ADMINISTRATIVO,Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
https://www.hegb.gob.pe/creacion/transp_cas.php,1,276-002,"S/. 1,283.00",03/03/2025,14/03/2025,01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,TITULO PROFESIONAL DE CONTABILIDAD,-,"CONOCIMIENTOS EN SISTEMAS DE RECURSOS HUMANOS, CALCULOS DE CTS EN ENTIDADES PUBLICAS, CONOCIMIENTO SOBRE ARCHIVAMIENTO DE DOCUMENTACION, LEGAJO DE PERSONAL, ENTRE OTRAS FUNCIONES LIGADAS A RECURSOS HUMANOS.","RELACIONES PERSONALES ADECUADAS, COMUNICACION ACERTIVA, CONDUCTA PROACTIVA, TRABAJO EN EQUIPO, CAPACIDAD PARA ORGANIZAR Y DIRIGIR EQUIPOS DE TRABAJO.",CONTADOR I,Hospital Regional Eleazar Guzman Barron,ANCASH - NUEVO CHIMBOTE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 3,114.00",28/02/2025,13/03/2025,EN EL SECTOR PUBLICO Y/O PRIVADO,PROFESIONAL UNIVESITARIO EN DERECHO,"EN PROCESOS ADMINISTRATIVOS, ETC","GESTION PUBLICA, ETC","INICIATIVA, ANÁLISIS, CONTROL Y PLANIFICACIÓN.",ANALISTA EN SECRETARIO TECNICO DE PROCESOS ADMINISTRATIVOS DE DOCENTE DISCIPLINARIO - CPAD,Unidad De Gestion Educativa De Aija,ANCASH - AIJA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 3,114.00",28/02/2025,13/03/2025,EN EL SECTOR PUBLICO Y PRIVADO,"TITULO EN ECONOMIA, ADMINISTRACION, CONTABILIDAD, ING, INDUSTRIAL",EN TEMAS DE PLANIFICACION,"CONOCIMIENTOS SOBRE POLITICAS EDUCATIVAS NACIONALES, REGIONALES Y LOCALES CON ENFASIS EN LAS POLITICAS DE ATENCION EDUCATIVA.","INICIATIVA, ANÁLISIS, CONTROL Y PLANIFICACIÓN.",ANALISTA EN PLANIFICACION,Unidad De Gestion Educativa De Aija,ANCASH - AIJA
,1,D.Leg 1057 - Determinado (Suplencia)-02,"S/. 3,114.00",28/02/2025,13/03/2025,EN EL SECTOR PUBLICO Y/O PRIVADO,CONTADOR PUBLICO,"CURSOS Y PROGRAMAS DEL SISTEMA NACIONAL CONTABLE - SIAF-SIGA, ETC","GESTION PUBLICA, NICS.","INICIATIVA, ANÁLISIS, CONTROL Y PLANIFICACIÓN.",ANALISTA EN CONTABILIDAD,Unidad De Gestion Educativa De Aija,ANCASH - AIJA
