job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-33,"S/. 3,750.00",04/03/2025,17/03/2025,EXPERIENCIA LABORAL MINIMA DE TRES (03) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,TITULO UNIVERSITARIO,DERECHO,LEY ORGANICA DE MUNICIPALIDADES Y LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL,EMITIR PROYECTOS DE INFORMES Y MEMOS ABSOLVIENDO LAS SOLICITUDES Y CONSULTAS DE OTRAS UNIDADES ORGANICAS DE LA MPT,ESPECAILISTA 2,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munidepocollay.gob.pe/convocatoria/2024,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",03/03/2025,14/03/2025,EXPERIENC LABORAL MINIMA CUATRO (04) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,TITULADO EN LA CARRERA UNIVERSITARIA DE TRABAJO SOCIAL,ESPECIALIZACIONES AFINES AL CARGO (ESPECIFICADO EN LAS BASES),CONOCIMIENTOS TECNICO PRINCIPALES REQUERIDOS PARA EL PUESTO (ESPECIFICADO EN LAS BASES),"ADAPTABILIDAD, TOLERANCIA, LIDERAZGO, TENER CONOCIMIENTO DE LAS LEYES DE SU COMPETENCIA, CAPACIDAD DE ANALISIS, IDENTIFICACION DE PROBLEMAS Y ALTERNATIVAS DE SOLUCION.",ESPECIALISTA III,Municipalidad Distrital De Pocollay,TACNA - POCOLLAY
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-30,"S/. 3,750.00",03/03/2025,14/03/2025,EXPERIENCIA LABORAL MINIMA DE TRES (03) AÑOS EN EL SECTOR PUBLCO Y/O PRIVADO,TITULO UNIVERSITARIO,DERECHO,GESTION PUBLICA Y/O CONTRATACIONES CON EL ESTADO,REVISION DE DOCUMENTOS QUE DEBEN CONTENER EXPEDIENTES DE CONTRATACIONES DE BIENES Y SERVICIOS,ESPECIALISTA 1,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munidepocollay.gob.pe/convocatoria/2024,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",03/03/2025,14/03/2025,"EXPERIENCIA LABORAL MINIMA DE CUATRO (04), EN EL SECTOR PUBLICO Y/O PRIVADO",CONTABILIDAD/ADMINISTRACION/ING. COMERCIAL,ESPECIALIZACIONES AFINES AL CARGO (ESPECIFICADO EN LAS BASES),CONOCIMIENTOS TECNICO PRINCIPALES REQUERIDOS PARA EL PUESTO (ESPECIFICADO EN LAS BASES),"ALTO NIVEL DE RESPONSABILIDAD, ALTA CAPACIDAD DE ORGANIZACION, PLANIFICACION CUIDADO Y ORDEN, CAPACIDAD PARA EL TRABAJO EN EQUIPO, CAPACIDAD Y PREDISPOSICION PARA EL TRABAJO BAJO PRESION, COMPORTAMIENTO ETICO Y COMUNICACION EFECTIVA.",AUDITOR (ESPECIALISTA III),Municipalidad Distrital De Pocollay,TACNA - POCOLLAY
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-31,"S/. 2,250.00",03/03/2025,14/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,BACHILLER UNIVERSITARIO,INGENERIA CIVIL Y/O AFINES,OFIMATICA BASICA,DEBERA DE REALIZAR LOS DIFERENTES ENSAYOS QUE SE REQUIERA EN CAMPOS REQUERIDOS,ASISTENTE PROFESIONAL,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-32,"S/. 2,250.00",03/03/2025,14/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,BACHILLER UNIVERSITARIO,"ADMINISTRACION, INFORMATICA Y/O AFINES","SISTEMA SIGAM, CEPLAN, SISTRAM","APOYO EN LA EVALUACION DE CASOS DE PROCESOS DE ADJUDICACION, TITULACION Y REVERSION DE TERRENOS",ASISTENTE PROFESIONAL,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-32,"S/. 3,300.00",03/03/2025,14/03/2025,EXPERIENCIA LABORAL MINIMA DE TRES (03) AÑOS EN EL SERVICIO PUBLICO Y/O PRIVADO,TITULO UNIVERSITARIO,DERECHO,"DERECHO ADMINISTRATIVO, DERECHO URBANO SOSTENIBLE",EVALUAR Y RSELVER CASOS DE PROVCESOS CORRESPONDIENTES AL AREA LEGAL DE ACUERDO AL REGLAMENTO  DEL PROGRAMA MUNICIPAL,ESPECIALISTA 1,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 5,500.00",27/02/2025,12/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE MEDICO CIRUJANO,NINGUNO,* GESTIÓN DE LA SALUD PÚBLICA O ADMINISTRACIÓN PÚBLICA Y /O GESTIÓN DE LA CALIDAD. LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,MEDICO,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,276-006,"S/. 5,300.00",27/02/2025,12/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS:  -PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADOS CONCLUIDOS EN SALUD PÚBLICA O AFINES A LAS FUNCIONES DEL CARGO EN EL ÓRGANO A DESEMPEÑAR; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,ENFERMERA/O EN SALUD PUBLICA,Red De Salud Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-29,"S/. 3,750.00",26/02/2025,11/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO,TITULO UNIVERSITARIO,CIENCIAS DE LA COMUNICACION,EN COMUNICACION Y RELACIONES PUBLICAS,REALIZAR PROPUESTAS ESTRATEGICAS EN COMUNICACION INTERNA Y EXTERNA,ESPECIALISTA 2,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 5,200.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE MEDICO CIRUJANO,NINGUNO,"LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN EN EPIDEMIOLOGICA, PREVENCIÓN Y CONTROL DE BROTES, EPIDEMIAS Y OTROS EVENTOS DE IMPORTANCIA PARA LA SALUD PÚBLICA NACIONAL (EVISAP) Y OTROS RELACIONADOS A SALUD PÚBLICA; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.",NINGUNO,MEDICO,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 5,200.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE MEDICO CIRUJANO,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.,NINGUNO,MEDICO,Red De Salud Tacna,TACNA - TACNA
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 4,750.00",24/02/2025,07/03/2025,"*OBLIGATORIO: EXPERIENCIA LABORAL MÍNIMA DE DOS (02) AÑOS, EN EL EJERCICIO DE LA PROFESIÓN, YA SEA EN INSTITUCIONES PÚBLICAS O PRIVADAS. LA EXPERIENCIA LABORAL EN EJERCICIO DE LA PROFESIÓN SERÁ CONSIDERADA A PARTIR DE LA FECHA DE COLEGIATURA.
*ESPECIFICA: EXPERIENCIA LABORAL MÍNIMA DE UN (01) AÑO EN MATERIA PENAL, EN INSTITUCIONES PÚBLICAS (DEBIDAMENTE ACREDITADO).",*OBLIGATORIO: TÍTULO DE ABOGADO(A) CON COLEGIATURA VIGENTE Y HABILITADO(A). *DESEABLE: ESTUDIOS CONCLUIDOS DE MAESTRÍA EN MATERIA PENAL (DEBIDAMENTE ACREDITADO).,*DESEABLE: CURSO Y/O DIPLOMADOS EN MATERIA PENAL (DEBIDAMENTE ACREDITADO CON UNA DURACIÓN NO MENOR A 12 HORAS Y UNA ANTIGÜEDAD NO MAYOR A 05 AÑOS). *DESEABLE: CURSO DE OFIMÁTICA BÁSICA (DEBIDAMENTE ACREDITADO).,*CONOCIMIENTO DEL CÓDIGO PENAL Y PROCESAL PENAL. *CONOCIMIENTO DEL CÓDIGO PROCESAL CONSTITUCIONAL. *REGLAMENTO DEL NUEVO DESPACHO JUDICIAL DEL MÓDULO PENAL CORPORATIVO. *LEY ORGÁNICA DEL PODER JUDICIAL.,*FACILIDAD DE DIGITACIÓN RÁPIDA EN PROCESADOR DE TEXTOS. *RESOLUCIÓN RÁPIDA DE PROBLEMAS DE TRÁMITE.,PROFESIONAL JUDICIAL,Poder Judicial,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-27,"S/. 2,250.00",24/02/2025,07/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO,TITULO UNIVERSITARIO,INGENIERIA EN INFORMATICA Y SISTEMAS Y/O AFINES,"DEANALISIS, DISEÑO YDESARROLLO DE SISTEMAS INFORMATICOS, CONOCIMIENTO EN SERVIDORES","REALIZAR EL ANALISIS Y DISEÑO, CONSTRUCCION Y PRUEBAS DE LOS APLICATIVOS Y/O MANTENIMIENTO DE APLICACIONES YA EXISTENTES",ASISTENTE PROFESIONAL,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 1,800.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO DE TECNICO/A EN ENFERMERIA,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,TECNICO/A EN ENFERMERIA,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,900.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 6 MESES.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS. (1) GESTIÓN DE LOS SERVICIOS DE SALUD (2) GESTIÓN DE LA CALIDAD EN SALUD; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,900.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 6 MESES.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS. (1) GESTIÓN DE LOS SERVICIOS DE SALUD (2) GESTIÓN DE LA CALIDAD EN SALUD; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,900.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,900.00",24/02/2025,07/03/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO Y EL CERTIFICADO DE CONOCIMIENTO DE IDIOMA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
