job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 1.5 AÑOS EN EL SECTOR PUBLIO Y/O PRIVADO,"TITULO PROFESIONAL, BACHILLER",NO SE CONTEMPLA,MANTENIMIENTO VIAL,ORIENTACION AL USUARIO Y CAPACIDAD DE ANALISIS,JEFE DE OPERACIONES DE IVP,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,800.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 1.5 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,TITULO TECNICO,NO SE CONTEMPLA,EN TEMAS A FINES AL CARGO,ORIENTACION AL USUARIO Y CAPACIDAD DE ANALISIS,RESPONSABLE DE ULE-SISFOH,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,300.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 06 MESES EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO SE CONTEMPLA,EXPERIENCIA A FINES AL CARGO,ORIENTACION AL USUARIO,OPERADORES DE LIMPIEZA PUBLICA,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Suplencia)-010,"S/. 3,722.00",10/03/2025,21/03/2025,"NO MENOR DE 02 AÑOS EN LA ESPECIALIDAD PENAL COMO
SECRETARIO JUDICIAL Y/O EN EL EJERCICIO DE LA PROFESIÓN, DESDE
LA OBTENCIÓN DEL TÍTULO PROFESIONAL",TITULO PROFESIONAL DE ABOGADO. CON COLEGIATURA. CONSTANCIA DE HABILITACIÓN VIGENTE.,"MAESTRÍA EN AREA PENAL, PROCESAL PENAL . DIPLOMADOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN EL NUEVO CÓDIGO PROCESAL PENAL.",CONOCIMIENTO DEL TRÁMITE DEL NUEVO CÓDIGO PROCESAL PENAL. CONOCIMIENTO DEL IDIOMA QUECHUA.,ADAPTABILIDAD - ANALISIS - ORGANIZACION DE INFORMACION - AUTOCONTROL.,ESPECIALISTA JUDICIAL DE SALA,Poder Judicial,AYACUCHO - AYACUCHO
https://enlinea2.unsch.edu.pe/new_transparencia/convocatoria-proceso-de-seleccion-de-personal/,1,D.Leg 1057 - Determinado (Suplencia)-003,"S/. 2,500.00",10/03/2025,21/03/2025,"EXPERIENCIA LABORAL GENERAL : 01 AÑO
EXPERIENCIA LABORAL ESPECÍFICA: 01 AÑO",BACHILLER O TÍTULO PROFESIONAL UNIVERSITARIO,INGENIERÍA DE SISTEMAS O INFORMÁTICA.,(1) CURSOS Y/O PROGRAMAS EN OFIMÁTICA NIVEL AVANZADO. (2) CURSOS Y/O PROGRAMAS EN GESTIÓN DE RECURSOS HUMANOS,"ORDEN, INICIATIVA, PLANIFICACIÓN, TRABAJO EN EQUIPO.",GESTOR DE BASE DE DATOS,Universidad Nacional De San Cristobal Dh,AYACUCHO - AYACUCHO
https://enlinea2.unsch.edu.pe/new_transparencia/convocatoria-proceso-de-seleccion-de-personal/,1,D.Leg 1057 - Determinado (Suplencia)-004,"S/. 1,400.00",10/03/2025,21/03/2025,"EXPERIENCIA LABORAL GENERAL. 01 AÑO
EXPERIENCIA LABORAL ESPECÍFICA: 01 AÑO",TÍTULO TÉCNICO O EGRESADO UNIVERSITARIO,INGENIERÍA DE SISTEMAS Y/O INFORMÁTICA Y/O ADMINISTRACIÓN.,(1) CURSOS Y/O PROGRAMAS EN OFIMÁTICA NIVEL INTERMEDIO. (2) CURSOS Y/O PROGRAMAS EN GESTIÓN DE ARCHIVOS O TRAMITE DOCUMENTARIO,"ORDEN, INICIATIVA, PLANIFICACIÓN, TRABAJO EN EQUIPO.",ASISTENTE ADMINISTRATIVO,Universidad Nacional De San Cristobal Dh,AYACUCHO - AYACUCHO
https://www.ugelcangallo.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-17,"S/. 1,764.19",10/03/2025,21/03/2025,"EXPERIENCIA GENERAL:
MÍNIMO DOS (02) AÑOS DE EXPERIENCIA GENERAL EN INSTITUCIONES
PÚBLICA Y/O PRIVADO.
EXPERIENCIA ESPECIFICA:
EXPERIENCIA NO MENOR DE (06) MESES EN LABORES ASISTENTE
ADMINISTRATIVO Y/O ASISTENTE EN EL ÁREA DE ABASTECIMIENTO","REQUISITO MÍNIMO: BACHILLER O TÉCNICO TITULADO EN CONTABILIDAD, ADMINISTRACIÓN Y ECONOMÍA.","¿ DIPLOMADOS Y CURSOS EN GESTIÓN PÚBLICA, GESTIÓN LOGÍSTICA - SIGA, SIAF. ¿ CONOCIMIENTO DE OFIMÁTICA.","¿ GESTIÓN PÚBLICA. ¿ MANEJO DE SIGA MEF - MODULO DE LOGÍSTICO. ¿ MANEJO DE SIAF – MEF- LECTURA. ¿ CONOCIMIENTO Y HERRAMIENTA INFORMÁTICAS: WORD, EXCEL, POWER POINT. ¿ MANEJO DE TÉCNICAS DE ORGANIZACIÓN DE DOCUMENTOS ADMINISTRATIVOS DEL SECTOR DE EDUCACIÓN",¿ PENSAMIENTO ANALÍTICO. ¿ INICIATIVA. ¿ ORIENTACIÓN HACIA EL LOGRO. ¿ BÚSQUEDA DE LA INFORMACIÓN. ¿ INTERÉS POR EL ORDEN Y LA CLARIDAD. ¿ EXPERIENCIA TÉCNICA/PROFESIONAL.,TECNICO ADMINISTRATIVOI,Unid Ejec Educacion Centro Ayacucho,AYACUCHO - CANGALLO
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,700.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,"TITULO PROFESIONAL, BACHILLER, EGRESADO UNIVERSITARIO, TITULO TECNICO",NO SE CONTEMPLA,"EDICION DE AUDIO, LOCUCION RADIAL,PROTOCOLO CEREMONIAL",ORIENTACION AL USUARIO Y CAPACIDAD DE ANALISIS,OPERADOR DE RADIO MUNICIPAL,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,300.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO SE CONTEMPLA,A FINES A CARGO,ORIENTACION AL USUARIO,SERENO MUNICIPAL,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
https://www.facebook.com/photo/?fbid=1162958772505356&set=a.275017167966192,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL DE 1.5 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,"TITULO PROFESIONAL, BACHILLER, TITULO TRECNICO",NO SE CONTEMPLA,"DIPLOMADO EN CONTRATACIONES, SIAF,SIGA,SEACE,CERTIFICADO POR LA OSCE",ORIENTACION AL USUARIO Y CAPACIDAD DE ANALISIS,SUB GERENTE DE LOGISTICA,Municipalidad Provincial De Fajardo,AYACUCHO - HUANCAPI
