job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-19,"S/. 3,500.00",10/03/2025,21/03/2025,EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA REQUERIDA EN LA FUNCIÓN O LA MATERIA: UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA REQUERIDA EN EL PUESTO O CARGO: UN (01) AÑO EN EL NIVEL MÍNIMO DE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO,"EGRESADO UNIVERSITARIO O GRADO DE BACHILLER O TÍTULO UNIVERSITARIO EN LAS CARRERAS DE EDUCACIÓN, DERECHO, PSICOLOGÍA, TRABAJO SOCIAL CIENCIAS DE LA COMUNICACIÓN, CIENCIAS SOCIALES O AFINES.",CURSOS EN TEMAS RELACIONADOS A NIÑEZ O ADOLESCENCIA Y/O DERECHOS HUMANOS O AFINES (MÍNIMO 40 HORAS).,"CONOCIMIENTOS TÉCNICOS DE CUIDADO, ATENCIÓN BÁSICA DE NIÑOS, NIÑAS Y ADOLESCENTES EN SITUACIÓN DE CALLE; CÓDIGO DE LOS NIÑOS Y ADOLESCENTES.","ADAPTABILIDAD, VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, CAPACIDAD DE ANÁLISIS, ORIENTACIÓN DE RESULTADOS Y EMPATÍA.",COORDINADOR/A DE EDUCADORES DE CALLE,Programa Integral Nacional Para El Bienestar Familiar - Inabif,LORETO - IQUITOS
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-150,"S/. 3,464.19",10/03/2025,21/03/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER UNIVERSITARIO EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,LORETO - IQUITOS
https://www.gob.pe/iiap,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-07,"S/. 9,489.66",10/03/2025,21/03/2025,"EXPERIENCIA GENERAL:CUATRO (04) AÑOS DE EXPERIENCIA PROFESIONAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:TRES (03) AÑOS EN PROYECTOS DE INVESTIGACIÓN CIENTÍFICA.",TÍTULO PROFESIONAL UNIVERSITARIO EN CARRERA AFÍN A LA FUNCIÓN O MATERIA (COLEGIADO Y HABILITADO). CON GRADO DE DOCTOR.,"100 HORAS ACADÉMICAS ACUMULADAS EN CURSOS, PROGRAMAS DE ESPECIALIZACIÓN Y/O DIPLOMADOS EN TEMAS RELACIONADOS A LA INNOVACIÓN, EN LOS ÚLTIMOS 08 AÑOS.",AMPLIO CONOCIMIENTO DE LOS PROCESOS DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA. CONOCIMIENTO EN GESTIÓN DE RECURSOS Y FINANCIAMIENTO PARA PROYECTOS DE CTI. CONOCIMIENTO DEL IDIOMA INGLÉS.,"EXPERIENCIA COMPROBADA EN LA GESTIÓN DE EQUIPOS MULTIDISCIPLINARIOS. EXCELENTES HABILIDADES DE LIDERAZGO, COMUNICACIÓN EFECTIVA Y NEGOCIACIÓN. CAPACIDAD PARA TRABAJAR BAJO PRESIÓN Y GESTIONAR MÚLTIPLES PROYECTOS SIMULTÁNEAMENTE. PENSAMIENTO ESTRATÉGICO Y VISIÓN A LARGO PLAZO PARA EL DESARROLLO DEL CTI. CAPACIDAD PARA ESTABLECER REDES DE COLABORACIÓN NACIONAL E INTERNACIONAL. COMPROMISO CON LA ÉTICA Y LOS VALORES INSTITUCIONALES.","ASESOR/A EN CIENCIA, TECNOLOGÍA E INNOVACIÓN.",Instituto De Investigaciones De La Amazonia Peruana,LORETO - SAN JUAN BAUTISTA
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-74,"S/. 2,000.00",10/03/2025,21/03/2025,"- EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR 
PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA DE UN (01) AÑO A PARTIR DEL 
NIVEL MÍNIMO DE PRACTICANTE PROFESIONAL EN 
FUNCIONES SIMILARES AL PUESTO.","TÍTULO TÉCNICO SUPERIOR O EGRESADO UNIVERSITARIO, O  BACHILLER O TÍTULO UNIVERSITARIO EN TODAS LAS  CARRERAS.","CURSO EN GESTIÓN PÚBLICA, DESARROLLO COMUNITARIO,  RESOLUCIÓN DE CONFLICTOS, LIDERAZGO, METODOLOGÍAS  O TÉCNICAS PARA LA ENSEÑANZA EN ADULTOS,  DESARROLLO INFANTIL TEMPRANO, RELACIONADOS A LA  SALUD MATERNO INFANTIL O AFINES (MÍNIMO 8 HORAS  ACUMULADAS)",- CONOCIMIENTO DE LA ZONA DE INTERVENCIÓN. - CONOCIMIENTO DE OFIMÁTICA A NIVEL BÁSICO.,- MANEJO DE EQUIPOS - VOCACIÓN DE SERVICIO - ORIENTACIÓN A RESULTADOS - RELACIONES INTERPERSONALES - INTEGRIDAD Y COMPORTAMIENTO ÉTICO,GESTOR LOCAL PARA LA UNIDAD TERRITORIAL LORETO YURIMAGUAS,Programa Nacional De Apoyo Directo A Los Mas Pobres,LORETO - YURIMAGUAS
https://www.pj.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-014,"S/. 2,212.00",10/03/2025,21/03/2025,"EXPERIENCIA LABORAL GENERAL: NO APLICA. 
EXPERIENCIA LABORAL ESPECIFICA: NO APLICA 
EXPERIENCIA LABORAL ESPECIFICA REQUERIDA EN EL PUESTO O CARGO POR UN (01) AÑO. (DESEABLE)
EXPERIENCIA LABORAL ESPECIFICA REQUERIDA EN EL SECTOR PÚBLICO POR LABORES SIMILARES POR UN (01) AÑO. (DESEABLE)",ESTUDIOS UNIVERSITARIO EN DERECHO 3ER CICLO. (ACREDITADOS) (OBLIGATORIO).  	ESTUDIOS UNIVERSITARIO EN DERECHO 9NO CICLO. (ACREDITADOS) (DESEABLE).,"PROGRAMA DE ESPECIALIZACIÓN Y/O DERECHO DE FAMILIA, DERECHO CIVIL, PROCESAL CIVIL, DERECHO PENAL, Y PROCESAL PENAL, MÍNIMO DE 90 HORAS (ACREDITADOS).  	CURSOS, SEMINARIOS, TALLERES, FÓRUM EN DERECHO DE FAMILIA, DERECHO CIVIL, PROCESAL CIVIL, DERECHO PENAL, Y PROCESAL PENAL, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).",CONOCIMIENTO DE TRÁMITES JUDICIALES.  CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,AUTOCONTROL.    ADAPTABILIDAD.   PLANIFICACIÓN.   ORDEN.   ORGANIZACIÓN DE INFORMACIÓN.,AUXILIAR JUDICIAL,Poder Judicial,LORETO - SARAYACU
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 6,000.00",10/03/2025,21/03/2025,B)	EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO EN LA MATERIA,"A)	TÍTULO PROFESIONAL EN INGENIERÍA FORESTAL, AGRONÓMICA, AMBIENTAL, GEOGRÁFICA Y/O CARRERAS AFINES, DEBIDAMENTE COLEGIADO Y HABILITADO.","D)	MANEJO DE PROGRAMAS DE SISTEMA DE INFORMACIÓN GEOGRÁFICA COMO ARCGIS (ARCINFO), QGIS, ERDAS IMEGINE, ENVI, ARCGIS SERVER, SERVICIOS WEB, AUTOCAD, GPS NAVEGADOR, ENTRE OTROS.","C)	CAPACITACIONES EN EL CAMPO DE SU COMPETENCIA, E)	CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL AVANZADO","F)	CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y ORDEN. G)	APTITUD PARA REALIZAR TRABAJO BAJO PRESIÓN. H)	CAPACIDAD DE TRABAJO EN EQUIPO. I)	CAPACIDAD DE LIDERAZGO. J)	BUENAS RELACIONES INTERPERSONALES",ESPECIALISTA,Gobierno Regional De Loreto,LORETO - BELEN
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 6,000.00",10/03/2025,21/03/2025,B)	EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO EN LA MATERIA,"A)	TÍTULO PROFESIONAL EN INGENIERÍA FORESTAL, AGRONÓMICA, AMBIENTAL, GEOGRÁFICA Y/O CARRERAS AFINES, DEBIDAMENTE COLEGIADO Y HABILITADO.","D)	MANEJO DE PROGRAMAS DE SISTEMA DE INFORMACIÓN GEOGRÁFICA COMO ARCGIS (ARCINFO), QGIS, ERDAS IMEGINE, ENVI, ARCGIS SERVER, SERVICIOS WEB, AUTOCAD, GPS NAVEGADOR, ENTRE OTROS.","C)	CAPACITACIONES EN EL CAMPO DE SU COMPETENCIA, E)	CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL AVANZADO","F)	CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y ORDEN. G)	APTITUD PARA REALIZAR TRABAJO BAJO PRESIÓN. H)	CAPACIDAD DE TRABAJO EN EQUIPO. I)	CAPACIDAD DE LIDERAZGO. J)	BUENAS RELACIONES INTERPERSONALES",ESPECIALISTA,Gobierno Regional De Loreto,LORETO - BELEN
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 6,000.00",10/03/2025,21/03/2025,B)	EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO EN LA MATERIA,"A)	TÍTULO PROFESIONAL EN INGENIERÍA FORESTAL, AGRONÓMICA, AMBIENTAL, GEOGRÁFICA Y/O CARRERAS AFINES, DEBIDAMENTE COLEGIADO Y HABILITADO.","D)	MANEJO DE PROGRAMAS DE SISTEMA DE INFORMACIÓN GEOGRÁFICA COMO ARCGIS (ARCINFO), QGIS, ERDAS IMEGINE, ENVI, ARCGIS SERVER, SERVICIOS WEB, AUTOCAD, GPS NAVEGADOR, ENTRE OTROS.","C)	CAPACITACIONES EN EL CAMPO DE SU COMPETENCIA, E)	CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL AVANZADO","F)	CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y ORDEN. G)	APTITUD PARA REALIZAR TRABAJO BAJO PRESIÓN. H)	CAPACIDAD DE TRABAJO EN EQUIPO. I)	CAPACIDAD DE LIDERAZGO. J)	BUENAS RELACIONES INTERPERSONALES",ESPECIALISTA,Gobierno Regional De Loreto,LORETO - BELEN
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 6,000.00",10/03/2025,21/03/2025,B)	EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO EN LA MATERIA,"A)	TÍTULO PROFESIONAL DE INGENIERO EN GESTIÓN AMBIENTAL, FORESTAL, AGRONOMÍA Y/O CARRERAS AFINES",C)	CAPACITACIONES EN EL CAMPO DE SU COMPETENCIA,D)	CONOCIMIENTO Y MANEJO DE OFIMÁTICA,"PROACTIVO, INICIATIVA, ANÁLISIS, CAPACIDAD PARA TRABAJAR BAJO PRESIÓN, DISPOSICIÓN PARA TRABAJAR EN EQUIPO.",ESPECIALISTA,Gobierno Regional De Loreto,LORETO - BELEN
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 6,000.00",10/03/2025,21/03/2025,B)	EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO EN LA MATERIA,"A)	TÍTULO PROFESIONAL DE INGENIERO EN GESTIÓN AMBIENTAL, FORESTAL, AGRONOMÍA Y/O CARRERAS AFINES",C)	CAPACITACIONES EN EL CAMPO DE SU COMPETENCIA,D)	CONOCIMIENTO Y MANEJO DE OFIMÁTICA,"PROACTIVO, INICIATIVA, ANÁLISIS, CAPACIDAD PARA TRABAJAR BAJO PRESIÓN, DISPOSICIÓN PARA TRABAJAR EN EQUIPO.",ESPECIALISTA,Gobierno Regional De Loreto,LORETO - BELEN
