job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.hbt.gob.pe,3,276-001,"S/. 2,697.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES DE SALUD PUBLICAS  Y/O PRIVADAS DE TRES 03 AÑOS",SECUNDARIA COMPLETA CON CERTIFICADO  DE ESTUDIOS LEGALIZADO POR NOTARIO PUBLICO CON FECHA  VIGENTE,NINGUNA,OTRAS CAPACITACIONES RELACIONADAS A LA  ATENCION DEL PACIENTE,"TRABAJO EN EQUIPO ,   COMPORTAMIENTO ÉTICO  COMUNICACION ASERTIVA,DEMUESTRA EMPATÍA",AUXILIAR ASISTENCIAL,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.ugel04tse.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-3,"S/. 2,264.19",21/02/2025,06/03/2025,EXPERIENCIA EN  EL  CARGO: UN  (01)  AÑO DE TRABAJO EN EL CARGO O LABORES SIMILARES POR EL ESTADO,"TÍTULO PROFESIONAL UNIVERSITARIO EN ADMINISTRACIÓN, ECONOMÍA, INGENIERÍA INDUSTRIAL, U OTRA PROFESIÓN QUE INCLUYA ESTUDIOS RELACIONADOS CON LA ESPECIALIDAD, COLEGIADO Y HABILITADO.",CAPACITACION ESPECIALIZADA EN EL ÁREA Y SEIS (06) MESES EN MANEJO DE COMPUTADORA A NIVEL DE USUARIO Y DE APLICATIVOS INFORMÁTICOS RELACIONADOS CON LA ACTIVIDAD (CEPLAN) ENTRE OTROS.,NO APLICA,NO APLICA,PLANIFICADOR I,Unidad De Gestion Educativa Local  04 - Trujillo Sur Este,LA LIBERTAD
https://www.hbt.gob.pe,1,276-001,"S/. 1,244.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES PUBLICAS Y/O PRIVADAS DE TRES 03 AÑOS",COPIA DE TITULO PROFESIONAL EN CIENCIAS ECONOMICAS O INGENERIA INDUSTRIAL LEGALIZADO POR NOTARIO PUBLICO,NINGUNA,ELABORACION EN DOCUMENTOS DE GESTION,"CAPACIDAD DE TRABAJO EN EQUIPO Y COOPERACION A NIVEL DESTACADO, HABILIDADES Y COMUNICACION A TODO NIVEL, ACTITUD PROACTIVA, RESPONSABLE Y VOCACION DE SERVICIO, ETICA Y VALORES: SOLIDARIDAD Y HONRADEZ",ESPECIALISTA ADMINISTRATIVO,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - EL PORVENIR
https://www.hbt.gob.pe,1,276-001,"S/. 5,300.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES  PUBLICAS DE DOS AÑOS","COPIA DEL TITULO DE TECNOLOGO MEDICO, COPIA  DE DIPLOMA DE COLEGIATURA PROFESIONAL",ANATOMIA PATOLOGICA /HISTOTECNOLOGIA,PASANTIA EN ANATOMIA PATOLOGICA EN HOSPITALNIVEL III,"-	TRABAJO EN EQUIPO Y BAJO PRESIÓN -	ACTITUD CRÍTICA Y PROPOSITIVA -	HABILIDADES RELACIONADAS AL PERFIL DEL PUESTO PARA LA ATENCIÓN ADECUADA, EFICAZ Y EFICIENTE. -	ÉTICA Y VALORES -	ACTITUD DE ATENCIÓN Y SERVICIO AL PACIENTE.",DEPARTAMENTO DE ANATOMIA PATOLOGICA,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,3,276-276,"S/. 2,755.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES DE SALUD PUBLICAS Y/O PRIVADAS DE TRES AÑOS",SECUNDARIA COMPLETA CON CERTIFICADO  DE ESTUDIOS LEGALIZADO POR NOTARIO PUBLICO CON FECHA  VIGENTE,NINGUNA,OTRAS CAPACITACIONES RELACIONADAS A LA  ATENCION DEL PACIENTE,"TRABAJO EN EQUIPO ,   COMPORTAMIENTO ÉTICO  COMUNICACION ASERTIVA,DEMUESTRA EMPATÍA",TECNICO NUTRICION,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,2,276-001,"S/. 5,300.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES PUBLICAS Y/O PRIVADAS DE TRES AÑOS, EXPERIENCIA LABORAL ESPECIFICA","COPIA DEL TITULO PROFESIONAL DE LICENCIADOS EN ENFERMERIA, COPIA DE DIPLOMA DE COLEGIATURA PROFESIONAL VIGENTE",NINGUNA,ACREDITAR CAPACITACION EN CURSOS DIPLOMADOS EN EL CUIDADO DE LOS PACIENTES,"-	TRABAJO EN EQUIPO Y BAJO PRESIÓN -	ACTITUD CRÍTICA Y PROPOSITIVA -	HABILIDADES RELACIONADAS AL PERFIL DEL PUESTO PARA LA ATENCIÓN ADECUADA, EFICAZ Y EFICIENTE. -	ÉTICA Y VALORES -	ACTITUD DE ATENCIÓN Y SERVICIO AL PACIENTE.",ENFERMERA,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,1,276-001,"S/. 1,244.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES PUBLICAS PRIVADAS DE DOS 02 AÑOS",COPIA DE TITULO DE ESTADISTICO LEGALIZADO POR NOTARIO CON FECHA VIGENTE,NINGUNA,CURSOS DE ESTADISTICA EN SALUD,"CAPACIDAD DE TRABAJO EN EQUIPO Y COOPERACION A NIVEL DESTACADO, HABILIDADES Y COMUNICACION A TODO NIVEL, ACTITUD PROACTIVA, RESPONSABLE Y VOCACION DE SERVICIO, ETICA Y VALORES: SOLIDARIDAD Y HONRADEZ",ESPECIALISTA EN ESTADISTICA,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,1,276-001,"S/. 1,244.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES PUBLICAS Y/O PRIVADAS DE 03 AÑOS EN EL DESEMPEÑO DE FUNCIONES",COPIA DE TITULO DE CONTADOR PUBLICO LEGALIZADO,NINGUNA,"CURSOS DE GESTION PÚBLICA , CURSO EN SISTEMAS ADMINISTRATIVOS DEL ESTADO SIAF","TRABAJO EN EQUIPO ,   COMPORTAMIENTO ÉTICO  COMUNICACION ASERTIVA,DEMUESTRA EMPATÍA",CONTADOR,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,1,276-001,"S/. 2,697.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES DE SALUD PUBLICAS Y/O PRIVADAS DE TRES 03 AÑOS",SECUNDARIA COMPLETA CON CERTIFICADO  DE ESTUDIOS LEGALIZADO POR NOTARIO PUBLICO CON FECHA  VIGENTE,NINGUNA,OTRAS CAPACITACIONES RELACIONADAS A LA  ATENCION DEL PACIENTE,"TRABAJO EN EQUIPO ,   COMPORTAMIENTO ÉTICO  COMUNICACION ASERTIVA,DEMUESTRA EMPATÍA",AUXILIAR DE ENFERMERIA,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
https://www.hbt.gob.pe,1,276-001,"S/. 2,755.00",21/02/2025,06/03/2025,"EXPERIENCIA LABORAL GENERAL, ACREDITAR EXPERIENCIA LABORAL EN INSTITUCIONES PUBLICAS Y/O PRIVADAS DE DOS 02 AÑOS",COPIA DE TITULO DE ESTADISTICO LEGALIZADO POR NOTARIO CON FECHA VIGENTE,NINGUNA,CURSOS DE ESTADISTICA EN SALUD,"CAPACIDAD DE TRABAJO EN EQUIPO Y COOPERACION A NIVEL DESTACADO, HABILIDADES Y COMUNICACION A TODO NIVEL, ACTITUD PROACTIVA, RESPONSABLE Y VOCACION DE SERVICIO, ETICA Y VALORES: SOLIDARIDAD Y HONRADEZ",TECNICO ASISTENCIAL,U.E. 403-Salud Trujillo-Sur Oeste,LA LIBERTAD - TRUJILLO
