job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/profile.php?id=100077106615785&locale=es_la,1,D.Leg 1057 - Determinado (Suplencia)-3,"S/. 3,064.19",05/02/2025,18/02/2025,EXPERIENCIA LABORLA MINIMO DE TRES (03) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,"TITULADO Y COLEGIADO EN LAS CARRERAS DE ADMINISTRACION, CONTABILIDAD Y/O FINES",NO APLICA,CONOCIMIENTO RELACIONADOS A LA PLAZA,"HONESTIDAD, VOCACIÓN DE SERVICIO, CREATIVIDAD, PRO-ACTIVIDAD, RESPONSABILIDAD, ADAPTACIÓN AL CAMBIO, LIDERAZGO, TRABAJO EN EQUIPO Y BAJO PRESIÓN, CAPACIDAD DE GESTIÓN, SENTIDO DE URGENCIA Y TOLERANCIA",ESPECIALISTA EN PATRIMONIO,Red De Salud Yarowilca,HUANUCO - CHAVINILLO
https://www.facebook.com/profile.php?id=100077106615785&locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 2,062.00",05/02/2025,18/02/2025,EXPERIENCIA LABORAL MINIMA 01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,BACHILLER EN COMUNICACION SOCIAL,NO APLICA,CONOCIMIENTO RELACIONADOS A LA PLAZA,"HONESTIDAD, VOCACIÓN DE SERVICIO, CREATIVIDAD, PRO-ACTIVIDAD, RESPONSABILIDAD, ADAPTACIÓN AL CAMBIO, LIDERAZGO, TRABAJO EN EQUIPO Y BAJO PRESIÓN, CAPACIDAD DE GESTIÓN, SENTIDO DE URGENCIA Y TOLERANCIA",ASISTENTE ADMINISTRATIVO,Red De Salud Yarowilca,HUANUCO - CHAVINILLO
https://muniumari.gob.pe/,1,728-001,"S/. 1,800.00",05/02/2025,18/02/2025,"•	EXPERIENCIA GENERAL NO MENOR A (1) AÑO EN EL SECTOR PÚBLICO O PRIVADO.
•	NO REGISTRAR ANTECEDENTES POLICIALES, NI JUDICIALES.",•	SECUNDARIA COMPLETA.,NO SE REQUIERE,"•	CAPACITACIÓN MECÁNICA, CAPACITACIÓN EN PRIMEROS AUXILIOS. •	POSEER LICENCIA DE CONDUCIR A1. •	RUC ACTIVO",•	CAPACIDAD DE TRABAJO BAJO PRESIÓN. •	RESISTENCIA FÍSICA. •	RESPONSABILIDAD. •	PROACTIVO.  •	COMPROMISO.,CHOFER,Municipalidad Distrital De Umari,HUANUCO - UMARI
https://muniumari.gob.pe/,2,728-001,"S/. 1,300.00",05/02/2025,18/02/2025,•	EXPERIENCIA GENERAL NO MENOR A (06) MESES EN GESTIÓN PÚBLICA Y/O PRIVADO EN TEMAS RELACIONADOS A LIMPIEZA.,•	SECUNDARIA COMPLETA.,NO SE REQUIERE,•	CONOCIMIENTO DE LAS CALLES DE DISTRITO DE UMARI.,•	CAPACIDAD DE TRABAJO BAJO PRESIÓN. •	RESISTENCIA FÍSICA. •	RESPONSABILIDAD. •	PROACTIVO.  COMPROMISO.,PERSONAL DE RECOJO Y TRANSPORTE DE RESIDUOS SOLIDOS,Municipalidad Distrital De Umari,HUANUCO - UMARI
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-111,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",ANTROPOLOGÍA Y/O SOCIOLOGÍA Y/O CIENCIAS POLÍTICAS Y/O EDUCACIÓN. • COLEGIATURA Y HABILITACIÓN VIGENTE.,PROGRAMA DE ESPECIALIZACIÓN O DIPLOMADO RELACIONADO A PUEBLOS INDÍGENAS Y/O DIVERSIDAD CULTURAL Y/O INTERCULTURALIDAD Y/O GESTIÓN CULTURAL Y/O DERECHOS HUMANOS Y/O AFINES.,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO EN DERECHOS DE LOS PUEBLOS INDÍGENAS. • CONOCIMIENTO EN DIVERSIDAD CULTURAL. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA EN INTERCULTURALIDAD,Ministerio De Cultura,HUANUCO - HUANUCO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-114,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO EN ARQUEOLOGÍA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,DIPLOMADO Y/O CURSO DE ESPECIALIZACIÓN EN ARQUEOLOGÍA Y/O CONSERVACIÓN Y/O PATRIMONIO CULTURAL. • CURSO DE AUTOCAD Y/O AFINES,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO DEL REGLAMENTO DE INTERVENCIONES ARQUEOLÓGICAS Y/O TUPA INSTITUCIONAL DEL MINISTERIO DE CULTURA Y/O CONOCIMIENTO DE LA NORMATIVA VIGENTE DEL MINISTERIO DE CULTURA Y/O REGLAMENTACIÓN VINCULADA A LA PROTECCIÓN DEL PATRIMONIO CULTURAL DE LA NACIÓN Y/O CONOCIMIENTOS EN CONSERVACIÓN ARQUEOLÓGICA. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DE AUTOCAD A NIVEL BÁSICO. • CONOCIMIENTO DE ARCGIS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ARQUEOLOGO/A,Ministerio De Cultura,HUANUCO - HUANUCO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-113,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO EN INGENIERÍA CIVIL Y/O INGENIERÍA GEOGRÁFICA Y/O ING. AMBIENTAL Y/O ARQUITECTURA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,DIPLOMADO Y/O CURSO DE TOPOGRAFÍA Y/O PATRIMONIO CULTURAL. CURSO DE AUTOCAD Y/O TEMAS RELACIONADOS A SU PROFESIÓN,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO DEL REGLAMENTO DE INTERVENCIONES ARQUEOLÓGICAS Y/O TUPA INSTITUCIONAL DEL MINISTERIO DE CULTURA Y/O CONOCIMIENTO DE LA NORMATIVA VIGENTE DEL MINISTERIO DE CULTURA Y/O REGLAMENTACIÓN VINCULADA A LA PROTECCIÓN DEL PATRIMONIO CULTURAL DE LA NACIÓN. • CONOCIMIENTO DE TOPOGRAFÍA. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DE AUTOCAD A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,CADISTA,Ministerio De Cultura,HUANUCO - HUANUCO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-112,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO UNIVERSITARIO DE ARQUITECTO. • COLEGIATURA Y HABILITACIÓN VIGENTE.,"PROGRAMA DE ESPECIALIZACIÓN, CURSOS Y/O DIPLOMADO EN GESTIÓN DE PATRIMONIO CULTURAL Y/O TEMAS RELACIONADOS A SU PROFESIÓN.","CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO DE LA LEY GENERAL DE PATRIMONIO CULTURAL DE LA NACIÓN N° 28296 Y SU REGLAMENTO. • LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL - LEY Nº 27444. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DE AUTOCAD A NIVEL BÁSICO. • CONOCIMIENTO DE ARCGIS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA EN ARQUITECTURA,Ministerio De Cultura,HUANUCO - HUANUCO
https://www.facebook.com/ue307huacaybamba,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,"S/. 2,964.19",05/02/2025,18/02/2025,1 AÑO,"TITULO UNIVERSITARIO, COLEGIADO Y HABILITADO",TECNÓLOGO MÉDICO EN ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN,DESARROLLO INFANTIL TEMPRANO. INTERVENCIÓN TEMPRANA. TRABAJO INDIVIDUAL Y GRUPAL EN ENTORNOS NO ESCOLARIZADOS. TRABAJO CON FAMILIAS. ORGANIZACIÓN Y PROGRAMAS EN INTERVENCIÓN TEMPRANA.,HABILIDADES COMUNICATIVAS Y EMPATÍA. ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD. CAPACIDAD DE ESCUCHA,PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN  TEMPRANA,Unidad Ejecutora Educacion Ugel Huacaybamba,HUANUCO - HUACAYBAMBA
https://muniumari.gob.pe/,7,728-001,"S/. 1,350.00",05/02/2025,18/02/2025,"•	EXPERIENCIA GENERAL NO MENOR A (6) MESES.
•	NO REGISTRAR ANTECEDENTES POLICIALES, NI JUDICIALES.",•	SECUNDARIA INCOMPLETA.,NO SE REQUIERE,TENER CONOCIMIENTO SOBRE SEGURIDAD CIUDADANA. •	RUC ACTIVO.,•	CAPACIDAD DE TRABAJO BAJO PRESIÓN. •	RESISTENCIA FÍSICA. •	RESPONSABILIDAD. •	PROACTIVO.  •	COMPROMISO.,SERENAZGO,Municipalidad Distrital De Umari,HUANUCO - UMARI
https://www.facebook.com/share/19ydwvzd9q/,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,264.19",04/02/2025,17/02/2025,"01 AÑO DE EXPERIENCIA, 06 MESES EN LABORES ADMINISTRATIVAS O LOGÍSTICAS.
06 MESES DE EXPERIENCIA EN ENTORNOS RURALES DE LA UGEL Y/O REGIÓN A LA QUE POSTULA,
06 MESES DE EXPERIENCIA",TECNICO SUPERIOR,TITULADO/LICENCIADO,"CONOCIMIENTO EN EL TRATAMIENTO DE TEMAS VINCULADOS A LA ADMINISTRACIÓN DE RECURSOS (EDUCATIVOS, FINANCIEROS Y HUMANOS) DE INSTITUCIONES EDUCATIVAS. MANEJO TRANSPARENTE DE LA INFORMACIÓN Y REGISTRO DE LOS RECURSOS EDUCATIVOS E INSTITUCIONALES. CONOCIMIENTO INTERMEDIO EN EXCEL, WORD. MANEJO DE RECURSOS DIGITALES, Y AUDIOVISUALES. DESEABLE, CONOCIMIENTOS EN INTERCULTURALIDAD.","RESPONSABILIDAD, LIDERAZGO, TRABAJO EN EQUIPO, INICIATIVA, RESOLUCIÓN DE CONFLICTOS, COMPETENCIAS INTERCULTURALES, COMUNICACIÓN ASERTIVA Y EMPÁTICA, CREATIVIDAD E INNOVACIÓN.",COORDINADOR (A) ADMINISTRATIVO (A) DE RER(1),Unidad De Gestion Educativa Local De Marañon,HUANUCO - HUACRACHUCO
https://www.regionhuanuco.gob.pe/lconvocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 4,000.00",04/02/2025,17/02/2025,"EXP. GENERAL: 04 AÑOS
EXP. ESPECIFICA A: 02 AÑOS
EXP. ESPECIFICA B: 01  AÑO EN EL CARGO Y/O EN PUESTOS DE ANALISTA, TECNICO, ASISTENTE Y/O AUXILIAR.
EXP. ESPECIFICA C: 01 AÑO","TÍTULO UNIVERSITARIO DE INGENIERO GEOGRÁFO, GEÓGRAFO, INGENIERO AMBIENTAL Y/O AGRÓNOMO",DEMARCACIÓN TERRITORIAL Y SISTEMAS DE INFORMACIÓN GEOGRÁFICA,NORMAS LEGALES EN DEMARCACIÓN Y ORGANIZACIÓN TERRITORIAL.,"1.	ORIENTACION A RESULTADOS: CAPACIDAD PARA ORIENTAR LAS ACCIONES A LA CONSECUCIÓN DE METAS INDIVIDUALES Y OBJETIVOS INSTITUCIONALES, ASEGURANDO ESTÁNDARES DE CALIDAD E IDENTIFICANDO OPORTUNIDADES DE MEJORA. IMPLICA DAR RESPUESTA EN LOS PLAZOS REQUERIDOS Y HACIENDO USO ÓPTIMO DE LOS RECURSOS A SU DISPOSICIÓN CONSIDERANDO EL IMPACTO FINAL EN LA CIUDADANÍA. 2.	VOCACION DE SERVICIO: CAPACIDAD DE ACTUAR ESCUCHANDO Y ENTENDIENDO AL USUARIO INTERNO O EXTERNO, VALORANDO SUS REQUERIMIENTOS Y NECESIDADES Y BRINDANDO UNA RESPUESTA EFECTIVA, OPORTUNA Y CORDIAL. 3.	TRABAJO EN EQUIPO: CAPACIDAD DE GENERAR RELACIONES DE TRABAJO POSITIVAS, COLABORATIVAS Y DE CONFIANZA, COMPARTIENDO INFORMACIÓN, ACTUANDO DE MANERA COORDINADA E INTEGRANDO LOS PROPIOS ESFUERZOS CON LOS DEL EQUIPO Y EL DE OTRAS ÁREAS O ENTIDADES, PARA EL LOGRO DE OBJETIVOS INSTITUCIONALES.",ESPECIALISTA EN DEMARCACIÓN TERRITORIAL,Gobierno Regional Huanuco,HUANUCO - HUANUCO
https://www.munihuanuco.gob.pe/?page_id=424,1,728-17,"S/. 1,130.00",04/02/2025,17/02/2025,"UN (01) AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO Y /O PRIVADO.
-	SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA.",-	SECUNDARIA COMPLETA,-	NO SE REQUIERE.,"-	CÓDIGO DE ÉTICA EN LA FUNCIÓN PÚBLICA, TEMAS RELACIONADOS AL INGRESO Y SALIDA BIENES, TEMAS RELACIONADOS A LA VIGILANCIA.",-	NO APLICA,VIGILANTE,Municipalidad Provincial De Huanuco,HUANUCO - HUANUCO
https://www.munihuanuco.gob.pe/?page_id=424,50,728-16,"S/. 1,130.00",04/02/2025,17/02/2025,-	SEIS (06) MESES DE EXPERIENCIA EN EL SECTOR PÚBLICO Y /O PRIVADO.,-	PRIMARIA COMPLETA,-	NO SE REQUIERE.,"-	JARDINERÍA, TIPOS DE RIESGO, LA IMPORTANCIA DE ABONAMIENTO, CUIDADO DE LAS PLANTAS ORNAMENTALES",-	NO APLICA,OBREROS PARA MEJORAMIENTO Y MANTENIMIENTO DE ÁREAS VERDES,Municipalidad Provincial De Huanuco,HUANUCO - HUANUCO
https://www.regionhuanuco.gob.pe/lconvocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,200.00",04/02/2025,17/02/2025,"EXP. GENERAL: 01 AÑO
EXP. ESPECIFICA: A: 06 MESES
EXP. ESPECIFICA B:  03 MESES EN PUESTOS DE COOTIZADOR, TECNICO, ASISTENTE, AUXILIAR Y/O APOYO
EXP. ESPECIFICA C: 03 MESES",TITULO TECNICO SUPERIOR O BACHILLER UNIVERSITARIO EN LAS CARRERAS DE ADMINISTRACION Y/O CONTABILIDAD Y/O INGENERIA INDUSTRIAL.,SIGA Y/O SIAF,"GESTIÓN DE ABASTECIMIENTO, MANEJO DEL SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA, CONOCIMIENTO DE LA LEY DE CONTRATACIONES DEL ESTADO Y SU REGLAMENTO.","1.	ORIENTACION A RESULTADOS: CAPACIDAD PARA ORIENTAR LAS ACCIONES A LA CONSECUCIÓN DE METAS INDIVIDUALES Y OBJETIVOS INSTITUCIONALES, ASEGURANDO ESTÁNDARES DE CALIDAD E IDENTIFICANDO OPORTUNIDADES DE MEJORA. IMPLICA DAR RESPUESTA EN LOS PLAZOS REQUERIDOS Y HACIENDO USO ÓPTIMO DE LOS RECURSOS A SU DISPOSICIÓN CONSIDERANDO EL IMPACTO FINAL EN LA CIUDADANÍA. 2.	VOCACION DE SERVICIO: CAPACIDAD DE ACTUAR ESCUCHANDO Y ENTENDIENDO AL USUARIO INTERNO O EXTERNO, VALORANDO SUS REQUERIMIENTOS Y NECESIDADES Y BRINDANDO UNA RESPUESTA EFECTIVA, OPORTUNA Y CORDIAL. 3.	TRABAJO EN EQUIPO: CAPACIDAD DE GENERAR RELACIONES DE TRABAJO POSITIVAS, COLABORATIVAS Y DE CONFIANZA, COMPARTIENDO INFORMACIÓN, ACTUANDO DE MANERA COORDINADA E INTEGRANDO LOS PROPIOS ESFUERZOS CON LOS DEL EQUIPO Y EL DE OTRAS ÁREAS O ENTIDADES, PARA EL LOGRO DE OBJETIVOS INSTITUCIONALES.",TECNICO ADMINISTRATIVO,Gobierno Regional Huanuco,HUANUCO - AMARILIS
