job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://aplicativo.pj.gob.pe/psep/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",05/02/2025,18/02/2025,"OBLIGATORIO: EXPERIENCIA LABORAL DE DOS (02) AÑOS DESARROLLANDO LABORES AFINES AL PUESTO.
DESEABLE: EXPERIENCIA LABORAL ADICIONAL DESARROLLANDO LABORES AFINES AL PUESTO.","OBLIGATORIO: TITULO DE ESTUDIOS TÉCNICOS SUPERIORES (3 AÑOS) EN COMPUTACIÓN E INFORMÁTICA, O ESTUDIOS UNIVERSITARIOS (SEXTO CICLO) EN INGENIERÍA INFORMÁTICA O INGENIERÍA DE SISTEMAS O SIMILAR.","DESEABLE: CURSOS DE ESPECIALIZACIÓN O DIPLOMADOS EN COMPUTACIÓN E INFORMÁTICA (SEGÚN LA CANTIDAD DE HORAS MÍNIMAS ESTABLECIDAS EN LAS BASES). DESEABLE: CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO, PRESENTACIÓN DE DIAPOSITIVAS).",CONOCIMIENTOS EN EL MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO. CONOCIMIENTOS EN OFIMÁTICA A NIVEL USUARIO.,"COMPRENSIÓN LECTORA, REDACCIÓN, AUTOCONTROL, ORDEN, DINAMISMO.",ASISTENTE DE SISTEMAS,Poder Judicial,LA LIBERTAD - TRUJILLO
https://aplicativo.pj.gob.pe/psep/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 2,572.00",05/02/2025,18/02/2025,"OBLIGATORIO: EXPERIENCIA LABORAL DE UN (01) AÑO DESARROLLANDO LABORES AFINES AL PUESTO.
DESEABLE: EXPERIENCIA LABORAL EN EL ÁREA LEGAL COMO ASISTENTE EN EL SECTOR PÚBLICO.",OBLIGATORIO: OCTAVO CICLO DE DERECHO (CULMINADO).,"DESEABLE: CURSOS DE ESPECIALIZACIÓN O DIPLOMADOS EN DERECHO LABORAL O LEY N° 29497 NUEVA LEY PROCESAL DEL TRABAJO (SEGÚN LA CANTIDAD DE HORAS MÍNIMAS ESTABLECIDAS EN LAS BASES). DESEABLE: CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO, PRESENTACIÓN DE DIAPOSITIVAS).",CONOCIMIENTOS EN DERECHO LABORAL O LEY N° 29497 NUEVA LEY PROCESAL DEL TRABAJO.   CONOCIMIENTOS EN OFIMÁTICA A NIVEL USUARIO.,"ADAPTABILIDAD, ANÁLISIS, REDACCIÓN, COMPRENSIÓN LECTORA, AUTOCONTROL.",ASISTENTE JUDICIAL,Poder Judicial,LA LIBERTAD - TRUJILLO
https://www.facebook.com/ugel02laesperanza/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,264.19",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: EXPERIENCIA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA: EXPERIENCIA MÍNIMA DE UN (01) AÑO EN EL CARGO, RELACIONADAS AL CARGO O AFINES AL CARGO; CON FUNCIONES INHERENTES EN EL PROCESO DE EJECUCIÓN DEL GASTO EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL UNIVERSITARIO EN ECONOMÍA, CONTABILIDAD, ADMINISTRACIÓN, COLEGIADO Y HABILITADO.","-	CAPACITACIÓN EN GESTIÓN PÚBLICA. -	PLANIFICACIÓN Y PROGRAMACIÓN PRESUPUESTAL. -	SISTEMA NACIONAL DE PRESUPUESTO PÚBLICO. -	CAPACITACIÓN EN SIAF-SP, SIAF-WEB -	CAPACITACIÓN EN TEMAS RELACIONADOS CON EL PUESTO A DESEMPEÑAR.","-	NORMATIVIDAD DEL SECTOR EDUCACIÓN Y PROCEDIMIENTOS DEL SISTEMA NACIONAL DE PRESUPUESTO PÚBLICO. -	MANEJO DEL SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA-SIAF- SP -	MANEJO DE LA WEB SIAF, MÓDULO DE PROGRAMACIÓN PRESUPUESTAL -	CONOCIMIENTOS DE OFIMÁTICA.",-	ORIENTACIÓN HACIA EL LOGRO DE OBJETIVOS -	COMUNICACIÓN ASERTIVA -	RESPONSABILIDAD EN EL DESEMPEÑO DE SUS FUNCIONES. -	CONOCIMIENTO ORGANIZACIONAL. -	TRABAJO EN EQUIPO Y COOPERACIÓN. -	PROACTIVIDAD. -	PREDISPOSICIÓN A LABORES BAJO PRESIÓN -	SER TOLERANTE PARA CON EL PÚBLICO USUARIO. -	INTERÉS POR EL ORDEN Y LA CLARIDAD. -	BÚSQUEDA DE LA INFORMACIÓN. -	INICIATIVA. -	CAPACIDAD DE ANÁLISIS Y SOLUCIÓN DE PROBLEMAS. -	ACTUAR BAJO LOS PRINCIPIOS DE LA FUNCIÓN PÚBLICA Y EL CÓDIGO DE ÉTICA.,ESPECIALISTA EN FINANZAS,Unidad Ejecutora Educacion 314 - La Esperanza,LA LIBERTAD - LA ESPERANZA
https://satt.gob.pe/servicios/bolsa-de-trabajo,1,D.Leg 1057 - Determinado (Suplencia)-1,"S/. 2,064.19",05/02/2025,18/02/2025,"EXPERIENCIA LABORAL GENERAL: NO MENOR DE DOS  (02)  AÑOS.
EXPERIENCIA LABORAL ESPECIFICA: NO MENOR DE DOS  (02)  AÑOS, DE PREFERENCIA EN ADMINISTRACIÓN TRIBUTARIA. EXPERIENCIA EN TEMAS DE RESOLUCION EN MATERIA TRIBUTARIA.
EXPERIENCIA LABORAL ESPECIFICA EN EL SECTOR PUBLICO: NO MENOR DE DOS  (02)  AÑOS.",BACHILLER EN DERECHO.,DERECHO TRIBUTARIO Y DERECHO ADMINISTRATIVO.,MANEJO DE PROCEDIMIENTO CONTENCIOSO TRIBUTARIO. MANEJO DE DERECHO TRIBUTARIO. MANEJO DE DERECHO TRIBUTARIO MUNICIPAL. MANEJO DE DERECHO ADMINISTRATIVO.	MANEJO DE HERRAMIENTAS Y APLICATIVOS INFORMÁTICOS.,"TRABAJO EN EQUIPO, RAZONAMIENTO ANALÍTICO, PROACTIVO, CAPACIDAD DE SOLUCIÓN DE PROBLEMAS, ORGANIZADO, INNOVADOR, PROACTIVO, RESPONSABLE.",APOYO PARA LA OFICINA DE RECLAMOS Y DEVOLUCIONES,Serv.De Administracion Tributaria-Trujil,LA LIBERTAD - TRUJILLO
https://aplicativo.pj.gob.pe/psep/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 7,800.00",05/02/2025,18/02/2025,"OBLIGATORIO: CUATRO (4) AÑOS DE EXPERIENCIA, CONTADA A PARTIR DE LA COLEGIATURA, EN EL SECTOR PÚBLICO Y/O PRIVADO.
OBLIGATORIO: DOS (02) AÑOS DE EXPERIENCIA EN LABORES EQUIVALENTES AL CARGO QUE POSTULA EN EL SECTOR PÚBLICO
DESEABLE: EXPERIENCIA LABORAL ADICIONAL EN LABORES EQUIVALENTES AL CARGO QUE POSTULA EN EL SECTOR PÚBLICO.","OBLIGATORIO: TITULADO EN DERECHO O ADMINISTRACIÓN; CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE. OBLIGATORIO: GRADO DE MAESTRO EN GESTIÓN PÚBLICA, DERECHO PENAL O DERECHO PROCESAL PENAL.","OBLIGATORIO: CURSO DE ESPECIALIZACIÓN Y/O DIPLOMADO EN CONTRATACIONES DEL ESTADO (MÍNIMO 90 HORAS). DESEABLE: CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO, PRESENTACIÓN DE DIAPOSITIVAS).  ¿	DESEABLE: CURSO DE ESPECIALIZACIÓN Y/O DIPLOMADO EN GESTIÓN PÚBLICA, DERECHO PENAL O PROCESAL PENAL (MÍNIMO 90 HORAS).","CONOCIMIENTOS EN GESTIÓN PÚBLICA, DERECHO PENAL O PROCESAL PENAL Y/O CONTRATACIONES DEL ESTADO. CONOCIMIENTOS EN OFIMÁTICA A NIVEL USUARIO.","ANÁLISIS, MEMORIA, REDACCIÓN, COMPRENSIÓN LECTORA, AUTOCONTROL Y ADAPTABILIDAD.",ADMINISTRADOR,Poder Judicial,LA LIBERTAD - TRUJILLO
https://www.gob.pe/ugel03tno,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 2,264.19",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL: NO MENOR DE DOS (02) AÑOS EN EL SECTOR PÚBLICO.
EXPERIENCIA ESPECIFICA: DOS (02) AÑOS DE EXPERIENCIA LABORAL ESPECIALIZADA EN EL ÁREA FINANCIERA.
EXPERIENCIA REQUERIDA PARA EL PUESTO: COMO MÍNIMO (02) AÑOS EN EL SECTOR PÚBLICO.","TITULO O LICENCIATURA COMO CONTADOR PÚBLICO, ECONOMISTA O LICENCIADO EN ADMINISTRACIÓN","CURSOS, DIPLOMADOS O PROGRAMAS DE ESPECIALIZACIÓN EN PLANIFICACIÓN, PRESUPUESTO Y/O AFINES.","SISTEMA NACIONAL DE PRESUPUESTO, GESTIÓN PÚBLICA, PLANEAMIENTO ESTRATÉGICO Y PRESUPUESTO PÚBLICO.","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, PLANIFICACIÓN, CONTROL, TRABAJO EN EQUIPO",ESPECIALISTA EN FINANZAS I,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD
https://www.gob.pe/institucion/indecopi/informes-publicaciones/5423777-incorporacion-del-capital,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-53,"S/. 2,000.00",04/02/2025,17/02/2025,EXPERIENCIA LABORAL GENERAL: UN (01) AÑO.,EGRESADO EN DERECHO,NO APLICA.,"DERECHO ADMINISTRATIVO O PROTECCIÓN AL CONSUMIDOR O COMPETENCIA DESLEAL O ELIMINACIÓN DE BARRERAS BUROCRÁTICAS. CONOCIMIENTOS DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES) A NIVEL BÁSICO.","ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO.",ASISTENTE LEGAL,Indecopi,LA LIBERTAD - TRUJILLO
https://www.facebook.com/ugel-viru-1522402974747239/?fb_dtsg_ag=adyzbpwx9ojhihlw_dg-scl3im0af8fa-1zh013rk2byow%3aadwnhrzxjocx3xufpd_f4zetcge80hzi07wtfhsvgzfpla,1,D.Leg 1057 - Determinado (Suplencia)-0001,"S/. 1,990.19",04/02/2025,17/02/2025,UN (01) AÑO EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y /O PRIVADO,UN (01) AÑO EXPERIENCIA ESPECIFICA EN PUESTOS SIMILARES EN EL SECTOR PÚBLICO Y /O PRIVADO,-,"CERTIFICADO EN GESTIÓN PÚBLICA Y MODERNIZACIÓN DEL ESTADO CURSO DE GESTIÓN DEL AIRHSP, MCAR Y MCPP WEB CURSO EN INGRESO DE PERSONAL Y/O COMPENSACIÓN LABORAL EN EL SECTOR PÚBLICO CERTIFICADO EN ARTICULACIÓN DE INSTRUMENTOS DEL ESTADO","LÍDER, GESTOR CON CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN, CONCERTADOR Y GRAN CAPACIDAD PARA APRENDER Y GESTIONAR SITUACIONES CAMBIANTES.",ESPECIALISTA ADMINISTRATIVO I - SUP,Unidad De Gestion Educativa Local De Viru,LA LIBERTAD - VIRU
https://www.facebook.com/ugelascopeoficial/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,264.19",04/02/2025,17/02/2025,2 AÑOS DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO,TÍTULO/LICENCIATURA EN: INGENIERÍA DE COMPUTACIÓN Y SISTEMAS O PROFESIONAL TÉCNICO EN COMPUTACIÓN E INFORMÁTICA,NO APLICA,"GESTIÓN PÚBLICA, LEGISLACIÓN LABORAL, LEY N°30057- LEY DEL SERVICIO CIVIL Y DEL SECTOR PUBLICO Y/O PRIVADO","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, PREDISPOSICIÓN, PLANIFICACIÓN Y CONTROL",RESPONSABLE DE IMAGEN INSTITUCIONAL Y TECNOLOGÍAS DE LA INFORMACIÓN,Unidad De Gestion Educativa Local De Ascope,LA LIBERTAD - ASCOPE
https://www.facebook.com/ugelascopeoficial/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,289.19",04/02/2025,17/02/2025,2 AÑOS DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO,"TÍTULO/LICENCIATURA EN: CONTABILIDAD, ECONOMÍA, ADMINISTRACIÓN Y/O AFINES.","DIPLOMADO, CURSO O TALLER EN SISTEMA DE TESORERÍA","SISTEMA DE CONTABILIDAD Y TESORERÍA, ARQUEO DE CAJA, CONCILIACIÓN DE ESTADOS DE CUENTA, DOCUMENTOS VALORADOS","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, PREDISPOSICIÓN, PLANIFICACIÓN Y CONTROL",RESPONSABLE DE CAJA,Unidad De Gestion Educativa Local De Ascope,LA LIBERTAD - ASCOPE
