job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,414.19",30/01/2025,12/02/2025,EXPERIENCIA GENERAL MÍNIMA DE (02) DOS AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECIFICA MÍNIMA DE (01) AÑO EN CARGOS O FUNCIONES AFINES AL PUESTO.,SECUNDARIA COMPLETA,DE PREFERENCIA FORMACIÓN EN MEDIDAS DE SEGURIDAD Y/O RESGUARDO.,"CONOCIMIENTO DE PLANES DE CONTINENCIA EN SITUACIONES DE EMERGENCIA, CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD, CONOCIMIENTO SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ORDEN, CONTROL/ AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,414.19",30/01/2025,12/02/2025,EXPERIENCIA GENERAL MÍNIMA DE (02) DOS AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECIFICA MÍNIMA DE (01) AÑO EN CARGOS O FUNCIONES AFINES AL PUESTO.,SECUNDARIA COMPLETA,DE PREFERENCIA FORMACIÓN EN MEDIDAS DE SEGURIDAD Y/O RESGUARDO.,"CONOCIMIENTO DE PLANES DE CONTINENCIA EN SITUACIONES DE EMERGENCIA, CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD, CONOCIMIENTO SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ORDEN, CONTROL/ AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,264.19",30/01/2025,12/02/2025,"EXPERIENCIA LABORAL GENERAL EN EL SECTOR PUBLICO O PRIVADO 3 AÑOS, EXPERIENCIA LABORAL ESPECIFICA EN LA FUNCIÓN 1 AÑO.",TITULO/HABILITADO UNIVERSITARIO EN DERECHO,(01) DIPLOMADO O ESPECIALIZACIÓN EN DERECHO LABORAL  DERECHO DEL TRABAJO O GESTIÓN PÚBLICA O CONTRATACIONES DEL ESTADO O DERECHO ADMINISTRATIVO O GESTIÓN DE RECURSOS HUMANOS O LEY DEL SERVICIO CIVIL. (01) CURSO O TALLER O SEMINARIO EN PROCEDIMIENTOS ADMINISTRATIVOS SANCIONADOR O RÉGIMEN DISCIPLINARIO.,"CONOCIMIENTOS E GESTIÓN PÚBLICA, DERECHO LABORAL, SUBSISTEMAS DEL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS O IMPLEMENTACIÓN DE CONTROL INTERNO EN EL SECTOR PÚBLICO.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ACTITUD DE SERVICIO, INICIATIVA, ASERTIVIDAD, EMPATÍA, CAPACIDAD ANALÍTICA, COMUNICACIÓN, CONFIDENCIALIDAD, CAPACIDAD DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN.",ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS (PAD),Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,264.19",30/01/2025,12/02/2025,"EXPERIENCIA LABORAL GENERAL  03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA LABORAL ESPECIFICA 01 AÑO.","TITULO/HABILITADO UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, INGENIERÍA INDUSTRIAL O AFINES","CAPACITACIÓN ESPECIALIZADA EN EL SISTEMA DE PLANIFICACIÓN,","CAPACITACIÓN EN COMPUTACIÓN Y CONOCIMIENTO DE LAS TÉCNICAS DE PROGRAMACIÓN, FORMULACIÓN EJECUCIÓN Y EVALUACIÓN DE PLANES DE DESARROLLO Y DE DOCUMENTOS DE GESTIÓN TECNICOS NORMATIVOS.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ACTITUD DE SERVICIO, INICIATIVA, ASERTIVIDAD, EMPATÍA, CAPACIDAD ANALÍTICA, COMUICACIÓN, CONFIDENCIALIDAD, CAPACIDAD DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN.",ESPECIALISTA EN PLANIFICACIÓN,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,764.19",30/01/2025,12/02/2025,"EXPERIENCIA GENERAL 3 AÑOS EN EL SECTOR PUBLICO O PRIVADO, EXPERIENCIA ESPECIFICA 2 AÑOS PARA EL PUESTO  EN LA FUNCION O LA MATERIA, 1 AÑO COMO ESPECIALISTA.","TITULO UNIVERSITARIO LICENCIADO EN PSICOLOGIA O TRABAJO SOCIAL, CON COLEGIATURA Y HABILIDAD VIGENTE.","GESTION O PROMOCION DE LA CONVIVENCIA ESCOLAR Y/O TUTORIA Y ORIENTACION EDUCATIVA; O PROTECCION Y DERECHOS DEL NIÑOS, NIÑAS Y ADOLESCENTES O ATENCION DE LA VIOLENCIA; O DISEÑO, GESTION O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTION DE CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATIA, ANALISIS, COMUNICACION ORAL Y ORGANIZACION DE LA INFORMACION",ESPECIALISTA EN CONVIVENCIA ESCOLAR DE LA UGEL,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,764.19",30/01/2025,12/02/2025,"EXPERIENCIA GENERAL MÍNIMA DE (03) DOS AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA MÍNIMA DE (01) UN AÑO EN EL SECTOR PUBLICO EN FUNCIONES DE LA ESPECIALIDAD O TRABAJOS DE SISTEMA MINEDU.","TITULADO/HABILITADO UNIVERSITARIO DE LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, INGENIERO DE SISTEMAS O AFINES.","CAPACITACIÓN ESPECIALIZADA EN EL AREA, RECURSOS HUMANOS O EN COMPUTACIÓN.","CONOCIMIENTO EN GESTIÓN PÚBLICA, SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ACTITUD DE SERVICIO, INICIATIVA, ASERTIVIDAD, EMPATÍA, CAPACIDAD ANALÍTICA, COMUNICACIÓN, CONFIDENCIALIDAD, CAPACIDAD DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN. DE TRABAJAR BAJO PRESIÓNY SIN SUPERVISIÓN.",ESPECIALISTA ADMINISTRATIVO EN NEXUS,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,264.19",30/01/2025,12/02/2025,"EXPERIENCIA LABORAL GENERAL EN EL SECTOR PUBLICO O PRIVADO 3 AÑOS, EXPERIENCIA LABORAL ESPECIFICA EN LA FUNCIÓN 1 AÑO.",TITULO/COLEGIADO UNIVERSITARIO EN DERECHO,"DIPLOMADO O ESPECIALIZACION EN GESTION PUBLICA, DERECHO LABORAL O DERECHO ADMINISTRATIVA, CURSO DE ASESORIA LEGAL EN LA ADMINISTRACION PUBLICA O AFINES.","CONOCIMIENTOS DE GESTIÓN PÚBLICA, DERECHO LABORAL, SUBSISTEMAS DEL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS O IMPLEMENTACIÓN DE CONTROL INTERNO EN EL SECTOR PÚBLICO.","RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ACTITUD DE SERVICIO, INICIATIVA, ASERTIVIDAD, EMPATÍA, CAPACIDAD ANALÍTICA, COMUNICACIÓN, CONFIDENCIALIDAD, CAPACIDAD DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN.",ASESOR LEGAL,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://www.gob.pe/institucion/municonstitucion/informes-publicaciones/6422024-convocatoria-para-la-contratacion-administrativa-de-servicios-cas-n-01-2025,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,500.00",30/01/2025,12/02/2025,EXPERIENCIA GENERAL TRES (03) AÑOS EN SECTOR PUBLICO Y/O PRIVADO. EXPERIENCIA ESPECIFICA EN FUNCION A LA MATERIA DOS (02) AÑOS. EXPERIENCIA ESPECIFICA EN EL PUESTO O CARGO UN (01) AÑO COMO ESPECIALISTA EN CONTRATACIONES DEL ESTADO. EXPERIENCIA EN EL SECTOR PUBLICO UN (01) AÑO Y SEIS MESES.,"TITULADO Y/O LICENCIADO EN ADMINISTRACION, CONTABILIDAD Y ECONOMIA",CONTAR CON CERTIFICACION OSCE-NIVEL INTERMEDIO VIGENTE,ESPECIALIACION O CURSOS EN CONTRATACIONES DEL ESTADO MINIMO 180 HORAS,"ANALISIS, SISTESIS, ORGANIZACION Y REDACCION DE DOCUMENTOS ADMINISTRATIVOS",ESPECIALISTA EN CONTRATACIONES DEL ESTADO,Municipalidad Distrital Constitucion,PASCO - CONSTITUCION
https://www.facebook.com/share/p/1k5tbmqurk/?mibextid=qi2omg,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,964.19",28/01/2025,10/02/2025,"DOS (02) AÑOS EN SECTOR PÚBLICO O PRIVADO,","BACHILLER Y/O TÍTULO TÉCNICO EN CONTABILIDAD, ADMINISTRACIÓN O COMPUTACIÓN INFORMÁTICA","GESTIÓN DE PLANILLAS GESTIÓN PÚBLICA, SIAF WEB, SIGA, AIRHSP, AFPNET GESTIÓN DE RECURSOS HUMANOS ÉTICA E INTEGRIDAD EN LA GESTIÓN PÚBLICA","REMUNERACIÓN DEL SECTOR PÚBLICO D.L. 276 LEY DE BASES DE LA CARRERA ADMINISTRATIVA Y D.L. 1057 DECRETO LEGISLATIVO QUE REGULA EL RÉGIMEN ESPECIAL DE CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS Y SU REGLAMENTO. LEY Nª 29944 REFORMA MAGISTERIAL Y LEY Nª 30328 LEY DE DOCENTES CONTRATADOS SISTEMA ADMINISTRATIVO EN GESTIÓN DE RECURSOS HUMANOS Y LA LEY N° 30057 SISTEMA ÚNICO DE PLANILLAS (SUP), AIRHSP, PDT, AFPNET. CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PRO","PLANIFICACIÓN Y ORGANIZACIÓN, LIDERAZGO Y PROACTIVIDAD TRABAJO EN EQUIPO Y ORIENTACIÓN A RESULTADOS CAPACIDAD DE ANÁLISIS PUNTUALIDAD Y RESPONSABILIDAD.",TECNICO ADMINISTRATVO EN REMUNERACIONES Y PENSIOINE,Unidad De Gestion Educativa Oxapampa,PASCO - OXAPAMPA
https://www.facebook.com/share/p/1k5tbmqurk/?mibextid=qi2omg,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,564.19",28/01/2025,10/02/2025,UN (01) AÑO EN SECTOR PÚBLICO O PRIVADO,"• EGRESADO O TÉCNICO EN SECRETARIADO EJECUTIVO, COMPUTACIÓN E INFORMÁTICA","SISTEMA DE GESTIÓN DOCUMENTARIA, ARCHIVÍSTICA GESTIÓN PÚBLICA ATENCIÓN AL USUARIO OFIMÁTICA NIVEL DE DOMINIO – BÁSICO ÉTICA E INTEGRIDAD EN LA GESTIÓN PÚBLICA.",REDACCIÓN DE TODO TIPO DE DOCUMENTOS Y BUENA ORTOGRAFÍA ATENCIÓN AL USUARIO CONOCIMIENTO EN ADMINISTRACIÓN DOCUMENTARIA. CONOCIMIENTO DE LA NORMATIVIDAD DEL SECTOR EDUCACIÓN. MANEJO DEL SISGEDO. MANEJO DEL SIGA.,"PLANIFICACIÓN Y ORGANIZACIÓN, LIDERAZGO Y PROACTIVIDAD TRABAJO EN EQUIPO Y ORIENTACIÓN A RESULTADOS CAPACIDAD DE ANÁLISIS PUNTUALIDAD Y RESPONSABILIDAD.",. AUXILIAR ADMINISTRATIVO EN GESTION PEDAGOGICA,Unidad De Gestion Educativa Oxapampa,PASCO - OXAPAMPA
