job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-065,"S/. 4,500.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN ARQUEOLOGÍA Y/O ANTROPOLOGÍA Y/O ARQUITECTURA.  COLEGIATURA Y HABILITACIÓN VIGENTE.,DIPLOMADO EN PATRIMONIO ARQUEOLÓGICO Y/O PATRIMONIO CULTURAL Y/O MUSEOGRAFÍA Y/O CONSERVACIÓN DE PATRIMONIO CULTURAL.  CURSO EN GESTIÓN CULTURAL Y/O GESTIÓN DE COLECCIONES MUSEOLÓGICAS Y/O CONSERVACIÓN DE OBJETOS ARQUEOLÓGICOS Y/O MONTAJE DE EXPOSICIONES (CUYO ACUMULADO SEA COMO MÍNIMO 12 HORAS).,"CONOCIMIENTO EN MANEJO DE COLECCIONES.  CONOCIMIENTO EN GESTIÓN DEL PATRIMONIO.  CONOCIMIENTO EN ANÁLISIS DE MATERIAL ARQUEOLÓGICO.  CONOCIMIENTO EN PLANEAMIENTO Y EJECUCIÓN DE MÓDULOS EDUCATIVOS RELACIONADOS AL PATRIMONIO CULTURAL.  CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",ORIENTACIÓN A RESULTADOS.   ANÁLISIS.  PLANIFICACIÓN  TRABAJO EN EQUIPO.,RESPONSABLE DE MUSEO,Ministerio De Cultura,ANCASH - HUARAZ
https://www.saludpomabamba.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,292.19",05/02/2025,18/02/2025,EXPERIENCIA LABORAL UN (06) MESES EN EL SECTOR PUBLICO Y/O PRIVADO,-,-,"PRIMEROS AUXILIOS, LICENCIA DE CONDUCIR PROFESIONAL AII-B","ADAPTABILIDAD AL CAMBIO, TRABAJO EN EQUIPO BAJO PRESIÓN, COMPRENSIÓN LECTORA, CONTROL, CREATIVIDAD, PLANIFICACIÓN, RAZONAMIENTO LÓGICO, REDACCIÓN",CHOFER - HOSPITAL DE APOYO POMABAMBA,Direccion De Red De Salud Conchucos Norte,ANCASH - POMABAMBA
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-066,"S/. 4,500.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN ARQUEOLOGÍA Y/O ANTROPOLOGÍA Y/O ARQUITECTURA.  COLEGIATURA Y HABILITACIÓN VIGENTE.,DIPLOMADO EN PATRIMONIO ARQUEOLÓGICO Y/O PATRIMONIO CULTURAL Y/O MUSEOGRAFÍA Y/O CONSERVACIÓN DE PATRIMONIO CULTURAL.  CURSO EN GESTIÓN CULTURAL Y/O GESTIÓN DE COLECCIONES MUSEOLÓGICAS Y/O CONSERVACIÓN DE OBJETOS ARQUEOLÓGICOS Y/O MONTAJE DE EXPOSICIONES (CUYO ACUMULADO SEA COMO MÍNIMO 12 HORAS).,"CONOCIMIENTO EN MANEJO DE COLECCIONES.  CONOCIMIENTO EN GESTIÓN DEL PATRIMONIO.  CONOCIMIENTO EN ANÁLISIS DE MATERIAL ARQUEOLÓGICO.  CONOCIMIENTO EN PLANEAMIENTO Y EJECUCIÓN DE MÓDULOS EDUCATIVOS RELACIONADOS AL PATRIMONIO CULTURAL.  CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",ORIENTACIÓN A RESULTADOS.   ANÁLISIS.  PLANIFICACIÓN  TRABAJO EN EQUIPO.,RESPONSABLE DE MUSEO,Ministerio De Cultura,ANCASH - HUARAZ
https://convocatorias.ugelhuaraz.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,964.19",05/02/2025,18/02/2025,GENERAL 01 AÑO Y 06 MESES Y ESPECÍFICA 01 AÑO DE EXPERIENCIA EN EL TRABAJO CON PERSONAS CON DISCAPACIDAD.,TECNÓLOGO MÉDICO EN/ ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE,NO APLICA,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO.,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.","PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",Unidad De Gestion Educativa Local De Huaraz,ANCASH - HUARAZ
https://convocatorias.ugelhuaraz.gob.pe/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,764.19",05/02/2025,18/02/2025,"GENERAL 01 AÑO, ESPECÍFICA 06 MESES EN INSTITUCIÓN EDUCATIVA O PROYECTOS EDUCATIVOS.",LICENCIADO EN PSICOLOGÍA.,"CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE LA VIOLENCIA; O DISEÑO, GESTIÓN O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL EN PSICOLOGÍA,Unidad De Gestion Educativa Local De Huaraz,ANCASH - HUARAZ
https://convocatorias.ugelhuaraz.gob.pe/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,064.19",05/02/2025,18/02/2025,"GENERAL 01 AÑO, ESPECÍFICA 06 MESES","LICENCIADO EN PSICOLOGÍA, DOCENTE O PROFESOR","CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa Local De Huaraz,ANCASH - HUARAZ
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-063,"S/. 4,000.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN DERECHO.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR Y/O LEY DE PROCEDIMIENTO ADMINISTRATIVO Y/O DERECHO ADMINISTRATIVO.,"CONOCIMIENTO DE LA LEY GENERAL DE PATRIMONIO CULTURAL DE LA NACIÓN N° 28296. • CONOCIMIENTO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL - LEY Nº 27444.  CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",ORIENTACIÓN A RESULTADOS.  • ANÁLISIS. • PLANIFICACIÓN • TRABAJO EN EQUIPO.,ESPECIALISTA LEGAL,Ministerio De Cultura,ANCASH - HUARAZ
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-069,"S/. 4,000.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN SOCIOLOGÍA Y/O ANTROPOLOGÍA Y/O EDUCACIÓN O TITULO TÉCNICO SUPERIOR EN EDUCACIÓN Y/O PEDAGOGÍA.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN INTERCULTURALIDAD Y/O DERECHOS LINGÜÍSTICOS Y/O GESTIÓN PÚBLICA.,"CONOCIMIENTOS EN INTERCULTURALIDAD.  CONOCIMIENTO EN PUEBLOS INDÍGENAS.  CONOCIMIENTOS EN DERECHOS HUMANOS. CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.   IDIOMA QUECHUA A NIVEL AVANZADO",ORIENTACIÓN A RESULTADOS.   ANÁLISIS.  PLANIFICACIÓN  TRABAJO EN EQUIPO.,ESPECIALISTA EN INTERCULTURALIDAD,Ministerio De Cultura,ANCASH - HUARAZ
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-070,"S/. 4,000.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN ARQUEOLOGÍA Y/O ANTROPOLOGÍA Y/O SOCIOLOGÍA Y/O COMUNICACIÓN Y/O EDUCACIÓN Y/O ARTE  O  BACHILLER EN ARQUEOLOGÍA Y/O ANTROPOLOGÍA Y/O SOCIOLOGÍA Y/O COMUNICACIÓN Y/O EDUCACIÓN Y/O ARTE CON MAESTRÍA (EGRESADO) EN  GESTIÓN CULTURAL Y/O GESTIÓN DE PROYECTOS Y/O GESTIÓN SOCIAL.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE  PATRIMONIO CULTURAL Y/O GESTIÓN CULTURAL Y/O  GESTIÓN MUNICIPAL Y/O DESARROLLO SOCIAL Y/O POLÍTICAS PÚBLICAS,"CONOCIMIENTOS GENERALES EN GESTIÓN CULTURAL, POLÍTICAS CULTURALES, POLÍTICAS PÚBLICAS. CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",ORIENTACIÓN A RESULTADOS.   ANÁLISIS.  PLANIFICACIÓN  TRABAJO EN EQUIPO.,ESPECIALISTA EN INDUSTRIAS CULTURALES,Ministerio De Cultura,ANCASH - HUARAZ
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-071,"S/. 4,000.00",05/02/2025,18/02/2025,EXPERIENCIA GENERAL:  TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA EN EL SECTOR PÚBLICO:  DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.,TÍTULO UNIVERSITARIO EN ARQUEOLOGÍA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,• PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE ARQUEOLOGÍA Y/O PATRIMONIO CULTURAL Y/O GESTIÓN CULTURAL.,"CONOCIMIENTO DE LA LEY GENERAL DE PATRIMONIO CULTURAL DE LA NACIÓN N° 28296. • CONOCIMIENTO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL - LEY Nº 27444. • CONOCIMIENTO DEL REGLAMENTO DE INTERVENCIONES ARQUEOLÓGICAS CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",ORIENTACIÓN A RESULTADOS.  • ANÁLISIS. • PLANIFICACIÓN • TRABAJO EN EQUIPO.,ESPECIALISTA EN ARQUEOLOGÍA,Ministerio De Cultura,ANCASH - HUARAZ
