job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-116,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO",• TÍTULO UNIVERSITARIO EN EDUCACIÓN Y/O DERECHO Y/O ECONOMÍA Y/O ADMINISTRACIÓN. • COLEGIATURA Y HABILITACIÓN VIGENTE.,PROGRAMA DE ESPECIALIZACIÓN O DIPLOMADO RELACIONADO A PUEBLOS INDÍGENAS Y/O DIVERSIDAD CULTURAL Y/O INTERCULTURALIDAD Y/O GESTIÓN CULTURAL Y/O DERECHOS HUMANOS Y/O AFINES,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO EN DERECHOS DE LOS PUEBLOS INDÍGENAS, CONOCIMIENTO EN DIVERSIDAD CULTURAL Y EL DOMINIO DE UN IDIOMA DE UN PUEBLO ORIGINARIO DE LA REGIÓN UCAYALI. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DEL IDIOMA INGLÉS A NIVEL BÁSICO. • CONOCIMIENTO DEL IDIOMA SHIPIBO CONIBO A NIVEL INTERMEDIO",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA DE INTERCULTURALIDAD,Ministerio De Cultura,UCAYALI - CALLERIA
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-115,"S/. 3,500.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",BACHILLER UNIVERSITARIO EN ARQUEOLOGÍA Y/O HISTORIA Y/O SOCIOLOGÍA Y/O ANTROPOLOGÍA.,CURSO Y/O DIPLOMADO EN GESTIÓN PÚBLICA Y/O GESTIÓN SOCIAL Y/O GESTIÓN DEL PATRIMONIO Y/O MEDIACIÓN CULTURAL Y/O EDUCACIÓN PATRIMONIAL Y/O GESTIÓN CULTURA (MÍNIMO 90 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO DE LA LEY GENERAL DEL PATRIMONIO CULTURAL DE LA NACIÓN (LEY N° 28296). • CONOCIMIENTO E INTERACCIÓN CON PATRIMONIO CULTURAL, HISTÓRICO Y COMUNIDADES INDÍGENAS. • CONOCIMIENTO SOBRE ELABORACIÓN DE EXPEDIENTES PARA LA PATRIMONIALIZACIÓN DE LOS SABERES ANCESTRALES CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ANALISTA EN MEDIACIÓN CULTURAL,Ministerio De Cultura,UCAYALI - CALLERIA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-117,"S/. 3,500.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO",TÍTULO UNIVERSITARIO EN EDUCACIÓN Y/O ARTISTA PROFESIONAL Y/O ARTES Y/O CIENCIAS DE LA COMUNICACIÓN.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN GESTIÓN CULTURAL Y/O GESTIÓN DE PROYECTOS Y/O PRODUCCIÓN DE EVENTOS Y/O AFINES. (ESPECIALIZACIÓN 90 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO EN GESTIÓN CULTURAL. • CONOCIMIENTOS EN ORGANIZACIÓN DE EVENTOS. • CONOCIMIENTOS EN INVESTIGACIÓN CURATORIAL. • CONOCIMIENTOS EN SISTEMATIZACIÓN DE INFORMACIÓN. • CONOCIMIENTOS EN PROGRAMACIÓN CULTURAL. • CONOCIMIENTOS EN PRODUCCIÓN DE ACTIVIDADES CULTURALES. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DEL IDIOMA INGLÉS Y SHIPIBO CONIBO A NIVEL BÁSICO",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,GESTOR CULTURAL,Ministerio De Cultura,UCAYALI - CALLERIA
https://www.pj.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,572.00",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL MÍNIMA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITADO) (OBLIGATORIO).
  
EXPERIENCIA LABORAL ESPECIFICA MÍNIMA DE UN (01) AÑO EN LABORES SIMILARES (ACREDITADOS).

POR CADA AÑO DE EXPERIENCIA ADICIONAL EN LABORES SIMILARES, MÁXIMO DOS (02) AÑOS

EXPERIENCIA LABORAL ESPECIFICA: MÍNIMA DE UN (01) AÑO EN LABORES SIMILARES EN EL SECTOR PÚBLICO. (DESEABLE)",ESTUDIOS UNIVERSITARIOS EN DERECHO 8VO CICLO (ACREDITADOS) (OBLIGATORIO).,"PROGRAMAS DE ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE DERECHO DE FAMILIA, DERECHO CIVIL, PROCESAL CIVIL, DERECHO PENAL, Y PROCESAL PENAL, MÍNIMO DE 90 HORAS (ACREDITADOS).  	CURSOS EN TEMAS DE DERECHO DE FAMILIA, DERECHO CIVIL, PROCESAL CIVIL, DERECHO PENAL, Y PROCESAL PENAL, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).",CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,ORGANIZACIÓN DE LA INFORMACIÓN  	ANÁLISIS  REDACCIÓN  	DINAMISMO  	ORDEN,ASISTENTE JUDICIAL,Poder Judicial,UCAYALI - YARINACOCHA
https://www.pj.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 2,212.00",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL: NO APLICA. 
EXPERIENCIA LABORAL ESPECIFICA: NO APLICA 
EXPERIENCIA LABORAL ESPECIFICA REQUERIDA EN EL PUESTO O CARGO POR UN (01) AÑO. (DESEABLE)
EXPERIENCIA LABORAL ESPECIFICA REQUERIDA EN EL SECTOR PÚBLICO POR LABORES SIMILARES POR UN (01) AÑO. (DESEABLE)",ESTUDIOS UNIVERSITARIO EN DERECHO 3ER CICLO. (ACREDITADOS) (OBLIGATORIO).  	ESTUDIOS UNIVERSITARIO EN DERECHO 9NO CICLO. (ACREDITADOS) (DESEABLE).,"PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL, MÍNIMO DE 90 HORAS (ACREDITADOS).  	CURSOS, SEMINARIOS, TALLERES, FÓRUM EN DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).",CONOCIMIENTO DE TRÁMITES JUDICIALES.  	CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,AUTOCONTROL. 	ADAPTABILIDAD. 	PLANIFICACIÓN. 	ORDEN.   	ORGANIZACIÓN DE INFORMACIÓN.,AUXILIAR JUDICIAL,Poder Judicial,UCAYALI - CALLERIA
https://www.pj.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,972.00",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL NO MENOR DE 02 AÑOS EN EL SECTOR PÚBLICO O PRIVADO. (OBLIGATORIO)

EXPERIENCIA LABORAL ESPECIFICA DE UN (01) AÑO EN LABORES EN EL ÁMBITO DE LA ESPECIALIDAD PENAL (DESDE EL NIVEL MÍNIMO DE AUXILIAR). (DESEABLE)

EXPERIENCIA ESPECIFICA EN EL SECTOR PÚBLICO NO MENOR DE UN (01) AÑO EN FUNCIÓN REQUERIDA PARA EL PUESTO. (DESEABLE).","TÍTULO DE ABOGADO, CON COLEGIATURA VIGENTE Y HABILITACIÓN PROFESIONAL VIGENTE. (ACREDITADOS) (OBLIGATORIO)  	MAESTRÍA EN DERECHO PENAL, DERECHO PROCESAL PENAL, NCPP, DERECHO CONSTITUCIONAL Y DERECHO PROCESAL CONSTITUCIONAL (EGRESADO - ACREDITADOS) (DESEABLE).","ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE DERECHO PENAL, DERECHO PROCESAL PENAL, NCPP, DERECHO CONSTITUCIONAL Y DERECHO PROCESAL CONSTITUCIONAL, MÍNIMO DE 90 HORAS (ACREDITADOS).  	CURSOS EN TEMAS DE DERECHO PENAL, DERECHO PROCESAL PENAL, NCPP, DERECHO CONSTITUCIONAL Y DERECHO PROCESAL CONSTITUCIONAL, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).","CONOCIMIENTO EN DERECHO CIVIL, PROCESAL CIVIL, LABORAL, PENAL O FAMILIA.",COMPRENSIÓN LECTORA 	REDACCIÓN 	RAZONAMIENTO LÓGICO 	DINAMISMO  	ORDEN,ESPECIALISTA JUDICIAL DE AUDIENCIA Y ESPECIALISTA LEGAL DE AUDIENCIA,Poder Judicial,UCAYALI - RAYMONDI
https://www.pj.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 2,972.00",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL: NO MENOR DE 02 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO. (ACREDITADOS) (OBLIGATORIO).

EXPERIENCIA LABORAL ESPECIFICA: DOS (02) AÑOS EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA.

EXPERIENCIA LABORAL ESPECIFICA: NO MENOR DE UN (01) EN EL SECTOR PÚBLICO AÑO EN FUNCIÓN REQUERIDA PARA EL PUESTO.","OBLIGATORIO: TÍTULO DE ABOGADO, CON COLEGIATURA VIGENTE Y HABILITACIÓN PROFESIONAL VIGENTE (ACREDITADOS).  	DESEABLE: MAESTRÍA EN TEMAS DE DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL (ACREDITADOS) (CONCLUIDO).","DESEABLE: ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL, MÍNIMO DE 90 HORAS (ACREDITADOS).   	DESEABLE: CURSOS EN TEMAS DE DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).","CONOCIMIENTO EN DERECHO CIVIL, PROCESAL CIVIL, CONSTITUCIONAL Y PROCESAL CONSTITUCIONAL.",COMPRENSIÓN LECTORA 	REDACCIÓN 	RAZONAMIENTO LÓGICO 	DINAMISMO  	ORDEN,SECRETARIO JUDICIAL,Poder Judicial,UCAYALI - CALLERIA
https://www.pj.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 2,972.00",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL: NO MENOR DE 02 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO. (ACREDITADOS) (OBLIGATORIO).

EXPERIENCIA LABORAL ESPECIFICA DE DOS (02) AÑOS EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA.

EXPERIENCIA ESPECIFICA EN EL SECTOR PÚBLICO NO MENOR DE UN (01) AÑO EN FUNCIÓN REQUERIDA PARA EL PUESTO","OBLIGATORIO: TÍTULO DE ABOGADO, CON COLEGIATURA VIGENTE Y HABILITACIÓN PROFESIONAL VIGENTE (ACREDITADOS).  	DESEABLE: MAESTRÍA EN TEMAS DE DERECHO LABORAL, PROCESAL LABORAL, Y/O CONTENCIOSO ADMINISTRATIVO (ACREDITADOS) (CONCLUIDO).","DESEABLE: ESPECIALIZACIÓN Y/O DIPLOMADO EN TEMAS DE DERECHO LABORAL, PROCESAL LABORAL, Y/O CONTENCIOSO ADMINISTRATIVO, MÍNIMO DE 90 HORAS (ACREDITADOS).   	DESEABLE: CURSOS EN TEMAS DE DERECHO LABORAL, PROCESAL LABORAL, Y/O CONTENCIOSO ADMINISTRATIVO, DEBEN INDICAR CANTIDAD DE HORAS (ACREDITADOS).","CONOCIMIENTO EN DERECHO LABORAL, PROCESAL LABORAL, Y/O CONTENCIOSO ADMINISTRATIVO.",COMPRENSIÓN LECTORA 	REDACCIÓN 	RAZONAMIENTO LÓGICO 	DINAMISMO  	ORDEN,PROFESIONAL JUDICIAL,Poder Judicial,UCAYALI - CALLERIA
https://www.gob.pe/municoronelportillo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,200.00",03/02/2025,14/02/2025,"EXPERIENCIA GENERAL: (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO.

EXPERIENCIA ESPECIFICA: 

SEIS (06) MESES EN GESTIÓN MUNICIPAL Y DEBERÁ SER CON RENDICION DE CUENTA A LOS ORGANOS DE LINEA, ASESORAMIENTO Y DE APOYO EN LOS GOBIERNOS LOCALES (GERENCIAS Y SUB GERENCIAS)","INGENIERO CIVIL, COLEGIADO Y HABILITADO","90 HORAS ACUMULADAS EN DIPLOMADOS, CURSOS, SEMINARIOS, TALLERES  Y/O PROGRAMAS EN GESTIÓN PUBLICA Y/O AFINES A LA FORMACION ACADEMICA.",CONOCIMIENTOS DE OFICCE:  WINDOWS  WORD EXCEL  POWERPOINT,CAPACIDAD DE ANALIS,INGENIERO CIVIL,Municipalidad Prov.De Coronel Portillo,UCAYALI - CALLERIA
https://www.gob.pe/municoronelportillo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,800.00",03/02/2025,14/02/2025,"EXPERIENCIA GENERAL: (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.

EXPERIENCIA ESPECIFICA: 
TRES (02) AÑOS EN GESTIÓN MUNICIPAL, DE LOS CUALES 01 AÑOS DEBERÁ SER CON RENDICION DE O LOS ORGANOS DE LINEA, ASESORAMIENTO Y DE APOYO EN LOS GOBIERNOS LOCALES (GERENCIAS Y SUB GERENCIAS)","INGENIERO CIVIL, COLEGIADO Y HABILITADO","90 HORAS ACUMULADAS EN DIPLOMADOS, CURSOS, SEMINARIOS, TALLERES  Y/O PROGRAMAS EN GESTIÓN PUBLICA Y/O AFINES A LA FORMACION ACADEMICA.",CONOCIMIENTOS DE OFICCE:  WINDOWS  WORD EXCEL  POWERPOINT,CAPACIDAD DE ANALIS,INGENIERO CIVIL,Municipalidad Prov.De Coronel Portillo,UCAYALI - CALLERIA
