job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://munilaoroya.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 1,164.19",05/03/2025,18/03/2025,UN (01) AÑO DE EXPERIENCIA EN ENTIDADES PÚBLICAS.,"PROFESIONAL TÉCNICO EN ADMINISTRACIÓN, CONTABILIDAD, COMPUTACIÓN E INFORMÁTICA, ASISTENTE SOCIAL.",CAPACITACIÓN O CURSOS ACREDITADOS RELACIONADOS AL CARGO.,"CONOCIMIENTO EN OFFICE (WORD, EXCEL, POWER POINT).","TRABAJO EN EQUIPO, VOCACIÓN AL SERVICIO, ALTO SENTIDO DE RESPONSABILIDAD.","RESPONSABLE DE, PADRÓN NOMINAL.",Municipalidad Prov. De Yauli La Oroya,JUNIN - LA OROYA
https://hdachyo.gob.pe/index.php/gestion/convocatoria-personal.,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,900.00",05/03/2025,18/03/2025,UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,UNIVERSITARIA COMPLETA,TITULADA EN LA CARRERA UNIVERSITARIA DE ENFERMERIA,"CONOCIMIENTO EN NORMATIVAS, CONOCIMIENTO EN DERECHO DE LAS PERSONAS USUARIAS EN LOS SERVICIOS DE SALUD","TRABAJO EN EQUIPO, COMPORTAMIENTO ÉTICO, ORIENTACIÓN DE SERVICIO AL CIUDADANO Y  COMUNICACIÓN EFECTIVA.",ENFERMERA/O,Hospital Daniel Alcides Carrion,JUNIN - HUANCAYO
https://www.ugelhuancayo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-11,"S/. 2,500.00",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: 03 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA: 01 AÑO EN EL PUESTO QUE POSTULA",TITULO PROFESIONAL UNIVERSITARIO EN CONTABILDAD Y/O ECONOMIA CON COLEGIATURA Y HABILITACION PROFESIONAL VIGENTE.,NINGUNA,"CONOCIMIENTO EN CONTROL PREVIO EN EXPEDIENTES DE PAGO, RENDICION DE CUENTAS DE VIATICOS Y ENCARGOS, CONOCIMIENTO EN OFIMATICA A NIVEL INERMEDIO.","CAPACIDAD ANALITICA, PLANIFICACION Y ORGANIZACION DE INFORMACION, TRABAJO EN EQUIPO Y BAJO PRESION, FACILIDADES DE COMUNICACIÓN, ORIENTACION A RESULTADOS, HABILIDAD INNOVADORA.",ESPECIALISTA ADMINISTRATIVO I,Unidad Ejecutora Educacion Huancayo,JUNIN - EL TAMBO
https://drej.edu.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 2,274.19",05/03/2025,18/03/2025,SEGÚN BASES VAS N 008-2025-DREJ,SEGÚN BASES VAS N 008-2025-DREJ,SEGÚN BASES VAS N 008-2025-DREJ,SEGÚN BASES VAS N 008-2025-DREJ,SEGÚN BASES VAS N 008-2025-DREJ,ASISTENTE TECNICO - LOGISTICO - PP051,Direccion Regional De Educacion De Junin,JUNIN - EL TAMBO
https://www.ugelhuancayo.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-11,"S/. 1,500.00",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: 02 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA: 01 AÑO EN EL PUESTO QUE POSTULA",SECUNDARIA COMPLETA CON LICENCIA DE CONDUCIR PROFESIONAL,NINGUNA,"CONOCIMIENTO DE NORMAS DE TRANSITO, MANEJO DE VEHICULOS MOTORIZADOS","VOCACION DE SERVICIO, DINAMICO, PROACTIVO, RESPONSABLE Y HONESTO, TRABAJO EN EQUIPO",CHOFER,Unidad Ejecutora Educacion Huancayo,JUNIN - EL TAMBO
https://www.ugelchanchamayo@edu.pe,1,276-003,"S/. 2,200.00",05/03/2025,18/03/2025,2,QUINTO DE SECUNDARIA,REMUNERACIONES,"SISTEMA DE GESTION GUBERNAMENTAL PROCEDIMIENTO ADMINISTRATIVO, GESTION DEL TALENTO HUMANO, ENTRE OTROS","AMPLIA DISPOSICION AL TRABAJO, CAPACIDAD DE ORGANIZACION, PUNTUALIDAD Y RESPONSABILIDAD, PROACTIVO, CAPACIDAD DE ANALISIS Y SINTESIS.",TECNICO ADMINISTRATIVO I,Unidad Ejecutora Educacion Chanchamayo,JUNIN - CHANCHAMAYO
https://munilaoroya.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,000.00",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL:  02 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA: 01 AÑO EN EL SECTOR PÚBLICO EN EL ARE REQUERIDO.","TITULADO EN DERECHO, COLEGIADO HABILITADO.",DERECHO ADMINISTRATIVO  DERECHO TRIBUTARIO  PROCEDIMIENTO COACTIVO   GESTIÓN PÚBLICA REGIONAL Y MUNICIPAL,"CONOCIMIENTO EN OFFICE (WORD, EXCEL, POWER POINT).","TRABAJO EN EQUIPO, VOCACIÓN AL SERVICIO, ALTO SENTIDO DE RESPONSABILIDAD.",JEFE DE UNIDAD,Municipalidad Prov. De Yauli La Oroya,JUNIN - LA OROYA
https://munilaoroya.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 1,464.19",05/03/2025,18/03/2025,CINCO (05) AÑOS EN EL SECTOR PUBLICO,PROFESIONAL TÉCNICO O DIPLOMADO EN CONTRATACIONES CON EL ESTADO,CAPACITACIÓN DE CONTRATACIÓN DEL ESTADO HORAS ELECTIVAS.    CAPACITACIÓN EN SIAF  CONOCIMIENTO EN GESTIÓN PUBLICA,"CONOCIMIENTO EN OFFICE (WORD, EXCEL, POWER POINT).","TRABAJO EN EQUIPO, VOCACIÓN AL SERVICIO, ALTO SENTIDO DE RESPONSABILIDAD.",ASISTENTE ADMINISTRATIVO II,Municipalidad Prov. De Yauli La Oroya,JUNIN - LA OROYA
https://munilaoroya.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 1,464.19",05/03/2025,18/03/2025,DOS (02) EN SECTOR PÚBLICO O PRIVADO.,"EGRESADO TÉCNICO EN LAS CARRERAS DE LAS CARRERAS DE CONTABILIDAD, ADMINISTRACIÓN, ECONOMÍA O SECRETARIO",CONTAR CON HORAS DE CURSO Y/O CAPACITACIONES REALIZADAS EN TEMAS RELACIONADAS AL CARGO Y/O CONTROL CONOCIMIENTO EN GESTIÓN PUBLICA,"CONOCIMIENTO EN OFFICE (WORD, EXCEL, POWER POINT).","TRABAJO EN EQUIPO, VOCACIÓN AL SERVICIO, ALTO SENTIDO DE RESPONSABILIDAD.",ASISTENTE ADMINISTRATIVO,Municipalidad Prov. De Yauli La Oroya,JUNIN - LA OROYA
https://www.gob.pe/institucion/munihuancayo/colecciones/4695-convocatorias-de-trabajo,2,728-03,"S/. 2,800.00",05/03/2025,18/03/2025,UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,TECNICO SUPERIOR,"CAPACITACION O ESPECIALIZACION EN GESTION MUNICIPAL, GESTION PUBLICA O MATERIAS A FINES AL CARGO O FUNCIOES A DESEMPEÑAR, MINIMO 10 HORAS ACUMULADAD, OFIMATICA BASICA O SISTEMAS INFORMATICOS DE LA ADMINISTRACION",CONOCIMIENTOS EN RESIDUSOS SOLIDOS Y EN SEGURIDAD Y SALUD EN EL TRABAJO,"INICIATIVA, RESPONSABILIDAD, ANALISIS, ATENCION , ORDEN  Y PLANIFICACION",OBRERO (A) SUPERVISOR (A) DE CAMPO,Municipalidad Provincial De Huancayo,JUNIN - HUANCAYO
