job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-11,"S/. 2,164.19",05/03/2025,18/03/2025,-	EXPERIENCIA LABORAL GENERAL NO MENOR DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,"-	TÍTULO PROFESIONAL UNIVERSITARIO EN CIENCIAS DE LA COMUNICACIÓN,  PERIODISMO O RELACIONES PÚBLICAS",-	GESTIÓN PUBLICA -	MARKETING -	PUBLICIDAD -	RELACIONADOS AL CARGO CONVOCADO,-	GESTIÓN PÚBLICA. -	ORGANIZACIÓN DE EVENTOS. -	IMAGEN INSTITUCIONAL. -	RELACIONADOS AL CARGO,"-	ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD.  -	CAPACIDAD PARA TRABAJAR EN EQUIPO Y LIDERAZGO.  -	HABILIDADES COMUNICACIONALES, ASERTIVIDAD EMPATÍA.  -	CAPACIDAD DE MANEJO DE CONFLICTOS.  -	COMPROMISO CON LAS ACCIONES EDUCATIVAS ORIENTADAS A FAVORECER LOS APRENDIZAJES.  -	ANÁLISIS, ORDEN, ORGANIZACIÓN DE INFORMACIÓN.  -	ORIENTACIÓN A RESULTADOS. -	RESPONSABILIDAD Y TRABAJO EN EQUIPO",COORDINADOR(A) DE COMUNICACION E IMAGEN POR NECESIDAD TRANSITORIA,Unidad De Gestion  Educativa Local San Marcos - Ugel San Marcos,CAJAMARCA
https://www.defensoria.gob.pe/convocatorias/convocatorias-cas.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-032,"S/. 4,000.00",05/03/2025,18/03/2025,"C) EXPERIENCIA GENERAL TRES (03) AÑOS
A) INDIQUE EL TIEMPO DE EXPERIENCIA ESPECÍFICA REQUERIDA EN LA FUNCIÓN O LA
MATERIA:
DOS (02) AÑOS
D) EXPERIENCIA
ESPECÍFICA
B) INDIQUE EL TIEMPO DE EXPERIENCIA ESPECÍFICA REQUERIDA EN EL PUESTO O
CARGO (PRECISANDO ESTE):
UN (01) AÑO COMO AUXILIAR O ASISTENTE.
C) INDIQUE EL TIEMPO DE EXPERIENCIA ESPECÍFICA REQUERIDA EN EL SECTOR
PÚBLICO:
UN (01) AÑO.
E) OTROS ASPECTOS
COMPLEMENTARIOS NO APLICA",TÍTULO UNIVERSITARIO PROFESIONAL EN DERECHO.,"CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN REQUERIDOS Y SUSTENTADOS CON DOCUMENTOS: ACREDITAR MÍNIMO CON UN CURSO DE CADA GRUPO: - CURSO EN DERECHOS HUMANOS, DERECHO CONSTITUCIONAL O DERECHO ADMINISTRATIVO (MÍNIMO 60 HORAS ACUMULABLES) - CURSO EN ATENCIÓN AL CIUDADANO, CALIDAD DE ATENCIÓN AL CIUDADANO O CALIDAD DE SERVICIO Y ATENCIÓN AL CLIENTE (MÍNIMO 60 HORAS ACUMULABLES). - CURSO EN PREVENCIÓN Y NEGOCIACIÓN DE CONFLICTOS SOCIALES, MANEJO Y RESOLUCIÓN DE CONFLICTOS SOCIALES, GESTIÓN Y MANEJO DE CONFLICTOS SOCIALES, GESTIÓN Y RESOLUCIÓN DE CONFLICTOS SOCIALES O CONFLICTOS Y GESTIÓN SOCIAL SOSTENIBLE (MÍNIMO 60 HORAS ACUMULABLES).",CONOCIMIENTOS TÉCNICOS PRINCIPALES REQUERIDOS PARA EL PUESTO (NO REQUIERE DOCUMENTACIÓN SUSTENTATORIA): EN LA DEFENSA DE DERECHOS CONSTITUCIONALES Y FUNDAMENTALES DE LA PERSONA Y LA COMUNIDAD. EN LA SUPERVISIÓN DE LA ADMINISTRACIÓN ESTATAL Y EN LA PRESTACIÓN DE SERVICIOS PÚBLICOS. EN EL PROTOCOLO DE ACTUACIONES DEFENSORIALES.,"PUNTUALIDAD, COMUNICACIÓN EFECTIVA, ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS, EMPATÍA Y SENSIBILIDAD SOCIAL.",ANALISTA LEGAL,Defensoria Del Pueblo,CAJAMARCA - JAEN
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,"S/. 2,564.19",05/03/2025,18/03/2025,-	EXPERIENCIA LABORAL GENERAL NO MENOR DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.,"-	TÍTULO PROFESIONAL UNIVERSITARIO EN CONTABILIDAD, ADMINISTRACIÓN, ECONOMÍA Y/O ING. INDUSTRIAL. COLEGIADO HABILITAD, INDISPENSABLE.","-	CAPACITACIONES EN GESTIÓN PÚBLICAS SISTEMA NACIONAL DE TESORERÍA, SIAF, ENTRE OTROS.",-	GESTIÓN PÚBLICA. -	CONTABILIDAD GUBERNAMENTAL. -	CONTABILIDAD PÚBLICA. -	SISTEMA ADMINISTRATIVO DE TESORERÍA. -	LIDERAZGO.,"-	ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD.  -	CAPACIDAD PARA TRABAJAR EN EQUIPO Y LIDERAZGO.  -	HABILIDADES COMUNICACIONALES, ASERTIVIDAD EMPATÍA.  -	CAPACIDAD DE MANEJO DE CONFLICTOS.  -	COMPROMISO CON LAS ACCIONES EDUCATIVAS ORIENTADAS A FAVORECER LOS APRENDIZAJES.  -	ANÁLISIS, ORDEN, ORGANIZACIÓN DE INFORMACIÓN.  -	ORIENTACIÓN A RESULTADOS. -	RESPONSABILIDAD Y TRABAJO EN EQUIPO",ESPECIALISTA EN TESORERIA,Unidad De Gestion  Educativa Local San Marcos - Ugel San Marcos,CAJAMARCA
https://www.municontumaza.gob.pe,1,276-1,"S/. 3,800.00",04/03/2025,17/03/2025,"EXPERIENCIA GENERAL :  03 AÑOS, DE EXPERIENCIA LABORAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA. Y 01 AÑO EN EL PUESTO Y EN EL SECTOR PUBLICO",TÍTULO PROFESIONAL DE ABOGADO HABILITADO Y COLEGIADO,EN COBRANZA COACTIVA Y GESTIÓN PÚBLICA O DERECHO ADMINISTRATIVO O DERECHO TRIBUTARIO O DERECHO PROCESAL U OTROS DE ACUERDO A LA ESPECIALIDAD BAJO SU MANDO,"EN DERECHO ADMINISTRATIVO Y/O TRIBUTARIO, DERECHO PROCESAL, GESTIÓN PÚBLICA.","PLANIFICACIÓN, COOPERACIÓN, DINAMISMO, INICIATIVA.",EJECUTOR COACTIVO,Municipalidad Provincial De Contumaza,CAJAMARCA - CONTUMAZA
https://www.municontumaza.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,500.00",04/03/2025,17/03/2025,"EXPERIENCIA GENERAL :  04 AÑOS, DE EXPERIENCIA LABORAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 03 AÑOS DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA Y
01 AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TITULADO EN DERECHO CON COLEGIATURA Y HABILIDAD VIGENTE,"DIPLOMADO, CURSO O TALLER EN MATERIA DE GESTIÓN DE RECURSOS HUMANOS Y EN  PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR.","GESTIÓN PÚBLICA, LEGISLACIÓN LABORAL, LEY N° 30057-LEY DEL SERVICIO CIVIL, PROCEDIMIENTO  ADMINISTRATIVO DISCIPLINARIO  Y  SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS","ANÁLISIS, INICIATIVA, DINAMISMO Y PLANIFICACIÓN.",ESPECIALISTA EN PROCESOS LABORALES Y DISCIPLINARIOS,Municipalidad Provincial De Contumaza,CAJAMARCA - CONTUMAZA
https://www.municontumaza.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",04/03/2025,17/03/2025,"EXPERIENCIA GENERAL :  01 AÑO, DE EXPERIENCIA LABORAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO","SECUNDARIA COMPLETA (INDISPENSABLE) SE PUEDE ACREDITAR CON: CONSTANCIA, CERTIFICADO DE ESTUDIOS  ESTUDIOS TÉCNICOS COMPLEMENTARIOS (DESEABLE)",NO APLICA,CONOCIMIENTOS EN PROGRAMAS SOCIALES DEL ESTADO,"ADAPTABILIDAD, ATENCIÓN, DINAMISMO, RESISTENCIA FÍSICA",ASISTENTE/A DE PROGRAMAS SOCIALES,Municipalidad Provincial De Contumaza,CAJAMARCA - CONTUMAZA
https://www.municontumaza.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",04/03/2025,17/03/2025,"EXPERIENCIA GENERAL :  02 AÑOS, DE EXPERIENCIA LABORAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA :01 AÑO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA Y EN EL SECTOR PUBLICO","BACHILLER UNIVERSITARIO EN INGENIERÍA AMBIENTAL, FORESTAL, RECURSOS NATURALES O CARRERAS A FINES A LAS FUNCIONES DEL CARGO","CURSOS EN SISTEMAS DE GESTIÓN AMBIENTAL , AUDITORÍA AMBIENTAL U OTROS DE ACUERDO A L ESPECIALIDAD BAJO SU MODALIDAD.","NORMATIVA EN GESTIÓN AMBIENTAL , CALIDAD AMBIENTAL, INSTRUMENTOS DE GESTIÓN AMBIENTAL , GESTIÓN DE PROYECTOS AMBIENTAL Y ECOEFICIENCIA.","RESPONSABILIDAD, CONTROL, INICIATIVA, NEGOCIACIÓN PLANIFICACIÓN ADAPTABILIDAD, ATENCIÓN, DINAMISMO, ORGANIZACIÓN DE INFORMACIÓN Y TRABAJO COORDINADO.",ASISTENTE TECNICO EN GESTIÓN AMBIENTAL,Municipalidad Provincial De Contumaza,CAJAMARCA - CONTUMAZA
https://www.municontumaza.gob.pe,1,728-1,"S/. 1,500.00",04/03/2025,17/03/2025,EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O PRIVADO MÍNIMO DE UN (01) AÑO.,"SECUNDARIA COMPLETA (INDISPENSABLE) SE PUEDE ACREDITAR CON: CONSTANCIA, CERTIFICADO DE ESTUDIOS  ESTUDIOS TÉCNICOS COMPLEMENTARIOS (DESEABLE)",•	CURSOS EN TÉCNICAS DE RESCATE Y PRIMEROS AUXILIOS,CONTAR CON CONOCIMIENTOS EN LA TEMÁTICA DE SEGURIDAD CIUDADANA.,"•	ADAPTABILIDAD, ATENCIÓN CONTROL, TRABAJO EN EQUIPO, TENER INICIATIVA, COMPROMISO Y RESPONSABILIDAD, CAPACIDAD Y FACILIDAD PARA SOLUCIONAR CONFLICTOS.",SERENO A PIE,Municipalidad Provincial De Contumaza,CAJAMARCA - CONTUMAZA
https://www.gob.pe/ugelcajabamba,10,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,614.19",03/03/2025,14/03/2025,01 AÑO,EGRESADO EN COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA.,CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS.,"ANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS).","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad De Gestión Educativa Local Ugel Cajabamba,CAJAMARCA - CAJABAMBA
https://www.gob.pe/ugelcajabamba,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,064.19",03/03/2025,14/03/2025,01 AÑO,"LICENCIADO EN PSICOLOGÍA, DOCENTE O PROFESOR","CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestión Educativa Local Ugel Cajabamba,CAJAMARCA - CAJABAMBA
