job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://uzarumilla.edu.pe/wp/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,614.19",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: 12 MESES SECTOR PUBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA: 10 MESES COMO COORDINADOR O ASISTENTE DE SOPORTE TECNICO DE LOS RECURSOS TECNOLOGICOS EN II.EE O ENTIDADES PUBLICA O PRIVADA. EN EL CASO DE PROFESOR EN COMPUTACION E INFORMATICA O BACHILLER EN EDUCACION: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACION O LA QUE HAGA SUS VECES",TECNICO SUPERIOR EGRASADO DE COMPUTACION E INFORMATICA O COMPUTACION  O INFORMATICA O EN EDUCACION  CON ESPECIALIDAD  DE  COMPUTACION O INFORMATICA,CURSOS  DE OFIMATICA  COMO MINIMO DE 90 HORAS O CURSO DE REPARACION O MANTENIMIENTO DE COMPUTADORAS .  CURSO O DIPLOMADO O CAPACITACION DE INTEGRACION DE LA TIC EN EL PROCESO DE ENSEÑANZA- APRENDIZAJE O AFINES COMO MINIMO DE 90 HORAS.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS  DE USO DE TECNOLOGIAS DE LA INFORMACION Y COMUNICACION . CONOCIMIENTO Y MANEJO DE APLICACIONES  Y SOLUCIONES TECNOLOGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTION, PLANIFICACION, ORGANIZACION Y LIDERAZGO PARA LA ADMINISTRACION DE RECURSOS TECNOLOGICOS EN EL AULA. PREFERENCIA  CON CONOCIMIENTOS EN ADMINISTRACION DE SERVIDORES EN PLATAFORMA  WINDOWS Y/O LINUX. CONOCIMIENTO DE NORMATIVIDAD VIGENTEVINCULADA A PROCESOS E INSTRUMENTOS DE GESTION  ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO  JEC. CONOCIMIENTO  EN REPARACION O MANTENIMINETO DE COMPUTADORAS.","INICIATIVA, ANALISIS, CONTROL, PLANIFICACION",COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad De Gestion Educativa Local De Zarumilla,TUMBES - PAPAYAL
https://uzarumilla.edu.pe/wp/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,764.19",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL 1 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO 
EXPERIENCIA ESPECIFICA 10 MESES EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS  O PROGRAMAS SOCIALES","LICENCIADO EN LA CARRERA DE PSICOLOGÍA, COLEGIADO Y HABILITADO.",CAPACITACIÓN EN HABILIDADES SOCIALES Y/O ACTIVIDADES CON ADOLESCENTES,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE. • CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. • CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS. • CONCOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO.  CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS. • CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC","INICIATIVA, ANÁLISIS, CONTROL Y PLANIFICACIÓN",PSICÓLOGO (A),Unidad De Gestion Educativa Local De Zarumilla,TUMBES - PAPAYAL
https://uzarumilla.edu.pe/wp/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,764.19",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA: 06 MESES EN INSTITUCIÓN EDUCATIVA O PROYECTOS EDUCATIVOS",LICENCIADO EN PSICOLOGIA COLEGIADO Y HABILITADO,"CURSOS RELACIONADOS A CONVIVENCIA ESCOLAR, TUTORIA Y ORIENTACION EDUCATIVA; O PROTECCION Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCION DE LA VIOLENCIA; O DISEÑO, GESTION  O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN",PROFESIONAL EN PSICOLOGIA,Unidad De Gestion Educativa Local De Zarumilla,TUMBES - ZARUMILLA
https://uzarumilla.edu.pe/wp/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,964.19",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: 01 AÑO Y 06 MESES EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 01 AÑO DE EXPERIENCIA EN EL TRABAJO CON PERSONAS CON DISCAPACIDAD.","PROFESIONAL TECNÓLOGO MEDICO EN /AREA/MENCION/ESPECIALIDAD TERAPIA FISICA O TERAPIA FISICA Y REHABILITACION O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE, COLEGIAGO Y HABILITADO.",NO APLICA,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO.,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.","PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA,OCUPACIONAL O DE LENGUAJE PARA CEBE",Unidad De Gestion Educativa Local De Zarumilla,TUMBES - ZARUMILLA
https://uzarumilla.edu.pe/wp/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,364.19",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL:
 03 AÑOS DE EXPERIENCIA GENERAL SECTOR PUBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA:
03 AÑOS EN EL DESARROLLO DE LA FUNCION DOCENTE DE EDUCACION FISICA O EN LABORES DE FORMACION DEPORTIVA A ESTUDIANTES.
02 AÑOS DE EXPERIENCIA EN GESTION DEPORTIVA Y/O GESTION DE PROYECTOS EN EDUCACION  Y/O EXPERIENCIA EN FORMACION DEPORTIVA CON ESTUDIANTES MENORES A 17 AÑOS.",TECNICA SUPERIOR COMPLETA -LICENCIADO O PROFESOR DE EDUCACIÓN FISICA O  TECNICO  DEPORTIVO  ( AGENTE DEPORTIVO),CURSO Y/O DIPLOMADO EN EDUCACION FISICA Y/O CURSOS DE ESPECIALIZACION DEPORTIVA Y/O GESTION PUBLICA,"GESTION DEPORTIVA, GESTION PUBLICA, ORGANIZACION DEPORTIVA Y RECREATIVA","PLANIFICACION, ORGANIZACION DE LA INFORMACION, TRABAJO EN EQUIPO, RELACIONES INTERPERSONALES Y COMUNICACION ORAL",TECNICO DEPORTIVO CAS   DE NUCLEO DE LA INICIATIVA PEDAGOGICA  WIÑAQ,Unidad De Gestion Educativa Local De Zarumilla,TUMBES - ZARUMILLA
,1,276-12,"S/. 1,166.00",05/03/2025,18/03/2025,2 AÑOS,ESTUDIOS SECUNDARIOS COMPLETOS,RELACIONADAS AL CARGO QUE POSTULA,"CARPINTERIA, GASFITERIA, ELECTRICIDAD, JARDINERIA","EMPATIA, PROACTIVIDAD, DISPONIBILIDAD DE TIEMPO",TRABAJADOR DE SERVICIO,Unidad De Gestion Educativa Local De Tumbes,TUMBES - CORRALES
,1,276-13,"S/. 1,203.00",05/03/2025,18/03/2025,2 AÑOS,"TITULO  PROFESIONAL TECNICO  Y/O BACHILLER  EN ADMINSTRACION,",RELACIONADAS AL CARGO QUE POSTULA,"GESTION PUBLICA, RECURSOS HUMANOS,","EMPATIA, PROACTIVIDAD, DISPONIBILIDAD DE TIEMPO",TECNICO ADMINSITRATIVO,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
https://www.gob.pe/56941-convocatorias-mimp,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-013,"S/. 4,000.00",04/03/2025,17/03/2025,"- TRES (03) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
- DOS (02) AÑOS DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA.
- UN (01) AÑO COMO AUXILIAR O ASISTENTE, QUE DEBE FORMAR PARTE DE LOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA.
- UN (01) AÑO EN EL SECTOR PÚBLICO, QUE DEBE FORMAR PARTE DE LOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA.",- TÍTULO UNIVERSITARIO EN PSICOLOGÍA. - CON COLEGIATURA Y HABILITACIÓN VIGENTE.,"- CURSO EN PSICOTERAPIA CON NIÑAS, NIÑOS O ADOLESCENTES O FAMILIA.","- CONOCIMIENTO DE LOS PROCEDIMIENTOS ANTE LOS RIESGOS Y PRESUNTA DESPROTECCIÓN DE NIÑAS, NIÑOS Y ADOLESCENTES. - PROCESADOR DE TEXTOS NIVEL BÁSICO, HOJA DE CÁLCULO NIVEL BÁSICO, PROGRAMAS DE PRESENTACIÓN NIVEL BÁSICO.","- LIDERAZGO, SERVICIO INSTITUCIONAL, ORIENTACIÓN A RESULTADOS, PROACTIVIDAD E INTEGRIDAD.",PSICOTERAPEUTA,Ministerio De La Mujer Y Poblaciones Vulnerables,TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-011,"S/. 1,414.19",28/02/2025,13/03/2025,02 AÑOS  DE EXPERIENCIA GENERAL YA SEA EN EL SECTOR PUBLICO O PRIVADO Y 01 AÑO DE EXPERIENCIA ESPECIFICA EN LABORES DE SEGURIDAD Y VIGILANCIA,SECUNDARIA COMPLETA,NO APLICA,CONOCIMIENTO DE PLANES DE CONTINGENCIA EN SITUACIONES DE EMERGENCIA. CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD. CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.,"ORDEN, CONTROL/AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
https://ugelcvillar.gob.pe/?page_id=53#,1,276-7,"S/. 1,210.00",27/02/2025,12/03/2025,EXPERIENCIA ESPECIFICA: EXPERIENCIA LABORAL ACUMULADA EN EL CARGO AL QUE POSTULA O A FINES EN EL SECTOR PUBLICO O PRIVADO,EDUCACIÓN SECUNDARIA COMPLETA,NO APLICA,NO APLICA,"ORIENTACIÓN AL SERVICIO, ORDEN, TRABAJO EN EQUIPO, PROACTIVIDAD, RESPONSABILIDAD Y PUNTUALIDAD",AUXILIAR DE LABORATORIO,Unidad De Gestion Educativa De Contralmirante Villar,TUMBES - ZORRITOS
