job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/munipalca-tarma/informes-publicaciones/6419158-convocatoria-cas-002-2025-mdp,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 2,000.00",30/01/2025,12/02/2025,"EXPERIENCIA MÍNIMA GENERAL DE UN (02) AÑO EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA MÍNIMA ESPECIFICA DE UN (02) AÑO REALIZANDO TRABAJOS DE MANTENIMIENTO Y/O REHABILITACIÓN DE CAMINOS Y CARRETERAS.",SECUNDARIA COMPLETA CON LICENCIA DE CONDUCIR Y/O  CURSOS O ESTUDIOS PARA CONDUCCIÓN DE MAQUINARIA PESADA.,CURSO Y/O PROGRAMAS DE ESPECIALIZACIÓN AFINES AL CARGO,CURSO Y/O PROGRAMAS DE ESPECIALIZACIÓN AFINES AL CARGO,"•	TRABAJO EN EQUIPO •	DEDICACIÓN Y ESFUERZO PARA LOGRAR OBJETIVOS •	TOLERANCIA, RESPONSABILIDAD Y CUMPLIMIENTO •	CAPACIDAD DE ANÁLISIS Y SOLUCIÓN DE PROBLEMAS •	ADAPTABILIDAD",OPERADOR DE MAQUINARIAS (RETROEXCAVADORA Y MOTONIVELADORA),Municipalidad Distrital De Palca,JUNIN - PALCA
https://www.inpe.gob.pe/convocatorias.html,1,D.Leg 1057 - Determinado (Suplencia)-005,"S/. 3,764.19",30/01/2025,12/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS.
EXPERIENCIA ESPECÍFICA REQUERIDA EN LA FUNCIÓN O LA MATERIA:02 AÑOS.
EXPERIENCIA ESPECÍFICA REQUERIDA EN EL PUESTO O CARGO: 02 AÑOS EN EL NIVEL DE ANALISTA.
EXPERIENCIA ESPECÍFICA REQUERIDA EN EL SECTOR PÚBLICO: 01 AÑO EN EL SECTOR PÚBLICO.",TITULO UNIVERSITARIO EN DERECHO (COLEGIATURA Y HABILITACION PROFESIONAL),CURSO DE DERECHO PENAL Y/O EJECUCIÓN PENAL.,"REDACCIÓN DE INFORMES JURÍDICOS, PROCEDIMIENTOS ADMINISTRATIVOS. OFIMATICA: NIVEL BASICO.","DINAMISMO, PRODUCTIVIDAD, RESPONSABILIDAD, CONFIDENCIALIDAD, DISCIPLINA, PUNTUALIDAD Y HABILIDADES PARA TRABAJO EN EQUIPO.",ABOGADO,Instituto Nacional Penitenciario,JUNIN - HUANCAYO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,972.00",30/01/2025,12/02/2025,"¿	(OBLIGATORIO) EXPERIENCIA NO MENOR DE DOS (02) AÑOS, DE LOS CUALES UNO (01) DEBE DE SER EN LABORES EN EL ÁMBITO DE LA ESPECIALIDAD PENAL.",¿	(OBLIGATORIO) PROFESIONAL EN DERECHO COLEGIADO(A) Y HABILITADO(A),"¿	DIPLOMADOS Y/O ESPECIALIZACIONES EN DERECHO PENAL Y/O PROCESAL PENAL (ESPECIALIZACIÓN O DIPLOMADO, DEBEN TENER NO MENOS DE 90 HORAS DE CAPACITACIÓN. LOS PROGRAMAS DE ESPECIALIZACIÓN PUEDEN SER DESDE 80 HORAS SI SON ORGANIZADOS POR UN ENTE RECTOR, EN EL MARCO DE SUS ATRIBUCIONES NORMATIVAS). ¿	CURSOS, SEMINARIOS, TALLERES, FÓRUMS EN DERECHO PENAL Y/O PROCESAL PENAL. ¿	CURSO DE OFIMÁTICA BÁSICA, DIFERENTE A LA INCLUIDA EN LA CARRERA UNIVERSITARIA.",¿	CONOCIMIENTOS DE DERECHO PENAL Y EN EL NUEVO CÓDIGO PROCESAL PENAL. ¿	CONOCIMIENTOS Y MANEJO DE OFIMÁTICA CURSO DE OFIMÁTICA. ¿	CONOCIMIENTO EN MANEJO DE EQUIPOS INFORMÁTICOS.,"¿	ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO Y VOCACIÓN DE SERVICIO, REDACCIÓN, DINAMISMO, EMPATÍA, AUTOCONTROL, COMPRENSIÓN LECTORA",ESPECIALISTA JUDICIAL DE AUDIENCIA,Poder Judicial,JUNIN - EL TAMBO
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-023,"S/. 3,164.19",30/01/2025,12/02/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,JUNIN - CONCEPCION
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,572.00",30/01/2025,12/02/2025,¿	(OBLIGATORIO) UN (01) AÑO DE EXPERIENCIA EN LABORES SIMILARES.,¿	(OBLIGATORIO) ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO. CICLO),"¿	CURSOS Y/O CAPACITACIONES EN DERECHO PENAL Y/O PROCESAL PENAL Y/O NCPP. ¿	CURSO DE OFIMÁTICA BÁSICA, DIFERENTE A LA INCLUIDA EN LA CARRERA UNIVERSITARIA.",¿	CONOCIMIENTOS DE DERECHO PENAL Y EN EL NUEVO CÓDIGO PROCESAL PENAL ¿	CONOCIMIENTOS Y MANEJO DE OFIMÁTICA CURSO DE OFIMÁTICA,"¿	ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO Y VOCACIÓN DE SERVICIO, REDACCIÓN, DINAMISMO, EMPATÍA, AUTOCONTROL, COMPRENSIÓN LECTORA.",ASISTENTE JURISDICCIONAL,Poder Judicial,JUNIN - EL TAMBO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,572.00",30/01/2025,12/02/2025,¿	(OBLIGATORIO) EXPERIENCIA GENERAL NO MENOR DE DOS (02) DE LOS CUALES (01) DEBE SER EN EL SECTOR PÚBLICO.,"¿	(OBLIGATORIO) BACHILLER DE LAS CARRERAS DERECHO, ING. SISTEMAS, ADMINISTRACIÓN Y AFINES.","¿	CONTAR CON CURSOS Y/O SEMINARIOS DE CAPACITACIÓN EN MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO. ¿	CONTAR CON CURSO Y/O SEMINARIOS DE CAPACITACIÓN EN EL NUEVO CÓDIGO PROCESAL PENAL. ¿	¿	CURSO DE OFIMÁTICA BÁSICA, DIFERENTE A LA INCLUIDA EN LA CARRERA UNIVERSITARIA.",¿	CONOCIMIENTOS DE MANEJO DE SISTEMAS Y EQUIPOS INFORMÁTICOS. ¿	INFORMÁTICA NIVEL INTERMEDIO,"¿	ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO Y VOCACIÓN DE SERVICIO, REDACCIÓN, DINAMISMO, EMPATÍA, AUTOCONTROL, COMPRENSIÓN LECTORA.",ASISTENTE DE CUSTODIA Y GRABACIÓN,Poder Judicial,JUNIN - EL TAMBO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,572.00",30/01/2025,12/02/2025,¿	(OBLIGATORIO) UN (01) AÑO DE EXPERIENCIA EN LABORES SIMILARES.,¿	(OBLIGATORIO) ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO. CICLO),"¿	CURSOS Y/O CAPACITACIONES EN DERECHO PENAL Y/O PROCESAL PENAL Y/O NCPP. ¿	CURSO DE OFIMÁTICA BÁSICA, DIFERENTE A LA INCLUIDA EN LA CARRERA UNIVERSITARIA.",¿	CONOCIMIENTOS DE DERECHO PENAL Y EN EL NUEVO CÓDIGO PROCESAL PENAL ¿	CONOCIMIENTOS Y MANEJO DE OFIMÁTICA CURSO DE OFIMÁTICA,"¿	ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO Y VOCACIÓN DE SERVICIO, REDACCIÓN, DINAMISMO, EMPATÍA, AUTOCONTROL, COMPRENSIÓN LECTORA.",ASISTENTE JURISDICCIONAL DE JUZGADO,Poder Judicial,JUNIN - EL TAMBO
https://convocatorias.pcm.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 2,500.00",29/01/2025,11/02/2025,"INDIQUE EL TIEMPO TOTAL DE EXPERIENCIA LABORAL, YA SEA EN EL SECTOR PÚBLICO O PRIVADO.
UN (1) AÑO.
A. INDIQUE EL TIEMPO DE EXPERIENCIA ESPECIFICA REQUERIDA EN LA FUNCIÓN O LA MATERIA:
UN (1) AÑO EN ATENCIÓN AL PÚBLICO (PRESENCIAL U ONLINE) O TÉCNICO ADMINISTRATIVO O ATENCIÓN DE SERVICIOS.",EGRESADO DE ESTUDIOS TÉCNICOS (3 Ó 4 AÑOS) Y/O UNIVERSITARIOS EN PSICOLOGÍA O ECONOMÍA O ADMINISTRACIÓN O MARKETING O  COMUNICACIÓN O AFINES POR LA FORMACIÓN.,NO APLICA,"CONOCIMIENTOS TÉCNICOS EN EL MANUAL DE FUNCIONAMIENTO DE LOS CENTROS DE MEJOR ATENCIÓN AL CIUDADANO – CENTROS MAC, SISTEMAS DE GESTIÓN ADMINISTRATIVA, SISTEMAS DE COLAS O SIMILARES.","ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, NEGOCIACIÓN, COMUNICACIÓN EFECTIVA, PROACTIVIDAD, ORIENTACIÓN AL SERVICIO, MANEJO DE  CONFLICTOS, RESPONSABILIDAD E INICIATIVA",ORIENTADOR/A DEL CENTRO MAC JUNÍN,Presidencia Del Consejo De Ministros,JUNIN - HUANCAYO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 3,850.00",29/01/2025,11/02/2025,"¿	(OBLIGATORIO) EXPERIENCIA NO MENOR DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES UN (01) DEBE DE SER EN LABORES SIMILARES.",¿	(OBLIGATORIO) TÍTULO PROFESIONAL DE ABOGADO CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.,"¿	DIPLOMADOS Y/O ESPECIALIZACIONES EN VIOLENCIA FAMILIAR, DE GÉNERO Y DELITOS SEXUALES (ESPECIALIZACIÓN O DIPLOMADO, DEBEN TENER NO MENOS DE 90 HORAS DE CAPACITACIÓN. LOS PROGRAMAS DE ESPECIALIZACIÓN PUEDEN SER DESDE 80 HORAS SI SON ORGANIZADOS POR UN ENTE RECTOR, EN EL MARCO DE SUS ATRIBUCIONES NORMATIVAS).    ¿	CURSOS EN DERECHO PENAL Y/O PROCESAL PENAL (LOS CURSOS DEBEN TENER NO MENOS DE 20 HORAS DE CAPACITACIÓN, PUDIENDO SER EL ACUMULADO DE DOS O MÁS CURSOS DE CAPACITACIÓN (SUMAR HORAS), HASTA ALCANZAR EL TOTAL DE HORAS REQUERIDAS, NO PUDIENDO SER UTILIZADO CURSOS APROBADOS DE MAESTRÍAS O DOCTORADOS. ¿	CURSO DE OFIMÁTICA BÁSICA (PROCESADOR DE TEXTO, HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES). DIFERENTE A LA INCLUIDA EN LA CARRERA UNIVERSITARIA.","¿	CONOCIMIENTO Y MANEJO DE OFIMÁTICA. ¿	CONOCIMIENTO EN MATERIA DE DERECHO PENAL, PROCESAL PENAL, NCPP Y LEY 30364, EN EL ÁMBITO DE SU COMPETENCIA.","¿	ADAPTABILIDAD, ANÁLISIS, REDACCIÓN, EMPATÍA, ORDEN.",ESPECIALISTA JUDICIAL DE AUDIENCIA,Poder Judicial,JUNIN - EL TAMBO
https://sam.edu.pe/,1,276-002,"S/. 1,250.00",29/01/2025,11/02/2025,SEGUN RVM N° 287-2019-MINEDU,SEGUN RVM N° 287-2019-MINEDU,SEGUN RVM N° 287-2019-MINEDU,SEGUN RVM N° 287-2019-MINEDU,SEGUN RVM N° 287-2019-MINEDU,JEFE ADMINISTRATIVO II,Direccion Regional De Educacion De Junin,JUNIN - HUANCAYO
