job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://app.inia.gob.pe/convocatorias/,1,728-028,S/. 001.00,14/02/2025,27/02/2025,.,.,.,.,.,CHOFER,Instituto Nacional De Innovacion Agraria,LORETO - SAN JUAN BAUTISTA
https://app.inia.gob.pe/convocatorias/,1,728-027,"S/. 3,400.00",14/02/2025,27/02/2025,.,.,.,.,.,ESPECIALISTA EN PLANEAMIENTO,Instituto Nacional De Innovacion Agraria,LORETO - SAN JUAN BAUTISTA
https://www.inpe.gob.pe/convocatorias.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-027,"S/. 1,964.19",13/02/2025,26/02/2025,EXPERIENCIA LABORAL GENERAL DE 01 AÑO; EXPERIENCIA LABORAL  ESPECIFICA DE 01 AÑO ;  EXPERIENCIA LABORAL  DE UN AÑO A NIVEL ASISTENTE O AUXILIAR  QUE CORRESPONDE A UN AÑO EN LA FUNCION O MATERIA.,TECNICA SUPERIOR COMPLETA  EN ENFERMERIA,NO APLICA,"CONOCIMIENTO EN EL MANEJO DE URGENCIAS Y EMERGENCIAS, CONOCIMIENTOS EN MANEJO DE PROGRAMAS Y ESTRATEGIAS SANITARIAS, CONOCIMIENTO SOBRE CONTROL DE INFECCIONES EN SERVICIOS DE SALUD.","DINAMISMO, RESPONSABILIDAD, TRABAJO EN EQUIPO, MANEJO DE SITUACIONES EN CRISIS.",TECNICO EN ENFERMERIA,Instituto Nacional Penitenciario,LORETO - IQUITOS
https://unaaa.edu.pe/,19,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,464.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ASISTENTE ADMINISTRATIVO,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,TRABAJADORA/A SOCIAL,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,464.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,TECNICO/A EN LABORATORIO,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,PSICOLOGO/A,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,464.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,OPERADOR DE SERVICIOS GENERALES,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ODONTOLOGO,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,NUTRICIONISTA,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ESPECIALISTA EN ALMACEN,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ESPECIALISTA DE REGISTRO Y ASUNTOS ACADEMICOS,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ESPECIALISTA DE REGISTRO Y ASUNTOS ACADEMICOS,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
https://unaaa.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,564.00",13/02/2025,26/02/2025,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,INFORMACION DETALLADA EN LAS BASES DEL CONCURSO PUBLICADAS EN LA PAGINA WEB,ESPECIALISTA DE REGISTRO Y ASUNTOS ACADEMICOS,Universidad Nacional Autonoma De Alto Amazonas,LORETO - YURIMAGUAS
