job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://munialtotrujillo.gob.pe/portal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,200.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS
EXPERIENCIA ESPECÍFICA EN FUNCIÓN O MATERIA: 02 AÑOS
EXPERIENCIA ESPECÍFICA EN PUESTO O CARGO: 02 AÑOS
EXPERIENCIA ESPECÍFICA EN SECTOR PÚBLICO: 02 AÑOS",TECNICO SUPERIOR COMPLETA EN CONTABILIDAD Y/O ADMINISTRACIÓN,CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA Y CONTRATACIONES DEL ESTADO,"CONOCIMIENTO EN LEY ORGANICA DE MUNICIPALIDADES, GESTIÓN PÚBLICA, DERECHO ADMINISTRATIVO.","VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS, ANALISIS, REDACCIÓN.",ASISTENTE ADMINISTRATIVO,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,300.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS
EXPERIENCIA ESPECIFICA EN FUNCION O MATERIA: 06 MESES
EXPERIENCIA ESPECIFICA EN CARGO O PUESTO: 06 MESES
EXPERIENCIA ESPECIFICS EN SECTOR PUBLICO: 01 AÑO","TITULADO, COLEGIADO Y HABILITADO EN DERECHO","CURSO O PROGRAMA DE ESPECIALIZACIÓN EN: FORMACION DE DEFENSORES Y DEFENSORAS DEL SERVICIO DE DEFENSORIA DE LA NIÑA, NIÑO Y ADOLESCENTE PARA DEMUNA POR EL MIMP. CURSO O PROGRAMA DE ESPECIALIZACIÓN EN: RIESGO DE DESPROTECCIÓN FAMILIAR","LEY ORGANICA DE MUNICIPALIDADES, GESTION PUBLICA, DERECHO DE FAMILIA Y DERECHO ADMINISTRATIVO","CONTROL, COMUNICACIÓN ORAL, CREATIVIDAD, INNOVACIÓN; EXCELENTE TRATO CON EL PERSONAL; RESPONSABLE Y DISCIPLINADO(A); ALTOS VALORES ETICOS; CAPACIDAD ORANIZATIVA Y DE ANALISIS; METODICO Y SISTEMATICO; VOACION DE SERVICIO; PROACTIVIDAD",ABOGADO DEFENSOR DEMUNA,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,500.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 AÑO
EXPERIENCIA ESPECÍFICA EN FUNCIÓN O MATERIA: 06 MESES
EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO 06 MESES
EXPERIENCIA ESPECÍFICA EN EL SECTOR PÚBLICO: 02 AÑO","TITULADO, COLEGIADO Y HABILITADO EN DERECHO","CURSO O PROGRAMA DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA, DERECHO CONSTITUCIONAL Y DERECHO ADMINISTRATIVO.","CONOCIMIENTO EN LEY ORGANICA DE MUNICIPALIDADES, GESTIÓN PÚBLICA, DERECHO ADMINISTRATIVO.","CAPACIDAD DE COORDINACIÓN Y ORGANIZACIÓN, CAPACIDAD DE LIDERAZGO ORIENTADO AL LOGRO DE OBJETIVOS INSTITUCIONALES, CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN, ACTITUD PROACTIVA Y CON ORIENTACIÓN A RESULTADOS, ACTITUD DE ATENCIÓN Y SERVICIO AL USUARIO INTERNO Y EXTERNO",ABOGADO DE SUBGERENCIA DE PROGRAMAS SOCIALES,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,500.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS
EXPERIENCIA ESPECIFICA FUNCION O MATERIA: 01 AÑO
EXPERIENCIA ESPECIFICA EN EL PUESTO O CARGO: 01 AÑO
EXPERIENCIA ESPECÍFICA EN EL SECTOR PÚBLICO: 01 AÑO","TITULADO, COLEGIADO Y HABILITADO EN DERECHO","CURSOS, CAPACITACIONES Y/O PROGRAMAS DE ESPECIALIZACIÓN EN LEGISLACION LABORAL, GESTIÓN PÚBLICA, RECURSOS HUMANOS, SEGURIDAD Y SALUD EN EL TRABAJO Y/O PROCESO ADMINISTRATIVO DISCIPLINARIO","LEGISLACIÓN LABORAL, PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO","VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO.",ABOGADO DE RECURSOS HUMANOS,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,2,728-2,"S/. 1,300.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 03 AÑOS
EXPERIENCIA ESPECIFICA EN FUNCION O MATERIA: 01 AÑO
EXPERIENCIA ESPECIFICA EN CARGO O PUESTO: 01 AÑO
EXPERIENCIA ESPECIFICA EN SECTOR PUBLICO: NO REQUIERE",SECUNDARIA INCOMPLETA,NO REQUIERE,"REDACCION, ELABORACIÓN DE INFORMES DE INCIDENCIAS, DEFENSA PERSONAL","DESTREZA FÍSICA; EXCELENTE CONDICIÓN DE SALUD, SEGURIDAD Y PROTECCIÓN",VIGILANTES,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,7,728-1,"S/. 2,000.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS
EXPERIENCIA ESPECIFICA EN FUNCION O MATERIA: 06 MESES
EXPERIENCIA ESPECIFICA EN CARGO O PUESTO: 06 MESES COMO CONDUCTOR AIIIC DE VEHICULOS MAYORES
EXPERIENCIA ESPECIFICA EN SECTOR PUBLICO: NO REQUIERE",SECUNDARIA COMPLETA,LICENCIA DE CONDUCIR AIIIC,CONDUCCION DE VEHICULOS MAYORES,ALTO NIVEL DE RESPONSABILIDAD; ADAPTABILIDAD A HORARIOS ROTATIVOS; PROACTIVIDAD; SERVICIO ORIENTADO AL CIUDADANO; CAPACIDAD ORGANIZATIVA; CONOCIMIENTO EN SERVICIO DE LIMPIEZA; MANEJO DE PERSONAL; ORGANIZACIÓN Y PLANIFICACIÓN,CONDUCTOR DE COMPACTADORA,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://munialtotrujillo.gob.pe/portal/,14,728-1,"S/. 1,200.00",31/01/2025,13/02/2025,"EXPERIENCIA GENERAL: 02 MESES
EXPERIENCIA ESPECIFICA EN FUNCION O MATERIA: NO REQUIERE
EXPERIENCIA ESPECIFICA EN CARGO O PUESTO: NO REQUIERE
EXPERIENCIA ESPECIFICS EN SECTOR PUBLICO: NO REQUIERE",PRIMARIA INCOMPLETA,NO REQUIERE,SABER LEER Y ESCRIBIR,BUEN ESTADO FÍSICO Y MENTAL; ALTO NIVEL DE RESPONSABILIDAD; ADPTABILIDAD A HORARIOS ROTATIVOS Y FLEXIBLES; PROACTIVO; SERVICIO ORIENTADO AL CIUDADANO; CAPACIDAD ORGANIZATIVA,AUXILIAR DE RECOLECCION DE RESIDUOS SOLIDOS,Municipalidad Distrital De Alto Trujillo,LA LIBERTAD - EL PORVENIR
https://www.facebook.com/redsaludsch/,1,276-1,"S/. 1,202.00",31/01/2025,13/02/2025,EXPERIENCIA LABORAL MÍNIMA DE 04 AÑOS (POSTERIOR AL TÍTULO).,"TÉCNICO EN COMPUTACIÓN, ADMINISTRACIÓN, ECONOMÍA, CONTABILIDAD O AFINES",-,"•	CONOCIMIENTOS EN RECURSOS HUMANOS, CONOCIMIENTOS EN ASISTENCIA ADMINISTRATIVA","•	ORIENTACIÓN AL SERVICIO.				 •	ORIENTACIÓN AL RESULTADO						 •	ACTITUD DE SERVICIO						 •	AMPLIO CRITERIO, ORGANIZACIÓN, INICIATIVA Y RESPONSABILIDAD EN EL DESEMPEÑO DE SUS LABORES						 •	COMPROMISO						 •	RESPONSABILIDAD						 •	ADAPTABILIDAD – FLEXIBILIDAD					 •	TRABAJO EN EQUIPO					 •	MANEJO ADECUADO DE LAS RELACIONES INTERPERSONALES	 •	CUMPLIMIENTO DE METAS ESTABLECIDAS POR RED			 •	PROACTIVO •	CAPACIDAD ANALÍTICA Y ORGANIZADA",TECNICO ADMINISTRATIVO,Red De Salud Santiago De Chuco,LA LIBERTAD - SANTIAGO DE CHUCO
https://www.facebook.com/redsaludsch/,1,276-1,"S/. 5,300.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL MÍNIMA DE 04 AÑOS EN EL DESEMPEÑO DE FUNCIONES DE LA PROFESIÓN, INCLUIDO SERUMS",TITULO PROFESIONAL OBSTETRA,-,•	CONOCIMIENTOS EN NORMAS TÉCNICAS VIGENTES DEL MINSA  •	CONOCIMIENTOS EN LACTANCIA MATERNA •	CONOCIMIENTOS EN MONITOREO MATERNO FETAL  •	CONOCIMIENTO PARA DETECTAR VIOLENCIA POSITIVA,"•	ORIENTACIÓN AL SERVICIO.				 •	ORIENTACIÓN AL RESULTADO						 •	ACTITUD DE SERVICIO						 •	AMPLIO CRITERIO, ORGANIZACIÓN, INICIATIVA Y RESPONSABILIDAD EN EL DESEMPEÑO DE SUS LABORES						 •	COMPROMISO						 •	RESPONSABILIDAD						 •	ADAPTABILIDAD – FLEXIBILIDAD					 •	TRABAJO EN EQUIPO					 •	MANEJO ADECUADO DE LAS RELACIONES INTERPERSONALES	 •	CUMPLIMIENTO DE METAS ESTABLECIDAS POR RED			 •	PROACTIVO •	CAPACIDAD ANALÍTICA Y ORGANIZADA",OBSTETRA,Red De Salud Santiago De Chuco,LA LIBERTAD - SANTIAGO DE CHUCO
https://www.facebook.com/redsaludsch/,1,276-1,"S/. 2,755.00",31/01/2025,13/02/2025,EXPERIENCIA LABORAL MÍNIMA DE 04 AÑOS (POSTERIOR AL TÍTULO).,TÍTULO DE TECNICO EN ENFERMERIA,-,"•	CONOCIMIENTOS Y MANEJO DE NORMAS TÉCNICAS VIGENTES RELACIONADAS A VISITAS DE CONTROL SANITARIO, DICTAMEN SANITARIO; LICENCIAS SANITARIAS; LICENCIA DE HABITABILIDAD, CLAUSURAS SANITARIAS.","•	ORIENTACIÓN AL SERVICIO.				 •	ORIENTACIÓN AL RESULTADO						 •	ACTITUD DE SERVICIO						 •	AMPLIO CRITERIO, ORGANIZACIÓN, INICIATIVA Y RESPONSABILIDAD EN EL DESEMPEÑO DE SUS LABORES						 •	COMPROMISO						 •	RESPONSABILIDAD						 •	ADAPTABILIDAD – FLEXIBILIDAD					 •	TRABAJO EN EQUIPO					 •	MANEJO ADECUADO DE LAS RELACIONES INTERPERSONALES	 •	CUMPLIMIENTO DE METAS ESTABLECIDAS POR RED			 •	PROACTIVO •	CAPACIDAD ANALÍTICA Y ORGANIZADA",TECNICO EN ENFERMERIA,Red De Salud Santiago De Chuco,LA LIBERTAD - SANTIAGO DE CHUCO
