job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,000.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO O SIMILARES, EN EL SECTOR PÚBLICO Y/O PRIVADO, NO MENOR DE TRES (03) AÑOS","TITULO PROFESIONAL UNIVERSITARIO DE LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD O AFINES.",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL ÁREA DE EMISIONES Y NOTIFICACIONES NIVEL A,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,300.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO O SIMILARES, EN EL SECTOR PÚBLICO, NO MENOR DE UN (01) AÑO.",NO REQUIERE,NO REQUIERE,NO REQUIERE,ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL ÁREA DE ARCHIVO Y DIGITALIZACIÓN – NIVEL C,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO O SIMILARES, EN EL SECTOR PÚBLICO, NO MENOR DE DOS (02) AÑOS.",CON ESTUDIOS TÉCNICOS O UNIVERSITARIOS.,NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL ÁREA DE ARCHIVO Y DIGITALIZACIÓN – NIVEL A,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO O SIMILARES, EN EL SECTOR PÚBLICO Y/O PRIVADO, NO MENOR DE UN (01) AÑO.","ESTUDIOS TÉCNICOS EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA O AFINES.",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL DEPARTAMENTO DE SERVICIOS AL ADMINISTRADO – NIVEL B,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO O SIMILARES, EN EL SECTOR PÚBLICO Y/O PRIVADO, NO MENOR DE DOS (02) AÑOS","ESTUDIOS DE LAS CARRERAS PROFESIONALES DE ADMINISTRACIÓN, ECONOMÍA, INGENERÍA O AFINES.",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL DEPARTAMENTO DE SERVICIOS AL ADMINISTRADO – NIVEL A,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,130.00",03/02/2025,14/02/2025,"EN LABOR DE MANTENIMIENTO E HIGIENE, EN EL SECTOR PÚBLICO O PRIVADO, NO MENOR DE DOS (02) AÑOS.",NO REQUIERE,NO REQUIERE,NO REQUIERE,NO REQUIERE,APOYO AL DEPARTAMENTO DE RECURSOS HUMANOS – LIMPIEZA,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",03/02/2025,14/02/2025,"EN SERVICIOS EN EL ÁREA DE RECURSOS HUMANOS Y/O LABORES ADMINISTRATIVAS EN EL SECTOR PÙBILCO Y/O PRIVADO, NO MENOR DE TRES (03) AÑOS, CONOCIMIENTOS DEL SISTEMA SIAF-SP.","TÌTULO PROFESIONAL EN ADMINISTRACIÓN, CONTABILIDAD O AFINES",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL DEPARTAMENTO DE RECURSOS HUMANOS – ANALISTA,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,130.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CONTROL DE INGRESO Y SALIDA DE PERSONAS Y/O ORDENAMIENTO DE BIENES EN LOCALES, EN EL SECTOR PÚBLICO O PRIVADO, NO MENOR DE DOS (02) AÑOS.",NO REQUIERE,NO REQUIERE,NO REQUIERE,NO REQUIERE,APOYO AL DEPARTAMENTO DE RECURSOS HUMANOS - CONTROLADOR,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",03/02/2025,14/02/2025,"EN SERVICIOS EN EL ÁREA DE LOGÍSTICA Y/O LABORES ADMINISTRATIVAS, EN EL SECTOR PÚBLICO Y/O PRIVADO, NO MENOR DE TRES (03) AÑOS, CON CERTIFICACIÓN OSCE","TÌTULO PROFESIONAL EN ADMINISTRACIÓN, CONTABILIDAD O AFINES.",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL DEPARTAMENTO DE LOGÍSTICA Y CONTROL PATRIMONAL – ANALISTA,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
https://satp.gob.pe/,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",03/02/2025,14/02/2025,"EN ACTIVIDADES DE CARÁCTER ADMINISTRATIVO Y/O TRIBUTARIO MUNICIPAL, EN EL SECTOR PÚBLICO Y/O PRIVADO, NO MENOR DE DOS (02) AÑOS.","CON ESTUDIOS UNIVERSITARIOS O TÉCNICOS DE LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD, INGIENIERÍA O AFINES.",NO REQUIERE,"CON CERTIFICADO, CONSTANCIA O DIPLOMA DE CONGRESO O DIPLOMA RELACIONADO AL PERFIL, ASÍ COMO CERTIFICADO O CONSTANCIA DE CURSO, TALLER, SEMINARIO CONVERSATORIO O SIMILARES RELACIONADO AL PERFIL.",ORIENTACIÓN AL USUARIO Y CAPACIDAD DE ANÁLISIS,APOYO AL DEPARTAMENTO DE GESTIÓN DE COBRANZAS,Servicio De Adminis. Tributaria De Piura,PIURA - PIURA
