job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-013,"S/. 4,000.00",24/02/2025,07/03/2025,"¿
EXPERIENCIA GENERAL: NO APLICA.
¿
EXPERIENCIA ESPECÍFICA: NO MENOR DE UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, RESOLUCIONES ADMINISTRATIVAS Y DIRECTIVAS.","¿ ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO. CICLO – CULMINADO) DEBIDAMENTE SUSTENTADO, CONFORME A LO ESTABLECIDO EN LAS BASES DEL PROCESO.","¿ DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN EN: • NUEVO CÓDIGO PROCESAL PENAL. • DERECHO PENAL O DERECHO PROCESAL PENAL. (DESEABLE- ACREDITABLE) • DERECHO CONSTITUCIONAL. (DESEABLE - ACREDITABLE) ¿ DIPLOMADO, ESPECIALIZACIÓN, CURSO DE ESPECIALIZACIÓN, SEMINARIO O TALLER EN TEMAS DE FLAGRANCIA DELICTIVA. (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA. (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS).","¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ MANEJO DEL SISTEMA INTEGRADO JUDICIAL (SIJ). ¿ CONOCIMIENTO EN DERECHO PENAL, DERECHO PROCESAL PENAL, NUEVO CÓDIGO PROCESAL PENAL, DERECHO CONSTITUCIONAL Y FLAGRANCIA.",¿ ADAPTABILIDAD. ¿ ANÁLISIS. ¿ REDACCIÓN. ¿ COMPRENSIÓN LECTORA. ¿ EMPATÍA. ¿ AUTOCONTROL.,ASISTENTE JUDICIAL,Corte Superior De Justicia Del Santa,ANCASH - NUEVO CHIMBOTE
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-049,"S/. 3,000.00",24/02/2025,07/03/2025,"-	EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
-	EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN FUNCIONES SIMILARES AL PUESTO; UN (1) AÑO A PARTIR DEL NIVEL MÍNIMO DE PRACTICANTE PROFESIONAL.","-	TÍTULO TÉCNICO SUPERIOR O EGRESADO UNIVERSITARIO, O BACHILLER O TÍTULO UNIVERSITARIO EN TODAS LAS CARRERAS.","-	CURSO EN GESTIÓN PÚBLICA, DESARROLLO COMUNITARIO, RESOLUCIÓN DE CONFLICTOS, LIDERAZGO, METODOLOGÍAS O TÉCNICAS PARA LA ENSEÑANZA EN ADULTOS, DESARROLLO INFANTIL TEMPRANO, RELACIONADOS A LA SALUD MATERNO INFANTIL O AFINES (MÍNIMO 8 HORAS ACUMULADAS).",-	CONOCIMIENTO DE LA ZONA DE INTERVENCIÓN. -	CONOCIMIENTO DE OFIMÁTICA A NIVEL BÁSICO.,-	MANEJO DE EQUIPOS -	VOCACIÓN DE SERVICIO -	ORIENTACIÓN A RESULTADOS -	RELACIONES INTERPERSONALES - INTEGRIDAD Y COMPORTAMIENTO ÉTICO,GESTORES DE DESARROLLO SOCIAL,Programa Nacional De Apoyo Directo A Los Mas Pobres,ANCASH - HUARAZ
https://convocatorias.pais.gob.pe/convocatorias/externo/portal/convocatoriasportal.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-025,"S/. 3,000.00",24/02/2025,07/03/2025,"EXPERIENCIA GENERAL:
¿ DOS (02) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
¿ DOS (02) AÑOS DE EXPERIENCIA ESPECÍFICA EN PUESTOS QUE TRABAJEN DIRECTAMENTE EN BENEFICIO DE LAS COMUNIDADES Y/O POBLACIÓN RURAL EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES, UN (01) AÑO DEBERÁ SER EN EL SECTOR PÚBLICO.","BACHILLER UNIVERSITARIO EN CIENCIAS SOCIALES, ADMINISTRATIVAS, ECONÓMICAS, AGRARIAS, FORESTALES, EDUCACIÓN, COMUNICACIONES, SALUD, PSICOLOGÍA, ECOLOGÍA, VETERINARIA, ZOOTECNIA, INDUSTRIAS ALIMENTARIAS O INGENIERÍA AGROPECUARIA O AFINES POR LA FORMACIÓN.",CURSO EN GESTIÓN PÚBLICA O POLÍTICAS PÚBLICAS O SOCIALES O AFINES AL PUESTO.,¿ CONOCIMIENTO DEL IDIOMA DE LA LOCALIDAD. ¿ CONOCIMIENTO DE LA ZONA GEOGRÁFICA A LA QUE POSTULA. ¿ CONOCIMIENTO DE RELACIONES COMUNITARIAS. ¿ MANEJO DE GESTIÓN DEL RIESGO DE DESASTRES O CONFLICTOS SOCIALES. ¿ CONOCIMIENTO DE OFIMÁTICA NIVEL BÁSICO. ¿ CONOCIMIENTO DEL ISO 9001 SISTEMAS DE GESTIÓN DE CALIDAD. ¿ CONOCIMIENTOS DEL ISO 37001 SISTEMA DE GESTIÓN ANTISOBORNO. ¿ CONOCIMIENTO DE LA LEY DEL CÓDIGO DE ÉTICA DE LA FUNCIÓN PÚBLICA LEY Nº27815.,¿ INTERÉS ORGANIZACIONAL ¿ TRABAJO EN EQUIPO ¿ COMUNICACIÓN EFECTIVA,GESTOR/A INSTITUCIONAL,Programa Nacional Ñplataformas De Acción Para La Inclusión Social-Paisñ,ANCASH - MIRGAS
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",24/02/2025,07/03/2025,"1.	EXPERIENCIA GENERAL: TRES (03) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO
2.	EXPERIENCIA ESPECIFICA: UN (01) AÑO DESEMPEÑÁNDOSE EN FUNCIONES RELACIONADAS COMO ESPECIALISTA EN PROMOCIÓN EMPRESARIAL, EN GESTIÓN PÚBLICA EN DESARROLLO ECONÓMICO, GESTIÓN MUNICIPAL O SIMILAR.","PROFESIONAL TITULADO EN LA CARRERA ADMINISTRACIÓN, ECONOMÍA, CONTABILIDAD, INGENIERÍA INDUSTRIAL, O AFINES.",-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSO ACREDITADO EN GESTIÓN PÚBLICA -	CURSO EN FORMULACIÓN DE PLANES DE NEGOCIOS EN EL MARCO DEL PROCOMPITE.,-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSO ACREDITADO EN GESTIÓN PÚBLICA -	CURSO EN FORMULACIÓN DE PLANES DE NEGOCIOS EN EL MARCO DEL PROCOMPITE.,-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSO ACREDITADO EN GESTIÓN PÚBLICA -	CURSO EN FORMULACIÓN DE PLANES DE NEGOCIOS EN EL MARCO DEL PROCOMPITE.,COORDINADOR DE LA UNIDAD DE PROMOCION EMPRESARIAL,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,000.00",24/02/2025,07/03/2025,"1.	EXPERIENCIA GENERAL: EXPERIENCIA GENERAL (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.

2. EXPERIENCIA ESPECIFICA (DESARROLLANDO FUNCIONES SIMILARES Y/O EN CARGOS SIMILARES Y/O EN EL SECTOR PÚBLICO) UN (01) AÑO DE EXPERIENCIA EN FUNCIONES O MATERIA EN EL SECTOR PÚBLICO O PRIVADO.","FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA. GRADO/SITUACIÓN ACADÉMICA: TITULADO Y HABILITADO CONTABILIDAD, ADMINISTRACIÓN, ING. INDUSTRIAL, ING. INDUSTRIAS ALIMENTARIAS O CARRERAS AFINES.",- COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),- COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),- COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),"COORDINADOR DE LA UNIDAD DE ULE, PN, PVL",Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,500.00",24/02/2025,07/03/2025,"A)  EXPERIENCIA GENERAL
TRES (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.

B)   EXPERIENCIA ESPECIFICA 
UN (01) AÑO DESEMPEÑÁNDOSE EN FUNCIONES RELACIONADAS A LA FUNCIÓN Y/O MISIÓN DEL PUESTO COMO AUXILIAR, ASISTENTE EN SECTOR PÚBLICO Y/O PRIVADO.","1.	FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA.  2.	GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL, OTORGADO POR LA UNIVERSIDAD EN LAS CARRERAS DE CONTADOR, ADMINISTRADOR.",COLEGIATURA Y HABILITACIÓN PROFESIONAL. - CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).,COLEGIATURA Y HABILITACIÓN PROFESIONAL. - CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).,COLEGIATURA Y HABILITACIÓN PROFESIONAL. - CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).,COTIZADOR,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,000.00",24/02/2025,07/03/2025,"EXPERIENCIA:
A)  EXPERIENCIA GENERAL
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.

B)   EXPERIENCIA ESPECIFICA 
UN (01) AÑO DESEMPEÑÁNDOSE EN FUNCIONES RELACIONADAS A LA FUNCIÓN Y/O MISIÓN DEL PUESTO COMO AUXILIAR, ASISTENTE O ESPECIALISTA EN SECTOR PÚBLICO Y/O PRIVADO.",FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA. GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE CONTABILIDAD.,"-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CAPACITACIÓN ACREDITADA EN DIPLOMADOS EN GESTIÓN PÚBLICA Y/O CONTRATACIONES CON EL ESTADO, CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).","-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CAPACITACIÓN ACREDITADA EN DIPLOMADOS EN GESTIÓN PÚBLICA Y/O CONTRATACIONES CON EL ESTADO, CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).","-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CAPACITACIÓN ACREDITADA EN DIPLOMADOS EN GESTIÓN PÚBLICA Y/O CONTRATACIONES CON EL ESTADO, CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).",ESPECIALISTA CONTABLE,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,500.00",24/02/2025,07/03/2025,"A)	EXPERIENCIA GENERAL
TRES (03) AÑOS EN EL SECTOR PÚBLICO. 

B)	EXPERIENCIA ESPECIFICA 
UN (01) AÑO DESEMPEÑÁNDOSE EN CARGOS DE ESPECIALISTA LEGAL Y/O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.",FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA.  GRADO/SITUACIÓN ACADÉMICA: TITULADO Y HABILITADO EN LA CARRERA DE DERECHO.,"¿	COLEGIATURA Y HABILITACIÓN PROFESIONAL ¿	CAPACITACIÓN ACREDITADA EN CURSO Y/O DIPLOMADOS EN GESTIÓN PÚBLICA, SANEAMIENTO FÍSICO LEGAL Y/O AFINES. ¿	CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).","¿	COLEGIATURA Y HABILITACIÓN PROFESIONAL ¿	CAPACITACIÓN ACREDITADA EN CURSO Y/O DIPLOMADOS EN GESTIÓN PÚBLICA, SANEAMIENTO FÍSICO LEGAL Y/O AFINES. ¿	CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).","¿	COLEGIATURA Y HABILITACIÓN PROFESIONAL ¿	CAPACITACIÓN ACREDITADA EN CURSO Y/O DIPLOMADOS EN GESTIÓN PÚBLICA, SANEAMIENTO FÍSICO LEGAL Y/O AFINES. ¿	CONOCIMIENTOS EN WINDOWS OFFICE (WORD Y EXCEL).",ESPECIALISTA LEGAL,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 7,000.00",24/02/2025,07/03/2025,"EXPERIENCIA:
A)  EXPERIENCIA GENERAL
CUATRO (04) AÑOS.
B)   EXPERIENCIA ESPECIFICA (DESARROLLANDO FUNCIONES SIMILARES Y/O EN CARGOS SIMILARES Y/O EN EL SECTOR PÚBLICO) 
TRES (03) AÑOS EN TEMAS RELACIONADOS A LA GESTIÓN MUNICIPAL, GESTIÓN PÚBLICA Y CONDUCCIÓN DE PERSONAL, DE LOS CUALES UN (01) AÑO DEBE SER EN PUESTOS O CARGOS DE DIRECCIÓN EN EL SECTOR PÚBLICO O PRIVADO O SU EQUIVALENCIA (1) Y UN (01) AÑO EN EL SECTOR PÚBLICO.","FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA.  GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD EN LAS CARRERAS DE INGENIERÍA, ARQUITECTURA O AFINES A LAS FUNCIONES DEL CARGO ESTRUCTURAL.",-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),-	COLEGIATURA Y HABILITACIÓN PROFESIONAL. -	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN RELACIÓN A LA MATERIA. (90 HORAS ACUMULADAS),GERENTE/A DE DESARROLLO TERRITORIAL,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
https://www.gob.pe/muniindependencia-huaraz,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 4,200.00",24/02/2025,07/03/2025,"-	EXPERIENCIA GENERAL COMPROBABLE EN EL SECTOR PÚBLICO O PRIVADO MÍNIMA DE CUATRO (04) AÑOS, DE LOS CUALES UNO (01) AÑO EN GESTIÓN PÚBLICA.
-	EXPERIENCIA ESPECIFICA COMPROBABLE DE UN (01) AÑO PARTICIPANDO COMO AUDITOR Y/O EXPERTO EN SERVICIOS DE CONTROL.
-	CAPACITACIÓN O ESPECIALIZACIÓN ACREDITADA EN TEMAS RELACIONADOS A SU PROFESIÓN (DIPLOMADOS, CURSOS, SEMINARIOS, TALLERES, ETC.)
-	CAPACITACIÓN O ESPECIALIZACIÓN ACREDITADA EN TEMAS DE CONTROL (DIPLOMADOS, CURSOS, SEMINARIOS, TALLERES, ETC.)
-	DISPONIBILIDAD DE TIEMPO INMEDIATA.","FORMACIÓN ACADÉMICA: UNIVERSITARIA COMPLETA.  GRADO/SITUACIÓN ACADÉMICA: TITULADO, COLEGIADO Y CON HABILIDAD VIGENTE DE LAS CARRERAS UNIVERSITARIAS DE INGENIERÍA CIVIL Y/O A FINES.",-	CURSOS Y CAPACITACIONES EN TEMAS RELACIONADOS A SU ESPECIALIDAD. -	CURSOS EN SISTEMAS ADMINISTRATIVOS Y/O AFINES. -	CURSO DE LA LEY DE CONTRATACIONES DEL ESTADO.,-	CURSOS Y CAPACITACIONES EN TEMAS RELACIONADOS A SU ESPECIALIDAD. -	CURSOS EN SISTEMAS ADMINISTRATIVOS Y/O AFINES. -	CURSO DE LA LEY DE CONTRATACIONES DEL ESTADO.,-	CAPACIDAD ANALÍTICA  -	INICIATIVA  -	PROACTIVIDAD  -	TRABAJO EN EQUIPO,INGENIERO AUDITOR,Municipalidad Distrital De Independencia,ANCASH - INDEPENDENCIA
