job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.ugelamar.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 1,414.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: -	01 AÑO EN LABORES DE SEGURIDAD Y VIGILANCIA",SECUNDARIA COMPLETA,DE PREFERENCIA FORMACIÓN EN MEDIDAS DE SEGURIDAD Y/O RESGUARDO,CONOCIMIENTO DE PLANES DE CONTINGENCIA EN SITUACIONES DE EMERGENCIA. CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD. CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.,"ORDEN, CONTROL/AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA,Unidad Ejecutora Educacion Vrae La Mar,AYACUCHO - SAMUGARI
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-105,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO",TÍTULO UNIVERSITARIO EN ANTROPOLOGÍA Y/O SOCIOLOGÍA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN PATRIMONIO CULTURAL Y/O GESTIÓN PÚBLICA Y/O MODERNIZACIÓN DEL ESTADO Y/O PRESUPUESTO POR RESULTADOS.,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTOS GENERALES EN PATRIMONIO CULTURAL (LEY N°| 28296). • CONOCIMIENTO EN GESTIÓN PÚBLICA CULTURAL. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • DOMINIO DE UNA LENGUA ORIGINARIA.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA II GESTIÓN INTERCULTURAL,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL. CUATRO (04) AÑOS, YA SEA EN EL SECTOR PÚBLICO O PRIVADO.","TITULO PROFESIONAL EN CIENCIAS SOCIALES, CIENCIAS DE LA SALUD, ADMINISTRACION, ECONOMIA O AFINES, COLEGIADO Y HABILITADO",NO APLICA,"GESTIÓN PÚBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO, POLÍTICAS PÚBLICAS, HERRAMIENTAS RELACIONADAS A LA MATERIA.","ARTICULACIÓN CON EL ENTORNO LABORAL, CAPACIDAD DE GESTIÓN, LIDERAZGO, VISIÓN ESTRATÉGICO, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, VOCACIÓN DE SERVICIO.",GERENCIA DE DESARROLLO SOCIAL Y HUMANO,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",05/02/2025,18/02/2025,"CUATRO (04) AÑOS, EN EL SECTOR PUBLICO Y/O PRIVADO","TITULO UNIVERSITARIO EN LA CARRERA DE INGENIERIA CIVIL, ARQUITECTO O AFINES, COLEGIADO Y HABILITADO",NO APLICA,"INVERSION PUBLICA, PRESUPUESTO, PLANEAMINETO ESTRATEGICO, PLANIFICACION, PROGRAMACION, CONTROL Y SEGUIMIENTO DE OBRA, INDICADORES NACIONALES DE INFRAESTRUCTURA, SANEAMINETO Y/O VIALBILIDAD DE LA REGION Y DEL PAIS. CURSOS DE ESPECIALIZACION DEBEN TENER NO MENOS DE 24 HORAS DE CAPACITACION Y LOS DIPLOMADOS NO MENOS DE 90 HORAS","ARTICULACION CON EL ENTORNO LABORAL, CAPACIDAD DE GESTION, LIDERAZGO, VISION ESTRATEGICO, ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",GERENCIA DE DESARROLLO TERRITORIAL E INFRAESTRUCTURA,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL 2 (DOS AÑOS), EN EL SECTOR PUBLICO Y/O PRIVADO",TITULO Y/O BACHILER UNIVERSITARIO EN LA CARRERA DE DERECHO ADMINISTRACION U OTROS AFINES,NO APLICA,"GESTION PUBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO VINCULADOS A SUS FUNCIONES, NORMATIVIDAD PROCEDIMIENTO ADMINISTRATIVO GENERAL Y ACCESO A LA INFORMACION PUBLICA. CURSO DE ESPECIALIZACION DEBE TENER NO MENOS DE 24 HORAS DE CAPACITACION Y DIPLOMADOS NO MENOS DE 90 HORAS","CAPACIDAD DE GESTION, LIDERAZGO, ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",OFICINA DE SECRETARIA GENERAL Y GESTION DOCUMENTARIA,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,CUATRO (4) AÑOS YA SEA EN EL SECTOR PUBLICO Y/O PRIVADO,"TITULO UNIVERSITARIO EN CONTABILIDAD, ADMINISTRACION, DERECHO, ECONOMIA O AFINES, COLEGIADO Y HABILITADO",NO APLICA,"GESTION PUBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO RELACIONADOS A ABASTECIMIENTO, NORMATIVA VIGENTE SOBRE CONTRATACIONES. CURSO DE ESPECIALIZACION DEBE TENER NO MENOS DE 24 HORAS DE CAPACITACION Y DIPLOMADOS NO MENOS DE 90 HORAS","INICIATIVA, NEGOCIACION, PLANIFICACION, DINAMISMO, ORGANISMO DE INFORMACION",UNIDAD DE ABASTECIMIENTO,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,"TRES (03) AÑOS, EN EL SECTOR PUBLICO Y/O PRIVADO","TITULO UNIVERSITARIO EN LA CARRERA DE INGENIERIA AGRONOMO, AGRICOLA, INDUSTRITAL, COLEGIADO Y HABILITADO",NO APLICA,"PROMOCION EMPRESARIAL, POLITICAS DE COMPETITIVIDAD AGROPECUARIO. CUROS DE ESPECIALIZACION DEBEN TENER NO MENOS DE 24 HORAS DE CAPACITACION Y LOS DIPLOMADOS NO MENOS DE 90 HORAS","ARTICULACION CON EL ENTORNO LABORAL, CAPACIDAD DE GESTION, LIDERAZGO, VISION ESTRATEGICO, ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",GERENCIA DE DESARROLLO ECONOMICO,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.ugelamar.edu.pe/,21,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,614.19",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: 12 MESES YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 10 MESES COMO COORDINADOR O ASISTENTE DE SOPORTE TÉCNICO DE LOS RECURSOS TECNOLÓGICOS EN IIEE O ENTIDAD PÚBLICA O PRIVADA. EN EL CASO DE PROFESOR
EN COMPUTACIÓN E INFORMÁTICA O BACHILLER EN EDUCACIÓN: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACIÓN O LA QUE HAGA SUS VECES.","TECNICA SUPERIOR (3 Ó 4 AÑOS) EN COMPUTACION E INFORMATICA, INFORMATICA, EDUCACION CON ESPECIALIDAD DE COMPUTACION E INFORMATICA",CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. ¿	CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. ¿	CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). ¿	CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA.  ¿	DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX ¿	CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC. ¿	CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad Ejecutora Educacion Vrae La Mar,AYACUCHO - SAN MIGUEL
https://www.ugelamar.edu.pe/,10,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 1,414.19",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: 01 AÑO YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 06 MESES EN MANTENIMIENTO O LIMPIEZA.",SECUNDARIA COMPLETA,NO APLICA,"MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO.  ¿	MANEJO DE PROCEDIMIENTOS PARA LA DESINFECCIÓN DE AMBIENTES, EQUIPOS Y MATERIALES DE LA IE.  ¿	CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.","ORDEN, INICIATIVA, COMPROBACIÓN DE OBJETOS, ATENCIÓN.",PERSONAL DE LIMPIEZA Y MANTENIMIENTO,Unidad Ejecutora Educacion Vrae La Mar,AYACUCHO - SAN MIGUEL
https://www.ugelamar.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,064.19",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: 01 AÑO YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 06 MESES EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS.",TITULO/LICENCIATURA LICENCIADO EN PSICOLOGÍA O SOCIOLOGÍA COLEGIADO Y HABILITADO,"CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHO DE NIÑOS, NIÑAS Y ADOLECENTE  O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS IIEE.",-	EMPATÍA -	ASERTIVIDAD  -	ANÁLISIS  -	BUENA COMUNICACIÓN ORAL Y ESCRITA -	ORGANIZACIÓN DE LA INFORMACIÓN,PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad Ejecutora Educacion Vrae La Mar,AYACUCHO - SAN MIGUEL
