job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 3,364.19",13/02/2025,26/02/2025,"TRES AÑOS (03) DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, 03 (TRES) AÑOS EN EL DESARROLLO DE LA FUNCION DOCENTE DE EDUCACION FISICA EN LABORES DE FORMACION DEPORTIVA A ESTUDIANTES; 02 AÑOS DE EXPERIENCIA REQUERIDA EN EL SECTOR PUBLICO EN GESTION DEPORTIVA Y/O GESTION DE PROYECTOS EN EDUCACION Y/O EXPERIENCIA EN FORMACION DEPORTIVA CON ESTUDIANTES MENORES A 17 AÑOS",LICENCIADO O PROFESOR DE EDUCACIÒN FISICA O TÉCNICO DEPORTIVO (AGENTE DEPORTIVO),NO APLICA,"GESTIÓN DEPORTIVA, GESTIÓN PÚBLICA, ORGANIZACIÓN DEPORTIVA Y RECREATIVA","PLANIFICACIÓN, ORGANIZACIÓN DE LA INFORMACIÓN, TRABAJO EN EQUIPO, RELACIONES INTERPERSONALES Y COMUNICACIÓN ORAL",TECNICO DEPORTIVO,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-07,"S/. 2,764.19",13/02/2025,26/02/2025,"UN AÑO (01) DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, SEIS (06) MESES DE EXPERIENCIA ESPECIFICA EN INSTITUCION EDUCATIVA O PROYECTOS EDUCATIVOS.",LICENCIADO EN PSICOLOGIA,NO APLICA,"GESTION DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATIA, ASERTIVIDAD, ANALISIS, BUENA COMUNICACION ORAL Y ESCRITA, ORGANIZACION DE LA INFORMACION",PROFESIONAL  EN PSICOLOGIA,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,250.00",13/02/2025,26/02/2025,UN (1) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.,BACHILLER UNIVERSITARIO.,NO NECESARIA,GESTIÓN PÚBLICA (DESEABLE).  CURSOS RELATIVOS AL PERFIL DEL PUESTO (DESEABLE).,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,ASISTENTE ADMINISTRATIVO,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,250.00",13/02/2025,26/02/2025,UN (1) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.,BACHILLER UNIVERSITARIO.,NO NECESARIA,GESTIÓN PÚBLICA (DESEABLE).  CURSOS RELATIVOS AL PERFIL DEL PUESTO (DESEABLE).,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,ASISTENTE ADMINISTRATIVO,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
https://www.sutran.gob.pe/cuadro-convocatorias-cas.html,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-044,"S/. 3,000.00",13/02/2025,26/02/2025,"•	EXPERIENCIA LABORAL GENERAL DE DOS (2) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE UN (1) AÑO EN EL PUESTO MÍNIMO DE AUXILIAR Y/O ASISTENTE Y/O PUESTOS SIMILARES DEL MISMO NIVEL, EN EL SECTOR PÚBLICO Y/O PRIVADO.","•	GRADO DE BACHILLER UNIVERSITARIO EN LA CARRERA DE ECONOMÍA, ADMINISTRACIÓN, DERECHO, INGENIERÍA MECÁNICA, INGENIERÍA CIVIL, INGENIERÍA DE TRANSPORTE O INGENIERÍA INDUSTRIAL.",•	CURSO EN MATERIA DE NORMATIVA DE TRANSPORTE TERRESTRE Y TRÁNSITO Y/O REGULACIÓN DEL SECTOR DE TRANSPORTE TERRESTRE Y/O LEGISLACIÓN DE TRÁNSITO Y TRANSPORTE TERRESTRE Y/O MARCO REGULATORIO DEL TRANSPORTE Y SEGURIDAD VIAL.,"•	REGLAMENTO NACIONAL DE ADMINISTRACIÓN DE TRANSPORTE, REGLAMENTO NACIONAL DE TRÁNSITO Y CÓDIGO DE ÉTICA. •	OFIMÁTICA NIVEL BÁSICO.","•	ORIENTACIÓN AL RESULTADO, TRABAJO EN EQUIPO, RESOLUCIÓN DE CONFLICTOS, ORIENTACIÓN AL DETALLE.",INSPECTOR/A UD,"Superintendencia De Transporte Terrestre De Personas, Carga Y Mercancias - Sutran",TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,264.19",13/02/2025,26/02/2025,"CUATRO AÑOS (04) DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, DOS (02) AÑOS DE EXPERIENCIA ESPECIFICA EN EL SECTOR EDUCACION O EN EL SERVICIO EDUCATIVO HOSPITALARIO DE GESTION PUBLICA O PRIVADA",PROFESOR O LICENCIADO EN EDUCACION,NO APLICA,"CURRICULO NACIONAL DE EDUCACION BASICA, EDUCACION INCLUSICA Y ATENCION A LA DIVERSIDAD, ENSEÑANZA MULTIGRADO, USO PEDAGOGICO DE LAS TICS, SOPORTE SOCIOEMOCIONAL, METODOLOGIAS ACTIVAS DE APRENDIZAJE, DOMINIO DE RECURSOS EDUCATIVOS, EDUCACION INTERCULTURAL, ACOMPAÑAMIENTO PEDAGOGICO, TUTORIA Y ORIENTACION EDUCATIVA","INICIATIVA Y DINAMISMO, CREATIVIDAD, FLEXIBILIDAD Y ADAPTABILIDAD, INTELIGENCIA EMOCIONAL, MANEJO INTERFENERACIONAL E INTERCULTURAL, COMPETENCIAS DIGITALES",ESPECIALISTA PEDAGOGICO PARA LA ATENCION EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO I,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 2,764.19",13/02/2025,26/02/2025,"TRES AÑOS (03) DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, DOS  (02) AÑOS DE EXPERIENCIA ESPECIFICA EN PUESTO DE PSICOLOGO O AFINES REALIZANDO ACTIVIDADES PSICOPEDAGOGICAS U ORIENTACIONES DIRECTAS A NIÑOS, ADOSLECENTES O JOVENES EN INSTITUCONES O PROGRAMAS EDUCATIVOS.",LICENCIADO EN PSICOLOGIA,NO APLICA,"EDUCACION INCLUSIVA O DE ATENCION A LA DIVERSIDAD, ESTRATEGIA EN HABILIDADES SOCIOEMOCIONALES Y ESTRATEGIAS PARA EL DESARROLLO COGNITIVO, PSICOLOGIA DE LA SALUD Y ATENCION HOSPITALARIA, TUTORIA Y ORIENTACION EDUCATIVA, PEDAGOGIA HOSPITALARIA","RESOLUCION DE CONFLICTOS, LIDERAZGO Y TRABAJO EN EQUIPO. INTELIGENCIA EMOCIONAL, FLEXIBILIDAD Y ADAPTABILIDAD. MANEJO INTERGENERACIONAL E INTERCULTURAL.",PSICOLOGO (A) DEL SERVICIO EDUCATIVO HOSPITALARIO I,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,5,D.Leg 1057 - Determinado (Necesidad Transitoria)-08,"S/. 1,614.19",13/02/2025,26/02/2025,"DOCE  (12) MESES DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, DIEZ (10) MESES DE EXPERIENCIA ESPECIFICA COMO COORDINADOR O ASISTENTE DE SOPORTE TECNICO DE LOS RECURSOS TECNOLOGICOS EN IIEE O ENTIDAD PUBLICA O PRIVADA. EN EL CASO DE PROFESOR EN COMPUTACION E INFORMATICA O BACHILLER EN EDUCACION: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACION O LA QUE HAGA SUS VECES.",COMPUTACION E INFORMATICA O COMPUTACION O INFORMATICA O EN EDUCACION CON ESPECIALIDAD DE COMPUTACION E INFORMATICA,CURSOS DE OFIMATICA COMO MINIMO DE 90 HORAS O CURSO DE REPARACION O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACION DE INTEGRACION DE LAS TIC EN EL PROCESO DE ENSEÑANZA - APRENDIZAJE O AFINES COMO MINIMO DE 90 HORAS,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS  DE USO DE TECNOLOGIAS DE LA INFORMACION Y COMUNICACION. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES  TECNOLOGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS).","INICIATIVA, ANALISIS, CONTROL, PLANIFICACION",COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 3,564.19",13/02/2025,26/02/2025,"CINCO(05) AÑOS DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, DOS (02) AÑOS DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCION O LA MATERIA",PROFESOR O LICENCIADO EN EDUCACION,NO APLICA,"GESTION DE INSTITUCIONES EDUCATIVAS, EDUCACION INCLUSIVA, CURRICULO NACIONAL DE EDUCACION BASICA Y ACOMPAÑAMIENTO PEDAGOGICO",LIDERAZGO Y TRABAJO EN EQUIPO. FLEXIBILIDAD Y ADAPTABILIDAD. RESOLUCIÓN DE CONFLICTOS Y TOMA DE DECISIONES. MANEJO INTERGENERACIONAL E INTERCULTURAL.,COORDINADOR (A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I,Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
,5,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,"S/. 2,764.19",13/02/2025,26/02/2025,"UN AÑO (01) DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO, DIEZ (10) MESES DE EXPERIENCIA ESPECIFICA EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES",LICENCIADO EN PSICOLOGIA,NO APLICA,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE.  CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS.  CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO. CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS.  CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC","INICIATIVA, ANALISIS, CONTROL, PLANIFICACION",PSICOLOGO (A),Unidad De Gestion Educativa Local De Tumbes,TUMBES - TUMBES
