job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/profile.php?id=100089084261929,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,500.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL TRES (3) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA ESPECÍFICA DE DOS (2) AÑOS DE EXPERIENCIA EN FUNCIÓN O MATERIA COMO ESPECIALISTA EN UNIDAD FORMULADORA, EXPERIENCIA EN PROYECTOS DE INVERSIÓN PÚBLICA.","TÍTULO PROFESIONAL UNIVERSITARIO EN ECONOMÍA, CONTABILIDAD, INGENIERÍA O ADMINISTRACIÓN COLEGIDO Y HABILITADO",ESTUDIOS RELACIONADOS CON EL INVIERTE PE-DIPLOMADOS EN INVIERTE PE.,CONOCIMIENTO EN COMPUTACIÓN A NIVEL DE USUARIO-CASTELLANO U OTRO IDIOMA.,TRABAJO EN EQUIPO,ESPECIALISTA – RESPONSABLE DE LA UNIDAD FORMULDORA DE PROYECTOS UF,Municipalidad Distrital De Tupac Amaru,CUSCO - TUPAC AMARU
https://www.facebook.com/profile.php?id=100089084261929,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,300.00",19/02/2025,04/03/2025,EXPERIENCIA DE CONDUCCIÓN DE VEHÍCULOS 03 AÑOS COMPROBADOS,SECUNDARIA COMPLETA,LICENCIA DE CONDUCIR   A II B,TENER CONOCIMIENTO OBLIGATORIO SOBRE EL REGLAMENTO DE TRÁNSITO CIRCULAR VIAL.,CAPACITACIÓN TÉCNICA EN EL ÁREA (MECÁNICA AUTOMOTRIZ),CONDUCTOR DE VEHÍCULO DE ALCALDÍA,Municipalidad Distrital De Tupac Amaru,CUSCO - TUPAC AMARU
https://www.facebook.com/profile.php?id=100089084261929,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 4,000.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL CINCO (5) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA ESPECÍFICA CUATRO (4) AÑOS DE EXPERIENCIA EN FUNCIÓN O MATERIA COMO ESPECIALISTA EN CONTRATACIONES DE ESTADO. DEBIDAMENTE ACREDITADOS.",", BACHILLER EN CONTABILIDAD O EGRESADO EN SISTEMAS, CONTABILIDAD ECONOMÍA Y/O NIVEL TÉCNICO SUPERIOR DEBIDAMENTE ACREDITADO.",DIPLOMADO EN GESTIÓN PUBLICA -DIPLOMADO EN CONTRATACIONES CON EL ESTADO ¿	DIPLOMADO EN SIAF DIPLOMADO EN SEACE,CONOCIMIENTO EN COMPUTACIÓN (SOFTWARE ACTUALIZADO) -CASTELLANO / QUECHUA,PREDISPOSICIÓN PARA TRABAJAR BAJO PRESIÓN.,ESPECIALISTA EN EL ÁREA DE LOGÍSTICA Y BIENES PATRIMONIALES,Municipalidad Distrital De Tupac Amaru,CUSCO - TUPAC AMARU
https://www.facebook.com/profile.php?id=100089084261929,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 5,000.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL CINCO (5) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA ESPECÍFICA CUATRO (04) AÑOS DE EXPERIENCIA EN FUNCIÓN O MATERIA COMO ESPECIALISTA EN OBRAS EXPERIENCIA EN PROYECTOS DE INVERSIÓN PÚBLICA.","TÍTULO PROFESIONAL UNIVERSITARIO GRADO ACADÉMICO EN ING. CIVIL, Y/O ARQUITECTO AFINES AL CARGO.","DIPLOMADOS RELACIONADO A GESTIÓN DE PROYECTOS (MÍNIMO DE 90 HORAS), CURSO DE AUTOCAD Y/O PLANIFICACIÓN URBANA (MÍNIMO 100 HORAS ACUMULATIVAS)","CONOCIMIENTO EN GESTIÓN PÚBLICA, OFIMÁTICA A NIVEL BÁSICO Y CASTELLANO / QUECHUA",TRABAJO EN EQUIPO,ESPECIALISTA EN SUB GERENCIA DE INFRAESTRUCTURA Y DESARROLLO URBANO RURAL,Municipalidad Distrital De Tupac Amaru,CUSCO - TUPAC AMARU
https://ugelcusco.gob.pe/ws/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,"S/. 4,764.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: TRES (03) AÑOS.
 EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS DE EXPERIENCIA EN SUPERVISIÓN Y/O INSPECCIÓN TÉCNICA EN MATERIA DE INFRAESTRUCTURA Y/O EDIFICACIONES, DEL CUAL UN (01) AÑO REQUERIDO EN EL SECTOR PÚBLICO",TÍTULO / LICENCIATURA INGENIERÍA CIVIL Y/O ARQUITECTURA.,DO Y/O CURSO EN SEGURIDAD EN EDIFICACIONES.- DIPLOMADO Y/O CURSO EN SANEAMIENTO FÍSICO - LEGAL.,"CONOCIMIENTO DE LAS NORMAS TÉCNICAS DE EDIFICACIÓN DEL REGLAMENTO NACIONAL DE EDIFICACIONES (RNE).                                                                - CONOCIMIENTO DE NORMATIVIDAD DE INFRAESTRUCTURA DEL SECTOR EDUCACIÓN, NORMAS DE DISEÑO DE LOCALES EDUCATIVOS Y DE SEGURIDAD, ASÍ COMO  MANTENIMIENTO DE INFRAESTRUCTURA Y MOBILIARIO DE LOCALES EDUCATIVOS.- CONOCIMIENTOS SOBRE ELABORACIÓN DE EXPEDIENTES TÉCNICOS Y/O SUPERVISIÓN DE OBRAS.- MANEJO DE AUTOCAD.- MANEJO DE MICROSOFT PROJECT.","PLANIFICACIÓN, CONTROL, ADAPTABILIDAD, ANÁLISIS, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, INTEGRIDAD",SUPERVISORES UGEL REGIONES - INFRAESTRUCTURA,Unidad De Gestion Educativa Local Del Cusco,CUSCO - CUSCO
https://ugelcusco.gob.pe/ws/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,"S/. 4,764.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: TRES (03) AÑOS.
EXPERIENCIA ESPECÍFICA :  DOS (02) AÑOS DE EXPERIENCIA EN SUPERVISIÓN Y/O MONITOREO Y/O FISCALIZACIÓN DE INSTITUCIONES EDUCATIVAS Y/O PROCEDIMIENTOS ADMINISTRATIVOS Y/O ANÁLISIS E INTERPRETACIÓN DE ESTADOS FINANCIEROS Y/O PRESUPUESTO, DEL CUAL  UN (01) AÑO REQUERIDO EN EL SECTOR PÚBLICO.",TÍTULO / LICENCIATURA EN DERECHO O ECONOMÍA O CONTABILIDAD,DIPLOMADO Y/O CURSO EN DERECHO ADMINISTRATIVO Y/O DERECHO ADMINISTRATIVO ECONÓMICO Y/O FINANZAS Y/O PRESUPUESTO Y/O PLANEAMIENTO,CIMIENTOS DE NORMATIVA RELACIONADA A FISCALIZACIÓN ADMINISTRATIVA DE INSTITUCIONES EDUCATIVAS PRIVADAS.- ANÁLISIS E INTERPRETACIÓN DE DOCUMENTOS NORMATIVOS DE INSTITUCIONES EDUCATIVAS PRIVADAS CON CONTENIDO ECONÓMICO.- CONOCIMIENTO EN ADMINISTRACIÓN EN GESTIÓN PÚBLICA,"PLANIFICACIÓN, CONTROL, ADAPTABILIDAD, ANÁLISIS, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, INTEGRIDAD",SUPERVISORES UGEL REGIONES - ARTICULADOR,Unidad De Gestion Educativa Local Del Cusco,CUSCO - CUSCO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=e,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-04,"S/. 2,972.00",19/02/2025,04/03/2025,"-	EXPERIENCIA GENERAL MÍNIMA DE DOS (02) AÑOS EN INSTITUCIONES PÚBLICAS O PRIVADAS ACREDITADO DOCUMENTALMENTE (OBLIGATORIO).
-	 EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN FUNCIONES SIMILARES EN INSTITUCIONES PÚBLICAS O PRIVADAS ACREDITADO DOCUMENTALMENTE. (OBLIGATORIO)","-	TÍTULO PROFESIONAL EN DERECHO CON COLEGIATURA Y CERTIFICADO DE HABILIDAD VIGENTE (*), ACREDITADO DOCUMENTALMENTE (OBLIGATORIO)","-	ESTUDIOS DE POSTGRADO EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO, ACREDITADO DOCUMENTALMENTE, (DESEABLE).","-	CURSOS Y/O CAPACITACIONES EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO, MÍNIMO 36 HORAS LECTIVAS ACUMULADAS, ACREDITADO DOCUMENTALMENTE, (DESEABLE). -	DIPLOMADOS EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO,, MÍNIMO DE 90 HORAS LECTIVAS, ACREDITADO DOCUMENTALMENTE, (DESEABLE). -	OFIMÁTICA BÁSICA, ACREDITADO DOCUMENTALMENTE (DESEABLE).",-	ANÁLISIS -	REDACCIÓN -	SÍNTESIS -	COMUNICACIÓN ORAL -	PLANIFICACIÓN,SECRETARIO JUDICIAL,Poder Judicial,CUSCO - CUSCO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=e,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-04,"S/. 2,972.00",19/02/2025,04/03/2025,"-	EXPERIENCIA GENERAL MÍNIMA DE DOS (02) AÑOS EN INSTITUCIONES PÚBLICAS O PRIVADAS ACREDITADO DOCUMENTALMENTE (OBLIGATORIO).
-	 EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN FUNCIONES SIMILARES EN INSTITUCIONES PÚBLICAS O PRIVADAS ACREDITADO DOCUMENTALMENTE. (OBLIGATORIO)","-	TÍTULO PROFESIONAL EN DERECHO CON COLEGIATURA Y CERTIFICADO DE HABILIDAD VIGENTE (*), ACREDITADO DOCUMENTALMENTE (OBLIGATORIO)","-	ESTUDIOS DE POSTGRADO EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO, ACREDITADO DOCUMENTALMENTE, (DESEABLE).","-	CURSOS Y/O CAPACITACIONES EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO, MÍNIMO 36 HORAS LECTIVAS ACUMULADAS, ACREDITADO DOCUMENTALMENTE, (DESEABLE). -	DIPLOMADOS EN DERECHO CIVIL, DERECHO PROCESAL CIVIL, DERECHO REGISTRAL, DERECHO DE FAMILIA  O LEY DEL PROCESO CONTENCIOSO ADMINISTRATIVO,, MÍNIMO DE 90 HORAS LECTIVAS, ACREDITADO DOCUMENTALMENTE, (DESEABLE). -	OFIMÁTICA BÁSICA, ACREDITADO DOCUMENTALMENTE (DESEABLE).",-	ANÁLISIS -	REDACCIÓN -	SÍNTESIS -	COMUNICACIÓN ORAL -	PLANIFICACIÓN,SECRETARIO JUDICIAL,Poder Judicial,CUSCO - CUSCO
https://ugelcusco.gob.pe/ws/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,"S/. 2,764.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: 04 AÑOS
EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA EN EL DESARROLLO DE PROGRAMAS O PROYECTOS SOCIALES Y/O SOCIOEDUCATIVOS, ACCIONES PREVENTIVAS ANTE SITUACIONES DE RIESGO, PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA AL ADOLECENTE.","TÍTULO/LICENCIATURA EN PSICOLOGÍA, TRABAJO SOCIAL,  EDUCACIÓN U OBSTETRA","CURSOY/ODIPLOMADOEN TUTORÍA, HABILIDADESSOCIOEMOCIONALES, CONVIVENCIAESCOLAR, INTERVENCIÓNCON FAMILIAS, PSICOLOGÍACOMUNITARIA,  PREVENCIÓN Y/O ATENCIÓN EN PROBLEMÁTICAS DE RIESGO PSICOSOCIAL, PSICOPEDAGOGÍA Y/O GESTIÓN DE PROYECTOS SOCIALES.","CONOCIMIENTO DE LA INTERVENCIÓN EN CASOS DE VIOLENCIA CONTRA NIÑAS, NIÑOS Y ADOLESCENTES. CONOCIMIENTO EN PLANIFICACIÓN Y EJECUCIÓN DE  PROGRAMAS O PROYECTOS SOCIALES DE PREFERENCIA EN EL ÁMBITO RURAL.","PLANIFICACIÓN, AUTOCONTROL, CREATIVIDAD E INNOVACIÓN, EMPATÍA, CAPACIDAD DE RESOLUCIÓN DE CONFLICTOS Y COMUNICACIÓN ORAL.",RESPONSABLE DE BIENESTAR PARA CRFA,Unidad De Gestion Educativa Local Del Cusco,CUSCO - CUSCO
https://apps.reniec.gob.pe/postulareniec/empleo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-013,"S/. 1,500.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL 	UN (1) AÑO. (INDISPENSABLE)
EXPERIENCIA ESPECÍFICA	UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA. (INDISPENSABLE)","TECNICO PROFESIONAL EGRESADO EN ADMINISTRACIÓN, CONTABILIDAD, EDUCACIÓN O COMPUTACIÓN; O ESTUDIANTE UNIVERSITARIO DEL ÚLTIMO CICLO EN DERECHO, ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, EDUCACIÓN O COMPUTACIÓN. (INDISPENSABLE)",CURSO DE DOCE (12) HORAS ACUMULATIVAS EN ATENCIÓN AL PÚBLICO. (DE PREFERENCIA),"CONOCIMIENTO DE TEMAS REGISTRALES,CONOCIMIENTO EN ATENCIÓN AL PÚBLICO, PROCESADOR DE TEXTO, HOJA DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO.","ADAPTABILIDAD, DINAMISMO, COMUNICACIÓN ORAL Y VOCACIÓN DE SERVICIO.",REGISTRADOR II,Registro Nacional De Identificación Y Estado Civil,CUSCO - CUSCO
