job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://ugeljoya.wordpress.com/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,764.19",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,LICENCIADO EN PSICOLOGIA,"CONVIVENCIA ESCOLAR, TUTORIA Y ORIENTACION EDUCATIVA, PROTECCION Y DERECHOS DE NIÑOS","GESTION DE CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN IE","EMPATIA, ASERTIVIDAD, ANALISIS, BUENA COMUNICACION, ORGANIZACION",PROFESIONAL EN PSICOLOGIA,Unidad Ejecutora -  Ugel La Joya,AREQUIPA
https://www.gob.pe/municayma,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,000.00",28/02/2025,13/03/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS EN ENTIDADES PÚBLICAS O
PRIVADAS.
EXPERIENCIA ESPECÍFICA: SEIS (06) MESES EN EL SECTOR PUBLICO","GRADO DE BACHILLER EN LA CARRERA PROFESIONAL EN RELACIONES INDUSTRIALES, CONTABILIDAD Y/O ADMINISTRACIÓN","- CAPACITACIÓN EN SIAF - CAPACITACIÓN EN GESTIÓN PÚBLICA, - CAPACITACIÓN EN GESTIÓN DE PLANILLAS - CAPACITACIÓN EN MICROSOFT OFFICE (EXCEL INTERMEDIO)","CON CONOCIMIENTO EN REMUNERACIONES DEL SECTOR PÚBLICO, DECRETO LEGISLATIVO N° 276 – LEY DE BASES DE LA CARRERA ADMINISTRATIVA Y DE REMUNERACIONES DEL SECTOR PÚBLICO, DECRETO LEGISLATIVO N° 728, DECRETO LEGISLATIVO N° 1057 - DECRETO LEGISLATIVO QUE REGULA EL RÉGIMEN ESPECIAL DE CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS Y SU REGLAMENTO, LEY N° 29849 - LEY QUE ESTABLE LA ELIMINACIÓN PROGRESIVA DEL RÉGIMEN ESPECIAL DEL DECRETO LEGISLATIVO 1057 Y OTORGA DERECHOS LABORALES, SISTEMA ADMINISTRATIVO EN GESTIÓN DE RECURSOS HUMANOS Y LA LEY N° 30057 – LEY DEL SERVICIO }CIVIL., LEY DEL PROCEDIMIENTO",TRABAJO EN EQUIPO - COMUNICACIÓN EFECTIVA - ALTO GRADO DE RESPONSABILIDAD.,TECNICO EN PLANILLAS,Municipalidad Distrital De Cayma,AREQUIPA - CAYMA
https://www.facebook.com/ucastilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,964.19",28/02/2025,13/03/2025,GENERAL : 03 AÑOS / ESPECIFICA: 01 AÑO EN EL SECTOR EDUCACIÓN.,PROFESIONAL LICENCIADO,LICENCIADO EN PSICOLOGÍA,"ATENCIÓN EDUCATIVA EN EL MARCO DEL ENFOQUE INCLUSIVO O DE ATENCIÓN A LA DIVERSIDAD, CON ÉNFASIS EN ESTUDIANTES CON DISCAPACIDAD Y QUE REQUIERAN APOYOS EDUCATIVOS.",ESTUDIOS DE POSGRADO O ESPECIALIZACIÓN O DIPLOMADO EN EDUCACIÓN INCLUSIVA Y/O EDUCACIÓN ESPECIAL Y/O ATENCIÓN A LA DIVERSIDAD O CURSOS RELACIONADOS A DISCAPACIDAD. HABILIDADES COMUNICATIVAS Y DE LIDERAZGO. CAPACIDAD DE TRABAJO EN EQUIPO. CAPACIDAD DE MANEJO DE CONFLICTOS.,PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,Ugel Castilla,AREQUIPA - PAMPACOLCA
https://www.facebook.com/ucastilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,764.19",28/02/2025,13/03/2025,GENERAL : 01 AÑO / ESPECIFICA 10 MESES EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES.,PROFESIONAL LICENCIADO,PSICOLOGÍA,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE. CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS. CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO. CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS. CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",PSICÓLOGO (A),Ugel Castilla,AREQUIPA - PAMPACOLCA
https://www.facebook.com/ucastilla,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 1,614.19",28/02/2025,13/03/2025,GENERAL: 12 MESES / ESPECIFICA: 10 MESES COMO COORDINADOR O ASISTENTE DE SOPORTE TÉCNICO DE LOS RECURSOS TECNOLÓGICOS EN IIEE O ENTIDAD PÚBLICA O PRIVADA. EN EL CASO DE PROFESOR EN COMPUTACIÓN E INFORMÁTICA O BACHILLER EN EDUCACIÓN: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACIÓN O LA QUE HAGA SUS VECES.,SUPERIOR TECNICA,COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Ugel Castilla,AREQUIPA - APLAO
https://www.facebook.com/ucastilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,964.19",28/02/2025,13/03/2025,GENERAL : 01 AÑO EN EL SECTOR PÚBLICO O PRIVADO / ESPECIFICA: 06 MESES DE EXPERIENCIA EN EL TRABAJO CON NIÑOS MENORES DE TRES AÑOS Y/O PERSONAS CON DISCAPACIDAD,PROFESIONAL LICENCIADO,TECNÓLOGO MÉDICO EN/ ÁREA/MENCIÓN/ESPECIALID AD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN,DESARROLLO INFANTIL TEMPRANO. INTERVENCIÓN TEMPRANA. TRABAJO INDIVIDUAL Y GRUPAL EN ENTORNOS NO ESCOLARIZADOS. TRABAJO CON FAMILIAS. ORGANIZACIÓN Y PROGRAMAS EN INTERVENCIÓN TEMPRANA.,HABILIDADES COMUNICATIVAS Y EMPATÍA. ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD. CAPACIDAD DE ESCUCHA Y TOLERANCIA.,PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,Ugel Castilla,AREQUIPA - APLAO
https://www.facebook.com/ucastilla,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,964.19",28/02/2025,13/03/2025,GENERAL : 01 AÑO Y 06 MESES / ESPECIFICA: 01 AÑO DE EXPERIENCIA EN EL TRABAJO CON PERSONAS CON DISCAPACIDAD.,PROFESIONAL LICENCIADO,TECNÓLOGO MÉDICO EN/ ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO.,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.","PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",Ugel Castilla,AREQUIPA - APLAO
https://ugeljoya.wordpress.com/,12,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,614.19",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,EGRESADO EN COMPUTACION E INFORMATICA,CURSOS DE OFIMATICA COMO MINIMO DE 90 HORAS O CURSO DE REPARACION O MANTENIMIENTO DE COMPUTADORAS Y UN CURSO DE DIPLOMADO DE INTEGRACION DE LAS TIC,MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGIA DE LA INFORMACION,"INICIATIVA, ANALISIS, CONTROL, PLANIFICACION",COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,Unidad Ejecutora -  Ugel La Joya,AREQUIPA
https://ugeljoya.wordpress.com/,13,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO APLICA,"CONOCIMIENTO BASICOS DE ELECTRICIDAD, GASFITERIA Y/O CARPINTERIA","ORIENTACION AL SERVICIO, ORDEN, TRABAJO EN EQUIPO, PROACTIVIDAD",PERSONAL DE LIMPIEZA Y MANTENIMIENTO,Unidad Ejecutora -  Ugel La Joya,AREQUIPA
https://ugeljoya.wordpress.com/,6,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",28/02/2025,13/03/2025,EXPERIENCIA LABORAL DE UN (01) AÑO EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO APLICA,"MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO, CONOCIMIENTO SOBRE EL FUNCIONAMIENTO DE IIEE JEC","ORDEN, INICIATIVA, COMPROBACION DE OBJETOS, ATENCION",PERSONAL DE MANTENIMIENTO,Unidad Ejecutora -  Ugel La Joya,AREQUIPA
