job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/devida/colecciones/26030-concurso-publico-de-meritos-abierto-ley-n-30057-ley-del-servicio-civil-vigentes,1,Ley 30057-006,"S/. 4,950.00",26/02/2025,11/03/2025,"•	EXPERIENCIA GENERAL: 3 AÑOS LABORANDO EN EL SECTOR PÚBLICO O PRIVADO. 
•	EXPERIENCIA ESPECÍFICA: 1 AÑO EXPERIENCIA REQUERIDO PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA¸ DE LOS CUALES SE REQUIERE 1 AÑO DE EXPERIENCIA EN SECTOR PÚBLICO 
•	NIVEL MÍNIMO DEL PUESTO: 01 AÑO DE EXPERIENCIA EN EL NIVEL MÍNIMO DE ASISTENTE O EQUIVALENTE","BACHILLER UNIVERSITARIO EN ECONOMÍA, CONTABILIDAD, ADMINISTRACIÓN, INGENIERÍA INDUSTRIAL, DERECHO O AFINES POR LA FORMACIÓN.",•	CUROS EN GESTIÓN PÚBLICA O CONTRATACIONES PÚBLICAS O AFINES (40 HORAS ACUMULADAS),"•	CONOCIMIENTO TÉCNICO EN SISTEMAS ADMINISTRATIVOS DEL ESTADO RELACIONADOS A LA MATERIA, CONTRATACIONES (MANEJO DE LA HERRAMIENTA INFORMÁTICA DE OBLIGATORIO USO PARA LAS CONTRATACIONES, LEY Y REGLAMENTO VIGENTE)•	CONTAR CON CERTIFICACIÓN OSCE VIGENTE. CONOCIMIENTO DE OFIMÁTICA NIVEL BÁSICO.","COMUNICACIÓN, COOPERACIÓN, PROACTIVIDAD, RESPONSABILIDAD",ANALISTA DE LOGÍSTICA DE OFICINA ZONAL,Comis.Nac.Para Desar.Y Vida Sin Drogas,HUANUCO - CASTILLO GRANDE
,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,130.00",26/02/2025,11/03/2025,03 MESES EN EL SECTOR  PUBLICO - PRIVADO,ESTUADIANTE UNIVERSITARIO O TECNICO,ESTUADIANTE UNIVERSITARIO O TECNICO,EN EL CARGO ADMINISTRATIVO - SECTOR SALUD,DESEMPEÑO LABORAL Y BUEN TRATO AL USUARIO,PRACTICANTE -  PREPROFESIONALES,Red De Salud De Dos De Mayo - Unidad Ejecutora 406,HUANUCO - LA UNION
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,164.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,ENFERMERA/O,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,164.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,ENFERMERA/O,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,164.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,ENFERMERA/O,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,164.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,ENFERMERA/O,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-1,"S/. 2,064.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,TECNICO EN ENFERMERIA,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 3,125.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,TECNICO EN ENFERMERIA,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.hrhvm.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-001,"S/. 2,064.19",26/02/2025,11/03/2025,MINIMO,MINIMO,MINIMO,MINIMO,MINIMO,TECNICO EN ENFERMERIA,Hospital Regional Hermilio Valdizan,HUANUCO - HUANUCO
https://www.senasa.gob.pe/senasa/cas-2025-en-proceso/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-023,"S/. 2,364.19",26/02/2025,11/03/2025,NO APLICA.,TÍTULO TÉCNICO PROFESIONAL (3 O 4 AÑOS) EN: TÉCNICO AGROPECUARIO O; ESTUDIANTE UNIVERSITARIO MÍNIMO 8 SEMESTRES EN: AGRONOMÍA O AFINES POR LA FORMACIÓN.,"CURSO EN: SANIDAD VEGETAL, INSUMOS AGRÍCOLAS, INOCUIDAD AGROALIMENTARIA, PRODUCCIÓN ORGÁNICA,MANEJOINTEGRADODEPLAGAS,CONTROLDEPLAGASOENTEMASRELACIONADOSA LAS FUNCIONES DEL PUESTO. (MÍNIMO 01)","CONOCIMIENTOS TÉCNICOS: MANUAL DE VIGILANCIA DE MOSCAS DE LA FRUTA - SENASA, COMPETENCIAS DE SENASA, ÉTICA DE LA FUNCIÓN PÚBLICA, PROCEDIMIENTO ADMINISTRATIVO (ACTAS Y NOTIFICACIONES). / OFIMÁTICA: PROCESADOR DE TEXTOS, PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO.","ADAPTABILIDAD, ANÁLISIS, COMPRENSIÓN LECTORA, ORGANIZACIÓN DE INFORMACIÓN.",ASISTENTE.INTERMEDIO DE SANIDAD  E INOCUIDAD,Servicio Nacional De Sanidad Agraria,HUANUCO - HUANUCO
