job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/devida/colecciones/26030-concurso-publico-de-meritos-abierto-ley-n-30057-ley-del-servicio-civil-vigentes,1,Ley 30057-005,"S/. 4,950.00",26/02/2025,11/03/2025,"•	EXPERIENCIA GENERAL: 3 AÑOS LABORANDO EN EL SECTOR PÚBLICO O PRIVADO.
•	EXPERIENCIA ESPECÍFICA: 1 AÑO EN LA FUNCIÓN O MATERIA
•	EXPERIENCIA EN SECTOR PÚBLICO DE 1 AÑO. EN NIVEL MÍNIMO DEL PUESTO COMO ASISTENTE DE 1 AÑO","BACHILLER UNIVERSITARIO EN ECONOMÍA, CONTABILIDAD, ADMINISTRACIÓN, INGENIERÍA ECONÓMICA, INGENIERÍA CIVIL O AFINES","•	CURSOS O PROGRAMAS : CURSOS EN GESTIÓN PÚBLICA, INVERSIÓN PÚBLICA O AFINES (40 HORAS ACUMULADAS)","•	CONOCIMIENTOS TÉCNICOS: PROYECTOS DE INFRAESTRUCTURA VIAL O SOCIAL BÁSICA Y PROYECTOS DE INVERSIÓN PÚBLICA.•	CONOCIMIENTO DE OFIMÁTICA NIVEL BÁSICO( PROCESADOR DE TEXTOS ,HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES)","COMUNICACIÓN, COOPERACIÓN, PROACTIVIDAD, RESPONSABILIDAD",ANALISTA DE PROYECTOS DE INVERSIÓN EN INFRAESTRUCTURA DE OFICINA ZONAL,Comis.Nac.Para Desar.Y Vida Sin Drogas,SAN MARTIN - TOCACHE
https://www.defensoria.gob.pe/convocatorias/convocatorias-cas.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 6,000.00",25/02/2025,10/03/2025,"C) EXPERIENCIA GENERAL, YA SEA EN EL SECTOR PÚBLICO O PRIVADO: SEIS (06) AÑOS.
D) EXPERIENCIA ESPECÍFICA
REQUERIDA EN LA FUNCIÓN O LA MATERIA: CINCO (05) AÑOS.
REQUERIDA EN EL PUESTO O CARGO (PRECISANDO ESTE):TRES (03) AÑOS COMO ANALISTA.
REQUERIDA EN EL SECTOR PÚBLICO: TRES (03) AÑOS.
E) OTROS ASPECTOS COMPLEMENTARIOS NO APLICA.","TÍTULO UNIVERSITARIO PROFESIONAL EN DERECHO. MÁSTER O MAGÍSTER EN GESTIÓN PÚBLICA, DERECHOS HUMANOS, DERECHO ADMINISTRATIVO Ó DERECHO CONSTITUCIONAL.","CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN REQUERIDOS Y SUSTENTADOS CON DOCUMENTOS: PROGRAMA DE ESPECIALIZACIÓN O DIPLOMADO EN DERECHOS HUMANOS, DERECHO CONSTITUCIONAL O DERECHO ADMINISTRATIVO, (MÍNIMO 120 HORAS).","CONOCIMIENTOS DE OFIMÁTICA: HOJAS DE CÁLCULO NIVEL INTERMEDIO, PROCESADOR DE TEXTOS NIVEL INTERMEDIO, PROGRAMA DE PRESENTACIONES NIVEL INTERMEDIO.","ANÁLISIS, COMUNICACIÓN ORAL, COOPERACIÓN Y AUTOCONTROL.",COORDINADOR (A),Defensoria Del Pueblo,SAN MARTIN - TARAPOTO
https://ugelmoyobamba.edu.pe/convocatorias,1,276-001,"S/. 1,166.00",24/02/2025,07/03/2025,EXPERIENCIA EN LABORES AFINES,EDUCACION SECUNDARIA COMPLETA,"RELACIONADAS AL CARGO, MANEJO DE COMPUTADORAS",MANEJO DE COMPUTADORA A NIVEL USUARIO,"ORIENTACIÓN AL SERVICIO, ORDEN, PROACTIVIDAD, RESPONSABILIDAD Y PUNTUALIDAD.",AUXILIAR DE BIBLIOTECA,Direccion Regional De Educacion San Martin,SAN MARTIN - MOYOBAMBA
https://portal.ugellamas.edu.pe/portal/convocatorias,1,276-002,"S/. 2,573.00",21/02/2025,06/03/2025,0,"TÍTULO PROFESIONAL TÉCNICO EN SECRETARIADO EJECUTIVO, OTORGADO POR INSTITUCIÓN DE NIVEL SUPERIOR O CETPRO.","CURSOS EN SECRETARIADO, ASISTENCIA ADMINISTRATIVA Y/O REDACCIÓN.","CONOCIMIENTOS DE OFIMÁTICA A NIVEL BÁSICO, WORD INTERMEDIO, Y APLICATIVOS WEB, SISTEMAS DE TRÁMITE DOCUMENTARIO Y OTROS.","DISCRECIÓN, LEALTAD, PROACTIVIDAD, BUEN TRATO, PUNTUALIDAD, BUENA DISPOSICIÓN PARA EL TRABAJO EN EQUIPO Y BAJO SITUACIONES DE PRESIÓN.",SECRETARIA I,Unidad De Gestion Educativa Local Lamas,SAN MARTIN - LAMAS
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-123,"S/. 2,764.19",20/02/2025,05/03/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER UNIVERSITARIO EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,SAN MARTIN - TARAPOTO
https://www.pj.gob.pe,1,728-009,"S/. 4,710.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: NO APLICA
EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN LABORES SIMILARES, DE PREFERENCIA.",ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO),"CURSOS, DIPLOMADOS Y/O ESPECIALIZACIÓN EN MATERIA DE DERECHO CIVIL, PROCESAL CIVIL, DERECHO PENAL, PROCESAL PENAL, DERECHO LABORAL, PROCESAL LABORAL.  NOTA: LOS CURSOS, DIPLOMADOS Y/O ESPECIALIZACIÓN DEBERÁN CONTAR NO MENOR DE 90 HORAS ACADÉMICAS COMO MÍNIMO, CON UNA ANTIGÜEDAD NO MAYOR A CINCO (05) AÑOS COMPUTADOS AL MOMENTO DE LA POSTULACIÓN Y REGISTRO EN EL PESP DE LA PRESENTE CONVOCATORIA.",CONOCIMIENTO EN MANEJO DE OFIMÁTICA. CONOCIMIENTO EN MODERNIZACIÓN DE LA GESTIÓN PÚBLICA Y LEY ORGÁNICA DEL PODER JUDICIAL,"ANÁLISIS, COMPRENSIÓN LECTORA, ORGANIZACIÓN DE INFORMACIÓN, REDACCIÓN Y SÍNTESIS, PLANIFICACIÓN.",ASISTENTE JUDICIAL,Corte Superior De Justicia De San Martin,SAN MARTIN - JUANJUI
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-124,"S/. 2,764.19",20/02/2025,05/03/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER UNIVERSITARIO EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,SAN MARTIN - BELLAVISTA
https://www.gob.pe/institucion/fap/informes-publicaciones/tipos/107-concurso-publico,1,276-01,"S/. 3,072.30",20/02/2025,05/03/2025,ACREDITAR EXPERIENCIA DE DOS (02) AÑOS EN ENTIDADES PÚBLICAS Y/O PRIVADAS. (INDISPENSABLE),ACREDITAR SECUNDARIA COMPLETA. (INDISPENSABLE),AFINESA LA ESPECIALIDAD.,"CURSO BÁSICO DE MECÁNICA (MECÁNICA AUTOMOTRIZ O MAQUINARIA PESADA).(INDISPENSABLE), RECORD DE CONDUCCIÓN - CERO (0) PUNTAJE (NO REGISTRAR INFRACCIONES DE TRÁNSITO), SEGÚN SISTEMA MTC. (INDISPENSABLE)","LICENCIA DE CONDUCIR CATEGORÍA A-IIIA PROFESIONAL VIGENTE.(INDISPENSABLE),  TRABAJO EN EQUIPO, PUNTUALIDAD Y DESTREZA EN EL CUMPLIMIENTO DE SUS FUNCIONES.",OPERADOR(A) DE VEHÍCULOS MOTORIZADOS,Fuerza Aerea Del Peru,SAN MARTIN - JUANJUI
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-070,"S/. 1,500.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL MÍNIMA DE UN (01) AÑO EN EL SECTOR
PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA MÍNIMA DE SEIS (06) MESES EN LA 
FUNCIÓN O LA MATERIA, DESARROLLADOS EN CARGOS O PUESTOS 
CON EL NIVEL MÍNIMO DE PRACTICANTE PROFESIONAL.",EGRESADO UNIVERSITARIO DE LA CARRERA DE ADMINISTRACIÓN Y/O DERECHO,"CURSO CON UN MÍNIMO DE DOCE (12) HORAS EN DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO, GESTIÓN DOCUMENTAL, TRÁMITE DOCUMENTARIO O AFINES.","CONOCIMIENTOS TÉCNICOS: CONOCIMIENTO DE ATENCIÓN AL CLIENTE INTERNO Y EXTERNO. CONOCIMIENTO DE TRÁMITE DOCUMENTARIO, ARCHIVO Y  DIGITALIZACIÓN DE DOCUMENTOS. CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE  INTERNET. OTROS CONOCIMIENTOS RELACIONADOS AL OBJETO DE LA  CONVOCATORIA. CONOCIMIENTOS DE OFIMÁTICA: WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",ORGANIZACIÓN DE LA INFORMACIÓN. COOPERACIÓN. DINAMISMO. EMPATÍA.,AUXILIAR ADMINISTRATIVO,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,SAN MARTIN - TARAPOTO
https://www.facebook.com/ugelbellavistaoficial?mibextid=zbwkwl,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,600.00",19/02/2025,04/03/2025,"GENERAL:  02 AÑOS DE EXPERIEMCIA GENERAL
ESPECIFICO: 01 AÑO DE EXPERIENCIA ESPECIFICA EN LA FUNCION Y LA MATERIA 
                         01 AÑO DE EXPERIENCIA ESPECIFICA EN EL SECTOR EDUCACION",UNIVERSITARIO TITULO PROFESIONAL EN DERECHO,ESPECIALIZACION EN PROCESOS LEGALES,GESTION PUBLICA Y GUBERNAMENTAL SISTEMA ADMINISTRATIVO DEL ESTADO Y OTRAS HERRAMIENTAS DE ADMINISTRACION PUBLIC,"ANALISIS, TRABAJO EN EQUIPO, ORGANIZACION DE INFORMACION, COOPERACION, COMUNICACION ORAL Y ORDEN.",SECRETARIO (A) TECNICA (O)  DE LA COMISION DE PROCESOS ADMINITRATIVOS DISCIPLINARIOS DE DOCENTES,Unidad De Gestion Educativa Local Bellavista,SAN MARTIN - BELLAVISTA
