job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.senasa.gob.pe/senasa/728-2025/,1,728-1,S/. 001.00,20/02/2025,05/03/2025,1,1,1,1,1,1,Servicio Nacional De Sanidad Agraria,LORETO - TENIENTE MANUEL CLAVERO
https://www.senasa.gob.pe/senasa/728-2025/,1,728-1,S/. 001.00,20/02/2025,05/03/2025,1,1,1,1,1,1,Servicio Nacional De Sanidad Agraria,LORETO - BALSAPUERTO
https://www.senasa.gob.pe/senasa/728-2025/,1,728-1,S/. 001.00,20/02/2025,05/03/2025,1,1,1,1,1,1,Servicio Nacional De Sanidad Agraria,LORETO - TENIENTE MANUEL CLAVERO
https://www.senasa.gob.pe/senasa/728-2025/,1,728-1,S/. 001.00,20/02/2025,05/03/2025,1,1,1,1,1,1,Servicio Nacional De Sanidad Agraria,LORETO - BALSAPUERTO
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-139,"S/. 3,764.19",20/02/2025,05/03/2025,"•	 EXPERIENCIA LABORAL GENERAL DE 03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
•	EXPERIENCIA LABORAL ESPECIFICA DE DOS (02) AÑOS EN SUPERVISIÓN O ASISTENCIA TÉCNICA EN PROGRAMAS O SERVICIOS O INTERVENCIONES VINCULADAS A SALUD PÚBLICA O PRIMERA INFANCIA O DESARROLLO INFANTIL O FAMILIAS O FUNCIONES AFINES AL PUESTO EN EL SECTOR PÚBLICO Y/O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO PROFESIONAL UNIVERSITARIO EN CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN), EDUCACIÓN (INICIAL O PRIMARIA) O EN CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL, ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	CURSOS Y/O CAPACITACIÓN EN TEMAS RELACIONADOS A PRIMERA INFANCIA Y/O SALUD PÚBLICA Y/O DESARROLLO INFANTIL Y/O PROYECTOS SOCIALES Y/O CAPACITACIONES AFINES AL SERVICIO (ÚLTIMOS 5 AÑOS),"•	CONOCIMIENTOS EN PROGRAMAS SOCIALES O SERVICIOS O INTERVENCIONES RELACIONADAS A LA MATERIA O AFINES. •	 CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE.","•	PLANIFICACIÓN, ANÁLISIS, INICIATIVA, EMPATÍA",ESPECIALISTA INTEGRAL,Programa Nacional Cuna Mas,LORETO - YURIMAGUAS
https://www.senasa.gob.pe/senasa/unetealsenasa/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-22,"S/. 1,111.00",20/02/2025,05/03/2025,1,1,1,1,1,1,Servicio Nacional De Sanidad Agraria,LORETO - TROMPETEROS
https://www.gob.pe/munipunchana,1,D. Leg. 1057 - D.U. 034-2023 (Estado De Emergencia)-001,"S/. 3,500.00",20/02/2025,24/02/2025,"EXPERIENCIA GENERAL Y ESPECIFICA: ¿	EXPERIENCIA EN ADMINISTRACIÓN PÚBLICA.
¿	EXPERIENCIA EN ADMINISTRACIÓN MUNICIPAL",SECUNDARIA COMPLETA Y/O ESTUDIOS SUPERIORES TÉCNICOS UNIVERSITARIOS AFINES AL CARGO,NO APLICA,CONOCIMIENTO Y EXPERIENCIA EN EL USO DE PROGRAMAS INFORMÁTICOS A NIVEL DE USUARIO,OTROS RELACIONADOS A LAS FUNCIONES,TECNICO ADMINISTRATIVO,Municipalidad Distrital De Punchana,LORETO - PUNCHANA
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-111,"S/. 2,764.19",20/02/2025,05/03/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER UNIVERSITARIO EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,LORETO - IQUITOS
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-133,"S/. 4,764.19",20/02/2025,05/03/2025,"•	EXPERIENCIA LABORAL GENERAL DE 04 AÑOS EN EL SECTOR PÚBLICO O PRIVADO. 
•	EXPERIENCIA LABORAL ESPECÍFICA DE TRES (03) AÑOS EN PROGRAMAS, PROYECTOS SOCIALES O DE GESTIÓN PÚBLICA EN RELACIÓN A ACTIVIDADES VINCULADAS A SALUD PÚBLICA O FAMILIA O PRIMERA INFANCIA O DESARROLLO INFANTIL O COMUNIDAD CUMPLIENDO FUNCIONES SIMILARES A LAS DEL PUESTO EN CALIDAD DE ESPECIALISTA, SUPERVISOR, CONSULTOR, COORDINADOR, RESPONSABLE DE ÁREA, JEFE, SUBCOORDINADOR O SUB-JEFE.","•	TÍTULO UNIVERSITARIO EN CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL, ANTROPOLOGÍA), CIENCIAS DE LA SALUD (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN), EDUCACIÓN INICIAL O EDUCACIÓN PRIMARIA O TÍTULO SUPERIOR PEDAGÓGICO EN EDUCACIÓN INICIAL O EDUCACIÓN PRIMARIA (COLEGIADO Y HABILITADO)",•	CURSOS EN GESTIÓN PÚBLICA O GERENCIA SOCIAL O PROGRAMAS SOCIALES O DESARROLLO INFANTIL (ÚLTIMOS 05 AÑOS).,"•	CONOCIMIENTO DE LA LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO (NIVEL BÁSICO). •	MANEJO DE OFIMÁTICA BÁSICA (WORD, EXCEL, POWER POINT). •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO.","•	CONTROL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",COORDINADOR PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,LORETO - YURIMAGUAS
https://www.gob.pe/institucion/fap/informespublicaciones/tipos/ 107-concurso-publico,1,276-01,"S/. 3,072.30",19/02/2025,04/03/2025,"DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y PRIVADO, UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA",TÍTULO TÉCNICO EN ADMINISTRACIÓN O AFINES POR LA FORMACIÓN.,AFINES A LA ESPECIALIDAD,AFINES A LA ESPECIALIDAD,"TRABAJO EN EQUIPO,   PUNTUALIDAD Y DESTREZA EN EL CUMPLIMIENTO DE SUS FUNCIONES.",TÉCNICO ADMINISTRATIVO,Fuerza Aerea Del Peru,LORETO - IQUITOS
