job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://ecanales@ugelfajardo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,"S/. 1,764.19",28/02/2025,13/03/2025,1,SECUNDARIA COMPLETA,NO APLICA,NO APLICA,NO APLICA,CONDUCTOR,Unidad De Gestion Educativa Local De Victor Fajardo,AYACUCHO - HUANCAPI
https://http://www.unah.edu.pe/,1,D.Leg 1057 - Determinado (Suplencia)-002,"S/. 3,264.19",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,"TÍTULO PROFESIONAL UNIVERSITARIO EN INGENIERÍA DE SISTEMAS, INFORMÁTICA Y/O PROFESOR DE COMPUTACIÓN E INFORMÁTICA",EN SISTEMAS DE INFORMACIÓN O PROYECTOS DE TECNOLOGÍAS DE INFORMACIÓN O GESTIÓN PÚBLICA O SIMILARES,"GESTIÓN PÚBLICA, GESTIÓN DE PROYECTOS DE TECNOLOGÍAS DE INFORMACIÓN","PROACTIVO, COMPROMISO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADO, EMPATÍA.",RESPONSABLE DE LABORATORIO DE SISTEMAS,Universidad Nacional Autónoma De Huanta,AYACUCHO - HUANTA
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-088,"S/. 4,000.00",28/02/2025,13/03/2025,"EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS EN SECTOR
PÚBLICO O PRIVADO.
 EXPERIENCIA ESPECÍFICA MÍNIMA DE UN (01) AÑO EN LA
FUNCIÓN O LA MATERIA EN PUESTOS O CARGOS CON EL NIVEL
MÍNIMO DE AUXILIAR.","TÍTULO PROFESIONAL UNIVERSITARIO DE ABOGADO/A, COLEGIADO/A Y HABILITADO/A.","PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, INSPECCIÓN LABORAL, FISCALIZACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR O AFINES.","CONOCIMIENTOS TÉCNICOS:  LEGISLACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, SEGURIDAD Y SALUD EN EL TRABAJO.  SISTEMA DE INSPECCIÓN DEL TRABAJO.  CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE INTERNET.  OTROS CONOCIMIENTOS RELACIONADOS AL OBJETO DE LA CONVOCATORIA. CONOCIMIENTOS DE OFIMÁTICA:  WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",ORGANIZACIÓN DE LA INFORMACIÓN. - ANÁLISIS. - REDACCIÓN. - COOPERACIÓN.,ESPECIALISTA LEGAL II,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,AYACUCHO - SAN JUAN BAUTISTA
https://http://www.unah.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,700.00",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,"ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA O AFINES A LA FORMACIÓN.",-GESTIÓN PÚBLICA-LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL Nº 27444-TRÁMITE DOCUMENTARIO.,"LEY UNIVERSITARIA Nº 30220, SISTEMAS ACADÉMICOS (SIGAU), GESTIÓN ACADÉMICA UNIVERSITARIA.","COMPRENSIÓN LECTORA, ORGANIZACIÓN DE LA INFORMACIÓN, REDACCIÓN, PROACTIVIDAD, TRABAJO A PRESIÓN, RESOLUCIÓN DE PROBLEMAS.",ASISTENTE ADMINISTRATIVO,Universidad Nacional Autónoma De Huanta,AYACUCHO - HUANTA
https://http://www.unah.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,000.00",28/02/2025,13/03/2025,EXPERIENCIA LABORAL MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,"ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, ING. SISTEMAS O AFINES.",GESTIÓN PÚBLICA-LEY DE CONTRATACIONES DEL ESTADO-SIGA-SIAF,"MANEJO DE PERU COMPRAS, CONOCIMIENTO DE LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL, LEY UNIVERSITARIA 30220","• INICIATIVA Y RESPONSABILIDAD, INTEGRIDAD, PROACTIVIDAD, COMUNICACIÓN EFECTIVA, TRABAJO EN EQUIPO, TRABAJO BAJO PRESIÓN.",ANALISTA LOGÍSTICO II,Universidad Nacional Autónoma De Huanta,AYACUCHO - HUANTA
https://ecanales@ugelfajardo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,"S/. 2,964.19",27/02/2025,12/03/2025,1,TITULADO EN TECNOLOGO MEDICO EN AREA MENCION ESPECIALIDAD TERAPIA FISICA  Y REHABILITACION O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE,EN TERAPIA FISICA Y/O OCUPACIONAL,EN TERAPIA FISICA Y REHABILITACION,"COMUNICACION ORAL, COOPERACION, INICIATIVA, EMPATIA Y TRABAJO EN EQUIPO",PROFESIONAL TECNOLOGIA MEDICA CON MENCION EN TERAPIA FÍSICA  O LENGUAJE PARA CEBE,Unidad De Gestion Educativa Local De Victor Fajardo,AYACUCHO - HUANCAPI
https://www.gob.pe/regionayacucho,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-11,S/. 002.00,27/02/2025,12/03/2025,"¿	EXPERIENCIA GENERAL: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE DOS (02) AÑOS, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS, ORDENES DE SERVICIO Y CERTIFICADOS DE TRABAJO.
¿	EXPERIENCIA ESPECÍFICA: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE UNO (02) AÑOS, REALIZANDO TRABAJOS DE ATENCIÓN A DISTINTOS TIPOS DE PERSONAS, NIÑOS, NIÑAS, ADOLESCENTES Y ADULTOS PÚBLICOS Y OTROS ACREDITAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.","¿	TITULADO EN CIENCIAS DE SALUD, TRABAJO SOCIAL Y CIENCIAS POLÍTICAS","¿	CURSOS DE CAPACITACIÓN EN TEMAS EDUCATIVOS Y/O AFINES A LA ESPECIALIDAD, COMO MÍNIMO 150 HORA ACREDITAR CON COPIA DE CERTIFICADOS Y/O CONSTANCIAS.",.S/R,PROACTIVO Y TRABAJO BAJO PRESION,01 DIRECTOR (A) (SIGLA – AIVNCC- 01).,Gobierno Regional Ayacucho,AYACUCHO - CORACORA
https://www.gob.pe/regionayacucho,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 1,400.00",27/02/2025,12/03/2025,"¿	EXPERIENCIA GENERAL: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE SEIS (06) MESES, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS, ORDENES DE SERVICIO Y CERTIFICADOS DE TRABAJO.
¿	EXPERIENCIA ESPECÍFICA: EN EL SECTOR PÚBLICO COMO MÍNIMO DE SEIS (06) MESES, REALIZANDO TRABAJOS NIÑOS, (ALDEA, ALBERGUES Y OTROS) SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.",¿	ESTUDIOS CON SECUNDARIA COMPLETA.,"¿	CURSOS DE CAPACITACIÓN EN TEMAS RELACIONADOS CON NIÑOS, NIÑAS Y ADOLESCENTES, TALLERES EDUCACIONALES, ENFOQUE INTERCULTURAL PARA LA EDUCACIÓN PARA LA EDUCACIÓN Y PRIMEROS AUXILIOS COMO MÍNIMO DE 50 HORAS ACREDITAR CON CERTIFICADOS Y/O CONSTANCIAS.",.S/R,PROACTIVO Y TRABAJO BAJO PRESION,01 MADRE TUTORA (SIGLA – AIVNCC- 01).,Gobierno Regional Ayacucho,AYACUCHO - CORACORA
https://www.gob.pe/regionayacucho,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-12,"S/. 1,025.00",27/02/2025,12/03/2025,"¿	EXPERIENCIA GENERAL: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE UNO (01) AÑOS, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.
¿	EXPERIENCIA ESPECÍFICA: EN EL SECTOR PÚBLICO COMO MÍNIMO DE SEIS (06) MESES, COMO PERSONAL DE LIMPIEZA Y GUARDIANÍA, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.",ESTUDIOS SECUNDARIOS COMPLETOS,S/R,.S/R,PROACTIVO Y TRABAJO BAJO PRESION,01 PERSONAL DE LIMPIEZA Y GUARDIANIA (SIGLA – OSRHTA- 01).,Gobierno Regional Ayacucho,AYACUCHO - HUANTA
https://convocatorias.cofopri.gob.pe/convocatoriascas/,1,D.Leg 1057 - Determinado (Suplencia)-0021,"S/. 3,500.00",27/02/2025,12/03/2025,"EXPERIENCIA GENERAL: MÍNIMA DE DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: MÍNIMA DE UN (01) AÑO EN ACTIVIDADES RELACIONADAS A LAS SOLICITADAS, EN EL SECTOR PÚBLICO Y/O PRIVADO.",ABOGADO/A COLEGIADO/A Y HABILITADO/A,"DERECHO ADMINISTRATIVO,NOTARIAL, REGISTRAL; O A FINES CON LAS ACTIVIDADES A DESARROLLAR.",NO REQUIERE,- AUTOCONTROL -COMUNICACIÓN ORAL - COOPERACIÓN - EMPATÍA,ABOGADO/A EN PROGRAMAS DE ADJUDICACION DE  LOTES,Organismo De Formalizacion De La Propiedad Informal - Cofopri,AYACUCHO - AYACUCHO
