job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://app.inia.gob.pe/convocatorias/,1,728-018,"S/. 2,450.00",12/02/2025,25/02/2025,.,.,.,.,.,ESPECIALISTA EN ADMINISTRACIÓN,Instituto Nacional De Innovacion Agraria,AYACUCHO - AYACUCHO
https://www.gob.pe/munihuamanguilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,200.00",12/02/2025,25/02/2025,"EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS LABORADOS EN ENTIDAD PÚBLICA O PRIVADA. COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.
EXPERIENCIA ESPECIFICA MÍNIMA DE DOS (02) AÑOS EN SECTOR PÚBLICO COMO JEFE DE ÁREA O DEPARTAMENTO, COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.","TÍTULO UNIVERSITARIO EN LAS CARRERAS DE ADMINISTRACIÓN, TRABAJO SOCIAL, SOCIOLOGÍA, INGENIERÍA, SALUD, OTROS A FINES AL CARGO, CON COLEGIATURA Y HABILITACIÓN.","PROGRAMAS Y PROYECTOS SOCIALES, OTROS CURSOS AFINES AL CARGO, ACREDITAR CON CERTIFICADO U OTRO DOCUMENTO SUSTENTATORIO NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS.","PROCESADOR DE TEXTOS NIVEL INTERMEDIO, HOJAS DE CÁLCULO NIVEL INTERMEDIO, PROGRAMA DE PRESENTACIONES NIVEL INTERMEDIO. NIVEL BÁSICO DE IDIOMA QUECHUA (COMPROBABLE EN LA ENTREVISTA) ACREDITAR CON CERTIFICADO Y/O DECLARACIÓN JURADA.","HABILIDAD PARA TRABAJAR EN EQUIPO, ANALIZAR Y OPTIMIZAR RECURSOS Y CRITERIO EN LOS TRABAJOS; HABILIDAD PARA TRABAJAR BAJO PRESIÓN Y PARA RELACIONARSE; CONDUCTA RESPONSABLE, HONESTA Y PROACTIVA; VOCACIÓN AL SERVICIO PÚBLICO Y LEALTAD INSTITUCIONAL.",SUB GERENTE DE DESARROLLO SOCIAL Y SERVICIOS PÚBLICOS,Concejo Distrital De Huamanguilla,AYACUCHO - HUAMANGUILLA
https://www.gob.pe/munihuamanguilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,000.00",12/02/2025,25/02/2025,"EXPERIENCIA GENERAL MÍNIMA DE DOS (02) AÑOS LABORADOS EN ENTIDAD PÚBLICA O PRIVADA. COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.
EXPERIENCIA ESPECIFICA MÍNIMA DE UN (01) AÑO EN SECTOR PÚBLICO COMO AUXILIAR O ASISTENTE REFERENTE AL CARGO, COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.","EGRESADO UNIVERSITARIO O TÉCNICO SUPERIOR EN LAS CARRERAS DE DERECHO, ADMINISTRACIÓN, ECONOMÍA, O CARRERAS AFINES AL CARGO.","CAPACITACIÓN Y ESPECIALIZACIÓN EN DERECHO ADMINISTRATIVO Y PROCEDIMIENTOS ADMINISTRATIVOS, ENTRE OTROS REFERENTES AL CARGO, ACREDITAR CON CERTIFICADO U OTRO DOCUMENTO SUSTENTATORIO NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS.","PROCESADOR DE TEXTOS NIVEL INTERMEDIO, HOJAS DE CÁLCULO NIVEL INTERMEDIO, PROGRAMA DE PRESENTACIONES NIVEL INTERMEDIO. NIVEL BÁSICO DE IDIOMA QUECHUA. ACREDITADO CON CERTIFICADO Y/O DECLARACIÓN JURADA.ACREDITADO CON CERTIFICADO.","HABILIDAD PARA TRABAJAR EN EQUIPO, ANALIZAR Y OPTIMIZAR RECURSOS Y CRITERIO EN LOS TRABAJOS; HABILIDAD PARA TRABAJAR BAJO PRESIÓN Y PARA RELACIONARSE; CONDUCTA RESPONSABLE, HONESTA Y PROACTIVA; VOCACIÓN AL SERVICIO PÚBLICO Y LEALTAD INSTITUCIONAL.",ESPECIALISTA ADMINISTRATIVO II (SECRETARIA GENERAL),Concejo Distrital De Huamanguilla,AYACUCHO - HUAMANGUILLA
https://ugelucanas.gob.pe/web/,3,D.Leg 1057 - Indeterminado-009,"S/. 2,764.19",12/02/2025,25/02/2025,04 AÑOS,"TITULADO / LICENCIADO - PSICOLOGIA, TRABAJO SOCIAL, EDUCACION U OBSTETRA","DIPLOMADO EN TUTORIA, HABILIDADES SOCIOEMOCIONALES, CONVIVENCIA ESCOLAR",GESTIONAR LAS CONDICIONES DE BIENESTAR DE LOS ESTUDIANTES,GESTIONAR Y ARTICULAR CONDICIONES DE BIENESTAR Y TROTECCION ESTUDIANTIL,RESPONSABLE DE BIENESTAR,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://www.facebook.com/profile.php?id=100063118815123,1,D.Leg 1057 - Determinado (Suplencia)-01,"S/. 2,014.19",12/02/2025,25/02/2025,"•	EXPERIENCIA LABORAL GENERAL:
EXPERIENCIA GENERAL DE UN (01) AÑO, YA SEA EN EL SECTOR PÚBLICO O PRIVADO.
•	EXPERIENCIA LABORAL ESPECIFICA:
EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA SEIS (06) MESES EN EL SECTOR PÚBLICO O PRIVADO.",BACHILLER O TÍTULO TÉCNICO (3 O 4 AÑOS),"EN ECONOMÍA, ADMINISTRACIÓN, CONTABILIDAD, COMPUTACIÓN E INFORMÁTICA, GESTIÓN DE SUMINISTROS Y GESTIÓN DE LOGÍSTICA.","PROGRAMAS DE ESPECIALIZACIÓN, CONSTANCIA O CERTIFICADO EN CONTRATACIONES Y ADQUISICIONES CON EL ESTADO (PERÚ COMPRAS – SEACE – OSCE) -	ESPECIALIZACIÓN, DIPLOMADO, CERTIFICADO, CURSO O TALLER EN SIGA.","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, PLANIFICACIÓN Y CONTROL.",ASISTENTE DE ABASTECIMIENTO,Unidad De Gestion Educativa De Paucar Del Sarasara,AYACUCHO - PAUSA
https://ugelucanas.gob.pe/web/,2,D.Leg 1057 - Indeterminado-010,"S/. 1,414.19",12/02/2025,25/02/2025,01 AÑO,SECUNDARIA COMPLETA,0,MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO,"REALIZAR PERMANENTEMENTE ACTIVIDADES DE LIMPIEZA, DESINFECCION Y MANTENIMIENTO DE LOS AMBIENTES",PERSONAL DE MANTENIMIENTO JEC,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://ugelucanas.gob.pe/web/,3,D.Leg 1057 - Indeterminado-007,"S/. 1,289.19",12/02/2025,25/02/2025,06 MESES,PRIMARIA INCOMPLETA,0,"HABILIDADES PARA REPARACION Y HABILITACION DE AMBIENTES EDUCATIVOS, EQUIPO Y MATERIALES",0,PERSONAL DE MANTENIMIENTO CRFA,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://ugelucanas.gob.pe/web/,3,D.Leg 1057 - Indeterminado-008,"S/. 1,414.19",12/02/2025,25/02/2025,03 MESES,PRIMARIA,0,"PREPARAR LOS ALIMENTOS, DESAYUNO, ALMUERZO Y CENA Y DISTRIBUCION DE ALIMENTOS A LOS ESTUDIANTES",0,PERSONAL DE COCINA CRFA,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://ugelucanas.gob.pe/web/,8,D.Leg 1057 - Indeterminado-012,"S/. 1,614.19",12/02/2025,25/02/2025,1 AÑO,EGRESADO TECNICO SUPERIOR (3 O 4 AÑOS) COMPUTACION E INFORMATICA O COMPUTACION O INFORMATICA O EN EDUCACION CON ESPECIALIDAD DE COMPUTACION O INFORMATICA,CURSO DE OFIMATICA COMO MINIMO 90 HORAS,TIC,MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGIA DE LA INFORMACION Y COMUNICACION,COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://ugelucanas.gob.pe/web/,9,D.Leg 1057 - Indeterminado-11,"S/. 2,764.19",12/02/2025,25/02/2025,01 AÑO,TITULO / LICENCIATURA - PSICOLOGO - COLEGIADO,"GESTION, ESTRATEWGIAS DE PREVENCION",CAPACITACION EN HABILIDADES SOCIALES,PARTICIPAR EN LA PLANIFICACION DE ACTIVIDADES DE TUTOIRIA,PSICOLOGO,Unidad De Gestion Educativa De Lucanas,AYACUCHO - PUQUIO
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 4,750.00",11/02/2025,24/02/2025,"""OBLIGATORIO: EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITADO)
OBLIGATORIO: EXPERIENCIA LABORAL ESPECIFICA MÍNIMA DE DOS (02) AÑOS EN LABORES SIMILARES (ACREDITADO CON CERTIFICADO O CONSTANCIA DE TRABAJO).""","OBLIGATORIO: TÍTULO PROFESIONAL DE ABOGADO (A), COLEGIADO/A Y HABILITACIÓN VIGENTE","DESEABLE: MAESTRÍA EN DERECHO CIVIL, CONSTITUCIONAL Y/O DERECHO PROCESAL CIVIL, CONSTITUCIONAL (ACREDITADO) DESEABLE: CURSOS DE ESPECIALIZACIÓN Y/O DIPLOMADOS EN DERECHO CIVIL O DERECHO PROCESAL CIVIL, DERECHO CONSTITUCIONAL, DERECHO PROCESAL CONSTITUCIONAL O DERECHO CONTENCIOSO ADMINISTRATIVO (ACREDITADO). DESEABLE: CURSO DE OFIMÁTICA (ACREDITADO). DESEABLE: CURSO DEL IDIOMA QUECHUA (ACREDITADO).","CONOCIMIENTO DE PROCESADOR DE TEXTOS (WORD), MICROSOFT EXCEL.",ANÁLISIS - DINAMISMO - REDACCIÓN - AUTOCONTROL - SÍNTESIS,ESPECIALISTA LEGAL,Poder Judicial,AYACUCHO - AYACUCHO
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 4,750.00",11/02/2025,24/02/2025,"""OBLIGATORIO: EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO ACREDITADO.

OBLIGATORIO: EXPERIENCIA LABORAL ESPECIFICA MÍNIMA DE DOS (02) AÑOS EN LABORES SIMILARES (ACREDITADO CON CERTIFICADO O CONSTANCIA DE TRABAJO).""","OBLIGATORIO: TÍTULO PROFESIONAL DE ABOGADO (A), LICENCIADO/A EN ADMINISTRACIÓN, CONTADOR/A PÚBLICO/A, INGENIERO/A INFORMÁTICO Y/O SISTEMAS; COLEGIADO/A Y HABILITACIÓN VIGENTE","DESEABLE: MAESTRÍA EN DERECHO CIVIL, CONSTITUCIONAL Y/O DERECHO PROCESAL CIVIL, CONSTITUCIONAL, GESTIÓN PÚBLICA (ACREDITADO).  DESEABLE: CURSOS DE ESPECIALIZACIÓN Y/O DIPLOMADOS EN GESTIÓN PÚBLICA (ACREDITADO).  DESEABLE: CURSO DE OFIMÁTICA (ACREDITADO). DESEABLE: CURSO DEL IDIOMA QUECHUA (ACREDITADO).",CONOCIMIENTO DEL TRÁMITE DEL CÓDIGO PROCESAL CIVIL Y CONSTITUCIONAL.,ADAPTABILIDAD - EMPATIA - ATENCION - CREATIVIDAD/INNOVACION - AUTOCONTROL.,ASISTENTE ADMINISTRATIVO DE ORALIDAD CIVIL,Poder Judicial,AYACUCHO - AYACUCHO
https://www.facebook.com/ugel.huancasancos.9,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,064.19",11/02/2025,24/02/2025,EXPERIENCIA GENERAL 03 AÑOS LECTIVOS  YA SEA EN EL SECTOR PUBLICO Y/O PRIVADO                                           EXPERIENCIA ESPECIFICA 01 AÑO EN FUNCIONES EQUIVALENTES,LICENCIADO EN PSICOLOGIA O EDUCACION,"CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORIA Y ORIENTACION EDUCATIVA, O PROTECCION Y DERECHOS DE NIÑO, NIÑAS Y ADOLESCENTES O ATENCION DE VICTIMAS DE VIOLENCIA O GESTION DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS","GESTION DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATIA, ASERTIVIDAD, ANALISIS, BUENA COMUNICACION ORAL Y ESCRITA, ORGANIZACION DE LA INFORMACION",PROFESIONAL III PARA EL EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad Ejecutora Educación Huancasancos,AYACUCHO - SANCOS
