job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/sunarp/colecciones/2222-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xiii,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-8,"S/. 1,500.00",21/02/2025,06/03/2025,"EXPERIENCIA GENERAL DE UN AÑO, EXPERIENCIA ESPECIFICA DE UN AÑO DESDE EL NIVEL MINIMO DE PRACTICANTE PROFESIONAL, EXPERIENCIA ESPECIFICA DE SEIS MESES EN EL SECTOR PUBLICO.","TITULO DE TECNICO SUPERIOR (3 Ó 4 AÑOS) EN SECRETARIADO Y/O COMPUTACION E INFORMATICA, EGRESADO DE DERECHO, ING. COMERCIAL O ADMINISTRACIÓN.",CURSO O ESPECIALIZACIÓN RELACIONADO A TÉCNICAS DE MANEJO DE ARCHIVO,"CONOCIMIENTO EN PROCESOS TÉCNICOS DEL SISTEMA DE ARCHIVO, CONOCIMIENTO DE ADMINISTRACIÓN Y ORGANIZACIÓN DE ARCHIVO","RESPONSABILIDAD, CONFIDENCIALIDAD, ORGANIZACIÓN DE LA INFORMACIÓN, ORDEN, DINAMISMO Y CAPACIDAD PARA TRABAJAR BAJO PRESIÓN.",ASISTENTE DE ARCHIVO REGISTRAL,Zona Registral Nro.Xiii Sede Tacna,TACNA - TACNA
https://web.muniinclan.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",21/02/2025,06/03/2025,5 AÑOS EN EL SECTOR PUBLICO Y/O 3 AÑOS COMO ESPECIALISTA O JEFE EN SUBGERENCIAS DE SANEAMIENTO FÍSICO LEGAL Y CATASTRO,TITULO DE ARQUITECTO O ABOGADO DEBIDAMENTE COLEGIADO Y HABILITADO,"¿	DIPLOMADO EN SANEAMIENTO FÍSICO LEGAL ¿	CURSOS DE CAPACITACIÓN DE SANEAMIENTO, FÍSICO, LEGAL Y CATASTRO ¿	CERTIFICACIÓN DE SBN",CONOCIMIENTO EN OFIMÁTICA (WORD Y/O EXEL),"¿	CAPACIDAD DE TRABAJO EN EQUIPO BAJO PRESIÓN. ¿	HONESTIDAD, RESPONSABILIDAD, PUNTUALIDAD EN LOS TRABAJOS EN EQUIPO Y ORDEN EN EL TRABAJO ENCOMENDADO.","SUBGERENCIA DE PLANEAMIENTO URBANO, CATASTRO Y GESTION DE RIESGO",Municipalidad Distrital De Inclan,TACNA - INCLAN
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-07,"S/. 1,166.00",21/02/2025,06/03/2025,ALGUNA EXPERIENCIA EN LABORES SENCILLAS DE OFICINA.,EDUCACIÓN SECUNDARIA COMPLETA.,MANEJO DE COMPUTADORA A NIVEL USUARIO.,CONOCIMIENTO DE ACUERDO A LA FUNCION A DESEMPEÑAR,"INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",OFICINISTA I,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://munilabaya.gob.pe/web/tra_convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,800.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: MÍNIMO DE 02 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 01 AÑO EN CARGOS AFINES EN ENTIDADES PÚBLICAS Y/O PRIVADAS.",PERSONA NATURAL MÍNIMA CON ESTUDIOS SECUNDARIOS CONCLUIDOS.,NO INDISPENSABLE,CURSOS O CAPACITACIONES EN OPERACIÓN.  LICENCIA DE CONDUCIR AII MÍNIMO.,DISPONIBILIDAD TOTAL INMEDIATA. PROACTIVO Y CAPACIDAD LABORAL. ALTA CAPACIDAD DE TRABAJO A PRESIÓN.,OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,Municipalidad Distrital De Ilabaya,TACNA - ILABAYA
https://munilabaya.gob.pe/web/tra_convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,800.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: MÍNIMO DE 02 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 01 AÑO EN CARGOS AFINES EN ENTIDADES PÚBLICAS Y/O PRIVADAS.",PERSONA NATURAL MÍNIMA CON ESTUDIOS SECUNDARIOS CONCLUIDOS.,NO INDISPENSABLE,CURSOS O CAPACITACIONES EN OPERACIÓN.  LICENCIA DE CONDUCIR AII MÍNIMO.,DISPONIBILIDAD TOTAL INMEDIATA. PROACTIVO Y CAPACIDAD LABORAL. ALTA CAPACIDAD DE TRABAJO A PRESIÓN.,OPERADOR DE EQUIPO LIVIANO,Municipalidad Distrital De Ilabaya,TACNA - ILABAYA
https://munilabaya.gob.pe/web/tra_convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,"S/. 3,500.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: MÍNIMO DE 03 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 01 AÑOS EN CARGOS AFINES EN ENTIDADES PÚBLICAS Y/O PRIVADAS.",PERSONA NATURAL CON FORMACIÓN DE TÉCNICO EN MECÁNICA AUTOMOTRIZ,NO INDISPENSABLE,CURSOS O CAPACITACIONES EN PROGRAMAS O HERRAMIENTAS RELACIONADAS CON LA ESPECIALIDAD. CONOCIMIENTO EN MANTENIMIENTOS PREVENTIVOS CONOCIMIENTO DE REPARACIONES MENORES,DISPONIBILIDAD TOTAL INMEDIATA. PROACTIVO Y CAPACIDAD LABORAL. ALTA CAPACIDAD DE TRABAJO A PRESIÓN.,MECÁNICO,Municipalidad Distrital De Ilabaya,TACNA - ILABAYA
https://munilabaya.gob.pe/web/tra_convocatorias.php,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 2,500.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: MÍNIMO DE 01 AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 06 MESES EN CARGOS AFINES EN ENTIDADES PÚBLICAS /O PRIVADAS.",PERSONA NATURAL MÍNIMA CON ESTUDIOS SECUNDARIOS CONCLUIDOS.,NO INDISPENSABLE,CURSOS O CAPACITACIONES EN LA ESPECIALIDAD.,DISPONIBILIDAD TOTAL INMEDIATA. PROACTIVO Y CAPACIDAD LABORAL. ALTA CAPACIDAD DE TRABAJO A PRESIÓN.,AYUDANTE MECÁNICO (MAQUINARIA,Municipalidad Distrital De Ilabaya,TACNA - ILABAYA
https://munilabaya.gob.pe/web/tra_convocatorias.php,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 2,500.00",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL: MÍNIMO DE 01 AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: 06 MESES EN CARGOS AFINES EN ENTIDADES PÚBLICAS Y/O PRIVADAS.",PERSONA NATURAL O CON FORMACIÓN DE TÉCNICO EN MECÁNICA AUTOMOTRIZ,NO INDISPENSABLE,CURSOS O CAPACITACIONES EN PROGRAMAS O HERRAMIENTAS RELACIONADAS CON LA ESPECIALIDAD.,DISPONIBILIDAD TOTAL INMEDIATA. PROACTIVO Y CAPACIDAD LABORAL. ALTA CAPACIDAD DE TRABAJO A PRESIÓN.,AYUDANTE MECÁNICO,Municipalidad Distrital De Ilabaya,TACNA - ILABAYA
https://web.facebook.com/municipalidadprovincialdetarata/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,500.00",20/02/2025,05/03/2025,"•	GENERAL: CUATRO (04) AÑOS.
•	ESPECÍFICA:  TRES (03) AÑOS EN TEMAS RELACIONADOS A GESTIÓN MUNICIPAL Y/O GESTIÓN PÚBLICA. DE ESTOS TRES (03) AÑOS: I) AL MENOS UN (01) AÑO DEBEN SER EN PUESTOS O CARGOS DIRECTIVOS EN EL SECTOR PÚBLICO O PRIVADO, O SU EQUIVALENCIA*; Y, II) UN (01) AÑO EN EL SECTOR PÚBLICO.","•	TÍTULO A NOMBRE DE LA NACIÓN EN LAS CARRERAS DE CONTABILIDAD, ADMINISTRACIÓN, ECONOMÍA U OTROS A FINES AL CARGO.",•	CAPACITACIÓN EN SIAF (SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA) Y DEL SISTEMA DE TESORERÍA. •	CAPACITACIÓN EN HERRAMIENTAS DE GESTIÓN PÚBLICA,-,ORIENTACIÓN A RESULTADOS. ¿ COMUNICACIÓN EFECTIVA. ¿ TRABAJO EN EQUIPO. ¿ ORGANIZACIÓN Y PLANIFICACIÓN. ¿ BUENA ATENCIÓN AL CIUDADANO. ¿ INTEGRIDAD Y COMPORTAMIENTO ÉTICO.,SUB GERENTE DE TESORERIA,Municipalidad Provincial De Tarata,TACNA - TARATA
https://www.educaciontacna.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-04,"S/. 3,064.19",20/02/2025,05/03/2025,"EXPERIENCIA GENERAL MÍNIMA DE 01 AÑO EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
EXPERIENCIA ESPECÍFICA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA MÍNIMO DE 06 MESES.","LICENCIADO EN PSICOLOGÍA, DOCENTE O PROFESOR - COLEGIADO Y HABILITADO","CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Direccion Regional De Educacion Tacna,TACNA - LOCUMBA
