job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.redsaludtacna.gob.pe,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,800.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 6 MESES EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 6 MESES EN EL ÁREA ASISTENCIAL.",TITULO DE TECNICO/A EN ENFERMERIA,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,TECNICO/A EN ENFERMERIA,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,500.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE PSICOLOGIA,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; -GESTIÓN DE LA SALUD PÚBLICA O ADMINISTRACIÓN PÚBLICA Y /O GESTIÓN DE LA CALIDAD; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,PSICOLOGO/A,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,300.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE PSICOLOGIA,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,PSICOLOGO/A,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 5,000.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE MEDICO CIRUJANO,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,MEDICO,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 5,200.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE MEDICO CIRUJANO,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,MEDICO,Red De Salud Tacna,TACNA - TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 3,300.00",31/01/2025,13/02/2025,2 AÑOS,TITULO PROFESIONAL UNIVERSITARIO,DERECHO,GESTION PUBLICA MUNICIPAL,"REVISAR, INTERPRETAR Y EMITIR OPINION JURIDICA ESPECIALIZADA EN MATERIA DE TRANSPORTE",ESPECIALISTA 1,Municipalidad Provincial De Tacna,TACNA - TACNA
"https://www.munitacna,gob.pe",30,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 1,600.00",31/01/2025,13/02/2025,1 AÑO,TITULO DE TECNICO 3 AÑOS O 6 SEMESTRES ACADEMICOS UNIVERSITARIOS,ADMINISTRACION O AFINES,GESTION PUBLICA MUNICIPAL,SUPERVISAR Y DETECTAR EL INCUMPLIMIENTO DE INFRACCIONES A LAS NORMAS DE TRANSPORTE URBANO,APOYO ADMINISTRATIVO TECNICO,Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,900.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,500.00",31/01/2025,13/02/2025,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECÍFICA DE 1 AÑO EN EL ÁREA ASISTENCIAL.",TITULO PROFESIONAL UNIVERSITARIO DE ENFERMERA/O,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,ENFERMERA/O,Red De Salud Tacna,TACNA - TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 2,250.00",31/01/2025,13/02/2025,1 AÑO,BACHILLER UNIVERSITARIO,DERECHO,GESTION PUBLICA MUNICIPAL,PROYECCION DE INFORMES TECNCOS LEGALES PARA CUMPLIOMIENTO DE METAS,"ASISTENTE PROFESIONAL ""D""",Municipalidad Provincial De Tacna,TACNA - TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 2,250.00",31/01/2025,13/02/2025,1 AÑO,BACHILLER UNIVERSITARIO,DERECHO,GESTION PUBLICA MUNICIPAL,SEGUIMIENTO DE DOPCUMENTACION EN TRAMITE,"ASISTENTE PROFESIONAL ""C""",Municipalidad Provincial De Tacna,TACNA - TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 2,250.00",31/01/2025,13/02/2025,1 AÑO,BACHILLER UNIVERSITARIO,"CONTABILIDAD, ADMINISTRACION O A FINES",GESTION PUBLICA MUNICIPAL,PROYECCION DE INFORMES Y ATENCION AL USUARIO,"ASISTENTE PROFESIONAL  ""A""",Municipalidad Provincial De Tacna,TACNA - TACNA
