job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://http://extranet.corpac.gob.pe/pash/bienvenida,1,728-01,"S/. 3,900.00",31/01/2025,13/02/2025,"- ACREDITAR COMO MÍNIMO TRES (03) AÑOS DE EXPERIENCIA PROFESIONAL Y/O EN ACTIVIDADES AFINES AL CARGO.
- ACREDITAR AMPLIO CONOCIMIENTO EN LAS ACTIVIDADES QUE SE DESARROLLAN EN EL ÁREA.",TÍTULO EN LA CARRERA DE ADMINISTRACIÓN O INGENIERÍA INDUSTRIAL O DERECHO O CONTABILIDAD O CARRERAS AFINES.,"CURSO, ESPECIALIZACIÓN O DIPLOMADO EN LEY DE CONTRATACIONES CON EL ESTADO Y GESTIÓN ADMINISTRATIVA.","GESTIÓN PRESUPUESTAL, GESTIÓN ADMINISTRATIVA DE PERSONAL, GESTIÓN DE DOCUMENTOS (ACREDITAR CON DECLARACIÓN JURADA SIMPLE). MICROSOFT OFFICE: NIVEL INTERMEDIO, DOMINIO DE IDIOMA INGLÉS: NIVEL BÁSICO.",-	VOCACIÓN DE SERVICIO -	PROACTIVIDAD -	APRENDIZAJE CONTINUO Y AUTOGESTIÓN -	COMUNICACIÓN EFECTIVA -	MANEJO DE CONOCIMIENTOS ESPECIALIZADOS Y APLICACIÓN DE PROCEDIMIENTOS -	PENSAMIENTO ANALÍTICO,ANALISTA ADMINISTRATIVO I,Corporacion Peruana De Aeropuertos Y Aviacion Comercial Sociedad Anonima - Corpac S.A.,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,200.00",30/01/2025,12/02/2025,"- DOS (02) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O MATERIA EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL PUESTO DE AUXILIAR O SIMILARES EN EL SECTOR PÚBLICO O PRIVADO.",SECUNDARIA COMPLETA.,CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN REDACCIÓN Y ELABORACIÓN DE DOCUMENTOS Y/O GESTIÓN DOCUMENTARIA Y ARCHIVOS (MÍNIMO 100 HORAS ACUMULADAS),"CONOCIMIENTOS TÉCNICOS DE ADMINISTRACIÓN PÚBLICA, TRÁMITE DOCUMENTARIO Y GESTIÓN DOCUMENTAL Y ARCHIVO.","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RESPONSABILIDAD, RAZONAMIENTO LÓGICO E INICIATIVA.",APOYO ADMINISTRATIVO,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 3,000.00",30/01/2025,12/02/2025,"- DOS (02) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O MATERIA EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL PUESTO DE ASISTENTE Y/O SIMILARES EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL SECTOR PÚBLICO.",TÍTULO TÉCNICO DE LA CARRERA DE ADMINISTRACIÓN Y/O SIMILARES.,CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA Y/O GESTIÓN Y POLÍTICAS PÚBLICAS Y/O GESTIÓN Y DESARROLLO SOCIAL Y/O GESTIÓN SOCIAL EN DISCAPACIDAD Y/O SIMILARES (MÍNIMO 100 HORAS ACUMULADAS).,"CONOCIMIENTOS RELACIONADOS A LA ADMINISTRACIÓN PÚBLICA, EN TEMAS ENFOCADOS A INCLUSIÓN DE PERSONAS CON DISCAPACIDAD","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RESPONSABILIDAD, RAZONAMIENTO LÓGICO E INICIATIVA.",TÉCNICO(A) DE PROMOCIÓN SOCIAL,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 7,000.00",30/01/2025,12/02/2025,"- CINCO (05) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
- TRES (03) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO DESARROLLANDO FUNCIONES SIMILARES AL PERFIL.
- TRES (03) AÑOS DE EXPERIENCIA EN PUESTOS AFINES, EN EL NIVEL MÍNIMO DE ANALISTA, EN ENTIDADES PÚBLICAS O PRIVADAS.
- DOS (02) AÑOS EN EL SECTOR PÚBLICO DESARROLLANDO FUNCIONES VINCULADAS AL PERFIL.","TÍTULO PROFESIONAL UNIVERSITARIO DE ECONOMISTA, ADMINISTRACIÓN DE EMPRESAS Y/O INGENIERO DE SISTEMAS Y/O CARRERAS AFINES.",CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN PROYECTOS DE INVERSIÓN PÚBLICA Y/O GESTIÓN PRESUPUESTAL GERENCIAL Y/O TIME MANAGEMENT Y/O GERENCIA DE PROCESOS Y RESPONSABILIDAD GUBERNAMENTAL Y/O CONTROL INTERNO (90 HORAS ACUMULADAS).,"CONOCIMIENTO EN INVIERTE PE, INVERSIÓN PÚBLICA, GESTIÓN PÚBLICA, ELABORACIÓN DE COSTOS Y PRESUPUESTOS, PROYECTOS DE INVERSIÓN","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RAZONAMIENTO LÓGICO E INICIATIVA.",ANALISTA DE PROYECTOS DE TECNOLOGÍAS DE LA INFORMACIÓN,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 6,000.00",30/01/2025,12/02/2025,"- TRES (03) AÑOS DE EXPERIENCIA LABORAL GENERAL EN EL SECTOR PÚBLICO O PRIVADO 
- EXPERIENCIA ESPECÍFICA MÍNIMA DE TRES (03) AÑOS EN LA FUNCIÓN O MATERIA, REALIZANDO ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO, EN EL NIVEL MÍNIMO DE PRACTICANTE.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS, REALIZANDO ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO, EN EL SECTOR PÚBLICO.","BACHILLER UNIVERSITARIO DE TRABAJO SOCIAL, ASISTENCIA SOCIAL O AFINES POR LA FORMACIÓN PROFESIONAL.",CURSOS Y/O PROGRAMAS RELACIONADOS AL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO Y/O BIENESTAR SOCIAL Y/O PRESTACIONES ECONÓMICAS EN EL SECTOR PÚBLICO Y/O CONTRATACIONES DEL ESTADO Y/O AFINES (MÍNIMO 90 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DEL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO, GESTIÓN DE RELACIONES HUMANAS Y SOCIALES, BIENESTAR SOCIAL, REGÍMENES LABORALES DE LOS DECRETOS LEGISLATIVOS N° 276, 728, 1057 - CAS, GESTIÓN PÚBLICA","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RESPONSABILIDAD, RAZONAMIENTO LÓGICO E INICIATIVA.",ANALISTA DE RELACIONES HUMANAS,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 4,000.00",30/01/2025,12/02/2025,"- TRES (03) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO.
- DOS (02) AÑOS DE EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O MATERIA EN EL SECTOR PÚBLICO O PRIVADO.
- DOS (02) AÑOS DE EXPERIENCIA ESPECÍFICA EN EL PUESTO DE ASISTENTE Y/O SIMILARES EN EL SECTOR PÚBLICO O PRIVADO.
- UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL SECTOR PÚBLICO.",TÍTULO TÉCNICO DE LA CARRERA DE ADMINISTRACIÓN Y/O SIMILARES.,CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN ADMINISTRACIÓN PÚBLICA Y/O GESTIÓN DE PROYECTOS SOCIALES Y/O GESTIÓN PÚBLICA Y/O GESTIÓN Y DESARROLLO SOCIAL Y/O SIMILARES (MÍNIMO 100 HORAS ACUMULADAS).,CONOCIMIENTOS RELACIONADOS A ATENCIÓN A PERSONAS EN ESTADO DE VULNERABILIDAD Y NORMATIVIDAD VIGENTE SOBRE ATENCIÓN A PERSONAS CON DISCAPACIDAD.,"ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RESPONSABILIDAD, RAZONAMIENTO LÓGICO E INICIATIVA.",ASISTENTE(A) DE PROMOCIÓN SOCIAL,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 6,000.00",30/01/2025,12/02/2025,"- TRES (03) AÑOS DE EXPERIENCIA LABORAL GENERAL EN EL SECTOR PÚBLICO O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE TRES (03) AÑOS EN LA FUNCIÓN O MATERIA, REALIZANDO ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO, EN EL NIVEL MÍNIMO DE PRACTICANTE.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS, REALIZANDO ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO, EN EL SECTOR PÚBLICO.","BACHILLER UNIVERSITARIO DE ADMINISTRACIÓN, INGENIERÍA INDUSTRIAL, PSICOLOGÍA, RELACIONES INDUSTRIALES O AFINES POR LA FORMACIÓN PROFESIONAL.",CURSOS Y/O PROGRAMAS DE GESTIÓN PÚBLICA Y/O AFINES (MÍNIMO 90 HORAS ACUMULADAS). CURSOS Y/O PROGRAMAS RELACIONADOS AL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO Y/O LEY DEL SERVICIO CIVIL (MÍNIMO 90 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DEL SISTEMA ADMINISTRATIVO DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO, GESTIÓN DEL EMPLEO, DOCUMENTOS DE GESTIÓN EN MATERIA DE RECURSOS HUMANOS, REGÍMENES LABORALES DE LOS DECRETOS LEGISLATIVOS N° 276, 728, 1057 - CAS, GESTIÓN PÚBLICA.","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN, RESPONSABILIDAD, RAZONAMIENTO LÓGICO E INICIATIVA.",ANALISTA DE GESTIÓN DE RECURSOS HUMANOS,Gobierno Regional Del Callao,CALLAO - CALLAO
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-098,"S/. 7,264.19",30/01/2025,12/02/2025,"•	EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).
•	EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN FUNCIÓN O MATERIA CONTADOS A PARTIR DE LA OBTENCIÓN DE SU COLEGIATURA EN EL SECTOR PÚBLICO Y/O PRIVADO (NIVEL MÍNIMO DE ANALISTA LEGAL O SIMILARES) (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO). 
•	EXPERIENCIA EN LITIGACIÓN EN PROCESOS PENALES (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).","•	TÍTULO PROFESIONAL EN DERECHO, COLEGIADO Y HABILITACIÓN VIGENTE (ACREDITAR CON COPIA DEL TÍTULO, COPIA DE COLEGIATURA Y CONSTANCIA DE HABILITACIÓN VIGENTE, LA QUE DEBERÁ ESTAR VIGENTE HASTA LA FINALIZACIÓN DE LA ETAPA DE LA EVALUACIÓN CURRICULAR, CONFORME AL CRONOGRAMA DEL PRESENTE PROCESO DE CONTRATACIÓN).","•	DIPLOMADO EN LA ESPECIALIDAD DE DERECHO PENAL Y/O DERECHO PROCESAL PENAL Y/O EJECUCIÓN PENAL Y/O ADOLESCENTES EN CONFLICTO CON LA LEY PENAL Y/O TÉCNICAS DE LITIGACIÓN ORAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚ-MERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO). •	DIPLOMADO EN MATERIAS VINCULADAS AL NUEVO CÓDIGO PROCESAL PENAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICA-DO). •	DIPLOMADO EN MATERIAS VINCULADAS AL NUEVO CÓDIGO PROCESAL CONSTITUCIONAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTI-VAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO).","•	CONOCIMIENTOS TÉCNICOS (*): CONOCIMIENTOS EN DERECHO PENAL, DERECHO PROCESAL PENAL, DERECHO DE EJECUCIÓN PENAL, DERECHO PROCESAL CONSTITUCINAL, DERECHO CONSTITUCIONAL, DERECHOS HUMANOS, CRIMINALÍSTICA, CÓDIGO DEL NIÑO Y EL ADOLESCENTE, CÓDIGO DE RESPONSABILIDAD PENAL DEL ADOLCESCENTES, LITIGACIÓN ORAL.  •	CONOCIMIENTOS DE OFIMÁTICA (*): PROCESADOR DE TEXTOS (WORD, OPEN OFFICE WRITE, ETC.), HOJA DE CÁLCULO (EXCEL, OPENCALC, ETC.) PROGRAMA DE PRESENTACIONES (POWER POINT, PREZI, ETC.),  TODOS CON NIVEL DE DOMINIO BÁSICO.",•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL. •	CAPACIDAD DE ANÁLISIS Y SÍNTESIS. •	NEGOCIACIÓN. •	PROACTIVIDAD.,DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,Ministerio De Justicia Y Derechos Humanos,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 8,000.00",30/01/2025,12/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE SEIS (06) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE CINCO (05) AÑOS EN LA FUNCIÓN Y/O MATERIA, EN ACTIVIDADES AFINES A LAS FUNCIONES DEL CARGO EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE CINCO (05) AÑOS DESEMPEÑANDO ACTIVIDADES AFINES AL CARGO, EN EL NIVEL MÍNIMO DE ASISTENTE.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO, EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL UNIVERSITARIO DE LA CARRERA DE INGENIERÍA CIVIL, INGENIERÍA GEOGRÁFICA O ARQUITECTURA Y/O AFINES POR LA FORMACIÓN. CON COLEGIATURA Y HABILITACIÓN VIGENTE.","CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN DE SANEAMIENTO PREDIAL DE INMUEBLES, HABILITACIONES URBANAS Y EDIFICACIONES Y/O TITULACIÓN DE PREDIOS INFORMALES Y/O AFINES A LAS FUNCIONES DEL CARGO (MÍNIMO 90 HORAS ACUMULADAS).","CONOCIMIENTOS TÉCNICOS DE ZONIFICACIÓN DE PREDIOS, GESTIÓN DE RIESGO DE DESASTRES, IMPACTO AMBIENTAL.","ANÁLISIS, LIDERAZGO, ORGANIZACIÓN, RESPONSABILIDADES, RACIONAMIENTO LÓGICO",ESPECIALISTA DE BIENES Y PREDIOS ESTATALES,Gobierno Regional Del Callao,CALLAO - CALLAO
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-057,"S/. 2,764.19",30/01/2025,12/02/2025,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER UNIVERSITARIO EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,CALLAO - CALLAO
