job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-134,"S/. 3,664.19",20/02/2025,05/03/2025,"EXPERIENCIA LABORAL GENERAL DE 3 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO
•	EXPERIENCIA LABORAL ESPECIFICA DE DOS (02) AÑOS EN GESTIÓN Y/O ASISTENCIA ADMINISTRATIVA Y/O EN ABASTECIMIENTO Y/O EN LOGÍSTICA Y/O EN CONTABILIDAD Y/O EN TESORERÍA Y/O EN PLANEAMIENTO Y PRESUPUESTO, EN EL SECTOR PÚBLICO O PRIVADO","•	TÍTULO PROFESIONAL O BACHILLER UNIVERSITARIO EN ADMINISTRACIÓN, ECONOMÍA, CONTABILIDAD, DERECHO, NEGOCIOS INTERNACIONALES, INGENIERÍA INDUSTRIAL, INGENIERÍA TEXTIL, INGENIERÍA CIVIL, ARQUITECTURA.",•	CURSO EN GESTIÓN PÚBLICA Y/O ADMINISTRACIÓN PÚBLICA Y/O GESTIÓN DE RIESGO Y/O CONTRATACIONES DEL ESTADO Y/O PLANEAMIENTO ESTRATÉGICO.,"•	CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE.","•	PLANIFICACIÓN, ANÁLISIS, CONTROL, COMUNICACIÓN ORAL.",ESPECIALISTA EN EQUIPAMIENTO,Programa Nacional Cuna Mas,TUMBES - TUMBES
https://www.migraciones.gob.pe/oportunidades_laborales_2025/,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-069,"S/. 3,000.00",19/02/2025,04/03/2025,"""• EXPERIENCIA GENERAL: TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS EN EL PUESTO Y/O FUNCIÓN Y/O LABORANDO EN ÁREAS RELACIONADAS A INSPECIÓN, VERIFICACIÓN, FISCALIZACIÓN Y/O PROCEDIMIENTO ADMINISTRATIVO EN EL SECTOR PÚBLICO 
Y/O PRIVADO.""","""• BACHILLER UNIVERSITARIO EN LAS CARRERAS DE ADMINISTRACIÓN Y/O  DERECHO Y/O ECONOMÍA Y/O CIENCIAS POLÍTICAS Y/O CONTABILIDAD  Y/O INGENIERÍA Y/O AFINES. """,• CURSO EN LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL Y/O DERECHO ADMINISTRATIVO Y/O PROCEDIMIENTO ADMINISTRATIVO GENERAL Y/O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR (24 HORAS CONTINUAS O 40 HORAS ACUMULADAS).,"""• DECRETO LEGISLATIVO 1350, SU REGLAMENTO Y MODIFICATORIAS.        • LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL.   • OFIMÁTICA A NIVEL BÁSICO.""","ANÁLISIS, EMPATÍA Y VOCACIÓN DE SERVICIO",ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,Superintendencia Nacional De Migraciones - Migraciones,TUMBES - TUMBES
https://convocatorias.minsa.gob.pe/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-017,"S/. 8,000.00",18/02/2025,03/03/2025,"¿	EXPERIENCIA LABORAL DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE DOS (02) AÑOS PARA EL PUESTO EN FUNCIÓN O LA MATERIA, EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE UN (01) AÑO PARA EL PUESTO EN FUNCIÓN O LA MATERIA, EN EL SECTOR PÚBLICO.","¿	TÍTULO UNIVERSITARIO EN BIOLOGÍA, MEDICINA VETERINARIA, MÉDICO CIRUJANO, INGENIERO QUÍMICO, INGENIERO EN INDUSTRIAS ALIMENTARIAS, INGENIERO EN ALIMENTOS, INGENIERÍA AGROINDUSTRIAL, INGENIERÍA INDUSTRIAL, LICENCIADO(A) EN ENFERMERÍA, LICENCIADO(A) EN QUÍMICA O LICENCIADO EN NUTRICIÓN. ¿	COLEGIADO Y HABILITADO. ¿	ACREDITAR HABER REALIZADO SERUMS EN CASO DE PROFESIONALES DE SALUD CUANDO CORRESPONDA.",¿	CURSO O DIPLOMADO O ESPECIALIZACIÓN EN BUENAS PRÁCTICAS DE MANUFACTURAS (BPM) Y/O CURSOS EN SISTEMA HACCP Y/O CURSO EN HIGIENE Y SANEAMIENTO Y/O LEGISLACIÓN ALIMENTARIA O GESTIÓN DE PROCESOS Y/O GESTIÓN DE LA INOCUIDAD ALIMENTARIA Y/O AFINES.,"¿	LEY N° 26842 LEY GENERAL DE SALUD, D. LEG. N° 1062 LEY DE INOCUIDAD DE LOS ALIMENTOS, D.S. N° 34-2008-AG, REGLAMENTO DE LA LEY DE INOCUIDAD DE LOS ALIMENTOS, PRINCIPIOS GENERALES DE HIGIENE APROBADO POR D. S. N° 007-98-SA, LEY N° 27444 DE PROCEDIMIENTOS ADMINISTRATIVOS. ¿	CONOCIMIENTO EN PROCESADOR DE TEXTOS A NIVEL BÁSICO. ¿	CONOCIMIENTO EN HOJAS DE CÁLCULO A NIVEL BÁSICO. ¿	CONOCIMIENTO EN PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO. ¿	CONOCIMIENTO EN INGLES A NIVEL BÁSICO.",¿	TRABAJO EN EQUIPO. ¿	COMUNICATIVO. ¿	HABILIDAD ANALÍTICA.,ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,Ministerio De Salud,TUMBES - TUMBES
https://www.cenepred.gob.pe/web/oportunidades/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 8,000.00",17/02/2025,28/02/2025,"MÍNIMA DE SEIS (6) AÑOS DE EXPERIENCIA LABORAL GENERAL EN EL SECTOR PÚBLICO O PRIVADO.
MÍNIMA DE DOS (2) AÑOS DE EXPERIENCIA LABORAL ESPECÍFICA PARA EL PUESTO EN EL SECTOR PÚBLICO O PRIVADO EN LA FUNCIÓN O LA MATERIA.
MÍNIMA DE TRES (2) AÑOS DE EXPERIENCIA LABORAL ESPECÍFICA PARA EL PUESTO EN SERVICIOS VINCULADOS A LAS GESTIONES DEL RIESGO DE DESASTRES.
MÍNIMA DE DOS (2) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL DE LA CARRERA DE INGENIERÍA, ARQUITECTURA, ADMINISTRACIÓN Y/O CIENCIAS MILITARES.  MAESTRÍA Y/O EGRESADO EN GESTIÓN DEL RIESGO DE DESASTRES Y/O GESTIÓN PÚBLICA Y/O GESTIÓN ESTRATÉGICA Y/O ADMINISTRACIÓN Y/O DESARROLLO Y DEFENSA NACIONAL Y/O SEGURIDAD Y DEFENSA NACIONAL Y/O GESTIÓN EDUCATIVA.",CURSOS Y/O PROGRAMA DE ESPECIALIZACIÓN EN GESTIÓN DEL RIESGO DE DESASTRES Y/O EVALUADOR DE RIESGOS ORIGINADOS POR FENÓMENOS NATURALES Y/O GESTIÓN PÚBLICA Y/O EN DESARROLLO Y DEFENSA NACIONAL. CURSOS VINCULADOS A LA GESTIÓN PROSPECTIVA Y CORRECTIVA DEL RIESGO DE DESASTRES. LOS CURSOS NO MENORES DE 24 HORAS Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOR DE 90 HORAS.,NORMATIVA NACIONAL EN GESTIÓN DEL RIESGO DE DESASTRES. INSTRUMENTOS TÉCNICOS EN GESTIÓN PROSPECTIVA Y CORRECTIVA DEL RIESGO DE DESASTRES  SISTEMAS DE INFORMACIÓN GEOGRÁFICA  MECANISMOS FINANCIEROS EN GESTIÓN DEL RIESGO DE DESASTRES PLANIFICACIÓN TERRITORIAL  EVALUACIÓN DEL RIESGO ORIGINADOS POR FENÓMENOS NATURALES  OFIMÁTICA (WORD Y EXCEL NIVEL BÁSICO Y POWER POINT NIVEL INTERMEDIO).,"ANÁLISIS, PLANIFICACIÓN, ORGANIZACIÓN DE INFORMACIÓN Y REDACCIÓN.",COORDINADOR DE ENLACE REGIONAL EN TUMBES,"Centro Nacional De Estimacion, Prevencion Y Reduccion Del Riesgo De Desastres (Cenepred)",TUMBES - TUMBES
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,250.00",13/02/2025,26/02/2025,"DOS (2) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
UN (1) AÑO DE EXPERIENCIA EN EL CARGO.",TÍTULO TÉCNICO EN ENFERMERÍA.,NO NECESARIA,SITEMAS DE CONTRALORÍA DEL PVL (INDISPENSABLE). GESTIÓN DEL PVL (DESEABLE).,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,ASISTENTE EN PROGRAMAS SOCIALES,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,250.00",13/02/2025,26/02/2025,TRES (3) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.,TÍTULO TÉCNICO EN ENFERMERÍA.,NO NECESARIA,CONCIENTIZACIÓN DEL BUEN TRATO A LAS PERSONAS ADULTAS MAYORES (INDISPENSABLE). INTERVENCIÓN COMUNITARIA EN POBLACIÓN VULNERABLE (DESEABLE).,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,EMPADRONADOR,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,150.00",13/02/2025,26/02/2025,UN (1) AÑO DE EXPERIENCIA COMO NOTIFICADOR EN EL SECTOR PÚBLICO O PRIVADO.,ESTUDIOS SECUNDARIOS CONCLUÍDOS,NO NECESARIA,"LICENCIA DE CONDUCIR VEHÍCULO MENOR CLASE B, CATEGORÍA DOS B (INDISPENSABLE). CURSOS RELATIVOS AL PUESTO DE TRABAJO (DESEABLE).",•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,NOTIFICADOR,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,250.00",13/02/2025,26/02/2025,"UN (1) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
UN (1) AÑO DE EXPERIENCIA EN EL CARGO.",BACHILLER UNIVERSITARIO EN LAS CARRERAS DE CIENCIAS DE LA COMUNICACIÓN O CIENCIAS SOCIALES.,NO NECESARIO,REDACCIÓN Y ESTILO PERIODÍSTICO (INDISPENSABLE). ADMINISTRACIÓN FOTOGRÁFICA (DESEABLE).,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN,RESPONSABLE DE IMAGEN INSTITUCIONAL,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",13/02/2025,26/02/2025,"TRES (3) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
DOS (2) AÑOS DE EXPERIENCIA EN ÁREAS AFINES AL CARGO.",TÍTULO UNIVERSITARIO EN INGENIERÍA. COLEGIADO Y HABILITADO.,NO NECESARIA,CURSOS RELATIVOS AL PERFIL DE PUESTOS,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,RESPONSABLE DE LA SUB GERENCIA DE PLANEAMIENTO URBANO,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",13/02/2025,26/02/2025,"DOS (2) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO. 
UN (1) AÑO DE EXPERIENCIA EN EL CARGO.",TÍTULO UNIVERSITARIO EN ADMINISTRACIÓN O SOCIOLOGÍA. COLEGIADO Y HABILITADO.,NO NECESARIA,CURSOS RELATIVOS AL PERFIL DE PUESTOS,•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	PENSAMIENTO ANALÍTICO. •	DINAMISMO. •	TOLERANCIA A LA PRESIÓN.,RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,Municipalidad Distrital De San Jacinto,TUMBES - SAN JACINTO
