job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-128,"S/. 7,264.19",17/02/2025,28/02/2025,"•	EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).
•	EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN FUNCIÓN O MATERIA CONTADOS A PARTIR DE LA OBTENCIÓN DE SU COLEGIATURA EN EL SECTOR PÚBLICO Y/O PRIVADO (NIVEL MÍNIMO DE ANALISTA LEGAL O SIMILARES) (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO). 
•	EXPERIENCIA EN LITIGACIÓN EN PROCESOS PENALES (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).","•	TÍTULO PROFESIONAL EN DERECHO, COLEGIADO Y HABILITACIÓN VIGENTE (ACREDITAR CON COPIA DEL TÍTULO, COPIA DE COLEGIATURA Y CONSTANCIA DE HABILITACIÓN VIGENTE, LA QUE DEBERÁ ESTAR VIGENTE HASTA LA FINALIZACIÓN DE LA ETAPA DE LA EVALUACIÓN CURRICULAR, CONFORME AL CRONOGRAMA DEL PRESENTE PROCESO DE CONTRATACIÓN).","•	DIPLOMADO EN LA ESPECIALIDAD DE DERECHO PENAL Y/O EJECUCIÓN PENAL Y/O ADOLESCENTES EN CONFLICTO CON LA LEY PENAL Y/O TÉCNICAS DE LITIGACIÓN ORAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO). •	DIPLOMADO EN TEMAS VINCULADOS AL NUEVO CÓDIGO PROCESAL PENAL Y/O DIPLOMADOS RELACIONADOS CON TEMAS VINCULADOS CON EL NUEVO CÓDIGO PROCESAL CONSTITUCIONAL., EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO). •	DIPLOMADO RELACIONADOS EN CRIMEN ORGANIZADO Y CORRUPCIÓN DE FUNCIONARIOS, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO).","•	CONOCIMIENTOS TÉCNICOS (*): CONOCIMIENTOS TÉCNICOS EN DERECHO PENAL, DERECHO CONSTITUCIONAL, DERECHOS HUMANOS, DERECHO PROCESAL PENAL, DERECHO PROCESAL CONSTITUCIONAL, CRIMINALÍSTICA, CÓDIGO DEL NIÑO Y EL ADOLESCENTE, CÓDIGO DE RESPONSABILIDAD PENAL DE ADOLESCENTES, LITIGACIÓN ORAL Y DERECHO DE EJECUCIÓN PENAL.  •	CONOCIMIENTOS DE OFIMÁTICA (*): PROCESADOR DE TEXTOS (WORD, OPEN OFFICE WRITE, ETC.), HOJA DE CÁLCULO (EXCEL, OPENCALC, ETC.) PROGRAMA DE PRESENTACIONES (POWER POINT, PREZI, ETC.),  TODOS CON NIVEL DE DOMINIO BÁSICO.",•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL. •	CAPACIDAD DE ANÁLISIS Y SÍNTESIS. •	NEGOCIACIÓN. •	PROACTIVIDAD.,DEFENSOR PÚBLICO EN EL NUEVO CÓDIGO PROCESAL PENAL PARA LA DIRECCIÓN GENERAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (CUSCO),Ministerio De Justicia Y Derechos Humanos,CUSCO - INKAWASI
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-136,"S/. 7,264.19",17/02/2025,28/02/2025,"•	EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).
•	EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS COMO ABOGADO CONTADOS A PARTIR DE LA OBTENCIÓN DE SU COLEGIATURA EN EL SECTOR PÚBLICO Y/O PRIVADO (NIVEL MÍNIMO DE ANALISTA LEGAL O SIMILARES) (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO). 
•	EXPERIENCIA EN LITIGACIÓN EN PROCESOS PENALES (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).","•	TÍTULO PROFESIONAL EN DERECHO, COLEGIADO Y HABILITACIÓN VIGENTE (ACREDITAR CON COPIA DEL TÍTULO, COPIA DE COLEGIATURA Y CONSTANCIA DE HABILITACIÓN VIGENTE, LA QUE DEBERÁ ESTAR VIGENTE HASTA LA FINALIZACIÓN DE LA ETAPA DE LA EVALUACIÓN CURRICULAR, CONFORME AL CRONOGRAMA DEL PRESENTE PROCESO DE CONTRATACIÓN).","•	DIPLOMADO EN LA ESPECIALIDAD DE DERECHO PENAL Y/O DERECHO PROCESAL PENAL Y/O DERECHOS HUMANOS, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO). •	DIPLOMADO EN LA TRATA DE PERSONAS Y/O PROCESAL CONSTITUCIONAL Y/O DERECHO CONSTITUCIONAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO).","•	CONOCIMIENTOS TÉCNICOS (*): CONOCIMIENTOS EN CONOCIMIENTOS EN DERECHO PENAL, PROCESAL PENAL, CONSTITUCIONAL, PROCESAL CONSTITUCIONAL, DERECHOS HUMANOS.  •	CONOCIMIENTOS DE OFIMÁTICA (*): PROCESADOR DE TEXTOS (WORD, OPEN OFFICE WRITE, ETC.), HOJA DE CÁLCULO (EXCEL, OPENCALC, ETC.) PROGRAMA DE PRESENTACIONES (POWER POINT, PREZI, ETC.),  TODOS CON NIVEL DE DOMINIO BÁSICO.",•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL Y ORGANIZACIONAL. •	CAPACIDAD DE ANÁLISIS Y SÍNTESIS. •	NEGOCIACIÓN. •	PROACTIVIDAD.,DEFENSOR PÚBLICO DE DEFENSA DE VÍCTIMAS PARA DIRECCIÓN DISTRITAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (CUSCO),Ministerio De Justicia Y Derechos Humanos,CUSCO - INKAWASI
https://www.cenepred.gob.pe/web/oportunidades/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 7,000.00",17/02/2025,28/02/2025,"MÍNIMA DE CINCO (5) AÑOS DE EXPERIENCIA LABORAL GENERAL EN EL SECTOR PÚBLICO O PRIVADO.
MÍNIMA DE DOS (2) AÑOS DE EXPERIENCIA LABORAL ESPECÍFICA PARA EL PUESTO EN EL SECTOR PÚBLICO O PRIVADO EN LA FUNCIÓN O LA MATERIA.
MÍNIMA DE TRES (2) AÑOS DE EXPERIENCIA LABORAL ESPECÍFICA PARA EL PUESTO EN SERVICIOS VINCULADOS A LAS GESTIONES DEL RIESGO DE DESASTRES.
MÍNIMA DE DOS (2) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL DE LA CARRERA DE INGENIERÍA, GEOGRAFÍA, ARQUITECTURA, ADMINISTRACIÓN Y/O CIENCIAS MILITARES.",CURSOS Y/O PROGRAMA DE ESPECIALIZACIÓN EN GESTIÓN DEL RIESGO DE DESASTRES Y/O EVALUADOR DE RIESGOS ORIGINADOS POR FENÓMENOS NATURALES Y/O GESTIÓN PÚBLICA. CURSOS VINCULADOS A LA GESTIÓN PROSPECTIVA Y CORRECTIVA DEL RIESGO DE DESASTRES. LOS CURSOS NO MENORES DE 24 HORAS Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOR DE 90 HORAS.,NORMATIVA NACIONAL EN GESTIÓN DEL RIESGO DE DESASTRES. INSTRUMENTOS TÉCNICOS EN GESTIÓN PROSPECTIVA Y CORRECTIVA DEL RIESGO DE DESASTRES  SISTEMAS DE INFORMACIÓN GEOGRÁFICA  MECANISMOS FINANCIEROS EN GESTIÓN DEL RIESGO DE DESASTRES PLANIFICACIÓN TERRITORIAL  EVALUACIÓN DEL RIESGO ORIGINADOS POR FENÓMENOS NATURALES  OFIMÁTICA (WORD Y EXCEL NIVEL BÁSICO Y POWER POINT NIVEL INTERMEDIO).,"ANÁLISIS, PLANIFICACIÓN, INICIATIVA Y COMUNICACIÓN ORAL.",ESPECIALISTA EN ASISTENCIA TECNICA LOCAL CUSCO,"Centro Nacional De Estimacion, Prevencion Y Reduccion Del Riesgo De Desastres (Cenepred)",CUSCO - CUSCO
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0198,"S/. 2,500.00",17/02/2025,28/02/2025,"EXPERIENCIA GENERAL: 2.00 AÑO(S), EXPERIENCIA ESPECIFICA:  1.00 AÑOS ES TRABAJO CON NIÑOS Y ADOLESCENTES EN EL MARCO DE LA CONVIVENCIA ESCOLAR Y/O PREVENCIÓN DE VIOLENCIA Y/O PROTECCIÓN DE LA INFANCIA Y/O PROGRAMAS O PROYECTOS SOCIALES Y/O EDUCATIVOS  Y/O PROGRAMAS DE SALUD Y/O AUXILIAR DE EDUCACIÓN, DE LOS CUALES 0.00 AÑO(S) EN EL SECTOR PÚBLICO.",TITULADO DE CARRERA TÉCNICA EN  EDUCACIÓN Y/O ENFERMERÍA Y/O BACHILLER EN PSICOLOGÍA Y/O TRABAJO SOCIAL Y/O OBSTETRICIA,CURSO Y/O DIPLOMADO DE CONV Y/O AUX DE EDUC Y/O PRIM AUX Y/O PROTEC DE INFANCIA Y/O VIOL FAMILIAR Y/O PREV DE VIOLENCIA Y/O INTERCULTUR. Y/O TUTORIA,CONOCIMIENTOS EN PROTECCIÓN INFANTIL Y ENFOQUE DE DERECHOS Y DISCIPLINA POSITIVA Y PRIMEROS AUXILIOS; CONOCIMIENTO EN MANEJO DE PLATAFORMAS VIRTUALES,ADAPTABILIDAD; PROACTIVIDAD; TRABAJO BAJO PRESIÓN; TRABAJO EN EQUIPO,CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) ASISTENTE MONITOR DE RESIDENCIA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN CUSCO - PLAZO DETERMINADO (008357),Ministerio De Educacion,CUSCO - PUCYURA
https://www.hospitalsicuaniacr.gob.pe/convocatorias.php,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,900.00",17/02/2025,28/02/2025,01 AÑO EN EL SECTOR PUBLICO,TITULO PROFESIONAL UNIVERSITARIO A NOMBRE DE LA NACIÓN,PROPIAS AL CARGO QUE POSTULA,CONOCIMIENTO DE LA NORMA TÉCNICA DE BIOSEGURIDAD Y PROPIAS AL CARGO QUE POSTULA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA",TECNOLO MEDICO,Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
https://www.hospitalsicuaniacr.gob.pe/convocatorias.php,1,D.Leg 1057 - Determinado (Suplencia)-01,"S/. 1,800.00",17/02/2025,28/02/2025,01 AÑO EN EL SECTOR  PUBLICO,TITULO TECNICO,PROPIAS AL CARGO QUE POSTULA,CONOCIMIENTO DE LA NORMA TÉCNICA DE BIOSEGURIDAD Y PROPIAS DE LA PLAZA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA",TECNICO EN ENFERMERIA,Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
https://www.hospitalsicuaniacr.gob.pe/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,500.00",17/02/2025,28/02/2025,01 AÑO EN EL SECTOR PUBLICO,TITULO TECNICO Y/O BACHILLER,PROPIAS AL CARGO QUE POSTULA,CONOCIMIENTO DE LA NORMA TÉCNICA DE BIOSEGURIDAD Y PROPIAS DE LA PLAZA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA","TECNICO ADMINISTRATIVO -  CONTABILIDAD,ADMINISTRACION,DIGITADOR Y/O  A FINES",Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
https://www.hospitalsicuaniacr.gob.pe/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,300.00",17/02/2025,28/02/2025,01 AÑO EN EL SECTOR PUBLICO,TITULO PROFESIONAL UNIVERSITARIO A NOMBRE DE LA NACIÓN,PROPIAS AL CARGO QUE POSTULA,CONOCIMIENTO DE LA NORMA TÉCNICA DE BIOSEGURIDAD Y PROPIAS DE LA PLAZA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA",PROFESIONAL ADMINISTRATIVO - CONTABILIDAD   Y/O   AFINES,Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
https://www.hospitalsicuaniacr.gob.pe/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,300.00",17/02/2025,28/02/2025,01 AÑO EN EL SECTOR PUBLICO,TITULO PROFESIONAL UNIVERSITARIO A NOMBRE DE LA NACIÓN,TEMAS DE CARRERA,CONOCIMIENTO DE NORMAS DE BIOSEGURIDAD Y PROPIAS A LA PLAZA QUE POSTULA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA",PROFESIONAL ADMINISTRATIVO - ABOGADO  Y/O   AFINES,Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
"https://www.hospitalsicuaniacr.gob.pe/convocatorias.php, facebook de la institución",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 7,300.00",17/02/2025,28/02/2025,01 AÑOS EN EL SECTOR PUBLICO,TITULO PROFESIONAL UNIVERSITARIO A NOMBRE DE LA NACIÓN,PROPIAS AL CARGO QUE POSTULA,CONOCIMIENTO DE LA NORMA TÉCNICA DE BIOSEGURIDAD Y PROPIAS AL CARGO QUE POSTULA,"TRABAJO EN EQUIPO Y LIDERAZGO, CAPACIDAD DE TRABAJAR BAJO PRESIÓN, COMPROMISO INSTITUCIONAL BUSCANDO LA EXCELENCIA, CAPACIDAD DE INTERRELACIONARSE A CUALQUIER NIVEL, ÉTICA, VALORES, SOLIDARIDAD Y HONRADEZ, INICIATIVA Y CAPACIDAD ORGANIZATIVA, PERSONALIDAD PRO-ACTIVA, COMUNICATIVA Y DISCIPLINADA",MEDICO ESPECIALISTAS,Unidad Ejecutora 409: Hospital Alfredo Callo Rodriguez- Sicuani - Canchis,CUSCO - SICUANI
