job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/profile.php?id=61553841337222,1,276-1,"S/. 1,511.27",06/03/2025,19/03/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: UN AÑO (01) AÑO DESEMPEÑANDO FUNCIONES O CARGOS SIMILARES EN EL SECTOR PÚBLICO O PRIVADO","TÉCNICO EN CONTABILIDAD, ADMINISTRACIÓN, PSICOLOGÍA, SOCIOLOGÍA O CARRERAS AFINES POR LA FORMACIÓN.",CURSO RELACIONADO A GESTIÓN PÚBLICA Y/O GESTIÓN ADMINISTRATIVA Y/O SISTEMAS ADMINISTRATIVOS,CONOCIMIENTOS EN GESTIÓN PÚBLICA   CONOCIMIENTO DE OFIMÁTICA A NIVEL BÁSICO.,"ANÁLISIS, COMUNICACIÓN ORAL, INICIATIVA, ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO, CONDUCTA RESPONSABLE Y PROACTIVA.",RESPONSABLE DE REGISTRO CIVIL,Municipalidad Distrital De Soloco,AMAZONAS - SOLOCO
https://www.facebook.com/profile.php?id=61553841337222,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,000.00",06/03/2025,19/03/2025,"A) EXPERIENCIA GENERAL
- DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
B) EXPERIENCIA ESPECÍFICA
- UN (01) AÑO DESEMPEÑANDO FUNCIONES O CARGOS SIMILARES EN EL SECTOR PÚBLICO O
PRIVADO.","A) NIVEL EDUCATIVO - ESTUDIOS UNIVERSITARIOS O TÉCNICO SUPERIOR B) GRADO/ SITUACIÓN ACADÉMICA - TÍTULO PROFESIONAL O BACHILLER O TÉCNICO SUPERIOR, OTORGADO POR UNIVERSIDAD O INSTITUTO EN CARRERAS UNIVERSITARIAS O TÉCNICAS AFINES A LAS ACTIVIDADES DEL CARGO.",CURSOS DE CAPACITACIÓN EN SIAF Y SIGA  CURSOS EN GESTIÓN DE LAS CONTRATACIONES DEL ESTADO,"ESPECIALIZACIÓN Y/O CAPACITACIÓN EN MATERIAS RELACIONADAS AL CARGO.  PROCESADOR DE TEXTOS (NIVEL INTERMEDIO), HOJAS DE CÁLCULO (NIVEL INTERMEDIO) Y PROGRAMAS DE PRESENTACIONES (NIVEL BÁSICO).",DISPONIBILIDAD PARA ADAPTARSE AL TRABAJO. BUENA COMUNICACIÓN. TRABAJO EN EQUIPO  LIDERAZGO.  BUENOS VALORES. DISPONIBILIDAD INMEDIATA.,ASISTENTE ADMINISTRATIVO - TESORERÍA,Municipalidad Distrital De Soloco,AMAZONAS - SOLOCO
https://www.facebook.com/profile.php?id=61553841337222,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,000.00",06/03/2025,19/03/2025,"A) EXPERIENCIA GENERAL
- DOS (02) AÑOS EN FUNCIONES AFINES A LAS ACTIVIDADES TÍPICAS DEL CARGO EN EL SECTOR PÚBLICO O PRIVADO 

B) EXPERIENCIA ESPECÍFICA
- UN (01) AÑO EN EL SECTOR PÚBLICO","A) NIVEL EDUCATIVO - ESTUDIOS UNIVERSITARIOS.  B) GRADO/ SITUACIÓN ACADÉMICA - TÍTULO Y/O EGRESADO EN INGENIERÍA AGRONOMA, QUÍMICA, INDUSTRIAL O AFINES, CON CAPACITACIONES A LA MATERIA O FUNCIONES.",CURSO DE ESPECIALIZACIÓN EN SANEAMIENTO Y/O ÁREA TÉCNICA MUNICIPAL. CURSO DE ESPECIALIZACIÓN EN TRATAMIENTO DE AGUAS.   CURSO DE GESTIÓN DE RESIDUOS SÓLIDOS.,EN LAS ACTIVIDADES ADMINISTRATIVAS Y SEGUIMIENTO DE LOS DOCUMENTOS ADMINISTRATIVOS. DOCUMENTOS DE GESTIÓN DE LA ENTIDAD PÚBLICA. SISTEMAS ADMINISTRATIVOS.,DISPONIBILIDAD PARA ADAPTARSE AL TRABAJO. BUENA COMUNICACIÓN. TRABAJO EN EQUIPO  LIDERAZGO.  BUENOS VALORES. DISPONIBILIDAD INMEDIATA.,ESPECIALISTA EN INGENIERÍA,Municipalidad Distrital De Soloco,AMAZONAS - SOLOCO
https://www.gob.pe/institucion/regionamazonas-dra/informes-publicaciones/6528534-concurso-publico-de-meritos-n-001-2025-g-r-amazonas-grde-dra-d-l-276,1,276-01,"S/. 2,589.00",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL: DOS (02), EXPERIENCIA ESPECIFICA: UN (01) AÑO DESARROLLANDO FUNCIONES Y/O CARGOS SIMILARES, EN EL SECTOR PÚBLICO O PRIVADO.",PROFESIONAL TÉCNICO Y/O ESTUDIOS UNIVERSITARIOS EN PROGRAMAS ACADÉMICOS DE CIENCIAS AGROPECUARIAS,NO APLICA,"GESTIÓN PÚBLICA, SPSS, POWER BI, MICROSOFT EXCEL","ANÁLISIS, SÍNTESIS, PLANIFICACIÓN Y LIDERAZGO",TECNICO EN ESTADISTICA I,Direccion Regional Agraria Amazonas,AMAZONAS - CHACHAPOYAS
https://www.gob.pe/institucion/regionamazonas-dra/informes-publicaciones/6528534-concurso-publico-de-meritos-n-001-2025-g-r-amazonas-grde-dra-d-l-276,1,276-01,"S/. 2,597.00",05/03/2025,18/03/2025,"EXPERIENCIA GENERAL UN (01) AÑO, EXPERIENCIA ESPECIFICA UN (01) AÑO, COMO TECNICO O ASISTENTE ADMINISTRATIVO","PROFESIONAL TÉCNICO O BACH. UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD O CARRERAS AFINES AL ÁMBITO DE COMPETENCIA",NO APLICA,"GESTIÓN PÚBLICA, MANEJO DEL SIAF, SIGA MEF","ANÁLISIS, SÍNTESIS, PLANIFICACIÓN Y LIDERAZGO",TECNICO ADMINISTRATIVO III,Direccion Regional Agraria Amazonas,AMAZONAS - CHACHAPOYAS
https://www.facebook.com/profile.php?id=100094298092394,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,950.00",05/03/2025,18/03/2025,"A) EXPERIENCIA GENERAL
- DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
B) EXPERIENCIA ESPECÍFICA
- UN (01) AÑO DESEMPEÑANDO FUNCIONES O CARGOS SIMILARES EN EL SECTOR PÚBLICO",A) NIVEL EDUCATIVO - ESTUDIOS UNIVERSITARIOS O TÉCNICOS.  B) GRADO/ SITUACIÓN ACADÉMICA - TÍTULO Y/O EGRESADO EN CARRERA TÉCNICA O AUXILIAR TÉCNICA CON CAPACITACIONES A LA MATERIA O FUNCIONES.,"ESPECIALIZACIÓN Y/O CAPACITACIÓN EN MATERIAS RELACIONADAS AL CARGO.  PROCESADOR DE TEXTOS (NIVEL INTERMEDIO), HOJAS DE CÁLCULO (NIVEL INTERMEDIO) Y PROGRAMAS DE PRESENTACIONES (NIVEL BÁSICO).",EN EL AREA DE ABASTECIMIENTO Y LA NORMATIVA,DISPONIBILIDAD PARA ADAPTARSE AL TRABAJO. BUENA COMUNICACIÓN. TRABAJO EN EQUIPO LIDERAZGO.  BUENOS VALORES. DISPONIBILIDAD INMEDIATA.,ASISTENTE ADMINISTRATIVO (ABASTECIMIENTO),Municipalidad Distrital De Longar,AMAZONAS - LONGAR
https://www.gob.pe/munirodriguezdemendoza,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,000.00",05/03/2025,18/03/2025,EXPERIENCIA LABORAL MINIMA DE (01) AÑO EN EL SECTOR PUBLICO O PRIVADO,UNIVERSITARIO-BACHILLER,"CONOCIMIENTOS EN LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL N° 27444, LEY ORGÁNICA DE MUNICIPALIDADES N° 27972, LEY DEL CÓDIGO DE ÉTICA EN LA FUNCIÓN PÚBLICA N° 27815 Y MODIFICATORIAS, GESTIÓN PÚBLICA.","CURSOS Y PROGRAMAS DE ESPECIALIZACIÓN REQUERIDOS Y SUSTENTADOS CON DOCUMENTOS DE ADMINISTRACIÓN, GESTIÓN PÚBLICA, GESTIÓN MUNICIPAL","INICIATIVA PROFESIONAL, PROACTIVIDAD, RESPONSABILIDAD, VOCACIÓN DE SERVICIO, CAPACIDAD PARA TRABAJAR EN EQUIPO",ASISTENTE ADMINISTRATIVO,Municipalidad Provincial De Rod De Mendo,AMAZONAS - SAN NICOLAS
https://www.gob.pe/munirodriguezdemendoza,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,000.00",05/03/2025,18/03/2025,EXPERIENCIA LABORAL MINIMA DE (01) AÑO EN EL SECTOR PUBLICO O PRIVADO,TENICO-TITULADO,NO APLICA,"CURSOS Y PROGRAMAS DE ESPECIALIZACIÓN REQUERIDOS Y SUSTENTADOS CON DOCUMENTOS:EN PRESUPUESTO PÚBLICO, PLANEAMIENTO EN EL SECTOR PUBLICO",PLANIFICACION Y CONTROL,ASISTENTE DE PRESUPUESTO,Municipalidad Provincial De Rod De Mendo,AMAZONAS - SAN NICOLAS
https://www.gob.pe/munirodriguezdemendoza,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",05/03/2025,18/03/2025,EXPERIENCIA LABORAL MINIMA DE (03) AÑOS EN EL SECTOR PUBLICO O PRIVADO,UNIVERSITARIO TITULADO/LINCENCIADO,NO APLICA,CONOCIMIENTOS TECNICOS PRINCIPALES EN MANEJO DE DINERO Y EMISION DE COMPROBANTES DE PAGO,PLANIFICACION Y CONTROL,CAJERO,Municipalidad Provincial De Rod De Mendo,AMAZONAS - SAN NICOLAS
https://www.gob.pe/munirodriguezdemendoza,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",05/03/2025,18/03/2025,EXPERIENCIA LABORAL MINIMA (03) AÑOS EN EL SECTOR PUBLICO O PRIVADO,SECUNDARIA COMPLETA,NO APLICA,CONTAR CON LINCENCIA DE CONDUCIR DE VEHICULO MENOR VIGENTE,ALTO NIVEL DE COMUNICACIÓN Y COORDINACION. - TRABAJO EN EQUIPO Y RESPONSABILIDAD,INSPECTOR MUNICIPAL DE TRANSITO,Municipalidad Provincial De Rod De Mendo,AMAZONAS - SAN NICOLAS
