job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://pagina web de la dre apurimac.,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,564.19",28/02/2025,13/03/2025,02 AÑOS,"EDUCACION, ADMINISTRACION, ECONOMIA, INGENIERIA, ARQUITECTURA O GEOGRAFIA","PROGRAMAS PUBLICOS Y/O GESTION DE RIESGODE DESASTRES, PLAN FAMILIAR DE EMERGENCIA",.,"CAPACIDAD DE CONCERTACION, COMUNICACION, TRABAJO EN EQUIPO",COORDINADOR LOCAL,Direc. Regional De Educacion De Apurimac,APURIMAC - ANTABAMBA
https://pagina web de la dre apurimac.,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 3,164.19",28/02/2025,13/03/2025,04 AÑOS,"CONTADOR, ADMINISTRADOR , ECONOMISTA","MODERNIZACION DE ESTADO, SISTEMAS ADMINISTRATIVOS DEL ESTADO, PRINCIPALMENTE DE  PRESUPUESTO, ABASTECIMIENTO Y CONTRATACIONES DEL ESTADO, GESTION PUBLICA, GESTION POR PROCESOS , SEGUIMIENTO O EVALUACION O PROGRAMAS, LEY 30512","WORD, EXCEL, POWER POINT","CAPACIDAD DE CONCERTACION, COMUNICACION, TRABAJO EN EQUIPO",ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR,Direc. Regional De Educacion De Apurimac,APURIMAC - ABANCAY
https://pagina web de la dre apurimac.,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 4,064.19",28/02/2025,13/03/2025,03 AÑOS,"EDUCACION SECUNDARIA, PSICOLOGIA, SOCIOLOGIA, TRABAJO SOCIAL","PROYECTOS EDUCATIVOS, GERENCIA SOCIAL, GESTION PUBLICA, PORYECTOS SOCIALES, GESTION ESCOLAR","WORD, EXCEL, POWER POINT","CAPACIDAD DE CONCERTACION, COMUNICACION, TRABAJO EN EQUIPO",PROFESIONAL DE APOYO TECNICO,Direc. Regional De Educacion De Apurimac,APURIMAC - ABANCAY
https://www.munitamburco.gob.pe/,2,276-001,"S/. 1,800.00",26/02/2025,11/03/2025,1 AÑO EN LABORES REFERIDAS A SU CARGO,SECUNDARIA COMPLETA,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,OPERADORES DE CAMIÓN COMPACTADOR,Municipalidad Distrital De Tamburco,APURIMAC - TAMBURCO
https://www.facebook.com/ugelaymaraesoficial/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,614.19",26/02/2025,11/03/2025,12 MESES DE EXPERIENCIA GENERAL Y 10 MESES DE EXPERIENCIA ESPECIFICA EN EL PUESTO,TECNICA O SUPERIOR  COMPLETO  - EGRESADO,CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","HABILIDADES O COMPETENCIAS INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad De Gestion Educativa Local De Aymaraes,APURIMAC - CHALHUANCA
https://www.facebook.com/ugelaymaraesoficial/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,764.19",26/02/2025,11/03/2025,EXPERIENCIA GENERAL DE  1 AÑOS Y EXPERIENCIA ESPECÍFICA DE 10 MESES,TITULSDO /LICENCIATURA/CON COLEGIATURA,CAPACITACIÓN EN HABILIDADES SOCIALES Y/O ACTIVIDADES CON ADOLESCENTES.,EN OFIMATICAS  E  IDIOMAS,TRABAJO EN EQUIPO Y RESPONSABILIDAD,PROFESIONAL EN PSICOLOGÍA,Unidad De Gestion Educativa Local De Aymaraes,APURIMAC - CHALHUANCA
https://www.munitamburco.gob.pe/,7,728-001,"S/. 1,130.00",26/02/2025,11/03/2025,02 AÑOS RELACIONADOS AL PUESTO,SECUNDARIA COMPLETA,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,PERSONAL DE LIMPIEZA DE BARRIDO DE CALLES,Municipalidad Distrital De Tamburco,APURIMAC - TAMBURCO
https://www.munitamburco.gob.pe/,6,728-001,"S/. 1,130.00",26/02/2025,11/03/2025,02 AÑOS RELACIONADOS AL PUESTO,SECUNDARIA COMPLETA,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO,PERSONAL DE LIMPIEZA DE BARRIDO DE CALLES Y AYUDANTE DE COMPACTADORA,Municipalidad Distrital De Tamburco,APURIMAC - TAMBURCO
https://www.munitamburco.gob.pe/,8,728-001,"S/. 1,400.00",26/02/2025,11/03/2025,02 AÑOS EN GESTIÓN PUBLICA,SECUNDARIA COMPLETA,NO,LEY Nº 31297 Y SU REGLAMENTO,"CON CAPACIDAD DE COMUNICACIÓN, TRABAJO EN EQUIPO, SER PROACTIVO, CON VALORES PERSONALES Y TRABAJO BAJO PRESIÓN",PERSONAL DE LA UNIDAD DE SEGURIDAD CIUDADANA (SERENAZGO),Municipalidad Distrital De Tamburco,APURIMAC - TAMBURCO
https://www.facebook.com/ugelaymaraesoficial/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",26/02/2025,11/03/2025,EXPERIENCIA GENERAL DE 6 MESE Y EXPERIENCIA ESPECIFICA DE 3   MESES,QUINTO DE SECUNDARIA,MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO,"MANEJO DE PROCEDIMIENTOS PARA LA DESINFECCIÓN DE AMBIENTES, EQUIPOS Y MATERIALES DE LA IE.","ORDEN, INICIATIVA, COMPROBACIÓN DE OBJETOS, ATENCIÓN",PERSONAL DE MANTENIMIENTO,Unidad De Gestion Educativa Local De Aymaraes,APURIMAC - TINTAY
https://www.facebook.com/ugelaymaraesoficial/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,064.19",26/02/2025,11/03/2025,EXPERIENCIA GENERAL 1 AÑO Y EXPERIENCIA ESPECÍFICA DE 06 MESES,"LICENCIADO EN PSICOLOGÍA, DOCENTE O PROFESOR","CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa Local De Aymaraes,APURIMAC - CHALHUANCA
https://www.facebook.com/ugelaymaraesoficial/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,964.19",26/02/2025,11/03/2025,01 AÑO Y 06 MESES DE EXPERIENCIA GENERAL Y 01 AÑO DE EXPERIENCIA EN EL TRABAJO CON PERSONAS CON DISCAPACIDAD,TECNÓLOGO MÉDICO EN/ ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE,NO APLICA,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.","PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",Unidad De Gestion Educativa Local De Aymaraes,APURIMAC - CHALHUANCA
https://ugelgrau.gob.pe/,1,276-2,S/. 001.00,25/02/2025,10/03/2025,01 AÑO SECTOR PÚBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO APLICA,CONOCIMIENTOS EN  ÁREAS RELACIONADAS CON EL CARGO.,ANICIATIVA  Y TRABAJO EN EQUIPO,TRABAJADOR DE SERVICIO I,Unidad De Gestion Educativa Local Grau,APURIMAC - MAMARA
