job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,572.00",27/02/2025,12/03/2025,¿	OBLIGATORIO: EXPERIENCIA LABORAL ESPECIFICA MÍNIMA DE UN (01) AÑO EN LABORES SIMILARES.,¿	OBLIGATORIO:  ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO) COMO MÍNIMO,"DESEABLE:  ¿	DIPLOMADO EN NUEVO CÓDIGO PROCESAL PENAL, DERECHO PENAL O PROCESAL PENAL O DERECHO CONSTITUCIONAL. ¿	CAPACITACIÓN EN EL SISTEMA DE NOTIFICACIÓN ELECTRÓNICA (SINOE) ¿	CAPACITACIÓN EN NOTIFICACIÓN  LOS CERTIFICADOS DEBERÁN TENER VIGENCIA NO MAYOR A 05 AÑOS DE ANTIGÜEDAD.",¿	CONOCIMIENTO EN TRÁMITES JUDICIALES.,¿	COMPRENSIÓN LECTORA ¿	DINAMISMO ¿	EMPATÍA ¿	INICIATIVA ¿	ANÁLISIS,ASISTENTE JURISDICCIONAL,Poder Judicial,AMAZONAS - BAGUA GRANDE
https://www.agroideas.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 4,000.00",27/02/2025,12/03/2025,"EXPERIENCIA GENERAL
• EXPERIENCIA PROFESIONAL DE DOS (02) AÑOS.
EXPERIENCIA ESPECÍFICA
• EXPERIENCIA DE UN (01) AÑO DE INTERACCIÓN CON
ORGANIZACIONES DE PRODUCTORES AGROPECUARIOS,
EJECUCIÓN Y/O COORDINACIÓN DE PLANES DE NEGOCIO Y/O
ACTIVIDADES DE MONITOREO EN PROGRAMAS O PROYECTOS
DE DESARROLLO RURAL.
• EXPERIENCIA DE SEIS (06) MESES DE INTERACCIÓN CON
ORGANIZACIONES DE PRODUCTORES AGROPECUARIOS,
EJECUCIÓN Y/O COORDINACIÓN DE PLANES DE NEGOCIO Y/O
ACTIVIDADES DE MONITOREO EN PROGRAMAS O PROYECTOS
DE DESARROLLO RURAL EN EL SECTOR PÚBLICO.","• BACHILLER UNIVERSITARIO EN CIENCIAS AGRARIAS O AFINES, ADMINISTRACIÓN, ECONOMÍA O NEGOCIOS INTERNACIONALES.",• CURSO SOBRE TEMAS RELACIONADOS AL SECTOR AGRARIO. • CURSO DE GEORREFERENCIACIÓN O AFINES.,• NEGOCIOS AGROPECUARIOS Y CADENAS PRODUCTIVAS. • OFIMÁTICA.,• ANÁLISIS • DINAMISMO • EMPATÍA,CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 2 PARA BRINDAR APOYO EN LA UNIDAD REGIONAL AMAZONAS.,Programa De Compensaciones Para La Competitividad,AMAZONAS - BAGUA GRANDE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,972.00",27/02/2025,12/03/2025,"¿	OBLIGATORIO: EXPERIENCIA GENERAL NO MENOR DE 02 AÑOS EN LABORES SIMILARES (ACREDITADO)

¿	OBLIGATORIO: UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL ÁMBITO DE LA ESPECIALIDAD QUE CORRESPONDA.","TÍTULO DE ABOGADO/A, CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE Y ACREDITADA","DESEABLE:  ¿	DIPLOMADO EN DERECHO PENAL O PROCESAL PENAL, CONSTITUCIÓN O PROCESAL CONSTITUCIONAL.    ¿	CURSO GESTIÓN DE DESPACHO Y/O GESTIÓN PÚBLICA.  ¿	CURSO EN DERECHO PENAL O PROCESAL PENAL.  LOS CERTIFICADOS DEBERÁN TENER VIGENCIA NO MAYOR A 05 AÑOS DE ANTIGÜEDAD.",¿	CONOCIMIENTO DEL SIJ (DESEABLE) ¿	CONOCIMIENTO EN REDACCIÓN DE DOCUMENTOS,¿	COMPRENSIÓN LECTORA ¿	DINAMISMO ¿	EMPATÍA ¿	INICIATIVA ¿	ANÁLISIS,ESPECIALISTA JUDICIAL DE AUDIENCIA,Poder Judicial,AMAZONAS - BAGUA GRANDE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,972.00",27/02/2025,12/03/2025,"¿	OBLIGATORIO: EXPERIENCIA GENERAL NO MENOR DE 02 AÑOS EN LABORES SIMILARES (ACREDITADO)

¿	OBLIGATORIO: UN (01) AÑO DE EXPERIENCIA ESPECÍFICA EN EL ÁMBITO DE LA ESPECIALIDAD QUE CORRESPONDA","TÍTULO DE ABOGADO/A, CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE Y ACREDITADA.","DESEABLE:  ¿	DIPLOMADO EN DERECHO PENAL O PROCESAL PENAL, CONSTITUCIÓN O PROCESAL CONSTITUCIONAL.    ¿	CURSO GESTIÓN DE DESPACHO Y/O GESTIÓN PÚBLICA.  ¿	CURSO EN DERECHO PENAL O PROCESAL PENAL.  LOS CERTIFICADOS DEBERÁN TENER VIGENCIA NO MAYOR A 05 AÑOS DE ANTIGÜEDAD.",¿	CONOCIMIENTO DEL SIJ (DESEABLE) ¿	CONOCIMIENTO EN REDACCIÓN DE DOCUMENTOS,¿	COMPRENSIÓN LECTORA ¿	DINAMISMO ¿	EMPATÍA ¿	INICIATIVA ¿	ANÁLISIS,ESPECIALISTA JUDICIAL DE JUZGADO,Poder Judicial,AMAZONAS - BAGUA GRANDE
https://www.defensoria.gob.pe/convocatorias/convocatorias-cas.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,035.81",25/02/2025,10/03/2025,"C) EXPERIENCIA GENERAL,  YA SEA EN EL SECTOR PÚBLICO O PRIVADO: TRES (03) AÑOS.
D) EXPERIENCIA ESPECÍFICA
     REQUERIDA EN LA FUNCIÓN O LA MATERIA: DOS (02) AÑOS
     REQUERIDA EN EL PUESTO O CARGO (PRECISANDO ESTE): UN (01) AÑO, COMO AUXILIAR O ASISTENTE.
     REQUERIDA EN EL SECTOR PÚBLICO: UN (01) AÑO
E) OTROS ASPECTOS COMPLEMENTARIOS NO APLICA",TÍTULO UNIVERSITARIO PROFESIONAL EN DERECHO.,"CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN REQUERIDOS Y SUSTENTADOS CON DOCUMENTOS: ACREDITAR MÍNIMO CON UN CURSO DE CADA GRUPO: - CURSO EN DERECHOS HUMANOS, DERECHO CONSTITUCIONAL O DERECHO ADMINISTRATIVO (MÍNIMO 60 HORAS ACUMULABLES) Y - CURSO EN ATENCIÓN AL CIUDADANO, CALIDAD DE ATENCIÓN AL CIUDADANO O CALIDAD DE SERVICIO Y ATENCIÓN AL CLIENTE (MÍNIMO 60 HORAS ACUMULABLES). - CURSO EN PREVENCIÓN Y NEGOCIACIÓN DE CONFLICTOS SOCIALES, MANEJO Y RESOLUCIÓN DE CONFLICTOS SOCIALES, GESTIÓN Y MANEJO DE CONFLICTOS SOCIALES, GESTIÓN Y RESOLUCIÓN DE CONFLICTOS SOCIALES O CONFLICTOS Y GESTIÓN SOCIAL SOSTENIBLE (MÍNIMO 60 HORAS ACUMULABLES).","CONOCIMIENTOS DE OFIMÁTICA: PROGRAMA DE PRESENTACIONES NIVEL BÁSICO, PROCESADOR DE TEXTOS NIVEL BÁSICO, HOJAS DE CÁLCULO NIVEL BÁSICO.","PUNTUALIDAD, COMUNICACIÓN EFECTIVA, ANÁLISIS Y RESOLUCIÓN DE PROBLEMAS, EMPATÍA Y SENSIBILIDAD SOCIAL.",ANALISTA LEGAL,Defensoria Del Pueblo,AMAZONAS - CHACHAPOYAS
https://www.gob.pe/institucion/ugelbagua/colecciones/23357-convocatorias-laborales;https://www.facebook.com/share/12ehdzl9rma/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,664.19",24/02/2025,07/03/2025,"EXPERIENCIA GENERAL.
SE REQUIERE DE UN (01) AÑO DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA
SE REQUIERE DE DIEZ (10) MESES COMO MÍNIMO DE EXPERIENCIA EN LABORES COMO DOCENTE/EDUCADOR/TUTOR COMUNITARIO/AUXILIAR/PROMOTOR DE BIENESTAR/PROMOTOR COMUNITARIO/PROMOTOR DE SALUD O PROMOTOR SOCIAL",EGRESADO DE CUALQUIER CARRERA TÉCNICA O PROFESIONAL PEDAGÓGICO O UNIVERSITARIO.PROFESIONAL TITULADO O BACHILLER DE CUALQUIER CARRERA PEDAGÓGICA O UNIVERSITARIA.,NO APLICA,MANEJO DE ESTRATEGIAS PARA LA GENERACIÓN DE UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL./MANEJO DE ESTRATEGIAS PARA LA GENERACIÓN DE UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL. MANEJO DEL IDIOMA LOCAL./CONOCIMIENTO DE LA ZONA,"COMUNICACIÓN ORAL,DINAMISMO,EMPATÍA.INICIATIVA",PROMOTOR(A) DE BIENESTAR,Unidad De Gestion Educativa Bagua,AMAZONAS - ARAMANGO
https://www.gob.pe/institucion/ugelbagua/colecciones/23357-convocatorias-laborales,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-06,"S/. 3,764.00",24/02/2025,07/03/2025,"EXPERIENCIA GENERAL:
- 03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA:
02 AÑOS DE EXPERIENCIA EN EL PUESTO DE PSICÓLOGO
EN LA FUNCIÓN O LA MATERIA A LA QUE POSTULA; DE LOS
CUALES 01 AÑO EN EL SECTOR PÚBLICO COMO
ESPECIALISTA DE CONVIVENCIA DE UGEL.",LICENCIADO EN PSICOLOGÍA COLEGIADO Y HABILITADO,"CURSO O DIPLOMADO EN GESTIÓN O PROMOCIÓN DE LA CONVIVENCIA ESCOLAR Y/O TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE LA VIOLENCIA; O DISEÑO, GESTIÓN O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.",CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR. • PROMOCIÓN Y DIFUSIÓN DE BUENAS PRÁCTICAS VINCULADAS A LA GESTIÓN DE LA CONVIVENCIA ESCOLAR Y LA PREVENCIÓN DE LA VIOLENCIA CONTRA LAS Y LOS ESTUDIANTES. • LIDERAZGO Y TRABAJO EN EQUIPO. • RESOLUCIÓN DE CONFLICTOS Y TOMA DE DECISIONES,CONTRATACIÓN DE ESPECIALISTA DE CONVIVENCIA ESCOLAR PARA LA UGEL,Unidad De Gestion Educativa Bagua,AMAZONAS - BAGUA
https://www.facebook.com/share/12ehdzl9rma/;https://www.gob.pe/institucion/ugelbagua/colecciones/23357-convocatorias-laborales,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,289.19",24/02/2025,07/03/2025,"EXPERIENCIA GENERAL.
SE REQUIERE DE UN (01) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA
SE REQUIERE DE SEIS (06) MESES COMO MÍNIMO DE EXPERIENCIA EN LABORES DE CUIDADO Y SEGURIDAD EN OFICINAS O INSTITUCIONES DEL SECTOR PÚBLICO O PRIVADO",SECUNDARIA,NO APLICA,CONOCIMIENTO DE SEGURIDAD EN LAS INSTALACIONES DE LA RESIDENCIA ESTUDIANTIL PARA EVITAR ACCIDENTES.MANEJO DEL IDIOMA LOCAL.HABILIDADES PARA REPARACIÓN Y HABILITACIÓN DE INFRAESTRUCTURA,"ADAPTABILIDAD,PLANIFICACIÓN,DINAMISMO,ORDEN",PERSONAL DE SEGURIDAD,Unidad De Gestion Educativa Bagua,AMAZONAS - ARAMANGO
https://www.facebook.com/share/12ehdzl9rma/;https://www.gob.pe/institucion/ugelbagua/colecciones/23357-convocatorias-laborales,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 2,864.19",24/02/2025,07/03/2025,"EXPERIENCIA GENERAL.
SE REQUIERE DE TRES (03) AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA
SE REQUIERE DE DOS (02) AÑOS DE EXPERIENCIA EN EL DESARROLLO DE PROYECTOS SOCIALES Y/O INTERVENCIONES RELACIONADAS A PREVENCIÓN Y/O ATENCIÓN DE URGENCIAS MÉDICAS Y/O DESARROLLO INTEGRAL DE ADOLESCENTES","EGRESADO,BACHILLER,PROFESIONAL TITULADO  EN ENFERMERÍA Y/O EN CIENCIAS DE LA SALUD.","CAPACITACIÓN Y/O ESPECIALIZACIÓN ACREDITADA SOBRE PROMOCIÓN DE LA SALUD CON ÉNFASIS EN EL ÁMBITO RURAL Y PUEBLOS INDÍGENAS Y/O AMAZÓNICOS Y/O INTERVENCIONES COMUNITARIAS, SALUD ADOLESCENTE, CONSEJERÍA SOBRE SALUD SEXUAL REPRODUCTIVA, ENTRE OTROS.","CONOCIMIENTO DE ESTRATEGIAS DE INTERVENCIONES COMUNITARIAS Y/O MULTISECTORIALES EN EL ÁMBITO RURAL ANDINO, AMAZÓNICO O COSTA REFERIDOS A TEMAS DE PROMOCIÓN DE LA SALUD. CONOCIMIENTO DE NORMATIVAS EN EL MARCO DE DERECHOS HUMANOS, ACCESO A SERVICIOS DE SALUD, DERECHOS SEXUALES Y REPRODUCTIVOS, PROMOCIÓN DE VIDAS SALUDABLES Y AFINES.","HABILIDAD DE TRATO INTERPERSONAL,COMUNICACIÓN ASERTIVA,TRABAJO EN EQUIPO MULTIDISCIPLINARIO, SENSIBILIDAD EN EL ABORDAJE DE LAS PROBLEMÁTICAS DEL ÁMBITO RURAL",GESTOR DE VIDA SALUDABLE,Unidad De Gestion Educativa Bagua,AMAZONAS - ARAMANGO
https://www.gob.pe/institucion/ugelbagua/colecciones/23357-convocatorias-laborales,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,664.19",24/02/2025,07/03/2025,02 AÑOS,UNIVERSATARIO/ SUPERIOR PEDAGOGICO,CURSO O ESPECIALIZACIÓN EN PEDAGOGÍA,MANEJO DE ESTRATEGIAS PARA LA GENERACIÓN DE UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA COVIVENCIA DEMOCRÁTICA E INTERCULTURAL.,"ANALISIS, CREATIVIDAD, INNVOCACION, RAZONAMIENTO VERBAL, REDACCION, COMUNICACION ORAL.",GESTOR(A) EDUCATIVO(A),Unidad De Gestion Educativa Bagua,AMAZONAS - ARAMANGO
