job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",10/02/2025,21/02/2025,"- EXPERIENCIA GENERAL MÍNIMO TRES AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMO EN EL CARGO UN AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO","TÍTULO PROFESIONAL INGENIERO INDUSTRIAL, ADMINISTRACIÓN O TÉCNICO EN ADMINISTRACIÓN Y MARKETING.",CURSOS DE CAPACITACIÓN Y ACTUALIZACIÓN EN OFIMÁTICA 	CURSOS DE DERECHO ADMINISTRATIVO Y/O LABORAL. 	CURSOS DE SEGURIDAD Y SALUD OCUPACIONAL. 	CURSOS EN DIRECCIÓN EN RRHH,"CONTAR CON CONOCIMIENTOS TÉCNICOS EN GESTIÓN MUNICIPAL 	CONDUCCIÓN DE PROGRAMAS DE SISTEMA DE GESTIÓN DE RECURSOS HUMANOS EN EL SECTOR PUBLICO Y/O PRIVADO. 	CONOCIMIENTO DE PROCESOS EN SERVIR 	CONOCIMIENTO EN DIRECCIÓN DE RRHH CON ENFOQUE POR COMPETENCIAS 	CONOCIMIENTO DE SISTEMAS DE GESTIÓN DEL DESEMPEÑO, CLIMA Y CULTURA ORGANIZACIONAL 	MARCO LABORAL O LEGISLACIÓN LABORAL VIGENTE TANTO PARA EL RÉGIMEN LABORAL PÚBLICO COMO PRIVADO",ALTO NIVEL DE RESPONSABILIDAD 	PROACTIVIDAD 	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,JEFE DE LA UNIDAD DE RECURSOS HUMANOS,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",10/02/2025,21/02/2025,"¿	EXPERIENCIA GENERAL MÍNIMO TRES (3) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECÍFICA EN EL CARGO UN AÑO EN EL SECTOR PÚBLICO EN EL CARGO.","TÍTULO PROFESIONAL, BACHILLER EN DERECHO, SOCIOLOGÍA O ANTROPOLOGÍA.","¿	DIPLOMADO EN DERECHO LABORAL Y/O DERECHO HUMANOS, ENFOQUE DE GÉNERO, PROYECCIÓN SOCIAL. ¿	CAPACITACIÓN CON CURSOS AFINES AL PUESTO DE TRABAJO. ¿	CURSO DE OFIMÁTICA NIVEL INTERMEDIO.","¿	EXPERIENCIA EN EL MANEJO DE ACTIVIDADES SOCIALES Y DE DESARROLLO INTEGRAL. ¿	ACREDITAR CURSOS, CAPACITACIONES, SEMINARIOS, EN TEMAS DE GESTIÓN DE PROMOCIÓN SOCIAL Y PROGRAMAS SOCIALES, DERECHOS HUMANOS Y ENFOQUE DE GÉNERO, PROYECCIÓN SOCIAL. ¿	ENTRE OTROS. ¿	CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO.",¿	ALTO NIVEL DE RESPONSABILIDAD ¿	PROACTIVIDAD ¿	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  ¿	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,SUB GERENTE DE SERVICIOS COMUNALES Y SOCIALES,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",10/02/2025,21/02/2025,"¿	EXPERIENCIA GENERAL MÍNIMO TRES (3) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECÍFICA MÍNIMO DOS (2) EN EL CARGO EN EL SECTOR PÚBLICO","TÍTULO PROFESIONAL, BACHILLER EN INGENIERÍA, CONTABILIDAD, ECONOMÍA, ADMINISTRACIÓN, AFINES","¿	DIPLOMADO Y/O ESPECIALIZACIÓN EN CONTRATACIONES DEL ESTADO ¿	DIPLOMADO DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA. ¿	CURSOS DEL SIGA, SIAF","¿	EXPERIENCIA EN LOGÍSTICA Y CUENTE CON CERTIFICACIÓN OSCE VIGENTE. ¿	CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO",¿	ALTO NIVEL DE RESPONSABILIDAD ¿	PROACTIVIDAD ¿	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  ¿	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,JEFE DE LA UNIDAD DE LOGÍSTICA Y CONTROL PATRIMONIAL,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,440.00",10/02/2025,21/02/2025,"¿	EXPERIENCIA GENERAL MÍNIMA TRES (3) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECIFICA MININA UN AÑO EN EL CARGO EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL INGENIERO CIVIL O ARQUITECTO, COLEGIADO Y HABILITADO","¿	ESPECIALIZACIÓN: “RESIDENCIA, SUPERVISIÓN, LIQUIDACIÓN Y SEGURIDAD EN OBRAS ¿	DIPLOMADO DE CONTRATACIONES DEL ESTADO. ¿	CURSO: “VALORIZACIÓN, RECEPCIÓN Y LIQUIDACIÓN DE OBRAS PÚBLICAS”","¿	EXPERIENCIA EN ELABORACIÓN DE EXPEDIENTES TÉCNICOS ¿	ELABORACIÓN DE VALORIZACIONES MENSUALES ¿	ELABORACIÓN DE EXPEDIENTE DE ADICIONALES, DEDUCTIVOS Y OTROS ¿	RESIDENTE Y/O ASISTENTE DE OBRAS Y SIMILARES ¿	CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO, AUTOCAD, S10, ETABS, SAP200, SAFE Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO",¿	ALTO NIVEL DE RESPONSABILIDAD ¿	PROACTIVIDAD ¿	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  ¿	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,JEFE DE LA DIVISIÓN DE SUPERVISIÓN Y LIQUIDACIÓN DE OBRAS,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,880.00",10/02/2025,21/02/2025,"- EXPERIENCIA GENERAL MÍNIMO DOS AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECIFICA MININO DE UN AÑO EN EL CARGO EN EL SECTOR PÚBLICO","TÍTULO PROFESIONAL DE INGENIERO CIVIL TITULADO, COLEGIADO Y HABILITADO","DIPLOMADO EN GESTIÓN, RESIDENCIA Y SUPERVISIÓN DE OBRAS 	DIPLOMADO EN COSTOS Y PRESUPUESTOS 	DIPLOMADO EN CONSTRUCCIÓN CIVIL  	DIPLOMADO BIM EN CALCULO Y DISEÑO ESTRUCTURAL. 	DIPLOMADO EN SEGURIDAD, SALUD OCUPACIONAL Y MEDIO AMBIENTE 	CURSOS DE MS PROJECT A NIVEL AVANZADO","-METRADOS EN EDIFICACIONES. -	GESTIÓN RESIDENCIA Y SUPERVISIÓN DE OBRAS. -	SALUD Y SEGURIDAD OCUPACIONAL.  -	S10 COSTOS Y PRESUPUESTOS. -	GESTIÓN DE RIESGO DE DESASTRES ASPECTOS BÁSICOS. -	EVALUACIÓN DE DAÑOS Y ANÁLISIS DE NECESIDADES EDAN PERU. -	GESTIÓN INCLUSIVA DEL RIESGO DE DESASTRES EN EL ENFOQUE COMUNITARIO. -	ESTIMACIÓN DEL RIESGO POR PELIGRO INMINENTE.  -	FENOMENOLOGÍA DEL TERRITORIO DEL PERÚ.  -	SISTEMA DE INFORMACIÓN NACIONAL PARA LA RESPUESTA Y REHABILITACIÓN – SINPAD. -	EL SISTEMA NACIONAL DE GESTIÓN DEL RIESGO DE DESASTRES.  -	PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO.",-ALTO NIVEL DE RESPONSABILIDAD -	PROACTIVIDAD -	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  -	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,"JEFE DE LA DIVISIÓN DE DESARROLLO URBANO, RURAL, OBRAS PÚBLICAS Y CATASTROS",Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,000.00",10/02/2025,21/02/2025,"¿	EXPERIENCIA GENERAL MÍNIMO UN AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECÍFICA MÍNIMO EN EL CARGO UN AÑO EN EL SECTOR PÚBLICO","TÍTULO PROFESIONAL EN DERECHO, COLEGIADO Y HABILITADO.","¿	DIPLOMADO EN DERECHO DE FAMILIA, PENSIÓN DE ALIMENTOS Y PROCESAL FAMILIAR ¿	DIPLOMADO EN DERECHO ADMINISTRATIVO ¿	DIPLOMADO EN DERECHO PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR Y PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO","¿	CONOCER LA SITUACIÓN DE LOS NIÑOS Y ADOLESCENTES QUE SE ENCUENTRAN EN INSTITUCIONES PÚBLICAS. ¿	BRINDAR ORIENTACIÓN MULTIDISCIPLINARIA A LA FAMILIA PARA PREVENIR SITUACIONES CRÍTICAS, DENTRO DEL MARCO DE LA LEY N° 30364. LEY PARA PREVENIR, SANCIONAR Y ERRADICAR LA VIOLENCIA CONTRA LAS MUJERES Y LOS INTEGRANTES DEL GRUPO FAMILIAR ¿	PROMOVER EL FORTALECIMIENTO DE LOS LAZOS FAMILIARES. EFECTUANDO CONCILIACIONES EXTRAJUDICIALES ENTRE CÓNYUGES, PADRES Y SIEMPRE QUE NO EXISTAN PROCESOS JUDICIALES VIGENTES SOBRE LA MATERIA. ¿	FORTALECER LOS MECANISMOS DE PROTECCIÓN Y PREVENCIÓN DE LAS SITUACIONES DE MALTRATO A LAS PERSONAS ADULTAS MAYORES DE ZONA RURAL, PROMOVIENDO SU INCLUSIÓN SOCIAL EN ACTIVIDADES DE LA VIDA SOCIAL, CULTURAL ECONÓMICA Y POLÍTICA DEL PAÍS.",¿	ALTO NIVEL DE RESPONSABILIDAD ¿	PROACTIVIDAD ¿	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  ¿	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,"JEFE DE LA DIVISIÓN DE DEMUNA, CIAM Y OMAPED",Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,350.00",10/02/2025,21/02/2025,"¿	EXPERIENCIA GENERAL MÍNIMO TRES (3) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECÍFICA MÍNIMA UN AÑO EN EL SECTOR PÚBLICO EN EL CARGO.","TÍTULO PROFESIONAL, BACHILLER O TÉCNICO EN INGENIERÍA AGROINDUSTRIAL, AGRONOMÍA Y/O CARRERAS AFINES","¿	DIPLOMADO Y/O ESPECIALIZACIÓN EN PRODUCCIÓN AGROPECUARIA, AGRONOMÍA  ¿	DIPLOMADO EN FORMULACIÓN DE PLANES DE NEGOCIOS Y/O AGRONEGOCIOS. ¿	CURSO DE OFIMÁTICA NIVEL BÁSICO.","¿	EXPERIENCIA EN PROYECTOS PRODUCTIVOS, PLANES DE NEGOCIO, Y MANEJO DE ASOCIACIONES AGROPECUARIAS Y/O AGRARIAS. ¿	CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO",¿	ALTO NIVEL DE RESPONSABILIDAD ¿	PROACTIVIDAD ¿	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  ¿	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,SUB GERENTE DE DESARROLLO ECONÓMICO,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://www.facebook.com/profile.php?id=61553808574876,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",10/02/2025,21/02/2025,"- EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA UN AÑO EN MANEJO DE AGENTE MULTI RED Y RECAUDACIÓN EN EL SECTOR PÚBLICO Y/O PRIVADO.",PROFESIONAL TÉCNICO TITULADO O EGRESADO DE COMPUTACIÓN E INFORMÁTICA,- CURSOS DE OFIMÁTICA. -	CURSO DE EXCEL NIVEL INTERMEDIO -	CURSOS DE ATENCIÓN AL PUBLICO,"-	EXPERIENCIA EN GESTIONAR Y COORDINAR LA EJECUCIÓN DE ACTIVIDADES ADMINISTRATIVAS Y OPERATIVAS, ORIENTADAS A GENERAR RESULTADOS Y MEJORAS EN LA CALIDAD DE LOS SERVICIOS DENTRO DE LAS ORGANIZACIONES.  -	CONOCIMIENTO DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO",-	ALTO NIVEL DE RESPONSABILIDAD -	PROACTIVIDAD -	CAPACIDAD DE TRABAJO EN EQUIPO Y BAJO PRESIÓN  -	COMUNICACIÓN ASERTIVA Y BUEN TRATO.,RESPONSABLE DE CAJA,Municipalidad Distrital De Curgos,LA LIBERTAD - CURGOS
https://ugel01ep.gob.pe - https://www.facebook.com/ugel01ep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-8,"S/. 3,064.19",07/02/2025,20/02/2025,EXPERIENCIA GENERAL: 01 AÑO (SECTOR PUBLICO Y/O PRIVADO). EXPERIENCIA ESPECIFICA: 06 MESES (REQUERIDA EN EL PUESTO EN FUNCION O LA MATERIA):,PROFESOR O DOCENTE,"CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORIA Y ORIENTACION EDUCATIVA O PROTECCION Y DERECHOS DE NIÑOS, NIÑAS Y ADOLECENTES O ATENCION DE VICTIMAS DE VIOLENCIA;O GESTION DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS","GESTION DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa Local 01- El Porvenir,LA LIBERTAD - EL PORVENIR
https://ugel01ep.gob.pe - https://www.facebook.com/ugel01ep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,"S/. 3,064.19",07/02/2025,20/02/2025,EXPERIENCIA GENERAL DE 01 AÑO EN EL SECTOR PUBLICO O PRIVADO EXPERIENCIA ESPECIFICA DE 06 MESES EN LA FUNCION O LA MATERIA.,LICENCIADO EN PSICOLOGIA O SOCIOLOGIA COLEGIDO Y HABILITADO,"CONVIVENCIA ESCOLAR, TUTORIA Y ORIENTACION EDUCATIVA; O PROTECCION Y DERECHOS DEL NIÑOS, NIÑAS Y ADOLECENTES O ATENCION DE VICTIMAS DE VIOLENCIA O GESTION DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIO.","GESTION DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa Local 01- El Porvenir,LA LIBERTAD - EL PORVENIR
