job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/ugelcotabambas,1,276-1,"S/. 1,150.65",24/01/2025,06/02/2025,"SEGUN INDICA EN LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU"" NORMA QUE REGULA EL PROCESO DE CONTRATACIÓN DEL PERSONAL ADMINISTRATIVO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO N° 276, EN LAS SEDES ADMINISTRATIVAS DE LAS DIRECCIONES REGIONALES DE EDUCACIÓN, UNIDADES DE GESTIÓN EDUCATIVA LOCAL, INSTITUCIONES EDUCATIVAS, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR PÚBLICOS",TITULO PROFESIONAL UNIVERSITARIO EN CONTABILIDAD,.,.,.,TESORERO I (SUPLENCIA),Unidad De Gestion Educativa Local-Cotabambas,APURIMAC - TAMBOBAMBA
https://www.gob.pe/ugelcotabambas,1,276-001,"S/. 1,150.65",24/01/2025,06/02/2025,"SEGUN INDICA EN LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU"" NORMA QUE REGULA EL PROCESO DE CONTRATACIÓN DEL PERSONAL ADMINISTRATIVO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO N° 276, EN LAS SEDES ADMINISTRATIVAS DE LAS DIRECCIONES REGIONALES DE EDUCACIÓN, UNIDADES DE GESTIÓN EDUCATIVA LOCAL, INSTITUCIONES EDUCATIVAS, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR PÚBLICOS","TITULO PROFESIONAL UNIVERSITARIO EN ADMINISTRACION, CONTABILIDAD, ECONOMIA O INGENIERIA INDUSTRIAL",AGI,.,.,PLANIFICADOR,Unidad De Gestion Educativa Local-Cotabambas,APURIMAC - TAMBOBAMBA
https://www.gob.pe/ugelcotabambas,2,276-1,"S/. 1,166.00",24/01/2025,06/02/2025,"SEGUN INDICA EN LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU"" NORMA QUE REGULA EL PROCESO DE CONTRATACIÓN DEL PERSONAL ADMINISTRATIVO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO N° 276, EN LAS SEDES ADMINISTRATIVAS DE LAS DIRECCIONES REGIONALES DE EDUCACIÓN, UNIDADES DE GESTIÓN EDUCATIVA LOCAL, INSTITUCIONES EDUCATIVAS, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR PÚBLICOS",SECUNDARIA COMPLETA,.,.,.,OFICINISTA,Unidad De Gestion Educativa Local-Cotabambas,APURIMAC - TAMBOBAMBA
https://www.gob.pe/ugelcotabambas,1,276-1,"S/. 1,150.65",24/01/2025,06/02/2025,"SEGUN INDICA EN LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU"" NORMA QUE REGULA EL PROCESO DE CONTRATACIÓN DEL PERSONAL ADMINISTRATIVO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO N° 276, EN LAS SEDES ADMINISTRATIVAS DE LAS DIRECCIONES REGIONALES DE EDUCACIÓN, UNIDADES DE GESTIÓN EDUCATIVA LOCAL, INSTITUCIONES EDUCATIVAS, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR PÚBLICOS","TITULO PROFESIONAL UNIVERSITARIO EN ADMINISTRACION RELACIONES INDUSTRIALES, CONTABILIDAD, DERECHO, ECONOMIA, INGENIERIA INDUSTRIAL O PSICOLOGIA",.,.,.,ESPECIALISTA ADMINISTRATIVO I (PERSONAL O RECURSOS HUMANOS),Unidad De Gestion Educativa Local-Cotabambas,APURIMAC - TAMBOBAMBA
https://www.gob.pe/ugelcotabambas,1,276-1,"S/. 1,150.65",24/01/2025,06/02/2025,"SEGUN INDICA EN LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU"" NORMA QUE REGULA EL PROCESO DE CONTRATACIÓN DEL PERSONAL ADMINISTRATIVO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO N° 276, EN LAS SEDES ADMINISTRATIVAS DE LAS DIRECCIONES REGIONALES DE EDUCACIÓN, UNIDADES DE GESTIÓN EDUCATIVA LOCAL, INSTITUCIONES EDUCATIVAS, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR PÚBLICOS",TITULO PROFESIONAL UNIVERSITARIO EN DERECHO,RECURSOS HUMANOS,.,.,ABOGADO I,Unidad De Gestion Educativa Local-Cotabambas,APURIMAC - TAMBOBAMBA
https://www.gob.pe/municoyllurqui,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL MINIMO DE DOS (02) AÑOS EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA MINIMA DE UN (01) AÑO DESARROLLANDO FUNCIONES SIMILARES Y/O EN CARGOS SIMILARES.","TITULO O BACHILLER EN LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD O ECONOMÍA",CURSO EN CONTRATACIONES DEL ESTADO -	CURSO EN EL SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA – SIGA - CURSO EN PERÚ COMPRAS - CURSO EN COMPUTACION U OFIMÁTICA - CERTIFICADO POR LA OSCE – SEACE (MINIMO NIVEL BASICO),CONOCIMIENTO EN GESTION PUBLICA,HABILIDAD ANALÍTICA Y COMUNICATIVA - RESPONSABILIDAD HONESTIDAD Y CONFIABLIDAD - PROACTIVIDAD - TRABAJO EN EQUIPO - TOLERANCIA AL TRABAJO BAJO PRESIÓN -	VOCACIÓN DE SERVICIO.,TECNICO II - TECNICO ADMINISTRATIVO - COTIZADOR,Municipalidad Distrital Coyllurqui,APURIMAC - COYLLURQUI
https://www.pension65.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,264.19",24/01/2025,06/02/2025,"•	EXPERIENCIA GENERAL: TRES (3) AÑOS
•	EXPERIENCIA ESPECÍFICA: UN (1) AÑO EN TRABAJOS DE CAMPO EN TEMAS SOCIALES, VENTAS EN CAMPO, ENCUESTAS O INVESTIGACIONES DE TIPO SOCIO-ECONÓMICO.",•	EGRESADO DE CARRERA TÉCNICA DE TRES (3) AÑOS DE DURACIÓN Y/O BACHILLER UNIVERSITARIO.,•	OFIMÁTICA Y/O AFÍN A SU FORMACIÓN TÉCNICA O PROFESIONAL.,"•	CONOCIMIENTO DE LA ZONA GEOGRÁFICA, IDIOMA, LENGUA Y/O DIALECTO DE LA JURISDICCIÓN A LA CUAL POSTULA.",•	ORIENTACIÓN A RESULTADOS. •	VOCACIÓN DE SERVICIO. •	TRABAJO EN EQUIPO. •	ORIENTACIÓN AL USUARIO. •	FLEXIBILIDAD •	CONFIABILIDAD Y DISCRECIÓN. •	RELACIONES INTERPERSONALES,PROMOTOR/A,Programa Nacional De Asistencia Solidaria Pension 65,APURIMAC - COYLLURQUI
https://www.gob.pe/municoyllurqui,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 7,000.00",24/01/2025,06/02/2025,"ESPERIENCIA GENERAL: MINIMA DE CINCO (05) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADA
EXPERIENCIA ESPECIFICA: MINIMA DE TRES (03) AÑOS EN FUNCIONES SIMILARES O EQUIVALENTES EN CARGOS SIMILARES.","TITULO PROFESIONAL UNIVERSITARIO EN INGENIERIA CIVIL O ARQUITECTURA O AFINES RELACIONADO CON LA ESPECIALIDAD DEL CARGO, COLEGIADO Y HABILITADO",ESPECIALIZACION Y/O DIPLOMADO Y/O CURSO EN SUPERVISION Y LIQUIDACIONES DE OBRAS PUBLICAS - CURSO EN PROGRAMA MULTIANUAL DE INVERSIONES (INVIERTE.PE) Y/O SIMILARES - CURSO EN FORMULACION Y/O EVALUACION DE PERFILES Y EXPEDIENTES TENICOS DE PROYECTOS DE INVERSIONES Y/O FORMULACIONES DE IOARR Y/O SIMILARES - CURSO EN CONTRATACIONES DEL ESTADO - CURSO EN QUECHUA - CURSO EN OFIMATICA,CONOCIMIENTO EN EL SECTOR PUBLICO,"CAPACIDAD DE TOMAR DECISIONES Y DIRIGIR  - CAPACIDAD DE TRABAJO EN EQUIPO  - CAPACIDAD DE INICIATIVA Y AUTONOMÍA - CAPACIDAD DE ORGANIZACIÓN Y PLANIFICACIÓN - CAPACIDAD ANALÍTICA, INTELIGENCIA EMOCIONAL Y CAPACIDAD DE ADAPTACIÓN. -  CAPACIDAD DE ANTICIPACION Y RESOLUCION DE PROBLEMAS..",PROFESIONAL VI-PROFESIONAL EXPERTO-SUPERVISION Y LIQUIDACION DE INVERSIONES Y TRANSFERENCIAS DE PROYECTOS,Municipalidad Distrital Coyllurqui,APURIMAC - COYLLURQUI
https://www.gob.pe/municoyllurqui,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 5,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL MINIMA DE CUATRO (04) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA MINIMA DOS (02) AÑOS EN EL AREA DE RECURSOS HUMANOS DESARROLLANDO FUNCIONES SIMILARES Y/O CARGOS SIMILARES.","TITULO UNIVERSITARIO EN ADMINISTRACION, CONTABILIDAD, ABOGADO O AFINES RELACIONADO CON LA ESPECIALIDAD DEL CARGO, COLEGIADO Y HABILITADO.","CURSO EN GESTION PUBLICA  - CURSO EN PLANILLA ELECTRONICA T REGISTRO Y PLAME  -  CURSO EN PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO. - CAPACITACION EN SEGURIDAD Y SALUD EN EL TRABAJO. CURSO EN PROCEDIMIENTO ADMINISTRATIVO GENERAL - CURSO EN LEGISLACION LABORAL, -CURSOS EN OFIMÁTICA.",CONOCIMIENTO EN GESTION PUBLICA,HABILIDAD ANALÍTICA Y COMUNICATIVA -RESPONSABILIDAD HONESTIDAD Y CONFIABLIDAD - PROACTIVIDAD -TRABAJO EN EQUIPO -TOLERANCIA AL TRABAJO BAJO PRESIÓN -VOCACIÓN DE SERVICIO,PROFESIONAL IV - PROFESIONAL ESPECIALISTA - RECURSOS HUMANOS,Municipalidad Distrital Coyllurqui,APURIMAC - COYLLURQUI
https://www.gob.pe/municoyllurqui,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 4,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL MINIMA DE DOS (02) AÑOS EN LA GESTION PUBLICA Y/O PRIVADA.
EXPERIENCIA ESPECIFICA MINIMA DE UN (01) AÑO DESARROLLANDO FUNCIONES SIMILARES Y/O CARGOS SIMILARES EN EL SECTOR PUBLICO","TITULO EN LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD O ECONOMÍA",CURSO EN CONTRATACIONES DEL ESTADO -	CURSO EN SIAF O SIGA -CURSO EN GESTION DE BIENES PATRIMONIALES Y/O SIMILARES -CURSO EN COMPUTACION Y/O OFIMÁTICA.,CONOCIMIENTO EN GESTION PUBLICA,HABILIDAD ANALÍTICA Y COMUNICATIVA -RESPONSABILIDAD HONESTIDAD Y CONFIABLIDAD - PROACTIVIDAD - TRABAJO EN EQUIPO -TOLERANCIA AL TRABAJO BAJO PRESIÓN -VOCACIÓN DE SERVICIO.,PROFESIONAL II - PROFESIONAL DE SOPORTE RESPONSABLE DE PATRIMONIO,Municipalidad Distrital Coyllurqui,APURIMAC - COYLLURQUI
