job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.ugelhuaytara.gob.pe,1,276-01,"S/. 2,300.00",14/02/2025,27/02/2025,02 AÑOS EN EXPERIENCIA EN EL SECTOR PUBLICO/PRIVADO Y 01 DE EXPERIENCIA ESPECIFICA,SECUNDARIA COMPLETA,"GASFITERIA , ELECTRICIDAD Y OTROS","GASFITERIA , ELECTRICIDAD Y OTROS",-,PERSONAL DE SERVICIO - 276,Unidad De Gestion Educativa Huaytara,HUANCAVELICA - HUAYTARA
https://www.ugelhuaytara.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,000.00",14/02/2025,27/02/2025,03 AÑOS GENERAL Y 02 AÑOS COMO DIRECTOR ENCARGADO O COORDINADOR O DOCENTE DE EDUCACIÓN SECUNDARIA.,NO APLICA,"MANEJO DE ESTRATEGIAS PARA LA GENERACIÓN DE UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL. CONOCIMIENTO DEL MARCO NORMATIVO DEL SECTOR EDUCACIÓN CONOCIMIENTOS EN TEMAS DE GESTIÓN, PLANIFICACIÓN ESTRATÉGICA Y/O ADMINISTRACIÓN","PLANIFICACIÓN, AUTOCONTROL, CREATIVIDAD E INNOVACIÓN, EMPATÍA Y COMUNICACIÓN ORAL","PLANIFICACIÓN, AUTOCONTROL, CREATIVIDAD E INNOVACIÓN, EMPATÍA Y COMUNICACIÓN ORAL",COORDINADOR DE SECUNDARIA TUTORIAL,Unidad De Gestion Educativa Huaytara,HUANCAVELICA - HUAYTARA
https://www.regionhuancavelica.gob.pe https://www.facebook.com/profile.php?id=100090118644931&locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,464.19",14/02/2025,27/02/2025,6 MESES EN LABORES RELACIONADAS AL OBJETO DE LA CONVOCATORIA,"TÉCNICO TITULADO EN CONSTRUCCION CIVIL, BACHILLER O TITULADO EN INGENIERÍA CIVIL O ARQUITECTURA",NINGUNA,"CONOCIMIENTO EN EJECUCION DE OBRAS, AUTOCAD, VALORIZACIONES, LIQUIDACIONES Y OTROS",CAPACIDAD DE ANALISIS Y SOLUCION DE PROBLEMAS,ASISTENTE TECNICO,Gerencia Sub Regional Acobamba,HUANCAVELICA - ACOBAMBA
https://facebook de la ugel acobamba - pagina web de la ugel - pagina web gobierno regional hvca.,1,D.Leg 1057 - Indeterminado-01,"S/. 2,600.00",14/02/2025,27/02/2025,EXPERIENCIA LABORAL GENERAL 03 AÑOS ESPECIFICA 01 AÑO,"CONTADOR, ADMINISTRADOR Y AFINES TITULADO PROFESIONAL COLEGIADO Y HABILITADO",ESPECIALIZACION EN GESTION PUBLICA Y ESPECIALIZACION EN CONTRATACIONES DEL ESTADO.,"CAPACITACIONES EN SEACE, Y EN OFIMATICA CONOCIMIENTO DE NORMATIVIDAD Y PROCESOS DE ABASTECIMIENTO.","PLANIFICACION TRABAJO EN EQUIPO, INICIATIVA, PROACTIVIDAD Y COMUNICACION",ESPECIALISTA EN ABASTECIMIENTO,Unidad De Gestión Educativa Local Acobamba,HUANCAVELICA - ACOBAMBA
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 4,000.00",14/02/2025,27/02/2025,"• EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA
UN (01) AÑO DE EXPERIENCIA EN PROCESOS PENALES EN EL SECTOR PÚBLICO O 
PRIVADO EN CASOS DE VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO 
FAMILIAR, SEXUAL O DE GÉNERO Y/O INTERVENCIONES EN PROGRAMAS O 
PROYECTOS DE ATENCIÓN Y PROTECCIÓN A MUJERES, NIÑAS, NIÑOS Y 
ADOLESCENTES EN TEMAS DE VIOLENCIA DE GÉNERO, FAMILIAR Y SEXUAL, DE 
PREFERENCIA CON EXPERIENCIA EN EL MEDIO RURAL O ÁMBITOS DE PUEBLOS 
INDÍGENAS.","TÍTULO PROFESIONAL UNIVERSITARIO EN DERECHO, CON COLEGIATURA Y  HABILITACIÓN VIGENTE.","CAPACITACIÓN ACREDITADA AFÍN A LA TEMÁTICA DE VIOLENCIA CONTRA LAS  MUJERES Y/O VIOLENCIA CONTRA EL GRUPO FAMILIAR, Y/O VIOLENCIA SEXUAL, Y/O  DERECHOS HUMANOS, Y/O DERECHO PROCESAL, Y/O DERECHO PENAL Y/O JUSTICIA  DE PAZ. CAPACITACIÓN EN GÉNERO Y/O DERECHOS HUMANOS Y/O INTERCULTURALIDAD Y/O  DERECHO DE PUEBLOS INDÍGENAS Y/O JUSTICIA ESPECIAL O A FIN AL SERVICIO.","• CONOCIMIENTO EN DERECHO PENAL, PROCESAL PENAL Y DERECHO DE FAMILIA. • CONOCIMIENTO DE DERECHO DE LOS PUEBLOS Y COMUNIDADES INDÍGENAS,  DERECHO CONSUETUDINARIO, JUSTICIA DE PAZ Y/O AFINES. • CONOCIMIENTO DE LOS ENFOQUES DE GÉNERO, INTERCULTURALIDAD Y DERECHOS  HUMANOS. • CONOCIMIENTO DE ENFOQUES, PRINCIPIOS Y PROCEDIMIENTOS EN LA ATENCIÓN  DE CASOS DE VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO FAMILIAR  Y VIOLENCIA SEXUAL. • CONOCIMIENTOS DE OFIMÁTICA: - PROCESADOR DE TEXTOS, NIVEL BÁSICO. - HOJAS DE CÁLCULO, NIVEL BÁSICO. - PROGRAMA DE PRESENTACIONES, NIVEL BÁSICO • CONOCIMIENTO DE IDIOMAS / DIALECTOS: - QUECHUA, NIVEL BÁSICO. - LENGUAS Y/O DIALECTOS, SEGÚN ZONA DE INTERVENCION, NIVEL BÁSICO. - LENGUAJE DE SEÑAS, NIVEL BÁSICO. -DE PREFERENCIA PARA LAS ZONAS QUECHUA HABLANTES. -DE PREFERENCIA LENGUA Y/O DIALECTO DE LA ZONA, SEGÚN ÁMBITO DE  INTERVENCIÓN. -DE PREFERENCIA MANEJO DE LENGUAJE DE SEÑAS","• HABILIDAD DE TRATO INTERPERSONAL, CAPACIDAD DE COMUNICACIÓN ASERTIVA  Y DE ESTABLECIMIENTO DEL DIÁLOGO PARA EL TRABAJO EN EQUIPO  MULTIDISCIPLINARIO. • HABILIDAD EN EL MANEJO DE METODOLOGÍAS PARTICIPATIVAS Y DE  EDUCACIÓN POPULAR, CUMPLIMIENTO DE LA TAREA, COMPORTAMIENTO ÉTICO,  EMPATÍA, SENSIBILIDAD EN EL ABORDAJE DE LA PROBLEMÁTICA DE VIOLENCIA  CONTRA LA MUJER, PROACTIVIDAD, COMPROMISO CON EL APRENDIZAJE Y  MANEJO DE SITUACIONES DE ESTRÉS DERIVADOS DE LA DEMANDA DE LA  INTERVENCIÓN.",UN/A (01) ABOGADO/A PARA SERVICIO DE ATENCION RURAL TANTARA - HUANCAVELICA,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,HUANCAVELICA - TANTARA
https://aplicativo.pj.gob.pe/psep/,1,728-004,"S/. 5,670.00",14/02/2025,27/02/2025,¿	OBLIGATORIO: EXPERIENCIA NO MENOR DE DOS (02) AÑOS EN LABORES SIMILARES (ACREDITADO).,"¿	OBLIGATORIO: TÍTULO DE ABOGADO(A), CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE (ACREDITADO).  ¿	DESEABLE: ESTUDIOS DE POSTGRADO CONCLUIDOS EN DERECHO LABORAL O DERECHO  DEL TRABAJO. (ACREDITADOS).","A) CURSOS DE ESPECIALIZACIÓN O DIPLOMADOS EN DERECHO LABORAL, PROCESAL LABORAL, CONTENCIOSO ADMINISTRATIVO Y/O NUEVA LEY PROCESAL DEL TRABAJO (ACREDITADOS). B) CURSOS DE CAPACITACIÓN ENDERECHO LABORAL, PROCESAL LABORAL, CONTENCIOSO ADMINISTRATIVO Y/O NUEVA LEY PROCESAL DEL TRABAJO (ACREDITADOS). C) CURSO DE OFIMÁTICA BÁSICA (ACREDITADO)",CONOCIMIENTO DE LOS DOCUMENTOS DE GESTIÓN JURISDICCIONAL DEL PODER JUDICIAL EN EL MARCO DE LA NUEVA LEY PROCESAL DEL TRABAJO Y EN MATERIA LABORAL,DINAMISMO - AUTOCONTROL - ANÁLISIS - RAZONAMIENTO LÓGICO - SÍNTESIS,SECRETARIO JUDICIAL,Poder Judicial,HUANCAVELICA - HUANCAVELICA
https://www.ugelhuaytara.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,614.00",14/02/2025,27/02/2025,02 AÑOS DE EXPERIENCIA COMO DOCENTE EN EL SECTOR PÚBLICO O PRIVADO Y 01 AÑO DE EXPERIENCIA COMO DOCENTE DEL NIVEL SECUNDARIA.,TITULO/LICENCIADO EDUCACION CON ESPECIALIDAD EN CIENCIAS SOCIALES O AFINES,CURSO O ESPECIALIZACIÓN EN PEDAGOGÍA.,MANEJO DE ESTRATEGIAS PARA LA GENERACIÓN DE UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL. CONOCIMIENTOS EN TEMAS DE GESTIÓN PEDAGÓGICA. MANEJO DE ESTRATEGIAS EN ACCIONES DE ACOMPAÑAMIENTO Y CONSEJERÍA ESTUDIANTIL.,"PLANIFICACIÓN, AUTOCONTROL, CREATIVIDAD E INNOVACIÓN, EMPATÍA Y COMUNICACIÓN ORAL",DOCENTE TUTORIAL DE CIENCIAS SOCIALES,Unidad De Gestion Educativa Huaytara,HUANCAVELICA - HUAYTARA
https://www.facebook.com/www.redchurcampa.gob.pe?mibextid=zbwkwl,1,D.Leg 1057 - Determinado (Suplencia)-3,"S/. 1,764.19",13/02/2025,26/02/2025,01 AÑO EXPERIENCIA GENERAL Y ESPECIFICA,TITULO TECNICO EN COMPUTACION E INFORMATICA Y/O CARRERAS AFINES,"MANEJO DE HERRAMIENTAS DE OFIMATICA (TABLAS DINAMICAS), HIS, HIS REPORT, HVITAL","MANEJO DE HERRAMIENTAS DE OFIMATICA, TABLAS DINAMICAS",LIDERAZGO PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO,DIGITADOR,Gerencia Sub Regional Churcampa,HUANCAVELICA - SAN PEDRO DE CORIS
https://www.facebook.com/www.redchurcampa.gob.pe?mibextid=zbwkwl,1,D.Leg 1057 - Determinado (Suplencia)-3,"S/. 2,564.19",13/02/2025,26/02/2025,01 AÑO INCLUYE SERUMS,"TITULO PROFESIONAL CIRUJANO DENTISTA, COLEGIADO - HABILITADO, SERUMS OBLIGATORIO","CONOCIMIENTO EN ODONTOPEDIATRIA, REHABILITACION ORAL","NORMAS TENCICAS VIGENTES DEL MINSA, ATENCION ESTOMATOLOGICA PREVENTIVA, RECUPERATIVA Y ESPECIALIZADA BASICA, GUIA TECNICA DE PRACTICA CLINICA PARA PREVENCION, DIAGNOSTICO Y TRATAMIENTO DE CARIES DENTAL EN NIÑOS Y NIÑAS",CAPACIDAD ANALITICA Y ORGANIZATIVA,CIRUJANO DENTISTA,Gerencia Sub Regional Churcampa,HUANCAVELICA - LOCROJA
https://www.facebook.com/www.redchurcampa.gob.pe?mibextid=zbwkwl,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,"S/. 2,064.19",13/02/2025,26/02/2025,"01 AÑO EXPERIENCIA GENERAL, 06 MESES EXPERIENCIA ESPECIFICA SECTOR PUBLICO",TITULO TECNICO EN FARMACIA,"BUENAS PRACTICAS DE ALMACENAMIENTO Y DISPENSACION, OTROS RELACIONADOS AL PERFIL","GESTION DE MEDICAMENTOS, BASE DE DATOS SISMED V2",LIDERAZGO PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO,TECNICO EN FARMACIA,Gerencia Sub Regional Churcampa,HUANCAVELICA - LOCROJA
