job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,280.00",14/02/2025,27/02/2025,1 AÑO EN EL CARGO,SECUNDARIA COMPLETA,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,POLICIA MUNICIPAL,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,ESTUDIOS TECNICOS,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR MAQUINARIA IV,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,TECNICO TITULADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA III,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,TECNICO TITULADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA II,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,TECNICO TITULADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA II,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,TECNICO TITULADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA II,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,300.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,TECNICO TITULADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA II,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,600.00",14/02/2025,27/02/2025,1 AÑO DE EXPERIENCIA,ESTUDIOS TECNICOS,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,OPERADOR DE MAQUINARIA I,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,000.00",14/02/2025,27/02/2025,1 AÑO EN EL CARGO,TITULO TECNICO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,JEFE DE RENTAS Y RECAUDACIÓN,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,150.00",14/02/2025,27/02/2025,TITULO UNIVERSITARIO,COLEGIADA,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,JEFE DE OFICINA DE TESORERIA,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,150.00",14/02/2025,27/02/2025,TITULO UNIVERSITARIO,COLEGIADO,NINGUNA,TEMAS VINCULADOS AL CARGO,VOCASION DE SERVICIO,JEFE DE LA OFICINA DE CONTABILIDAD,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,800.00",14/02/2025,27/02/2025,TITULO TECNICO EN ESPECIALIDADES AFINES A LAS FUNCIONES DEL CARGO ESTRUCTURAL,TECNICO TITULADO,GESTIÓN PUBLICA  Y/O IMAGEN INSTITUCIONAL,"SISTEMAS ADMINISTRATIVOS DEL ESTADO, MANEJO DE IMAGEN Y RELACIONES PUBLICAS INSTITUCIONALES O TEMAS VINCULADOS A LAS FUNCIONES.","PENSAMIENTO LOGICO, PLANIFICACION Y ORGANIZACION, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",ESPECILISTA DE IMAGEN INSTITUCIONAL,Municipalidad Distrital De Chaglla,HUANUCO - CHAGLLA
