job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/regioncallao-dre,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 2,464.19",03/03/2025,14/03/2025,"EXPERIENCIA GENERAL: 02 AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PUBLICO O PRIVADO
EXPERIENCIA ESPECIFICA: 01 AÑO COMO DOCENTE O PROFESOR DE MUSICA O EDUCADOR MUSICAL","BACHILLER UNIVERSITARIO O BACHILLER TÉCNICO SUPERIOR EN DOCENTE DE MUSICA, EDUCACIÓN MUSICAL Y/O MÚSICA Y/O INTERPRETACIÓN MUSICAL Y/U OTRAS ESPECIALIDADES AFINES A LA MÚSICA",EN TEMAS RELACIONADOS AL CARGO AL QUE POSTULA,"CONOCIMIENTOS DE PEDAGOGÍA MUSICAL Y DIDÁCTICA MUSICAL, CONOCIMIENTO DE HERRAMIENTAS TIC Y PLATAFORMAS VIRTUALES, CONOCIMIENTO INICIACIÓN MUSICAL, CONOCIMIENTOS EN LA ENSEÑANZA Y PRÁCTICA DE INSTRUMENTOS DE VIOLÍN, VIOLA, CONTRABAJO, VIOLONCHELLO, CORNO, TUBA, TROMBÓN, CLARINETE, TROMPETA, OBOE, FAGOT, SAXOFÓN, FLAUTA TRAVERSA, INSTRUMENTOS TRADICIONALES, PERCUSIÓN. CONOCIMIENTOS EN CANTO Y/O DIRECCIÓN CORAL. CONOCIMIENTO EN ATENCIÓN EDUCATIVA A PERSONAS CON DISCAPACIDAD","PLANIFICACIÓN, ORGANIZACIÓN DE LA INFORMACIÓN, TRABAJO EN EQUIPO, RELACIONES INTERPERSONALES Y COMUNICACIÓN ORAL.",EDUCADOR(A) MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA
https://www.gob.pe/regioncallao-dre,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 3,264.19",03/03/2025,14/03/2025,"EXPERIENCIA GENERAL: CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO COMO ABOGADO.
EXPERIENCIA ESPECIFICA: DOS (02) AÑOS DE EXPERIENCIA ESPECÍFICA EN EL PUESTO O REALIZANDO FUNCIONES EQUIVALENTES A LAS SOLICITADAS EN EL SECTOR PÚBLICO.",DERECHO (COLEGIADO),GESTIÓN PÚBLICA Ó CONTRATACIONES DIRECTA Ó DERECHO ADMINISTRATIVO Ó  DERECHO LABORAL Ó  CURSOS Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN DERECHO ADMINISTRATIVO Y/O PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO Ó  ADMINISTRATIVO GENERAL Y/O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR Y/O DISCIPLINARIO Ó CONTROL INTERNO Y/O RECURSOS HUMANOS  Y/O EN TEMAS RELACIONADOS AL CARGO AL QUE POSTULA,"CONOCIMIENTOS SOBRE NORMATIVIDAD DEL SECTOR EDUCACIÓN.                                                               LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL ( LEY N° 27444) APROBADO CON DECRETO SUPREMO N° 004-2019-JUS.                                                                                                                  LEY DE LA REFORMA MAGISTERIAL (LEY N° 29944), SU REGLAMENTO Y MODIFICACIONES                                                                                                                    DECRETO LEGISLATIVO N° 276 LEY DE BASES DE LA CARRERA ADMINISTRATIVA  Y SU REGLAMENTO.                                                                                                                            DECRETO LEGISLATIVO N° 1057 DECRETO LEGISLATIVO QUE REGULA EL REGIMEN ESPECIAL DE CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS (CAS), SU REGLAMENTO Y MODIFICACIONES.                                                                                                                                                                                LEY N° 27815 LEY DEL CÓDIGO DE ETICA DE LA FUNCIÓN PUBLICA.                                        LEY N° 30057 "" LEY DEL SERVICIO CIVIL"" Y SU REGLAMENTO.                                                                                                                                                                       OFIMATICA A NIVEL INTERMEDIO.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",ABOGADO,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA
https://www.gob.pe/regioncallao-dre,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 2,564.19",03/03/2025,14/03/2025,"EXPERIENCIA GENERAL: TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO
EXPERIENCIA ESPECIFICA: DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO, EN TEMAS RELACIONADOS A LA CONVOCATORIA, DE PREFERENCIA EN EL SECTOR EDUCACIÓN EN PLANILLAS, TESORERIA, CONTABILIDAD.","TÍTULO PROFESIONAL, BACHILLER, ESTUDIANTE DE LOS ULTIMOS CICLOS UNIVERSITARIOS O PROFESIONAL TÉCNICO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, INGENIERÍA, COMPUTACIÓN E INFORMÁTICA Y/O CARRERAS AFINES.","CURSOS, DIPLOMADOS, ESPECIALIZACIONES EN TEMAS RELACIONADOS A   RECURSOS HUMANOS SISTEMA DE SIAF (MODULO ADMINISTRATIVO)  SISTEMA ÚNICO DE PENSIONES (SUP), EN MATERIA REMUNERATIVA DEL SECTOR PÚBLICO Y SU NORMATIVA. CAPACITACIÓN EN MANEJO DE PDT, T REGISTRO","LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL ( LEY N° 27444) APROBADO CON DECRETO SUPREMO N° 004-2019-JUS.                                                                                                                                                                                                                                                                              LEY N° 27815 LEY DEL CÓDIGO DE ETICA DE LA FUNCION PUBLICA.                                                                                                                                                                                                                                                                                         CONOCIMIENTO SISTEMA ÚNICO DE PLANILLAS (SUP), ACM, MCAP CONOCIMIENTO Y MANEJO DE SISTEMAS INTEGRADOS ADMINISTRATIVOS, CONOCIMIENTO SIAF  Y MÓDULO DE CONTROL DE PAGOS DE LA PLANILLA MCPP. CONOCIMIENTO DE PDT, SISTEMA AIRHSP ELABORACIÓN DE PLANILLAS DE PAGO. CONOCIMIENTO DE NORMATIVIDAD DEL SECTOR EDUCACIÓN  CONOCIMIENTO EN GESTIÓN ADMINISTRATIVA.                                                        CONOCIMIENTO DE OFIMÁTICA (WORD, EXCEL) NIVEL INTERMEDIO NO TENER IMPEDIMENTO DE CONTRATAR CON EL ESTADO",HABILIDADES COMUNICATIVAS Y EMPATÍA. ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD. CAPACIDAD DE ESCUCHA Y TOLERANCIA.,TECNICO ADMINISTRATIVO,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA
https://reclutamiento.apn.gob.pe/convocatorias-cas/?modalidad=cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 7,000.00",03/03/2025,14/03/2025,EXPERIENCIA LABORAL GENERAL DE 4 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA LABORAL ESPECIFICA DE 2 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA LABORAL ESPECIFICA DE 1 AÑO EN EL SECTOR PÚBLICO.,"BACHILLER EN INGENIERIA INDUSTRIAL, INGENIERIA DE SEGURIDAD Y SALUD EN EL TRABAJO, INGENIERIA DE HIGIENE Y SEGURIDAD INDUSTRIAL.","CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO, LEGISLACION EN SEGURIDAD Y SALUD EN EL TRABAJO, MÍNIMO 35 HORAS  ACUMULADAS.",CONOCIMIENTOS EN LA LEY N°29783 - LEY DE SEGURIDAD Y SALUD EN EL TRABAJO Y SU REGLAMENTO; SUS MODIFICATORIAS Y NORMAS RELACIONADAS CONOCIMIENTO EN GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO CONOCIMIENTO EN GESTION DOCUMENTARIA EN SEGURIDAD Y SALUD EN EL TRABAJO CONOCIMIENTO EN GESTIÓN DEL COMITÉ DE SEGURIDAD Y SALUD EN EL TRABAJO,"COMUNICACIÓN EFECTIVA, ORIENTACIÓN AL SERVICIO, PENSAMIENTO ANALÍTICO Y TRABAJO EN EQUIPO.",ANALISTA DE SEGURIDAD Y SALUD EN EL TRABAJO 3,Autoridad Portuaria Nacional,CALLAO - LA PERLA
https://web.muniventanilla.gob.pe/convocatorias-trabajo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0005,"S/. 2,300.00",03/03/2025,14/03/2025,EXPERIENCIA GENERAL NO MENOR DE TRES AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,CONTAR CON LICENCIA DE CONDUCIR B-IIC,NO REQUIERE,A. PLANIFICACIÓN Y ORGANIZACIÓN											 B. INICIATIVA											 C. COMPROMISO,NOTIFICADOR,Municipalidad Distrital De Ventanilla,CALLAO - VENTANILLA
https://web.muniventanilla.gob.pe/convocatorias-trabajo/,1,D.Leg 1057 - Determinado (Suplencia)-0004,"S/. 3,500.00",03/03/2025,14/03/2025,EXPERIENCIA GENERAL NO MENOR DE DOS AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.,TITULO PROFESIONAL A NOMBRE DE LA NACIÓN DE ABOGADO.,NO REQUIERE,OFIMÁTICA A NIVEL USUARIO.,A. INTEGRIDAD											 B. CAPACIDAD CRÍTICA											 C. TRABAJO EN EQUIPO,ABOGADO II,Municipalidad Distrital De Ventanilla,CALLAO - VENTANILLA
https://http://extranet.corpac.gob.pe/pash/bienvenida,1,728-009,"S/. 3,900.00",03/03/2025,14/03/2025,"- ACREDITAR COMO MÍNIMO TRES (03) AÑOS DE EXPERIENCIA PROFESIONAL Y/O ACTIVIDADES AFINES AL CARGO.
- ACREDITAR AMPLIO CONOCIMIENTO DE LAS ACTIVIDADES QUE SE DESARROLLAN EN EL ÁREA.",- TITULO UNIVERSITARIO EN LA CARRERA DE DERECHO - COLEGIADO Y HABILITADO,"- CURSO, ESPECIALIZACIÓN O DIPLOMADO EN LEY DE CONTRATACIONES CON EL ESTADO","- DERECHO ADMINISTRATIVO, OFIMÁTICA - CONOCIMIENTO DE OFIMÁTICA NIVEL INTERMEDIO - CONOCIMIENTO DE IDIOMA INGLÉS BÁSICO.",- VOCACIÓN DE SERVICIO  - PROACTIVIDAD  - APRENDIZAJE CONTINUO Y AUTOGESTIÓN  - COMUNICACIÓN EFECTIVA - MANEJO DE CONOCIMIENTOS ESPECIALIZADOS - PENSAMIENTO ANALÍTICO,ABOGADO,Corporacion Peruana De Aeropuertos Y Aviacion Comercial Sociedad Anonima - Corpac S.A.,CALLAO - CALLAO
https://web.muniventanilla.gob.pe/convocatorias-trabajo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0007,"S/. 1,500.00",03/03/2025,14/03/2025,EXPERIENCIA GENERAL NO MENOR A 2 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,NO REQUIERE,NO REQUIERE,-,VERIFICADOR,Municipalidad Distrital De Ventanilla,CALLAO - VENTANILLA
https://web.muniventanilla.gob.pe/convocatorias-trabajo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0006,"S/. 1,700.00",03/03/2025,14/03/2025,EXPERIENCIA GENERAL NO MENOR DE DOS AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,SECUNDARIA COMPLETA,CAPACITACIÓN DE ASISTENTE DE GERENCIA,MICROSOFT OFFICE NIVEL BÁSICO,A. PUNTUALIDAD											 B. COMPROMISO											 C. METICULOSIDAD,APOYO ADMINISTRATIVO,Municipalidad Distrital De Ventanilla,CALLAO - VENTANILLA
https://www.gob.pe/ugelventanilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-15,"S/. 2,964.19",28/02/2025,13/03/2025,EXPERIENCIA GENERAL:01 AÑO EN EL SECTOR PÚBLICO O PRIVADO EXPERIENCIA ESPECIFICA:06 MESES DE EXPERIENCIA EN EL TRABAJO CON NIÑOS MENORES DE TRES AÑOS Y/O PERSONAS CON DISCAPACIDAD,TITULO UNIVERSITARIO EN TECNÓLOGO MÉDICO EN/ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN CON COLEGIATURA Y HABILITACION PROFESIONAL,NO APLICA,DESARROLLO INFANTIL TEMPRANO. INTERVENCIÓN TEMPRANA. TRABAJO INDIVIDUAL Y GRUPAL EN ENTORNOS NO ESCOLARIZADOS. TRABAJO CON FAMILIAS. ORGANIZACIÓN Y PROGRAMAS EN INTERVENCIÓN TEMPRANA.,HABILIDADES COMUNICATIVAS Y EMPATÍA. ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD. CAPACIDAD DE ESCUCHA Y TOLERANCIA.,PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA
