job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,414.19",03/03/2025,14/03/2025,"EXPERIENCIA LABORAL GENERAL EN EL SECTOR PUBLICO O PRIVADO 1 AÑOS, EXPERIENCIA LABORAL ESPECIFICA EN LA FUNCION 6 MESES.",SECUNDARIA COMPLETA,NO APLICA,NO APLICA,"RESPONSABILIDAD, PROACTIVIDAD, TRABAJO EN EQUIPO, ACTITUD DE SERVICIO, INICIATIVA, ASERTIVIDAD, EMPATÍA, CAPACIDAD ANALÍTICA, COMUICACIÓN, CONFIDENCIALIDAD, CAPACIDAD DE TRABAJAR BAJO PRESIÓN Y SIN SUPERVISIÓN.",PERSONAL DE VIGILANCIA,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
https://drive.google.com/file/d/1bhd64thcym7foyiqrpswkryo5ut0nece/view?usp=drive_link,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,100.00",03/03/2025,14/03/2025,EXPERIENCIA GENERAL: 2 AÑPS EN EL SECTOR PUBLICO Y/O PRIVADO,LICENCIADO,FUERZAS ARMADAS,SEGURIDAD CIUDADANA,VELAR POR LA SEGURIDAD DEL.DISTRIRO,JEFE DE LA DIVISIÓN DE SEGURIDAD CIUDADANA,Municipalidad Distrital De Huancabamba,PASCO - HUANCABAMBA
https://www.diresa,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 7,500.00",03/03/2025,14/03/2025,GDG,TÍTULO PROFESIONAL DE MÉDICO CIRUJANO  COLEGIATURA Y HABILIDAD VIGENTE RESOLUCIÓN DE TÉRMINO DE SERUMS.,CURSOS DE CAPACITACIÓN Y/Y PROGRAMAS DE ESPECIALIZACIÓN RELACIONADAS AL PUESTO.,"NORMAS TÉCNICAS Y SIMILARES EMITIDAS POR EL MINSA PARA LA ESPECIALIDAD, ASÍ COMO, OTROS CONOCIMIENTOS QUE EL PUESTO REQUIERE. OFIMÁTICA BÁSICA.","EMPATÍA, INICIATIVA, ATENCIÓN, COOPERACIÓN, CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN, INTEGRIDAD. VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS.",(02) MEDICO CIRUJANO GENERAL,Direccion Regional De Salud Pasco,PASCO - YANACANCHA
https://www.diresa,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 5,500.00",03/03/2025,14/03/2025,DADF,TÍTULO PROFESIONAL DE ENFERMERA(O) COLEGIATURA Y HABILIDAD VIGENTE RESOLUCIÓN DE TÉRMINO DE SERUMS. REGISTRO NACIONAL DE ESPECIALIZACIÓN,CURSOS DE CAPACITACIÓN Y/Y PROGRAMAS DE ESPECIALIZACIÓN RELACIONADAS AL PUESTO.,"NORMAS TÉCNICAS Y SIMILARES EMITIDAS POR EL MINSA PARA LA ESPECIALIDAD, ASÍ COMO, OTROS CONOCIMIENTOS QUE EL PUESTO REQUIERE. OFIMÁTICA BÁSICA.","EMPATÍA, INICIATIVA, ATENCIÓN, COOPERACIÓN, CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN, INTEGRIDAD. VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS.",OBSTETRA,Direccion Regional De Salud Pasco,PASCO - YANACANCHA
https://app.inia.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-037,"S/. 4,650.00",03/03/2025,14/03/2025,.,.,.,.,.,ANALISTA EN PRODUCCIÓN AGROPECUARIA,Instituto Nacional De Innovacion Agraria,PASCO - CHAUPIMARCA
https://www.diresa,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 9,000.00",03/03/2025,14/03/2025,HGF,TÍTULO PROFESIONAL DE MÉDICO CIRUJANO O ESPECIALIDAD EN GINECOLOGÍA.,CURSOS DE CAPACITACIÓN Y/Y PROGRAMAS DE ESPECIALIZACIÓN RELACIONADAS AL PUESTO.,"NORMAS TÉCNICAS Y SIMILARES EMITIDAS POR EL MINSA PARA LA ESPECIALIDAD, ASÍ COMO, OTROS CONOCIMIENTOS QUE EL PUESTO REQUIERE. OFIMÁTICA BÁSICA.","EMPATÍA, INICIATIVA, ATENCIÓN, COOPERACIÓN, CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN, INTEGRIDAD. VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS.",(01) GINECOLOGO O MÉDICO CIRUJANO,Direccion Regional De Salud Pasco,PASCO - PAUCARTAMBO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 4,000.00",03/03/2025,14/03/2025,"¿	EXPERIENCIA LABORAL GENERAL NO MENOR DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. 
¿	EXPERIENCIA LABORAL ESPECÍFICA NO MENOR DE UN (01) AÑO EN LABORES SIMILARES EN EL SECTOR PÚBLICO.",¿	TÍTULO PROFESIONAL DE ABOGADO(A) CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.,"¿	ESPECIALIZACIÓN, DIPLOMADO, CURSOS Y/O CAPACITACIÓN DE DERECHO PENAL Y/O DERECHO PROCESAL PENAL (ACREDITADO COMO MÍNIMO 12 HORAS ACUMULADAS).",¿	CONOCIMIENTO EN TRÁMITES DE LOS DIFERENTES PROCESOS CONFORME CORRESPONDE.,¿	ANÁLISIS ¿	REDACCIÓN ¿	ATENCIÓN ¿	PLANIFICACIÓN ¿	COMPRENSIÓN LECTORA,ESPECIALISTA LEGAL EN MÓDULO PENAL,Poder Judicial,PASCO - PAUCARTAMBO
https://www.diresa,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 5,500.00",03/03/2025,14/03/2025,EXPERIENCIA COMO MÍNIMO DE (01) UN AÑO Y TRES MESES EN EL SECTOR PÚBLICO (INCLUYE SERUMS).,TÍTULO PROFESIONAL DE OBSTETRA(O) COLEGIATURA Y HABILIDAD VIGENTE RESOLUCIÓN DE TÉRMINO DE SERUMS.,CURSOS DE CAPACITACIÓN Y/Y PROGRAMAS DE ESPECIALIZACIÓN RELACIONADAS AL PUESTO.,"NORMAS TÉCNICAS Y SIMILARES EMITIDAS POR EL MINSA PARA LA ESPECIALIDAD, ASÍ COMO, OTROS CONOCIMIENTOS QUE EL PUESTO REQUIERE. OFIMÁTICA BÁSICA.","EMPATÍA, INICIATIVA, ATENCIÓN, COOPERACIÓN, CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN, INTEGRIDAD. VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS.",OBSTETRA,Direccion Regional De Salud Pasco,PASCO - PAUCARTAMBO
https://www.diresa,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 5,500.00",03/03/2025,14/03/2025,DFGDG,TÍTULO PROFESIONAL DE ENFERMERA(O) COLEGIATURA Y HABILIDAD VIGENTE RESOLUCIÓN DE TÉRMINO DE SERUMS. REGISTRO NACIONAL DE ESPECIALIZACIÓN,CURSOS DE CAPACITACIÓN Y/Y PROGRAMAS DE ESPECIALIZACIÓN RELACIONADAS AL PUESTO.,"NORMAS TÉCNICAS Y SIMILARES EMITIDAS POR EL MINSA PARA LA ESPECIALIDAD, ASÍ COMO, OTROS CONOCIMIENTOS QUE EL PUESTO REQUIERE. OFIMÁTICA BÁSICA.","EMPATÍA, INICIATIVA, ATENCIÓN, COOPERACIÓN, CONTROL, ORGANIZACIÓN DE LA INFORMACIÓN, INTEGRIDAD. VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, ORIENTACIÓN A RESULTADOS.",TECNOLOGO MEDICO O BIOLOGO,Direccion Regional De Salud Pasco,PASCO - YANACANCHA
https://www.facebook.com/ugel.puertobermudez.educacion?locale=es_la,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,414.19",28/02/2025,13/03/2025,"EXPERIENCIA GENERAL DE (1) AÑO EN EL SECTOR PUBLICO O PRIVADO, EXPERIENCIA ESPECIFICA MÍNIMA DE (6) MESES EN MANTENIENTO O LIMPIEZA.",SECUNDARIA COMPLETA,NO APLICA,"CONOCIMEINTOS BASICOS DE ELECTRICIDAD, GASFITERIA Y/O CARPINTERIA (DESEABLE, NO EXCLUYENTE PARA LA CONTRATACION).","ORIENTACIÓN AL SERVICIO, ORDEN, TRABAJO EN EQUIPO, PROACTIVIDAD, RESPONSABILIDAD Y PUNTUALIDAD.",LIMPIEZA Y MANTENIMIENTO,Unidad Ejecutora Denominada: Educación Puerto Bermúdez,PASCO - PUERTO BERMUDEZ
