job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.sath.gob.pe/institucional.html#convocatoria,1,D.Leg 1057 - Determinado (Suplencia)-004,"S/. 1,289.19",07/02/2025,20/02/2025,06 MESES DE EXPERIENCIA,"EGRESADO EN ADMINISTRACION, CONTABILIDAD O CARRERA AFINES",NO APLICA,"CONOCIMIENTOS EN LABORES DE MENSAJERIA O VENTAS. CONOCIMIENTO DE CALLE, AVENIDAS, PASAJES Y OTRAS VÍAS DE HUANCAYO, EL TAMBO Y  CHILCA","CAPACIDAD DE TRABAJO BAJO PRESIÓN Y CUMPLIMIENTO DE METAS. HABILIDADES DE COMUNICACION Y TRABAJO EN EQUIPO, PROACTIVO.",APOYO EN NOTIFICACIONES SUPLENCIA,Servicio De Administracion Tributaria De Huancayo Sath,JUNIN - HUANCAYO
https://www.sath.gob.pe/institucional.html#convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 1,289.19",07/02/2025,20/02/2025,06 MESES DE EXPERIENCIA,"EGRESADO EN ADMINISTRACION, CONTABILIDAD E INFORMATICA",NO APLICA,"CONOCIMIENTOS EN LABORES DE MENSAJERIA O VENTAS. CONOCIMIENTO DE CALLE, AVENIDAS, PASAJES Y OTRAS VÍAS DE HUANCAYO, EL TAMBO Y  CHILCA","CAPACIDAD DE TRABAJO BAJO PRESIÓN Y CUMPLIMIENTO DE METAS. HABILIDADES DE COMUNICACION Y TRABAJO EN EQUIPO, PROACTIVO.",APOYO EN NOTIFICACIONES,Servicio De Administracion Tributaria De Huancayo Sath,JUNIN - HUANCAYO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 2,864.19",07/02/2025,20/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS EN EL.SECTOR PUBLICO O PRIVADO
EXPERIENCIA ESPECIFICA: 01 AÑO EN EL SECTOR PUBLICO EN EL AREA  A POSTULAR","ADMINISTRACIÓN, ECONOMÍA, CONTABILIDAD, INGENIERÍA DE SISTEMA. TITULO / LICENCIADO","ESPECIALIZACION EN GESTION PUBLICO, NEXUS, RECURSOS HUMANOS, COMPUTACION E INFORMATICA","SUP, AIRHSP, SIGA, SIAF, SIAF WEB","ANÁLISIS, AUTOCONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y EMPATÍA.",ESPECIALISTA EN REMUNERACIONES,Unidad Ejecutora Educación Río Tambo,JUNIN - RIO TAMBO
https://www.gob.pe/institucion/sunarp/colecciones/2189-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-viii,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-036,"S/. 5,764.19",07/02/2025,20/02/2025,"EXPERIENCIA GENERAL: EXPERIENCIA COMPROBABLE DE CINCO (05) AÑOS EN GESTIÓN PÚBLICA O CONTROL GUBERNAMENTAL O EN LA AUDITORIA PRIVADA.
EXPERIENCIA ESPECÍFICA: TRES (03) AÑO EN EL EJERCICIO DEL CONTROL GUBERNAMENTAL O EN LA AUDITORÍA PRIVADA, (DE LOS CUALES UN (01) AÑO EN PUESTOS DE CARGOS DE ESPECIALISTAS, EJECUTIVOS/AS, COORDINADORES/AS, RESPONSABLES, SUPERVISORES/AS, ASESORES/AS, DE ALTA DIRECCIÓN O EQUIVALENCIA SEGÚN NORMATIVA).
EXPERIENCIA ESPECIFICA EN EL SECTOR PÚBLICO: UN (01) AÑO.","CONTABILIDAD, ADMINISTRACIÓN, ECONOMIA, DERECHO, INGENIERIA INDUSTRIAL, INGENIERIA DE SISTEMAS Y/O AFINES","1. ESPECIALIZACIÓN ENCONTROL GUBERNAMENTAL  2. ESPECIALIZACION EN GESTIÓN PÚBLICA Y/O  3. CURSO EN CONTRATACIONES CON EL ESTADO, EN LOS ÚLTIMOS DOS (2) AÑOS.",EJECUCIÓN DE AUDITORIA DE CUMPLIMIENTO O SERVICIOS DE CONTROL ESPECÍFICO A HECHOS CON PRESUNTA IRREGULARIDAD EN CALIDAD DE SUPERVISOR O JEFE DE COMISIÓN.,NO INDICA,PROFESIONAL PARA EL ÓRGANO DE CONTROL INSTITUCIONAL,Zona Registral Nro. Viii - Sede Huancayo,JUNIN - CHILCA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-06,"S/. 3,722.00",07/02/2025,20/02/2025,"¿	EXPERIENCIA LABORAL GENERAL NO MENOR DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO. 
¿	EXPERIENCIA LABORAL ESPECÍFICA, HABER SERVIDO ININTERRUMPIDAMENTE DURANTE MÁS DE DOS (02) AÑOS COMO SECRETARIO DE JUZGADO O HABER EJERCIDO LA ABOGACÍA O DOCENCIA UNIVERSITARIA EN DISCIPLINA JURÍDICA, POR IGUAL TÉRMINO.","¿	TÍTULO PROFESIONAL ABOGADO(A) COLEGIADO(A) Y HABILITADO(A) VIGENTE, ACREDITADO(A).","¿	CURSOS, SEMINARIOS, TALLERES, FÓRUMS Y/O DIPLOMADOS NO MENOS DE 90 HORAS EN MATERIAS RELACIONADAS AL NUEVO CÓDIGO PROCESAL PENAL  ¿	CURSO DE OFIMÁTICA",¿	CONOCIMIENTO EN LABORES JURISDICCIONALES. ¿	CONOCIMIENTO DE CONTROL ESTADÍSTICO DE PROCESOS. ¿	CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,¿	DINAMISMO ¿	COMPRENSIÓN LECTORA ¿	SÍNTESIS ¿	RAZONAMIENTO LÓGICO ¿	ADAPTABILIDAD,ESPECIALISTA JUDICIAL DE SALA,Poder Judicial,JUNIN - CHANCHAMAYO
https://drive.google.com/drive/folders/1aektz8wr2ts0ucku7sf08kkcg3r_dgg5?usp=drive_link,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-015,"S/. 2,764.19",06/02/2025,19/02/2025,01 AÑO,TITULO EN PSICOLOGIA (REQUIERE COLEGIATURA Y HABILITACION PROFESIONAL),HABILIDADES SOCIALES,DE ACUERDO A LA CONVOCTORIA N° 015,DE ACUERDO A LA CONVOCAGORIA N° 015,PISCOLOGOS IIEE JEC,Unidad Ejecutora: Educacion Concepcion,JUNIN - CONCEPCION
https://drive.google.com/drive/folders/1aektz8wr2ts0ucku7sf08kkcg3r_dgg5?usp=drive_link,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-017,"S/. 1,414.19",06/02/2025,19/02/2025,1 AÑO,SECUNDARIA COMPLETA,MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO,DE ACUERDO A LA CONVOCATORIA N° 017,DE ACUERDO A LA CONVOCATORIA N° 017,PERSONAL DE MANTENIMIENTO IE JEC,Unidad Ejecutora: Educacion Concepcion,JUNIN - CONCEPCION
https://drive.google.com/drive/folders/1aektz8wr2ts0ucku7sf08kkcg3r_dgg5?usp=drive_link,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-020,"S/. 2,464.19",06/02/2025,19/02/2025,2 AÑOS,"BACHILLER UNIVERSITARIO O BACHILLER TECNICO SUPERIOR EN DOCENTE DE MUSICA, EDUCACION MUSICAL Y/O OTRAS ESPECIALIDADES A FINES",DE ACUERDO A LA CONVOCATORIA N° 020,DE ACUERDO A LA CONVOCATORIA N° 020,DE ACUERDO A LA CONVOCATORIA N° 020,EDUCADOR MUSICAL PARA LA INICIATIVA ORQUESTANDO,Unidad Ejecutora: Educacion Concepcion,JUNIN - CONCEPCION
https://drive.google.com/drive/folders/1aektz8wr2ts0ucku7sf08kkcg3r_dgg5?usp=drive_link,6,D.Leg 1057 - Determinado (Necesidad Transitoria)-016,"S/. 1,614.19",06/02/2025,19/02/2025,1 AÑO,EGRESADO EN COMPUTACION E INFORMATICA O EDUCACION CON ESPECIALIDAD EN COMPUTACION E INFORMATICA,"CURSOS DE OFIMATICA, CURSOS O DIPLOMADOS EN LAS TIC",DE ACUERDO A LA CONVOCATORIA N° 016,DE ACUERDO A LA CONVOCATORI N° 016,COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO DE IIEE JEC,Unidad Ejecutora: Educacion Concepcion,JUNIN - CONCEPCION
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 2,464.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS EN EL SECTOR PUBLICO Y PRIVADO
EXPERIENCIA ESPECIFICA; 01 AÑO EN EL SECTOR PRIVADO EN LABORES DE SIAGIE",COMPUTACION E INFORMATICA PROFESIONAL TECNICO O EGRESADO,"TALLERES DE ESPECIALIZACION EN GESTION PUBLICA, BASE DE DATOS, ESTADISTICA",MANEJO DEL APLICATIVO SIAGIE,"ANÁLISIS, AUTOCONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y EMPATÍA.",TECNICO ADINISTRATIVO-ESTADISTICO/SIAGIE,Unidad Ejecutora Educación Río Tambo,JUNIN - RIO TAMBO
