job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Suplencia)-012,"S/. 8,000.00",28/01/2025,10/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE CINCO (05) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE TRES (03) AÑOS EN CARGOS DE GESTIÓN EJECUTIVA (SUPERVISOR, COORDINADOR, ASESOR, JEFE O EN CARGOS EQUIVALENTES AL NIVEL MÍNIMO DE COORDINADOR); Y/O, REALIZANDO FUNCIONES EN MATERIA DE SEGURIDAD Y SALUD EN EL TRABAJO, DERECHO LABORAL,
FISCALIZACIÓN LABORAL O DERECHO ADMINISTRATIVO, EN PUESTOS CON EL NIVEL MÍNIMO DE ESPECIALISTA EN EL SECTOR PÚBLICO O PRIVADO.","- TÍTULO PROFESIONAL UNIVERSITARIO DE LAS CARRERAS DE DERECHO, ADMINISTRACIÓN, RELACIONES INDUSTRIALES, RECURSOS HUMANOS, ECONOMÍA, CONTABILIDAD, GESTIÓN PÚBLICA, INGENIERÍA INDUSTRIAL, INGENIERÍA AMBIENTAL, INGENIERÍA DE MINAS, INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO. - CON COLEGIATURA Y HABILITACIÓN VIGENTE.","- DIPLOMADO O PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, DERECHO ADMINISTRATIVO, DERECHO CONSTITUCIONAL, DERECHOS FUNDAMENTALES, DERECHOS HUMANOS, FISCALIZACIÓN LABORAL, O GESTIÓN PÚBLICA. (*) (*) PROGRAMA DE ESPECIALIZACIÓN CON UN MÍNIMO DE 90 HORAS.","CONOCIMIENTOS TÉCNICOS: - CONOCIMIENTO DE LA NORMATIVA SOCIO LABORAL, DE SEGURIDAD Y SALUD EN EL TRABAJO, DEL SISTEMA DE INSPECCIÓN DEL TRABAJO. - CONOCIMIENTO EN GESTIÓN PÚBLICA. - CONOCIMIENTO DEL DERECHO ADMINISTRATIVO O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR. - CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE INTERNET. CONOCIMIENTO DE OFIMÁTICA: - WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",- PLANIFICACIÓN. - ORIENTACIÓN A RESULTADOS. - COOPERACIÓN. - ANÁLISIS. - LIDERAZGO. - VOCACIÓN DE SERVICIO.,SUBINTENDENTE/A DE FISCALIZACIÓN E INSTRUCCIÓN,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Suplencia)-01,"S/. 3,500.00",28/01/2025,10/02/2025,NO MENOR A CUATRO (04) AÑOS,"UNIVERSIDAD COMPLETA - TITULADO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMIA, INGENIERIA INDUSTRIAL Y AFINES",NO REQUIERE,"GESTIÓN PUBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO, RELACIONADOS A LA MATERIA, CONTRATACIONES DEL ESTADO, ABASTECIMIENTO, EJECUCIÓN DE PROCESOS DE SELECCION, ELABORACIÓN DE TDR, LEY DE PROCEDIMIENTO ADMINISTRATIVO, GESTIÓN PUBLICA ENTRE OTROS","COMPRENSIÓN LECTORA, CONTROL, ORGANIZACIÓN DE INFORMACIÓN, PLANIFICACIÓN, REDACCIÓN, COOPERACIÓN, DINAMISMO, EMPATIA, INICIATIVA, ORDEN",ESPECIALISTA EN CONTRATACIONES DEL ESTADO - SUPLENCIA,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,500.00",28/01/2025,10/02/2025,NO MENOR A UN (01) AÑO,"TECNICA SUPERIOR COMPLETA - ADMINISTRACIÓN, CONTABILIDAD, COMPUTACIÓN O AFINES A LA FORMACIÓN PROFESIONAL",NO REQUIERE,CONOCIMIENTO EN NORMAS DE TRANSITO O SIMILARES AL PUESTO REQUERIDO,CAPACIDAD DE COORDINACIÓN Y ORGANIZACIÓN; ACTITUD PROACTIVA CON ORIENTACIÓN A RESULTADOS Y CAPACIDAD PARA TRABAJAR EN EQUIPO,SUPERVISOR DE TRANSPORTES,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,10,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,500.00",28/01/2025,10/02/2025,NO APLICA PARA EL PUESTO REQUERIDO,PRIMARIA INCOMPLETA,NO REQUIERE,CONOCIMIENTOS TECNICOS EN LAS ACTIVIDADES OPERATIVAS A SU CARGO U AFINES AL PUESTO REQUERIDO,"AGILIDAD FISICA, FUERZA FISICA Y RESISTENCIA FISICA",RECOLECTOR DE RESIDUOS SOLIDOS,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",28/01/2025,10/02/2025,NO MENOR DE CUATRO AÑOS,"INGENIERO DE SISTEMAS, INGENIERO INFORMATICO, INGENIERO DE COMPUTACION Y/O A FINES A LA FORMACION",NO APLICA,"ADMINISTRACION DE RECURSOS INFORMATICOS, ADMINISTRACION DE SISTEMAS DE INFORMACION SIGA - SIAF Y OTROS.","ANALISIS, CONTROL, ORGANIZACION DE INFORMACION, PLANIFICACION, REDACCION, COOPERACION, DINAMISMO, EMPATIA, INICIATIVA, ORDEN, LIDERAZGO.",PROFESIONAL EN TECNOLOGIAS DE LA INFORMACION,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,12,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,200.00",28/01/2025,10/02/2025,NO MENOS DE SEIS (06) MESES.,SECUNDARIA COMPLETA,NO APLICA,CONOCIMIENTOS EN NORMAS DE TRANSITO O SIMILARES PARA EL PUESTO.,"CAPACIDAD DE COORDINACION, ACTIVIDAD PROACTIVA CON ORIENTACION A RESULTADOS, CAPACIDAD PARA TRABAJAR EN EQUIPO",PARQUEADOR VEHICULAR,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,500.00",28/01/2025,10/02/2025,NO MENOR A UN (01) AÑO,SECUNDARIA COMPLETA,NO REQUIERE,CONOCIMIENTO TECNICO EN ACTIVIDADES OPERATIVAS RELACIONADAS AL PUESTO REQUERIDO,"COOPERACIÓN, AGILIDAD, EMPATIA, FUERZA Y RESISTENCIA FISICA",OPERADOR DE VIGILANCIA,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,9,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,500.00",28/01/2025,10/02/2025,1,TECNICA SUPERIOR,NO REQUIERE,"LEY 2933 Y SU REGLAMENTO, NORMAS BASICAS, EN SEGURIDAD, OFIMATICA A NIVEL BASICO, HARDWARE Y SOFTWARE DE COMPUTADORAS, TENER UNA BUENA CAPACIDAD DE OBSERVACION Y AENCIÓN AL DETALLE PARA IDENTIFICAR COMPORTAMIENTOS SOSPECHOSOS O SITUACIONES INUSUALES EN LAS IMAGENES","VOCACION DE SERVICIO, COMUNICACIÓN ORAL, COOPERACION, DINAMISMO, EMPATIA, INICIATIVA, AGILIDAD FISICA, RESISTENCIA FISICA",OPERADOR DE CAMARAS DE VIDEO VIGILANCIA,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,200.00",28/01/2025,10/02/2025,UN (01) AÑO DE EXPERIENCIA,SECUNDARIA COMPLETA,NO REQUIERE,PROCEDIMIENTO ADMINISTRATIVO GENERAL,"PROACTIVO, ORIENTADO A RESULTADOS, COMPRENSIÓN LECTORA, COMUNICACIÓN ORAL, VISIÓN ESTRATEGICA, TRABAJO EN EQUIPO Y CAPACIDAD DE GESTIÓN",NOTIFICADOR DE DOCUMENTOS,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,200.00",28/01/2025,10/02/2025,SEIS (06) MESES DE EXPERIENCIA,SECUNDARIA COMPLETA,NO REQUIERE,PROCEDIMIENTO ADMINISTRATIVO GENERAL - LEY 27444,"PROACTIVO, ORIENTADO A RESULTADOS, COMPRENSIÓN LECTORA, COMUNICACIÓN ORAL, VISIÓN ESTRATEGICA, TRABAJO EN EQUIPO Y CAPACIDAD DE GESTIÓN",NOTIFICADOR,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 1,200.00",28/01/2025,10/02/2025,UN (01) AÑO,SECUNDARIA COMPLETA,NO REQUIERE,PROCEDIMIENTO ADMINISTRATIVO GENERAL,"PROACTIVIDAD ORIENTADA A RESULTADOS CON CONOCIMIENTO Y UBICACIÓN DEL PLANO CATASTRAL, TRABAJO EN EQUIPO Y CAPACIDAD DE GESTIÓN",NOTIFICADOR,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 4,000.00",28/01/2025,10/02/2025,NO MENOR A CUATRO (04) AÑOS,UNIVERSIDAD COMPLETA -  INGENIERIA CIVIL O ARQUITECTURA O ING. DE TRANSPORTES O ING. AMBIENTAL,NO REQUIERE,"CONOCIMIENTOS EN AUTOCAD, EN S10, MSPROJECT, CIVIL 3D","TRABAJO EN EQUIPO, PUNTUALIDAD, RESPONSABILIDAD, ORGANIZACIÓN, MANEJO DE GRUPOS DE TRABAJO, RESOLUCION DE PROBLEMAS",JEFE DE OPERACIONES DEL IVP,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
https://app.munichachapoyas.gob.pe/servicios/convocatorias/app/convocatorias.php,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",28/01/2025,10/02/2025,NO MENOR DE DOS (02) AÑOS,EGRESADO,NO APLICA,CONOCIMIENTO EN NORMAS DE TRANSITOO SIMILARES PARA EL PUESTO.,"CAPACIDAD DE COORDINACION, ACTITUD PROACTIVA CON ORIENTACION A RESULTADOS, CAPACIDAD PARA TRABAJAR EN EQUIPO",INSPECTOR DE TRANSPORTES,Municipalidad Provincial Chachapoyas,AMAZONAS - CHACHAPOYAS
