job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/hospitalcentralmajes/informes-publicaciones/tipos/80-convocatoria-de-trabajo,1,276-1,"S/. 6,624.00",29/01/2025,11/02/2025,EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO MÍNIMA DE TRES (03) AÑOS QUE INCLUYE EL RESIDENTADO MEDICO.,• TÍTULO PROFESIONAL DE MEDICO CIRUJANO  • TITULO DE SEGUNDA ESPECIALIDAD EN MEDICINA INTERNA,.,AFINES AL ÁREA,"• CAPACIDAD DE ANÁLISIS, EXPRESIÓN Y COORDINACIÓN, • ORIENTACIÓN DE SERVICIO AL CIUDADANO, • FACILIDAD DE PALABRA, • DISPOSICIÓN PARA TRABAJAR EN EQUIPO, • ACTITUD PROACTIVA Y CON ORIENTACIÓN A RESULTADOS,",MEDICO ESPECIALISTA,Hospital Central De Majes Ing. Angel Gabriel Chura Gallegos,AREQUIPA - MAJES
https://www.gob.pe/institucion/hospitalcentralmajes/informes-publicaciones/tipos/80-convocatoria-de-trabajo,2,276-1,"S/. 5,300.00",29/01/2025,11/02/2025,• EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO MÍNIMO DE UN (01) AÑO. LA EXPERIENCIA DEBERÁ SER POSTERIOR A LA OBTENCIÓN DEL TÍTULO PROFESIONAL. • EXPERIENCIA ESPECIFICA EN CONSULTA EXTERNA UN (01) AÑO.,TÍTULO PROFESIONAL UNIVERSITARIO - LICENCIADO/A  EN ENFERMERÍA.,.,"• CONOCIMIENTO Y MANEJO DE OFIMÁTICA: WORD, EXCEL, INTERNET A NIVEL BÁSICO. • CONOCIMIENTO EN LIMPIEZA Y DESINFECCIÓN • CONOCIMIENTO EN BIOSEGURIDAD HOSPITALARIA Y MANEJO DE RESIDUOS SÓLIDOS HOSPITALARIOS. • CONOCIMIENTO EN PRIMEROS AUXILIOS.","• CAPACIDAD DE ANÁLISIS, EXPRESIÓN Y COORDINACIÓN, • ORIENTACIÓN DE SERVICIO AL CIUDADANO, • FACILIDAD DE PALABRA, • DISPOSICIÓN PARA TRABAJAR EN EQUIPO, • ACTITUD PROACTIVA Y CON ORIENTACIÓN A RESULTADOS,",ENFERMERA/O,Hospital Central De Majes Ing. Angel Gabriel Chura Gallegos,AREQUIPA - MAJES
https://www.ugelcondesuyos.com/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,014.19",29/01/2025,11/02/2025,"EXPERIENCIA GENERAL TRES (03) AÑOS YA SEA EN EL SECTOR PUBLICO O PRIVADO, EXPERIENCIA ESPECIFICA EN EL CARGO UN (01) AÑO, EN EL SECTOR PUBLICO",TECNICO EN ADMINISTRACION DE EMPRESAS O CONTABILIDAD,NO APLICA,SIAF Y SIGA MEF,CAPACIDAD DE ORGANIZACION DE TRABAJO EN EQUIPO Y BAJO PRESION,TECNICO EN ABASTECIMIENTOS,Unidad Ejecutora :  Ugel Condesuyos,AREQUIPA
https://www.gob.pe/institucion/hospitalcentralmajes/informes-publicaciones/tipos/80-convocatoria-de-trabajo,1,276-1,"S/. 5,300.00",29/01/2025,11/02/2025,EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y PRIVADO MÍNIMA DE UN (01) AÑO.,TÍTULO PROFESIONAL DE CIRUJANO DENTISTA - (ESPECIALISTA EN ODONTOPEDIATRIA),.,AFINES AL ÁREA,"• CAPACIDAD DE ANÁLISIS, EXPRESIÓN Y COORDINACIÓN, • ORIENTACIÓN DE SERVICIO AL CIUDADANO, • FACILIDAD DE PALABRA, • DISPOSICIÓN PARA TRABAJAR EN EQUIPO, • ACTITUD PROACTIVA Y CON ORIENTACIÓN A RESULTADOS,",CIRUJANO DENTISTA - (ESPECIALISTA EN ODONTOPEDIATRÍA),Hospital Central De Majes Ing. Angel Gabriel Chura Gallegos,AREQUIPA - MAJES
https://www.gob.pe/institucion/hospitalcentralmajes/informes-publicaciones/tipos/80-convocatoria-de-trabajo,1,276-1,"S/. 5,300.00",29/01/2025,11/02/2025,"• EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO MÍNIMO DE UN (01) AÑO. LA EXPERIENCIA DEBERÁ SER POSTERIOR A LA OBTENCIÓN DEL TÍTULO PROFESIONAL.• EXPERIENCIA ESPECIFICA MÍNIMA DE UN (01) AÑO, EN HOSPITALIZACIÓN.",TÍTULO PROFESIONAL UNIVERSITARIO LICENCIADO/A  EN ENFERMERÍA.,.,"• CONOCIMIENTO Y MANEJO DE OFIMÁTICA: WORD, EXCEL, INTERNET A NIVEL BÁSICO. • CONOCIMIENTO EN LIMPIEZA Y DESINFECCIÓN • CONOCIMIENTO EN BIOSEGURIDAD HOSPITALARIA Y MANEJO DE RESIDUOS SÓLIDOS HOSPITALARIOS. • CONOCIMIENTO EN PRIMEROS AUXILIOS.","• CAPACIDAD DE ANÁLISIS, EXPRESIÓN Y COORDINACIÓN, • ORIENTACIÓN DE SERVICIO AL CIUDADANO, • FACILIDAD DE PALABRA, • DISPOSICIÓN PARA TRABAJAR EN EQUIPO, • ACTITUD PROACTIVA Y CON ORIENTACIÓN A RESULTADOS,",ENFERMERA/O,Hospital Central De Majes Ing. Angel Gabriel Chura Gallegos,AREQUIPA - MAJES
https://www.gob.pe/munijacobohunter,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,300.00",28/01/2025,10/02/2025,"•	EXPERIENCIA MÍNIMA DE 06 MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN LABORES TALES COMO GUARDIANÍA, SEGURIDAD PRIVADA, PORTERÍA, OTROS; O HABER PRESTADO SERVICIO MILITAR VOLUNTARIO U OBLIGATORIO EN ALGUNA INSTITUCIÓN DE LAS FUERZAS ARMADAS.",•	SECUNDARIA COMPLETA.,•	CAPACITACIÓN EN VIGILANCIA Y/O CONOCIMIENTOS BÁSICOS DE SEGURIDAD(OPCIONAL).,•	CAPACITACIÓN EN VIGILANCIA Y/O CONOCIMIENTOS BÁSICOS DE SEGURIDAD(OPCIONAL).,•	POSEER HABILIDADES DE COMUNICACIÓN Y DESTREZAS PARA RESOLVER PROBLEMAS. •	ORGANIZACIÓN Y PLANIFICACIÓN •	TRABAJO EN EQUIPO Y BAJO PRESIÓN  •	CAPACIDAD DE ADAPTARSE AL CAMBIO  •	SABER TOMAR DECISIONES Y TENER INICIATIVA,VIGILANTES,Municipalidad Distrital Jacobo Hunter,AREQUIPA - JACOBO HUNTER
https://www.gob.pe/munijacobohunter,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,400.00",28/01/2025,10/02/2025,"•	CON EXPERIENCIA MÍNIMA DE 03 AÑOS EN CONDUCCIÓN DE VEHÍCULOS MENORES, EN EMPRESA PÚBLICA O PRIVADA.",•	ESTUDIOS TÉCNICOS Y/O SECUNDARIA COMPLETA.,"•	CONTAR CON LICENCIA DE CONDUCIR COMO MÍNIMA CLASE A, CATEGORÍA IIA, PROFESIONAL, EMITIDA POR EL MINISTERIO DE TRANSPORTES Y COMUNICACIONES.","•	CONTAR CON LICENCIA DE CONDUCIR COMO MÍNIMA CLASE A, CATEGORÍA IIA, PROFESIONAL, EMITIDA POR EL MINISTERIO DE TRANSPORTES Y COMUNICACIONES.",•	POSEER HABILIDADES DE COMUNICACIÓN Y DESTREZAS PARA RESOLVER PROBLEMAS.  •	CAPACIDAD DE ORGANIZACIÓN Y PLANIFICACIÓN. •	TRABAJO EN EQUIPO Y BAJO PRESIÓN. •	CAPACITACIÓN DE ADAPTARSE AL CAMBIO.,2.	CONDUCTOR PARA VEHICULO DEL DESPACHO DE ALCADÍA,Municipalidad Distrital Jacobo Hunter,AREQUIPA - JACOBO HUNTER
https://www.gob.pe/munijacobohunter,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,250.00",28/01/2025,10/02/2025,"•	EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN TEMAS RELACIONADOS A LA GESTIÓN MUNICIPAL Y/O GESTIÓN PÚBLICA, DE LOS CUALES 6 MESES DEBEN SER EN PUESTOS O CARGOS DE DIRECCIÓN Y/O ESPECIALISTA Y/O COORDINADOR Y/O SUPERVISOR EN EL SECTOR PÚBLICO O PRIVADO.","•	PROFESIONAL EN LA CARRERA  DE ARQUITECTURA Y/O INGENIERÍA CIVIL, TITULADO, COLEGIADO Y HABILITADO.",•	AUTO CAD NIVEL INTERMEDIO. •	CAPACITACIONES EN TEMAS RELACIONADOS AL PUESTO  •	MANEJO DE REGLAMENTO NACIONAL DE EDIFICACIONES LEY N° 29090 SUS MODIFICATORIAS Y COMPLEMENTARIAS. •	OFIMÁTICA,•	AUTO CAD NIVEL INTERMEDIO. •	CAPACITACIONES EN TEMAS RELACIONADOS AL PUESTO  •	MANEJO DE REGLAMENTO NACIONAL DE EDIFICACIONES LEY N° 29090 SUS MODIFICATORIAS Y COMPLEMENTARIAS. •	OFIMÁTICA,"•	PRO ACTIVIDAD, COMPROMISO, RESPONSABILIDAD, PLANIFICACIÓN, ORGANIZACIÓN Y TRABAJO EN EQUIPO.",SUB GERENTE DE OBRAS PRIVADAS Y DESARROLLO TERRITORIAL,Municipalidad Distrital Jacobo Hunter,AREQUIPA - JACOBO HUNTER
https://www.gob.pe/munijacobohunter,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,250.00",28/01/2025,10/02/2025,"•	EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN TEMAS RELACIONADOS A LA GESTIÓN MUNICIPAL Y/O GESTIÓN PÚBLICA, DE LOS CUALES 6 MESES DEBEN SER EN PUESTOS O CARGOS DE DIRECCIÓN Y/O ESPECIALISTA Y/O COORDINADOR Y/O SUPERVISOR EN EL SECTOR PÚBLICO O PRIVADO.","•	PROFESIONAL EN LA CARRERA  DE ARQUITECTURA Y/O INGENIERÍA CIVIL, TITULADO, COLEGIADO Y HABILITADO.","•	AUTOCAD NIVEL INTERMEDIO •	S10 COSTOS Y PRESUPUESTOS •	MS PROYECT PROGRAMACIÓN DE OBRAS.  •	CONTRATACIONES DEL ESTADO.  •	ELABORACIÓN DE EXPEDIENTES TÉCNICOS, VALORIZACIONES Y LIQUIDACIONES DE OBRAS.  •	RESIDENCIA, SUPERVISIÓN Y SEGURIDAD DE OBRAS •	GESTIÓN PÚBLICA Y/O SISTEMAS ADMINISTRATIVOS Y/O AFINES AL CARGO.","•	AUTOCAD NIVEL INTERMEDIO •	S10 COSTOS Y PRESUPUESTOS •	MS PROYECT PROGRAMACIÓN DE OBRAS.  •	CONTRATACIONES DEL ESTADO.  •	ELABORACIÓN DE EXPEDIENTES TÉCNICOS, VALORIZACIONES Y LIQUIDACIONES DE OBRAS.  •	RESIDENCIA, SUPERVISIÓN Y SEGURIDAD DE OBRAS •	GESTIÓN PÚBLICA Y/O SISTEMAS ADMINISTRATIVOS Y/O AFINES AL CARGO.","•	PRO ACTIVIDAD, COMPROMISO, RESPONSABILIDAD, PLANIFICACIÓN, ORGANIZACIÓN Y TRABAJO EN EQUIPO.",SUB GERENTE DE FORMULACION DE PROYECTOS DE INVERSION,Municipalidad Distrital Jacobo Hunter,AREQUIPA - JACOBO HUNTER
https://www.gob.pe/munijacobohunter,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,250.00",28/01/2025,10/02/2025,•	EXPERIENCIA MÍNIMA 02 AÑOS EN GESTIÓN ADMINISTRATIVA Y ÁREAS RELACIONADAS.,"•	TENER ESTUDIOS SUPERIORES RELACIONADOS CON LA ESPECIALIDAD •	(ECONOMÍA, ADMINISTRACIÓN, TRABAJO SOCIAL, INGENIERÍA •	INDUSTRIAL, PSICOLOGÍA, RELACIONES INDUSTRIAL, DOCENCIA). •	CONOCIMIENTOS BÁSICOS DE COMPUTACIÓN E INFORMÁTICA. •	EXPERIENCIA MÍNIMA DE 01 AÑO EN GESTIÓN ADMINISTRATIVA.",•	CONOCIMIENTOS INTERMEDIOS DE COMPUTACIÓN E INFORMÁTICA.,"•	CONOCIMIENTO EN ORGANIZACIÓN DE EVENTOS PÚBLICOS, DEPORTIVOS, CULTURALES. •	CONOCIMIENTO EN EL DESARROLLO DE ACTIVIDADES DEPORTIVAS DE TODO ÍNDOLE.","•	TENER INICIATIVA, APTITUD Y HABILIDAD PARA EL DESEMPEÑO DE SUS FUNCIONES, ASÍ COMO DEMOSTRAR CORTESÍA EN EL TRATO, BUENA EDUCACIÓN Y DISCRECIÓN.",SUB GERENTE DE EDUCACIÓN CULTURA DEPORTES Y PARTICIPACIÓN CIUDADANA,Municipalidad Distrital Jacobo Hunter,AREQUIPA - JACOBO HUNTER
